timestamp,step
2022-03-28 15:10:42.829,1
2022-03-28 15:27:27.314,1
2022-03-28 15:27:27.720,1
2022-03-28 15:30:40.015,1
2022-03-28 15:33:22.093,1
2022-03-28 15:33:22.716,1
2022-03-28 15:33:44.129,1
2022-03-28 15:33:44.605,1
2022-03-28 15:33:45.255,1
2022-03-28 15:40:06.277,1
2022-03-28 15:46:29.610,1
2022-03-28 15:58:43.697,1
2022-03-28 16:05:36.604,1
2022-03-28 16:09:05.985,1
2022-03-28 16:09:06.843,1
2022-03-28 16:09:07.164,1
2022-03-28 16:13:51.008,1
2022-03-28 16:13:52.149,1
2022-03-28 16:13:52.390,1
2022-03-28 16:13:53.034,1
2022-03-28 16:13:53.755,1
2022-03-28 16:14:20.159,1
2022-03-28 16:14:20.634,1
2022-03-28 16:14:21.278,1
2022-03-28 16:14:21.677,1
2022-03-28 16:14:22.023,1
2022-03-28 16:14:22.705,1
2022-03-28 16:14:23.858,1
2022-03-28 16:14:24.415,1
2022-03-28 16:14:25.456,1
2022-03-28 16:14:26.809,1
2022-03-28 16:14:27.132,1
2022-03-28 16:14:28.177,1
2022-03-28 16:14:28.573,1
2022-03-28 16:16:56.043,1
2022-03-28 16:17:01.673,1
2022-03-28 16:17:02.078,1
2022-03-28 16:17:02.723,1
2022-03-28 16:17:02.962,1
2022-03-28 16:17:03.285,1
2022-03-28 16:18:34.527,1
2022-03-28 16:18:35.087,1
2022-03-28 16:18:35.476,1
2022-03-28 16:18:35.825,1
2022-03-28 16:18:36.134,1
2022-03-28 16:18:36.453,1
2022-03-28 16:18:36.853,1
2022-03-28 16:19:12.562,1
2022-03-28 16:19:13.131,1
2022-03-28 16:19:26.049,1
2022-03-28 16:19:26.929,1
2022-03-28 16:19:27.657,1
2022-03-28 16:19:28.766,1
2022-03-28 16:19:44.391,1
2022-03-28 16:19:59.008,1
2022-03-28 16:19:59.418,1
2022-03-28 16:20:02.632,1
2022-03-28 16:20:02.953,1
2022-03-28 16:20:03.599,1
2022-03-28 16:20:04.485,1
2022-03-28 16:20:04.970,1
2022-03-28 16:20:16.326,1
2022-03-28 16:20:16.979,1
2022-03-28 16:20:24.697,1
2022-03-28 16:20:25.113,1
2022-03-28 16:20:31.400,1
2022-03-28 16:20:44.540,1
2022-03-28 16:22:07.086,1
2022-03-28 16:22:27.412,1
2022-03-28 16:22:28.533,1
2022-03-28 16:22:29.082,1
2022-03-28 16:22:29.695,1
2022-03-28 16:22:30.340,1
2022-03-28 16:22:30.809,1
2022-03-28 16:22:31.150,1
2022-03-28 16:22:32.004,1
2022-03-28 16:22:32.646,1
2022-03-28 16:29:22.778,1
2022-03-28 16:29:23.272,1
2022-03-28 16:29:23.594,1
2022-03-28 16:29:24.400,1
2022-03-28 16:30:27.283,1
2022-03-28 16:30:49.950,1
2022-03-28 16:30:50.468,1
2022-03-28 16:30:51.558,1
2022-03-28 16:30:52.026,1
2022-03-28 16:30:52.754,1
2022-03-28 16:30:53.632,1
2022-03-28 16:30:54.034,1
2022-03-28 16:40:31.131,1
2022-03-28 16:40:31.898,1
2022-03-28 16:42:52.805,1
2022-03-28 16:57:00.322,1
2022-03-28 16:57:00.884,1
2022-03-28 16:57:01.287,1
2022-03-28 16:57:01.847,1
2022-03-28 16:57:09.421,1
2022-03-28 16:57:17.241,1
2022-03-28 16:57:18.125,1
2022-03-28 16:57:18.843,1
2022-03-28 17:36:44.152,1
2022-03-28 17:38:37.743,1
2022-03-28 17:38:38.069,1
2022-03-28 17:38:38.790,1
2022-03-28 17:38:40.082,1
2022-03-28 17:38:45.068,1
2022-03-28 17:38:46.114,1
2022-03-28 17:38:47.242,1
2022-03-28 17:38:52.342,1
2022-03-28 17:40:27.446,1
2022-03-28 17:40:27.935,1
2022-03-28 17:40:39.429,1
2022-03-28 17:40:39.827,1
2022-03-28 17:40:48.712,1
2022-03-28 17:40:49.115,1
2022-03-28 17:40:49.509,1
2022-03-28 17:40:50.160,1
2022-03-28 17:40:51.288,1
2022-03-28 17:40:51.856,1
2022-03-28 17:40:52.892,1
2022-03-28 17:40:53.137,1
2022-03-28 17:40:54.182,1
2022-03-28 17:40:55.391,1
2022-03-28 17:40:56.115,1
2022-03-28 17:40:57.238,1
2022-03-28 17:41:02.147,1
2022-03-28 17:41:02.872,1
2022-03-28 17:41:03.503,1
2022-03-28 17:41:03.986,1
2022-03-28 17:41:14.269,1
2022-03-28 17:41:15.229,1
2022-03-28 17:41:28.678,1
2022-03-28 19:20:03.252,1
2022-03-28 19:21:46.165,1
2022-03-28 19:22:02.125,1
2022-03-28 19:39:46.904,1
2022-03-28 19:46:17.330,1
2022-03-28 19:46:18.448,1
2022-03-28 19:51:22.914,1
2022-03-28 19:55:22.071,1
2022-03-28 19:55:22.712,1
2022-03-28 20:00:48.239,1
2022-03-28 20:00:49.111,1
2022-03-28 20:00:49.669,1
2022-03-28 20:00:49.992,1
2022-03-28 20:00:50.312,1
2022-03-28 20:00:51.354,1
2022-03-28 20:01:08.096,1
2022-03-28 20:01:26.771,1
2022-03-28 20:08:33.353,1
2022-03-28 20:09:37.426,1
2022-03-28 20:09:43.220,1
2022-03-28 20:11:37.108,1
2022-03-28 20:11:47.238,1
2022-03-28 20:11:48.204,1
2022-03-28 20:11:48.605,1
2022-03-28 20:11:49.008,1
2022-03-28 20:11:49.491,1
2022-03-28 20:12:31.153,1
2022-03-28 20:14:32.372,1
2022-03-28 20:14:33.339,1
2022-03-28 20:14:33.661,1
2022-03-28 20:14:34.308,1
2022-03-28 20:14:34.948,1
2022-03-28 20:14:41.146,1
2022-03-28 20:14:42.190,1
2022-03-28 20:14:43.074,1
2022-03-28 20:30:48.000,1
2022-03-28 20:32:59.693,1
2022-03-28 20:33:00.413,1
2022-03-28 20:33:01.062,1
2022-03-28 20:33:01.624,1
2022-03-28 20:44:53.549,1
2022-03-28 20:51:04.625,1
2022-03-28 21:07:09.272,1
2022-03-28 21:13:35.282,1
2022-03-28 21:14:00.388,1
2022-03-28 21:14:01.039,1
2022-03-28 21:23:34.782,1
2022-03-28 21:23:35.415,1
2022-03-28 21:23:36.696,1
2022-03-28 21:23:37.406,1
2022-03-28 21:31:38.421,1
2022-03-28 21:45:22.862,1
2022-03-28 21:45:23.664,1
2022-03-28 21:45:28.814,1
2022-03-28 21:49:06.060,1
2022-03-28 21:49:14.402,1
2022-03-28 21:49:14.965,1
2022-03-28 21:49:15.670,1
2022-03-28 21:49:16.132,1
2022-03-28 21:49:16.454,1
2022-03-28 21:49:16.934,1
2022-03-28 21:49:17.661,1
2022-03-28 21:49:17.982,1
2022-03-28 21:49:18.385,1
2022-03-28 21:51:12.044,1
2022-03-28 21:51:12.851,1
2022-03-28 21:51:29.669,1
2022-03-28 21:51:30.065,1
2022-03-28 21:51:30.552,1
2022-03-28 21:51:31.199,1
2022-03-28 21:51:31.681,1
2022-03-28 21:51:32.483,1
2022-03-28 21:51:47.692,1
2022-03-28 21:51:48.583,1
2022-03-28 21:51:49.623,1
2022-03-28 21:52:02.676,1
2022-03-28 21:52:03.122,1
2022-03-28 21:52:04.134,1
2022-03-28 21:52:04.859,1
2022-03-28 21:52:05.264,1
2022-03-28 21:52:44.688,1
2022-03-28 21:52:45.012,1
2022-03-28 21:52:45.416,1
2022-03-28 21:52:53.623,1
2022-03-28 21:52:57.410,1
2022-03-28 21:52:57.649,1
2022-03-28 21:53:12.942,1
2022-03-28 21:53:13.663,1
2022-03-28 21:53:34.362,1
2022-03-28 21:53:35.254,1
2022-03-28 21:53:35.846,1
2022-03-28 21:54:47.202,1
2022-03-28 21:54:48.484,1
2022-03-28 21:55:05.091,1
2022-03-28 21:55:05.412,1
2022-03-28 21:55:06.217,1
2022-03-28 21:55:07.092,1
2022-03-28 21:55:07.744,1
2022-03-28 21:55:08.789,1
2022-03-28 21:55:09.113,1
2022-03-28 21:55:09.514,1
2022-03-28 21:55:10.157,1
2022-03-28 21:55:14.105,1
2022-03-28 21:55:26.824,1
2022-03-28 21:55:27.386,1
2022-03-28 21:55:28.191,1
2022-03-28 21:55:29.155,1
2022-03-28 21:55:29.477,1
2022-03-28 21:55:30.041,1
2022-03-28 21:55:30.681,1
2022-03-28 21:55:31.566,1
2022-03-28 21:55:42.279,1
2022-03-28 21:55:42.589,1
2022-03-28 21:55:43.387,1
2022-03-28 21:55:43.715,1
2022-03-28 21:55:44.108,1
2022-03-28 21:55:45.139,1
2022-03-28 21:55:46.112,1
2022-03-28 21:55:46.511,1
2022-03-28 21:55:46.833,1
2022-03-28 21:55:47.352,1
2022-03-28 21:56:45.692,1
2022-03-28 21:56:46.173,1
2022-03-28 21:56:46.978,1
2022-03-28 21:56:47.623,1
2022-03-28 21:56:47.948,1
2022-03-28 21:56:48.588,1
2022-03-28 21:56:49.316,1
2022-03-28 21:56:50.362,1
2022-03-28 21:56:51.001,1
2022-03-28 21:56:51.324,1
2022-03-28 21:56:52.371,1
2022-03-28 21:56:53.006,1
2022-03-28 21:56:57.231,1
2022-03-28 21:56:57.709,1
2022-03-28 21:56:58.204,1
2022-03-28 21:57:46.950,1
2022-03-28 21:57:47.434,1
2022-03-28 21:57:48.643,1
2022-03-28 21:57:48.963,1
2022-03-28 21:57:49.367,1
2022-03-28 21:57:50.413,1
2022-03-28 21:58:35.475,1
2022-03-28 21:58:36.039,1
2022-03-28 21:58:36.279,1
2022-03-28 21:58:36.601,1
2022-03-28 21:58:37.004,1
2022-03-28 21:58:37.972,1
2022-03-28 22:00:52.877,1
2022-03-28 22:10:18.026,1
2022-03-28 22:12:51.666,1
2022-03-28 22:19:35.614,1
2022-03-28 22:19:36.574,1
2022-03-28 22:19:37.302,1
2022-03-28 22:19:38.025,1
2022-03-28 22:28:07.250,1
2022-03-28 22:30:22.953,1
2022-03-28 22:30:26.490,1
2022-03-28 22:30:27.379,1
2022-03-28 22:30:27.941,1
2022-03-28 22:30:28.340,1
2022-03-28 22:31:29.425,1
2022-03-28 22:31:59.925,1
2022-03-28 22:32:00.406,1
2022-03-28 22:32:14.010,1
2022-03-28 22:32:14.332,1
2022-03-28 22:32:14.970,1
2022-03-28 22:32:15.372,1
2022-03-28 22:32:15.852,1
2022-03-28 22:32:16.100,1
2022-03-28 22:32:16.749,1
2022-03-28 22:32:17.065,1
2022-03-28 22:32:17.628,1
2022-03-28 22:32:18.286,1
2022-03-28 22:32:18.931,1
2022-03-28 22:32:42.381,1
2022-03-28 22:32:42.629,1
2022-03-28 22:32:42.946,1
2022-03-28 22:32:43.268,1
2022-03-28 22:32:43.753,1
2022-03-28 22:32:44.064,1
2022-03-28 22:32:44.390,1
2022-03-28 22:32:44.707,1
2022-03-28 22:32:45.185,1
2022-03-28 22:32:45.919,1
2022-03-28 22:32:46.549,1
2022-03-28 22:32:46.880,1
2022-03-28 22:32:48.171,1
2022-03-28 22:32:48.962,1
2022-03-28 22:32:50.297,1
2022-03-28 22:32:50.859,1
2022-03-28 22:32:51.189,1
2022-03-28 22:32:51.557,1
2022-03-29 07:39:44.404,1
2022-03-29 07:39:44.727,1
2022-03-29 07:39:59.388,1
2022-03-29 07:40:42.627,1
2022-03-29 08:49:50.768,1
2022-03-29 08:52:32.996,1
2022-03-29 08:52:33.317,1
2022-03-29 08:52:34.278,1
2022-03-29 08:52:35.491,1
2022-03-29 08:53:14.920,1
2022-03-29 08:53:15.247,1
2022-03-29 08:55:44.764,1
2022-03-29 08:55:45.177,1
2022-03-29 08:55:45.969,1
2022-03-29 09:41:25.069,1
2022-03-29 09:41:31.983,1
2022-03-29 09:41:32.552,1
2022-03-29 09:41:32.951,1
2022-03-29 09:54:56.604,1
2022-03-29 09:54:56.927,1
2022-03-29 09:54:57.329,1
2022-03-29 09:54:57.813,1
2022-03-29 10:03:19.071,1
2022-03-29 10:03:48.599,1
2022-03-29 10:03:49.174,1
2022-03-29 10:03:50.132,1
2022-03-29 10:03:51.340,1
2022-03-29 10:04:21.334,1
2022-03-29 10:04:33.141,1
2022-03-29 10:06:23.639,1
2022-03-29 10:06:24.273,1
2022-03-29 10:06:24.840,1
2022-03-29 10:14:25.343,1
2022-03-29 10:15:45.063,1
2022-03-29 10:15:45.617,1
2022-03-29 10:20:20.513,1
2022-03-29 10:20:20.848,1
2022-03-29 10:20:51.013,1
2022-03-29 10:20:51.334,1
2022-03-29 10:20:51.656,1
2022-03-29 11:34:58.204,1
2022-03-29 12:03:04.515,1
2022-03-29 12:03:05.323,1
2022-03-29 12:03:06.531,1
2022-03-29 12:03:07.253,1
2022-03-29 12:03:07.577,1
2022-03-29 12:03:08.379,1
2022-03-29 12:03:09.265,1
2022-03-29 12:04:17.184,1
2022-03-29 12:04:17.907,1
2022-03-29 12:04:18.552,1
2022-03-29 12:04:18.792,1
2022-03-29 12:04:19.518,1
2022-03-29 12:04:45.022,1
2022-03-29 12:06:38.135,1
2022-03-29 12:06:39.020,1
2022-03-29 12:06:39.263,1
2022-03-29 12:06:40.067,1
2022-03-29 12:06:40.952,1
2022-03-29 12:06:41.437,1
2022-03-29 12:06:42.080,1
2022-03-29 12:06:58.894,1
2022-03-29 12:06:59.377,1
2022-03-29 12:07:00.032,1
2022-03-29 12:07:00.777,1
2022-03-29 12:07:01.092,1
2022-03-29 12:07:01.747,1
2022-03-29 12:07:02.545,1
2022-03-29 12:07:03.500,1
2022-03-29 12:07:04.382,1
2022-03-29 12:07:04.815,1
2022-03-29 12:07:13.642,1
2022-03-29 12:08:19.952,1
2022-03-29 12:08:20.277,1
2022-03-29 12:08:20.683,1
2022-03-29 12:08:21.728,1
2022-03-29 12:08:22.120,1
2022-03-29 12:08:31.031,1
2022-03-29 12:08:31.271,1
2022-03-29 12:08:58.883,1
2022-03-29 12:09:56.366,1
2022-03-29 12:14:42.145,1
2022-03-29 12:14:46.804,1
2022-03-29 12:14:47.529,1
2022-03-29 12:16:02.631,1
2022-03-29 12:41:22.478,1
2022-03-29 12:42:02.707,1
2022-03-29 12:43:26.691,1
2022-03-29 12:43:27.169,1
2022-03-29 12:47:25.078,1
2022-03-29 12:47:25.962,1
2022-03-29 12:47:26.882,1
2022-03-29 12:47:27.776,1
2022-03-29 12:47:28.549,1
2022-03-29 12:47:28.963,1
2022-03-29 12:47:29.516,1
2022-03-29 12:47:30.069,1
2022-03-29 12:47:30.551,1
2022-03-29 12:47:30.878,1
2022-03-29 12:47:31.249,1
2022-03-29 12:47:31.837,1
2022-03-29 12:47:32.410,1
2022-03-29 12:47:33.303,1
2022-03-29 12:47:34.145,1
2022-03-29 12:47:38.073,1
2022-03-29 12:47:38.713,1
2022-03-29 12:47:39.235,1
2022-03-29 12:47:40.204,1
2022-03-29 12:47:43.712,1
2022-03-29 12:49:24.983,1
2022-03-29 12:49:26.183,1
2022-03-29 12:49:27.234,1
2022-03-29 12:49:27.559,1
2022-03-29 12:49:27.962,1
2022-03-29 12:49:29.165,1
2022-03-29 12:50:34.490,1
2022-03-29 12:50:34.892,1
2022-03-29 12:50:36.019,1
2022-03-29 12:50:36.664,1
2022-03-29 12:50:37.140,1
2022-03-29 12:50:37.383,1
2022-03-29 12:50:37.716,1
2022-03-29 12:50:38.028,1
2022-03-29 12:50:38.434,1
2022-03-29 12:50:38.996,1
2022-03-29 12:50:39.401,1
2022-03-29 12:50:39.803,1
2022-03-29 12:50:40.525,1
2022-03-29 12:50:40.847,1
2022-03-29 12:50:41.413,1
2022-03-29 12:50:41.807,1
2022-03-29 12:50:42.129,1
2022-03-29 12:50:42.609,1
2022-03-29 12:50:43.334,1
2022-03-29 12:50:50.020,1
2022-03-29 12:50:50.822,1
2022-03-29 12:50:51.146,1
2022-03-29 12:50:51.627,1
2022-03-29 12:50:52.028,1
2022-03-29 12:50:52.918,1
2022-03-29 12:50:53.481,1
2022-03-29 12:50:54.046,1
2022-03-29 12:50:54.443,1
2022-03-29 12:50:55.085,1
2022-03-29 12:51:01.093,1
2022-03-29 12:51:01.414,1
2022-03-29 12:51:01.893,1
2022-03-29 12:51:02.476,1
2022-03-29 12:51:02.933,1
2022-03-29 12:51:03.732,1
2022-03-29 12:51:04.377,1
2022-03-29 12:51:05.269,1
2022-03-29 12:51:09.748,1
2022-03-29 12:51:10.312,1
2022-03-29 12:51:11.036,1
2022-03-29 12:51:11.589,1
2022-03-29 12:51:11.831,1
2022-03-29 12:51:12.393,1
2022-03-29 12:51:12.711,1
2022-03-29 12:51:13.541,1
2022-03-29 12:51:14.207,1
2022-03-29 12:51:14.855,1
2022-03-29 12:51:15.581,1
2022-03-29 12:51:16.141,1
2022-03-29 12:51:16.712,1
2022-03-29 12:51:17.102,1
2022-03-29 12:51:17.685,1
2022-03-29 12:51:18.084,1
2022-03-29 12:51:18.563,1
2022-03-29 12:51:19.369,1
2022-03-29 12:51:19.847,1
2022-03-29 12:51:20.164,1
2022-03-29 12:51:40.320,1
2022-03-29 12:51:40.938,1
2022-03-29 12:51:47.176,1
2022-03-29 12:51:48.227,1
2022-03-29 12:51:51.623,1
2022-03-29 12:51:52.023,1
2022-03-29 12:51:52.909,1
2022-03-29 12:51:53.392,1
2022-03-29 12:52:16.126,1
2022-03-29 12:52:16.557,1
2022-03-29 12:52:17.195,1
2022-03-29 12:52:17.513,1
2022-03-29 12:52:17.757,1
2022-03-29 12:52:18.723,1
2022-03-29 12:52:19.517,1
2022-03-29 12:52:20.240,1
2022-03-29 12:52:20.747,1
2022-03-29 12:52:21.106,1
2022-03-29 12:52:21.443,1
2022-03-29 12:52:21.765,1
2022-03-29 12:52:22.080,1
2022-03-29 12:52:22.481,1
2022-03-29 12:52:23.128,1
2022-03-29 12:52:23.853,1
2022-03-29 12:52:24.333,1
2022-03-29 12:53:37.366,1
2022-03-29 12:53:37.682,1
2022-03-29 12:53:38.470,1
2022-03-29 12:53:38.851,1
2022-03-29 12:53:39.263,1
2022-03-29 12:54:18.080,1
2022-03-29 12:54:19.204,1
2022-03-29 12:54:31.040,1
2022-03-29 12:54:31.685,1
2022-03-29 12:54:51.388,1
2022-03-29 12:54:52.283,1
2022-03-29 12:54:52.529,1
2022-03-29 12:54:52.941,1
2022-03-29 12:54:53.335,1
2022-03-29 12:54:53.836,1
2022-03-29 12:54:54.795,1
2022-03-29 12:54:55.838,1
2022-03-29 12:55:06.592,1
2022-03-29 12:55:06.991,1
2022-03-29 12:55:07.477,1
2022-03-29 12:55:08.581,1
2022-03-29 12:55:09.223,1
2022-03-29 12:55:09.464,1
2022-03-29 12:55:26.699,1
2022-03-29 12:55:27.492,1
2022-03-29 12:55:27.825,1
2022-03-29 12:55:28.225,1
2022-03-29 12:55:28.540,1
2022-03-29 12:55:29.433,1
2022-03-29 12:55:36.032,1
2022-03-29 12:55:51.455,1
2022-03-29 12:55:52.272,1
2022-03-29 12:55:52.823,1
2022-03-29 12:55:53.679,1
2022-03-29 12:55:53.916,1
2022-03-29 12:55:54.399,1
2022-03-29 12:56:01.125,1
2022-03-29 12:56:01.635,1
2022-03-29 12:56:02.198,1
2022-03-29 12:56:02.918,1
2022-03-29 12:56:03.962,1
2022-03-29 12:56:04.599,1
2022-03-29 12:56:05.159,1
2022-03-29 12:56:06.043,1
2022-03-29 12:56:06.444,1
2022-03-29 12:56:06.961,1
2022-03-29 12:56:07.412,1
2022-03-29 12:56:07.651,1
2022-03-29 12:56:08.436,1
2022-03-29 12:56:08.922,1
2022-03-29 12:56:12.803,1
2022-03-29 12:56:13.448,1
2022-03-29 12:56:13.776,1
2022-03-29 12:56:14.408,1
2022-03-29 12:56:14.897,1
2022-03-29 12:56:15.698,1
2022-03-29 12:56:16.581,1
2022-03-29 12:56:17.059,1
2022-03-29 12:56:17.861,1
2022-03-29 12:56:18.413,1
2022-03-29 12:56:18.812,1
2022-03-29 12:56:19.142,1
2022-03-29 12:56:19.612,1
2022-03-29 12:56:24.190,1
2022-03-29 12:56:25.067,1
2022-03-29 12:56:53.781,1
2022-03-29 12:56:54.821,1
2022-03-29 12:57:00.196,1
2022-03-29 12:57:00.599,1
2022-03-29 12:57:01.159,1
2022-03-29 12:57:01.551,1
2022-03-29 12:57:02.115,1
2022-03-29 12:57:02.845,1
2022-03-29 12:57:03.240,1
2022-03-29 12:57:03.485,1
2022-03-29 12:57:04.044,1
2022-03-29 12:57:04.516,1
2022-03-29 12:57:04.848,1
2022-03-29 12:57:05.155,1
2022-03-29 12:57:06.334,1
2022-03-29 12:57:07.401,1
2022-03-29 12:57:07.881,1
2022-03-29 12:57:08.962,1
2022-03-29 12:57:22.132,1
2022-03-29 12:57:22.460,1
2022-03-29 12:57:23.485,1
2022-03-29 12:57:24.441,1
2022-03-29 12:57:25.084,1
2022-03-29 12:57:25.725,1
2022-03-29 12:57:30.219,1
2022-03-29 12:57:30.771,1
2022-03-29 12:57:31.090,1
2022-03-29 12:57:31.970,1
2022-03-29 12:57:32.771,1
2022-03-29 12:57:33.505,1
2022-03-29 12:57:33.894,1
2022-03-29 13:08:24.347,1
2022-03-29 13:08:24.912,1
2022-03-29 13:08:25.827,1
2022-03-29 13:31:13.112,1
2022-03-29 13:31:13.826,1
2022-03-29 13:31:23.882,1
2022-03-29 13:31:24.532,1
2022-03-29 13:31:24.932,1
2022-03-29 13:31:25.254,1
2022-03-29 13:31:26.291,1
2022-03-29 13:31:27.186,1
2022-03-29 13:31:28.151,1
2022-03-29 13:31:28.627,1
2022-03-29 13:31:29.438,1
2022-03-29 13:31:29.840,1
2022-03-29 13:32:10.983,1
2022-03-29 13:38:54.389,1
2022-03-29 13:38:55.117,1
2022-03-29 13:39:21.740,1
2022-03-29 13:39:38.953,1
2022-03-29 13:39:40.238,1
2022-03-29 13:39:41.124,1
2022-03-29 13:39:41.523,1
2022-03-29 13:39:41.767,1
2022-03-29 13:47:45.224,1
2022-03-29 13:47:45.870,1
2022-03-29 13:47:46.432,1
2022-03-29 13:47:47.152,1
2022-03-29 13:47:48.042,1
2022-03-29 13:47:48.446,1
2022-03-29 13:47:49.405,1
2022-03-29 13:47:49.890,1
2022-03-29 13:47:53.509,1
2022-03-29 13:47:53.834,1
2022-03-29 13:47:54.157,1
2022-03-29 13:47:55.362,1
2022-03-29 13:47:55.684,1
2022-03-29 13:47:56.003,1
2022-03-29 13:47:56.486,1
2022-03-29 13:47:56.811,1
2022-03-29 13:47:57.774,1
2022-03-29 13:48:03.157,1
2022-03-29 13:48:03.724,1
2022-03-29 13:48:04.532,1
2022-03-29 13:48:04.851,1
2022-03-29 13:48:08.797,1
2022-03-29 13:48:09.440,1
2022-03-29 13:48:10.003,1
2022-03-29 13:48:10.644,1
2022-03-29 13:48:11.446,1
2022-03-29 13:48:11.695,1
2022-03-29 13:48:33.962,1
2022-03-29 13:48:34.265,1
2022-03-29 13:48:34.599,1
2022-03-29 13:48:34.915,1
2022-03-29 13:48:35.242,1
2022-03-29 13:50:16.744,1
2022-03-29 13:50:17.302,1
2022-03-29 13:50:17.624,1
2022-03-29 13:50:18.594,1
2022-03-29 13:50:19.074,1
2022-03-29 13:50:20.042,1
2022-03-29 13:50:20.847,1
2022-03-29 13:50:21.251,1
2022-03-29 13:50:42.564,1
2022-03-29 13:52:41.917,1
2022-03-29 13:52:43.090,1
2022-03-29 13:52:43.492,1
2022-03-29 13:52:44.623,1
2022-03-29 13:52:45.587,1
2022-03-29 13:53:25.815,1
2022-03-29 13:53:26.458,1
2022-03-29 13:53:26.779,1
2022-03-29 13:53:27.551,1
2022-03-29 13:53:27.874,1
2022-03-29 13:53:28.271,1
2022-03-29 13:53:28.514,1
2022-03-29 13:53:29.075,1
2022-03-29 13:53:29.563,1
2022-03-29 13:53:40.311,1
2022-03-29 13:53:40.722,1
2022-03-29 13:53:41.195,1
2022-03-29 13:53:41.801,1
2022-03-29 13:53:42.584,1
2022-03-29 13:53:43.632,1
2022-03-29 13:53:44.355,1
2022-03-29 13:53:44.671,1
2022-03-29 13:53:45.394,1
2022-03-29 13:53:46.234,1
2022-03-29 13:53:47.013,1
2022-03-29 13:53:47.977,1
2022-03-29 13:53:48.868,1
2022-03-29 13:53:49.179,1
2022-03-29 13:53:49.581,1
2022-03-29 13:53:58.715,1
2022-03-29 13:53:59.198,1
2022-03-29 13:53:59.757,1
2022-03-29 13:54:00.320,1
2022-03-29 13:55:56.079,1
2022-03-29 13:56:09.498,1
2022-03-29 13:56:10.049,1
2022-03-29 13:56:10.765,1
2022-03-29 13:56:11.168,1
2022-03-29 13:56:11.573,1
2022-03-29 13:56:12.293,1
2022-03-29 13:56:13.324,1
2022-03-29 13:56:14.047,1
2022-03-29 13:56:14.974,1
2022-03-29 13:56:16.008,1
2022-03-29 13:56:54.501,1
2022-03-29 13:56:55.621,1
2022-03-29 13:56:56.351,1
2022-03-29 13:56:56.829,1
2022-03-29 13:56:57.150,1
2022-03-29 13:56:57.637,1
2022-03-29 13:56:57.958,1
2022-03-29 13:56:58.282,1
2022-03-29 13:56:59.324,1
2022-03-29 13:56:59.804,1
2022-03-29 13:57:17.484,1
