timestamp,latitude,longitude
2022-03-29 16:02:59.539,43.680935,-79.335174
2022-03-29 16:03:59.539,43.68182,-79.330324
2022-03-29 16:04:57.152,43.68182,-79.330324
2022-03-29 16:05:59.576,43.684348,-79.318778
2022-03-29 16:06:59.407,43.685015,-79.315583
2022-03-29 16:07:59.513,43.685041,-79.314807
2022-03-29 16:09:00.520,43.685467,-79.314104
2022-03-29 16:09:59.405,43.685182,-79.312491
2022-03-29 16:10:59.514,43.686505,-79.30888
2022-03-29 16:11:59.529,43.68738,-79.304902
2022-03-29 16:12:58.526,43.687835,-79.303132
2022-03-29 16:13:59.514,43.688253,-79.303081
2022-03-29 16:15:00.531,43.688268,-79.302918
2022-03-29 16:16:00.516,43.688251,-79.302793
2022-03-29 16:17:02.402,43.688245,-79.302802
2022-03-29 16:18:03.529,43.68825,-79.302828
2022-03-29 16:19:04.518,43.688244,-79.302842
2022-03-29 16:20:12.519,43.688248,-79.302843
2022-03-29 16:21:59.535,43.688222,-79.302876
2022-03-29 16:23:00.522,43.688212,-79.302899
2022-03-29 16:24:00.510,43.688208,-79.302912
2022-03-29 16:25:02.515,43.68821,-79.302945
2022-03-29 16:26:00.517,43.68821,-79.30295
2022-03-29 16:27:00.539,43.688206,-79.302956
2022-03-29 16:28:00.534,43.688204,-79.302959
2022-03-29 16:29:00.529,43.688204,-79.302964
2022-03-29 16:30:00.521,43.688202,-79.302966
2022-03-29 16:31:00.525,43.688201,-79.302969
2022-03-29 16:32:01.527,43.688201,-79.30297
2022-03-29 16:33:00.521,43.6882,-79.302972
2022-03-29 16:34:03.524,43.688198,-79.302974
2022-03-29 16:35:00.516,43.688196,-79.302974
2022-03-29 16:36:01.511,43.688191,-79.302972
2022-03-29 16:37:01.533,43.688191,-79.302972
2022-03-29 16:37:59.557,43.688192,-79.302962
2022-03-29 16:39:00.528,43.68819,-79.302965
2022-03-29 16:40:00.520,43.688192,-79.302954
2022-03-29 16:41:01.513,43.688193,-79.30295
2022-03-29 16:42:00.529,43.688193,-79.302947
2022-03-29 16:43:03.519,43.688191,-79.30296
2022-03-29 16:44:00.525,43.688191,-79.302957
2022-03-29 16:45:00.542,43.688192,-79.302935
2022-03-29 16:46:00.600,43.68776,-79.302473
2022-03-29 16:47:04.555,43.687308,-79.301403
2022-03-29 16:48:00.534,43.683431,-79.302158
2022-04-01 09:02:42.781,43.685159,-79.351085
2022-04-01 09:03:42.787,43.684088,-79.356336
2022-04-01 09:04:42.767,43.685179,-79.357582
2022-04-01 09:05:42.781,43.688873,-79.363063
2022-04-01 09:06:42.779,43.693498,-79.363271
2022-04-01 09:07:42.782,43.6964,-79.371441
2022-04-01 09:08:42.811,43.700976,-79.3732
2022-04-01 09:09:42.774,43.706612,-79.375473
2022-04-01 09:10:41.656,43.708149,-79.379323
2022-04-01 09:11:42.780,43.70983,-79.382086
2022-04-01 09:12:42.793,43.709266,-79.386022
2022-04-01 09:13:44.785,43.709149,-79.385851
2022-04-01 09:14:43.771,43.709116,-79.385956
2022-04-01 09:15:44.654,43.708752,-79.386263
2022-04-01 09:16:42.785,43.709256,-79.386539
2022-04-01 09:17:46.881,43.709625,-79.385811
2022-04-01 09:18:44.661,43.709338,-79.385852
2022-04-01 09:19:46.899,43.709208,-79.386778
2022-04-01 09:20:44.802,43.709241,-79.386042
2022-04-01 09:21:44.762,43.70941,-79.385981
2022-04-01 09:22:44.660,43.709442,-79.385712
2022-04-01 09:23:55.763,43.709263,-79.386074
2022-04-01 09:24:56.733,43.709237,-79.38608
2022-04-01 09:25:54.785,43.709224,-79.386076
2022-04-01 09:26:55.762,43.709217,-79.386093
2022-04-01 09:27:55.765,43.70921,-79.386092
2022-04-01 09:28:55.765,43.709211,-79.386095
2022-04-01 09:29:59.773,43.709221,-79.386096
2022-04-01 09:30:55.769,43.709223,-79.386081
2022-04-01 09:31:56.785,43.709212,-79.386059
2022-04-01 09:32:55.779,43.709196,-79.38606
2022-04-01 09:33:54.759,43.709187,-79.386062
2022-04-01 09:34:55.770,43.709184,-79.386053
2022-04-01 09:35:54.760,43.709181,-79.386048
2022-04-01 09:36:55.758,43.709172,-79.386026
2022-04-01 09:37:55.774,43.709169,-79.386026
2022-04-01 09:38:54.779,43.709168,-79.386029
2022-04-01 09:39:55.764,43.709165,-79.386031
2022-04-01 09:40:56.780,43.70916,-79.386025
2022-04-01 09:41:55.776,43.709158,-79.386029
2022-04-01 09:42:54.779,43.709153,-79.386033
2022-04-01 09:43:55.770,43.709146,-79.386032
2022-04-01 09:44:55.735,43.709145,-79.386029
2022-04-01 09:45:55.788,43.709138,-79.386033
2022-04-01 09:46:56.776,43.709135,-79.38604
2022-04-01 09:47:55.778,43.709133,-79.386039
2022-04-01 09:48:55.778,43.709132,-79.386044
2022-04-01 09:49:56.800,43.709131,-79.386041
2022-04-01 09:50:56.783,43.709128,-79.386039
2022-04-01 09:51:55.782,43.709128,-79.386034
2022-04-01 09:52:53.791,43.709124,-79.386037
2022-04-01 09:53:54.796,43.70912,-79.386045
2022-04-01 09:54:54.777,43.70911,-79.386058
2022-04-01 09:55:54.773,43.709107,-79.386061
2022-04-01 09:56:54.795,43.709105,-79.38606
2022-04-01 09:57:55.765,43.709104,-79.386062
2022-04-01 09:58:55.776,43.709105,-79.386063
2022-04-01 09:59:54.783,43.709106,-79.38606
2022-04-01 10:00:56.774,43.709107,-79.386048
2022-04-01 10:01:55.778,43.709109,-79.386047
2022-04-01 10:02:57.773,43.709109,-79.386046
2022-04-01 10:03:56.787,43.70911,-79.386049
2022-04-01 10:04:55.781,43.709109,-79.38605
2022-04-01 10:05:55.765,43.709109,-79.386048
2022-04-01 10:06:58.805,43.709108,-79.386043
2022-04-01 10:07:56.778,43.709159,-79.386031
2022-04-01 10:08:54.781,43.709124,-79.386065
2022-04-01 10:09:55.903,43.709117,-79.38606
2022-04-01 10:10:54.669,43.70903,-79.385968
2022-04-01 10:11:53.666,43.709028,-79.385967
2022-04-01 10:12:53.778,43.705622,-79.384958
2022-04-01 10:13:53.780,43.70284,-79.382067
2022-04-01 10:14:55.669,43.701221,-79.378786
2022-04-01 10:15:54.792,43.700845,-79.377381
2022-04-01 10:16:53.784,43.700864,-79.373731
2022-04-01 10:17:53.844,43.697567,-79.371868
2022-04-01 10:18:54.788,43.695731,-79.369034
2022-04-01 10:19:53.874,43.690599,-79.362429
2022-04-01 10:20:54.782,43.687123,-79.360805
2022-04-01 10:21:54.773,43.684014,-79.357128
2022-04-01 10:22:25.780,43.684658,-79.353479
2022-04-01 10:23:24.663,43.685822,-79.347804
2022-04-01 10:24:25.778,43.686912,-79.343174
2022-04-01 10:25:25.805,43.688695,-79.335732
2022-04-01 10:26:24.793,43.68966,-79.331083
2022-04-01 10:28:19.868,43.691683,-79.320721
2022-04-01 10:29:18.836,43.69132,-79.31521
2022-04-01 10:30:19.781,43.685839,-79.312872
2022-04-01 10:31:18.775,43.681252,-79.310883
2022-04-01 10:32:20.774,43.681012,-79.310837
2022-04-01 10:33:19.792,43.680974,-79.310749
2022-04-01 10:34:17.483,43.681584,-79.309278
2022-04-05 14:02:31.171,43.709333,-79.386064
2022-04-05 14:03:31.113,43.709493,-79.385936
2022-04-05 14:05:07.188,43.709363,-79.385928
2022-04-05 14:07:37.046,43.709348,-79.385934
2022-04-05 14:09:07.163,43.709362,-79.385925
2022-04-05 14:10:56.171,43.709373,-79.385907
2022-04-05 14:11:54.163,43.709376,-79.385907
2022-04-05 14:12:57.178,43.70939,-79.3859
2022-04-05 14:14:15.166,43.7094,-79.385909
2022-04-05 14:15:20.162,43.709384,-79.385903
2022-04-05 14:16:58.053,43.709387,-79.385892
2022-04-05 14:17:54.158,43.709395,-79.385897
2022-04-05 14:19:40.157,43.709392,-79.385893
2022-04-05 14:21:12.042,43.709393,-79.385884
2022-04-05 14:24:15.173,43.709378,-79.385887
2022-04-05 14:26:26.168,43.709379,-79.385883
2022-04-05 14:27:22.166,43.709369,-79.385901
2022-04-05 14:29:25.173,43.709362,-79.385888
2022-04-05 14:30:42.136,43.709361,-79.38589
2022-04-05 14:31:42.184,43.709361,-79.385895
2022-04-05 14:33:45.161,43.709359,-79.385904
2022-04-05 14:35:12.165,43.709358,-79.385903
2022-04-05 14:37:27.158,43.709358,-79.385902
2022-04-05 14:38:47.167,43.709358,-79.385906
2022-04-05 15:04:21.195,43.709707,-79.386179
2022-04-05 15:05:50.188,43.708935,-79.38618
2022-04-05 15:06:50.171,43.709084,-79.385822
2022-04-05 15:07:50.169,43.708825,-79.38579
2022-04-05 15:09:40.156,43.709184,-79.385522
2022-04-05 15:10:38.176,43.706632,-79.384963
2022-04-05 15:11:38.213,43.70446,-79.384136
2022-04-05 15:12:39.175,43.702302,-79.380767
2022-04-05 15:13:38.174,43.702039,-79.378097
2022-04-05 15:14:40.168,43.703474,-79.374875
2022-04-05 15:15:37.054,43.702503,-79.374194
2022-04-05 15:16:38.167,43.700986,-79.373106
2022-04-05 15:17:38.192,43.697157,-79.371769
2022-04-05 15:18:39.199,43.694927,-79.367685
2022-04-05 15:19:38.174,43.689051,-79.363551
2022-04-05 15:20:37.175,43.688124,-79.362921
2022-04-05 15:21:37.173,43.688194,-79.361852
2022-04-05 15:22:39.152,43.6846,-79.357303
2022-04-05 15:23:38.172,43.684099,-79.356738
2022-04-05 15:24:37.196,43.683988,-79.357166
2022-04-05 15:25:37.056,43.683941,-79.356971
2022-04-05 15:26:37.187,43.684151,-79.357018
2022-04-05 15:27:37.174,43.683891,-79.356792
2022-04-05 15:28:37.178,43.683941,-79.356792
2022-04-05 15:29:37.189,43.683958,-79.356752
2022-04-05 15:30:37.176,43.684008,-79.356861
2022-04-05 15:31:36.170,43.684017,-79.356928
2022-04-05 15:32:38.179,43.68402,-79.35693
2022-04-05 15:33:37.182,43.68402,-79.356938
2022-04-05 15:34:37.167,43.684027,-79.356934
2022-04-05 15:35:36.180,43.684032,-79.356939
2022-04-05 15:36:38.178,43.684036,-79.356951
2022-04-05 15:37:37.163,43.684042,-79.356976
2022-04-05 15:38:38.174,43.68404,-79.356981
2022-04-05 15:39:37.182,43.684037,-79.356974
2022-04-05 15:40:38.167,43.684035,-79.356975
2022-04-05 15:41:38.065,43.684052,-79.356944
2022-04-05 15:42:37.162,43.684213,-79.356677
2022-04-05 15:43:37.186,43.684236,-79.356782
2022-04-05 15:44:37.157,43.684215,-79.35679
2022-04-05 15:45:37.055,43.684134,-79.356432
2022-04-05 15:46:37.167,43.684702,-79.351083
2022-04-05 15:47:38.183,43.686433,-79.3459
2022-04-05 15:48:37.176,43.6874,-79.340689
2022-04-05 15:49:38.176,43.688226,-79.336912
2022-04-05 15:50:36.190,43.689562,-79.331451
2022-04-05 15:51:37.199,43.690477,-79.326468
2022-04-05 15:52:37.165,43.691535,-79.319518
2022-04-05 15:53:36.221,43.692372,-79.316401
2022-04-05 15:54:36.190,43.687632,-79.31372
2022-04-05 15:55:35.193,43.682852,-79.311567
2022-04-05 15:56:37.164,43.681103,-79.310549
2022-04-05 15:57:36.177,43.682162,-79.307721
2022-04-08 12:02:27.431,43.708968,-79.38602
2022-04-08 12:04:03.401,43.709003,-79.386006
2022-04-08 12:05:24.423,43.709008,-79.386008
2022-04-08 12:06:22.381,43.709012,-79.386009
2022-04-08 12:07:23.387,43.709013,-79.385998
2022-04-08 12:08:24.411,43.709023,-79.386006
2022-04-08 12:09:31.424,43.709022,-79.38601
2022-04-08 12:10:27.403,43.709021,-79.386033
2022-04-08 12:11:27.411,43.709021,-79.386032
2022-04-08 12:12:23.425,43.709021,-79.386031
2022-04-08 12:13:23.404,43.709026,-79.386037
2022-04-08 12:14:29.414,43.709051,-79.386029
2022-04-08 12:15:26.288,43.709053,-79.386031
2022-04-08 12:16:26.285,43.70905,-79.386032
2022-04-08 12:17:21.422,43.709054,-79.386034
2022-04-08 12:18:26.402,43.709062,-79.386053
2022-04-08 12:19:24.406,43.709061,-79.386069
2022-04-08 12:20:22.407,43.709075,-79.386062
2022-04-08 12:21:28.397,43.70908,-79.386046
2022-04-08 12:22:22.472,43.70908,-79.386017
2022-04-08 12:23:20.398,43.709088,-79.386014
2022-04-08 12:24:18.412,43.709092,-79.386013
2022-04-08 12:25:21.404,43.70909,-79.386006
2022-04-08 12:26:20.295,43.709092,-79.386013
2022-04-08 12:27:19.388,43.709091,-79.38602
2022-04-08 12:28:19.422,43.709089,-79.386022
2022-04-08 12:29:19.402,43.709094,-79.386016
2022-04-08 12:30:19.397,43.709094,-79.386011
2022-04-08 12:31:26.288,43.709095,-79.386009
2022-04-08 12:32:29.405,43.709096,-79.386009
2022-04-08 12:33:35.397,43.709102,-79.386016
2022-04-08 12:35:15.423,43.709102,-79.386016
2022-04-08 12:56:05.441,43.709067,-79.386306
2022-04-08 12:57:09.400,43.709143,-79.386023
2022-04-08 12:58:09.425,43.709001,-79.386004
2022-04-08 12:59:10.401,43.708885,-79.386298
2022-04-08 13:00:34.415,43.708763,-79.386441
2022-04-08 13:01:30.416,43.708212,-79.385984
2022-04-08 13:02:30.416,43.705415,-79.384923
2022-04-08 13:03:31.402,43.703631,-79.383351
2022-04-08 13:04:30.414,43.702015,-79.380772
2022-04-08 13:05:31.434,43.700994,-79.378476
2022-04-08 13:06:31.415,43.701745,-79.373994
2022-04-08 13:07:30.411,43.697763,-79.37209
2022-04-08 13:08:30.426,43.696434,-79.371773
2022-04-08 13:09:33.411,43.693283,-79.363263
2022-04-08 13:10:32.299,43.68829,-79.363862
2022-04-08 13:11:31.418,43.688964,-79.362812
2022-04-08 13:12:32.423,43.686045,-79.357906
2022-04-08 13:13:31.405,43.684087,-79.357084
2022-04-08 13:14:30.391,43.684367,-79.357182
2022-04-08 13:15:32.401,43.684435,-79.35724
2022-04-08 13:16:31.421,43.684449,-79.35727
2022-04-08 13:17:30.413,43.684412,-79.357252
2022-04-08 13:18:31.417,43.684423,-79.357266
2022-04-08 13:19:31.404,43.68446,-79.357294
2022-04-08 13:20:31.421,43.684462,-79.357291
2022-04-08 13:21:32.416,43.68447,-79.357299
2022-04-08 13:22:31.394,43.684464,-79.357291
2022-04-08 13:23:29.401,43.684475,-79.357293
2022-04-08 13:24:30.414,43.684434,-79.357274
2022-04-08 13:25:31.419,43.684396,-79.357254
2022-04-08 13:26:30.412,43.684359,-79.357237
2022-04-08 13:27:30.409,43.684345,-79.35723
2022-04-08 13:28:31.409,43.684134,-79.356828
2022-04-08 13:29:30.300,43.685227,-79.349807
2022-04-08 13:30:32.433,43.685669,-79.347621
2022-04-08 13:31:30.407,43.687468,-79.340916
2022-04-08 13:32:30.409,43.688036,-79.337587
2022-04-08 13:33:30.429,43.688935,-79.333645
2022-04-08 13:34:30.426,43.690376,-79.326709
2022-04-08 13:35:30.406,43.69099,-79.322296
2022-04-08 13:36:29.434,43.692203,-79.316474
2022-04-08 13:37:27.600,43.687254,-79.313355
2022-04-08 13:38:28.427,43.682692,-79.311634
2022-04-08 13:39:30.409,43.680897,-79.31081
2022-04-08 13:40:27.593,43.682917,-79.308227
2022-04-12 12:03:37.663,43.681511,-79.31112
2022-04-12 12:04:39.746,43.684972,-79.312689
2022-04-12 12:05:36.755,43.689085,-79.314383
2022-04-12 12:06:36.748,43.692532,-79.31583
2022-04-12 12:07:36.640,43.691564,-79.319908
2022-04-12 12:08:36.760,43.690682,-79.326176
2022-04-12 12:09:36.771,43.689037,-79.333405
2022-04-12 12:10:37.637,43.687708,-79.339204
2022-04-12 12:11:36.765,43.685785,-79.346792
2022-04-12 12:12:36.778,43.685422,-79.348378
2022-04-12 12:13:36.759,43.684119,-79.355837
2022-04-12 12:14:37.633,43.68394,-79.357062
2022-04-12 12:15:37.781,43.686548,-79.358751
2022-04-12 12:16:36.764,43.68853,-79.363188
2022-04-12 12:17:37.764,43.693627,-79.365911
2022-04-12 12:18:36.772,43.697521,-79.372099
2022-04-12 12:19:36.744,43.701756,-79.373714
2022-04-12 12:20:37.771,43.702166,-79.378243
2022-04-12 12:21:36.773,43.702905,-79.381966
2022-04-12 12:22:37.743,43.705292,-79.384889
2022-04-12 12:23:37.742,43.70884,-79.38607
2022-04-12 12:24:37.751,43.708921,-79.38607
2022-04-12 12:25:36.769,43.708898,-79.386013
2022-04-12 12:26:36.754,43.708902,-79.386011
2022-04-12 12:27:31.654,43.709262,-79.385936
2022-04-12 12:28:26.654,43.709338,-79.385972
2022-04-12 12:29:21.656,43.709196,-79.385956
2022-04-12 12:30:16.653,43.709185,-79.385953
2022-04-12 12:31:10.654,43.709148,-79.385944
2022-04-12 12:33:07.758,43.709723,-79.387334
2022-04-12 12:34:07.779,43.709658,-79.38725
2022-04-12 12:35:07.766,43.709134,-79.386674
2022-04-12 12:36:07.768,43.709125,-79.386622
2022-04-12 12:37:06.774,43.709114,-79.386547
2022-04-12 12:38:08.769,43.70912,-79.38657
2022-04-12 12:39:04.773,43.709112,-79.386542
2022-04-12 12:40:06.781,43.709096,-79.386511
2022-04-12 12:41:03.785,43.70909,-79.386491
2022-04-12 12:42:04.790,43.709158,-79.386373
2022-04-12 12:43:05.762,43.709147,-79.386362
2022-04-12 12:44:08.765,43.709128,-79.386313
2022-04-12 12:45:05.769,43.709127,-79.386326
2022-04-12 12:46:05.761,43.709124,-79.386317
2022-04-12 12:47:06.796,43.709124,-79.386298
2022-04-12 12:48:04.790,43.709121,-79.386288
2022-04-12 12:49:04.787,43.709116,-79.386279
2022-04-12 12:50:06.761,43.709109,-79.386255
2022-04-12 12:51:05.771,43.709099,-79.38623
2022-04-12 12:52:09.795,43.709084,-79.386191
2022-04-12 12:53:20.770,43.709112,-79.38622
2022-04-12 12:55:05.768,43.709104,-79.386192
2022-04-12 12:56:04.795,43.709106,-79.386179
2022-04-12 12:57:04.800,43.709111,-79.386178
2022-04-12 12:58:04.793,43.709114,-79.386168
2022-04-12 12:59:04.794,43.709124,-79.386157
2022-04-12 13:00:04.689,43.709128,-79.386153
2022-04-12 13:01:03.767,43.709125,-79.386146
2022-04-12 13:02:04.768,43.709139,-79.386137
2022-04-12 13:03:05.769,43.70914,-79.386127
2022-04-12 13:04:03.761,43.70915,-79.386119
2022-04-12 13:05:03.653,43.709149,-79.386112
2022-04-12 13:06:04.781,43.70916,-79.386115
2022-04-12 13:07:01.837,43.709153,-79.386109
2022-04-12 13:08:07.747,43.709137,-79.386096
2022-04-12 13:10:01.730,43.709276,-79.386015
2022-04-12 13:11:00.851,43.708909,-79.386011
2022-04-12 13:12:02.656,43.708999,-79.385941
2022-04-12 13:13:00.856,43.709117,-79.385786
2022-04-12 13:14:00.657,43.707324,-79.385468
2022-04-12 13:15:00.753,43.704296,-79.383874
2022-04-12 13:15:59.848,43.701705,-79.380623
2022-04-12 13:17:01.650,43.702585,-79.376125
2022-04-12 13:18:00.641,43.702292,-79.373762
2022-04-12 13:19:01.641,43.701139,-79.373142
2022-04-12 13:20:00.840,43.697411,-79.372035
2022-04-12 13:21:00.649,43.693762,-79.364783
2022-04-12 13:22:01.642,43.688062,-79.363596
2022-04-12 13:23:00.894,43.687631,-79.361597
2022-04-12 13:24:00.647,43.684256,-79.3574
2022-04-12 13:25:00.858,43.684622,-79.352682
2022-04-12 13:26:00.809,43.6855,-79.34789
2022-04-12 13:27:00.657,43.68365,-79.346544
2022-04-12 13:28:01.711,43.679671,-79.345143
2022-04-12 13:29:00.930,43.675716,-79.343399
2022-04-12 13:29:59.851,43.671158,-79.342137
2022-04-12 13:30:59.844,43.667989,-79.342916
2022-04-12 13:32:00.852,43.667791,-79.342991
2022-04-12 13:33:01.636,43.667935,-79.343196
2022-04-12 13:34:01.683,43.667873,-79.343182
2022-04-12 13:35:19.627,43.667859,-79.343179
2022-04-12 13:36:00.757,43.667854,-79.343192
2022-04-12 13:37:00.857,43.66785,-79.343169
2022-04-12 13:38:00.826,43.667806,-79.343123
2022-04-12 13:39:00.832,43.667844,-79.343089
2022-04-12 13:40:00.745,43.667817,-79.343088
2022-04-12 13:41:01.701,43.667816,-79.343101
2022-04-12 13:42:00.839,43.667826,-79.343125
2022-04-12 13:43:01.690,43.667818,-79.343133
2022-04-12 13:44:03.742,43.667812,-79.34312
2022-04-12 13:45:02.634,43.667812,-79.343113
2022-04-12 13:46:01.737,43.66772,-79.341711
2022-04-12 13:47:00.870,43.668333,-79.339897
2022-04-12 13:48:00.859,43.669144,-79.335916
2022-04-12 13:49:00.653,43.670811,-79.32877
2022-04-12 13:50:00.779,43.672278,-79.321898
2022-04-12 13:51:00.877,43.675032,-79.319952
2022-04-12 13:52:00.845,43.676892,-79.316021
2022-04-12 13:53:00.779,43.680334,-79.311793
2022-04-12 13:54:01.646,43.681068,-79.310242
2022-04-20 14:03:07.403,43.709062,-79.38601
2022-04-20 14:04:08.403,43.709101,-79.385955
2022-04-20 14:05:08.399,43.70898,-79.386071
2022-04-20 14:06:08.397,43.709055,-79.386052
2022-04-20 14:07:13.396,43.708918,-79.385376
2022-04-20 14:08:09.396,43.70909,-79.385888
2022-04-20 14:09:07.399,43.708926,-79.386206
2022-04-20 14:10:08.388,43.708938,-79.386343
2022-04-20 14:11:08.387,43.708982,-79.386314
2022-04-20 14:12:08.377,43.708625,-79.389677
2022-04-20 14:13:12.430,43.70877,-79.393146
2022-04-20 14:14:15.394,43.711047,-79.394045
2022-04-20 14:15:12.401,43.712048,-79.394731
2022-04-20 14:16:14.396,43.712129,-79.395496
2022-04-20 14:17:15.414,43.71211,-79.393439
2022-04-20 14:18:13.404,43.712331,-79.39338
2022-04-20 14:19:13.386,43.712176,-79.392402
2022-04-20 14:20:16.387,43.712541,-79.392724
2022-04-20 14:21:14.386,43.712594,-79.392854
2022-04-20 14:22:20.278,43.712612,-79.392889
2022-04-20 14:23:20.404,43.712696,-79.393018
2022-04-20 14:24:20.280,43.712607,-79.392971
2022-04-20 14:25:18.382,43.712638,-79.393066
2022-04-20 14:26:14.417,43.712258,-79.394982
2022-04-20 14:27:15.390,43.711435,-79.394295
2022-04-20 14:28:12.414,43.708603,-79.393768
2022-04-20 14:29:11.409,43.707773,-79.392805
2022-04-20 14:30:12.415,43.708209,-79.392893
2022-04-20 14:31:12.377,43.708047,-79.389317
2022-04-20 14:32:12.411,43.709155,-79.386738
2022-04-20 14:33:12.400,43.709678,-79.382452
2022-04-20 14:34:14.407,43.711014,-79.377902
2022-04-20 14:35:12.402,43.712014,-79.372517
2022-04-20 14:36:12.403,43.712691,-79.368846
2022-04-20 14:37:13.397,43.712104,-79.36409
2022-04-20 14:38:12.393,43.710698,-79.363449
2022-04-20 14:39:12.399,43.705681,-79.361351
2022-04-20 14:40:13.394,43.702587,-79.360463
2022-04-20 14:41:13.409,43.703565,-79.360906
2022-04-20 14:42:13.393,43.703806,-79.361089
2022-04-20 14:43:12.445,43.70377,-79.361027
2022-04-20 14:44:13.397,43.703746,-79.360966
2022-04-20 14:45:13.385,43.703737,-79.360923
2022-04-20 14:46:13.406,43.703722,-79.360919
2022-04-20 14:47:12.382,43.703713,-79.360903
2022-04-20 14:48:13.393,43.703532,-79.36097
2022-04-20 14:49:11.414,43.703263,-79.360509
2022-04-20 14:50:12.409,43.701844,-79.35662
2022-04-20 14:51:12.409,43.698282,-79.34987
2022-04-20 14:52:12.400,43.697571,-79.349433
2022-04-20 14:53:14.401,43.695428,-79.343282
2022-04-20 14:54:13.402,43.691184,-79.341882
2022-04-20 14:55:13.388,43.688702,-79.340182
2022-04-20 14:56:12.402,43.687198,-79.340139
2022-04-20 14:57:13.393,43.688387,-79.334636
2022-04-20 14:58:13.401,43.689851,-79.32808
2022-04-20 14:59:11.420,43.690393,-79.327269
2022-04-20 15:00:12.390,43.690513,-79.326426
2022-04-20 15:01:14.425,43.691176,-79.320373
2022-04-20 15:02:11.279,43.6921,-79.31526
2022-04-20 15:03:12.279,43.685939,-79.312834
2022-04-20 15:04:12.400,43.684323,-79.312121
2022-04-20 15:05:12.390,43.680793,-79.310771
2022-04-21 15:04:43.549,43.681638,-79.310783
2022-04-21 15:05:42.473,43.68562,-79.312663
2022-04-21 15:06:43.507,43.684891,-79.316106
2022-04-21 15:07:42.477,43.683973,-79.32054
2022-04-21 15:08:42.433,43.68336,-79.323323
2022-04-21 15:09:43.479,43.682693,-79.326777
2022-04-21 15:10:43.466,43.682378,-79.328313
2022-04-21 15:11:42.498,43.681669,-79.331313
2022-04-21 15:12:43.477,43.681331,-79.333203
2022-04-21 15:13:43.498,43.681274,-79.333756
2022-04-21 15:14:43.466,43.682016,-79.32951
2022-04-21 15:15:43.364,43.682864,-79.325066
2022-04-21 15:16:43.459,43.683191,-79.323704
2022-04-21 15:17:42.500,43.683039,-79.323541
2022-04-21 15:18:42.472,43.682717,-79.323362
2022-04-21 15:19:43.465,43.682774,-79.323419
2022-04-21 15:20:42.471,43.682785,-79.323328
2022-04-21 15:21:43.479,43.682828,-79.323416
2022-04-21 15:22:43.472,43.682841,-79.323414
2022-04-21 15:23:43.458,43.682646,-79.323413
2022-04-21 15:24:42.478,43.682677,-79.32344
2022-04-21 15:25:43.462,43.682677,-79.323455
2022-04-21 15:26:43.469,43.682685,-79.323448
2022-04-21 15:27:43.474,43.682678,-79.323455
2022-04-21 15:28:43.481,43.682669,-79.323451
2022-04-21 15:29:43.477,43.68267,-79.323467
2022-04-21 15:30:42.472,43.682673,-79.323469
2022-04-21 15:31:43.461,43.682677,-79.323469
2022-04-21 15:32:43.493,43.682675,-79.323482
2022-04-21 15:33:42.495,43.682677,-79.323471
