timestamp,latitude,longitude
2024-07-25 12:48:53.308,43.6565254,-79.3900747
2024-07-25 12:49:55.751,43.6565228,-79.3900853
2024-07-25 12:50:57.707,43.6565255,-79.390078
2024-07-25 12:52:00.296,43.6565268,-79.3900798
2024-07-25 12:53:04.594,43.6565317,-79.3900916
2024-07-25 12:53:59.607,43.6565261,-79.3900729
2024-07-25 12:54:55.685,43.6565291,-79.3900748
2024-07-25 12:55:57.700,43.6565286,-79.3900745
2024-07-25 12:56:53.382,43.6565243,-79.3900727
2024-07-25 12:57:54.709,43.6565256,-79.3900787
2024-07-25 12:58:56.692,43.6565276,-79.3900698
2024-07-25 13:00:00.326,43.656528,-79.3900819
2024-07-25 13:01:06.597,43.6565315,-79.3900922
2024-07-25 13:02:00.559,43.6565238,-79.3900842
2024-07-25 13:02:58.610,43.6565313,-79.3901023
2024-07-25 13:04:00.608,43.6565276,-79.3901067
2024-07-25 13:05:03.617,43.6565258,-79.3901081
2024-07-25 13:06:13.864,43.6564981,-79.3899621
2024-07-25 13:07:13.302,43.6564792,-79.3899076
2024-07-25 13:09:24.616,43.6565218,-79.390107
2024-07-25 13:13:35.593,43.6567051,-79.3905666
2024-07-25 13:15:13.608,43.6561852,-79.3907589
2024-07-25 13:16:13.626,43.6561139,-79.3902415
2024-07-25 13:17:13.498,43.6559688,-79.3888957
2024-07-25 13:18:12.609,43.6534791,-79.3879669
2024-07-25 13:19:12.627,43.650282,-79.3867211
2024-07-25 13:20:12.605,43.649466,-79.3891734
2024-07-25 13:21:11.602,43.6485095,-79.3932667
2024-07-25 13:22:14.618,43.6486231,-79.3937697
2024-07-25 13:23:12.503,43.6479165,-79.3954732
2024-07-25 13:24:13.602,43.646018,-79.395135
2024-07-25 13:25:14.617,43.6460312,-79.3948965
2024-07-25 13:26:12.508,43.643836,-79.3944579
2024-07-25 13:27:13.590,43.64158,-79.3934618
2024-07-25 13:28:13.572,43.6405115,-79.3929923
2024-07-25 13:29:13.588,43.6395431,-79.3926437
2024-07-25 13:30:11.573,43.6385552,-79.3940658
2024-07-25 13:31:11.610,43.6381893,-79.3966107
2024-07-25 13:32:12.495,43.6380753,-79.399615
2024-07-25 13:33:13.729,43.6382623,-79.4015951
2024-07-25 13:34:11.489,43.6381169,-79.4033162
2024-07-25 13:35:11.495,43.6376779,-79.4069895
2024-07-25 13:36:12.626,43.636987,-79.4145838
2024-07-25 13:37:12.612,43.6335412,-79.4268854
2024-07-25 13:38:12.568,43.6371075,-79.4442552
2024-07-25 13:39:11.624,43.6389482,-79.4579482
2024-07-25 13:40:12.606,43.6378442,-79.4637931
2024-07-25 13:41:12.489,43.6342996,-79.4713349
2024-07-25 13:42:13.505,43.62963,-79.4786914
2024-07-25 13:43:12.576,43.6264669,-79.4866828
2024-07-25 13:44:12.608,43.6244441,-79.4950716
2024-07-25 13:45:11.496,43.6214245,-79.5086595
2024-07-25 13:46:12.610,43.6182877,-79.5246421
2024-07-25 13:47:11.490,43.6155433,-79.5395914
2024-07-25 13:48:12.602,43.6156015,-79.550533
2024-07-25 13:49:11.609,43.6245456,-79.5550259
2024-07-25 13:50:11.671,43.6371709,-79.5595686
2024-07-25 13:51:11.591,43.6458527,-79.5613377
2024-07-25 13:52:12.610,43.6452184,-79.5645425
2024-07-25 13:53:12.605,43.6437119,-79.5708946
2024-07-25 13:54:12.616,43.6431358,-79.5740031
2024-07-25 13:55:12.546,43.6400404,-79.5840082
2024-07-25 13:56:12.610,43.63777,-79.5821711
2024-07-25 13:57:11.580,43.6382996,-79.581428
2024-07-25 13:58:12.616,43.6383793,-79.5814809
2024-07-25 13:59:16.589,43.638394,-79.5815331
2024-07-25 14:01:40.600,43.6383856,-79.5815622
2024-07-25 14:02:51.610,43.638394,-79.5815732
2024-07-25 14:03:48.597,43.6383937,-79.5815729
2024-07-25 14:04:56.601,43.6383959,-79.581574
2024-07-25 14:06:54.596,43.6384106,-79.5815887
2024-07-25 14:08:45.613,43.6384274,-79.5816216
2024-07-25 14:09:46.605,43.6384312,-79.5816302
2024-07-25 14:10:47.622,43.6384253,-79.5816245
2024-07-25 14:11:47.604,43.6384169,-79.5816151
2024-07-25 14:12:49.608,43.6384129,-79.5816127
2024-07-25 14:13:46.468,43.638417,-79.5816212
2024-07-25 14:21:57.789,43.6384191,-79.5816842
2024-07-25 14:22:10.845,43.6383299,-79.582051
2024-07-25 14:23:10.898,43.6383476,-79.5820965
2024-07-25 14:23:10.901,43.6383476,-79.5820965
2024-07-25 14:24:10.761,43.6383157,-79.5820418
2024-07-25 14:24:10.769,43.6383157,-79.5820418
2024-07-25 14:25:10.785,43.6383097,-79.5819805
2024-07-25 14:25:10.794,43.6383097,-79.5819805
2024-07-25 14:26:10.758,43.6383365,-79.5820304
2024-07-25 14:26:10.763,43.6383365,-79.5820304
2024-07-25 14:26:25.105,43.6383391,-79.5820196
2024-07-25 14:27:10.730,43.638337,-79.582068
2024-07-25 14:27:10.736,43.638337,-79.582068
2024-07-25 14:27:10.744,43.638337,-79.582068
2024-07-25 14:28:10.830,43.6381652,-79.58182
2024-07-25 14:28:10.835,43.6381652,-79.58182
2024-07-25 14:28:10.849,43.6381652,-79.58182
2024-07-25 14:29:10.829,43.6383096,-79.5820038
2024-07-25 14:29:10.833,43.6383096,-79.5820038
2024-07-25 14:29:10.837,43.6383096,-79.5820038
2024-07-25 14:30:11.360,43.6383086,-79.582013
2024-07-25 14:30:11.361,43.6383086,-79.582013
2024-07-25 14:30:11.369,43.6383086,-79.582013
2024-07-25 14:31:11.217,43.6382715,-79.5819645
2024-07-25 14:31:11.218,43.6382715,-79.5819645
2024-07-25 14:31:11.219,43.6382715,-79.5819645
2024-07-25 14:32:11.389,43.6382676,-79.5819668
2024-07-25 14:32:11.393,43.6382676,-79.5819668
2024-07-25 14:32:11.399,43.6382676,-79.5819668
2024-07-25 14:32:46.660,43.6382749,-79.5819278
