timestamp,latitude,longitude
2023-04-06 11:17:20.102,43.681445,-79.444716
2023-04-06 11:18:00.287,43.681445,-79.444717
2023-04-06 11:18:19.158,43.681446,-79.44474
2023-04-06 11:18:59.064,43.681446,-79.44474
2023-04-06 11:19:20.122,43.681447,-79.444729
2023-04-06 11:19:59.070,43.681447,-79.444731
2023-04-06 11:20:20.084,43.681446,-79.444723
2023-04-06 11:20:59.565,43.681446,-79.444702
2023-04-06 11:21:30.077,43.681445,-79.444692
2023-04-06 11:21:59.066,43.681445,-79.444704
2023-04-06 11:22:30.113,43.681444,-79.444662
2023-04-06 11:22:59.083,43.681458,-79.444575
2023-04-06 11:23:30.096,43.681462,-79.444553
2023-04-06 11:23:59.106,43.681459,-79.44455
2023-04-06 11:24:31.373,43.681463,-79.444552
2023-04-06 11:24:58.895,43.681468,-79.444543
2023-04-06 11:29:31.208,43.681449,-79.444605
2023-04-06 11:34:37.829,43.681451,-79.444592
2023-04-06 17:54:52.411,43.648984,-79.39143
2023-04-06 17:54:52.412,43.648984,-79.39143
2023-04-06 17:54:52.416,43.648984,-79.39143
2023-04-06 17:54:52.424,43.648984,-79.39143
2023-04-06 17:55:56.402,43.648976,-79.391329
2023-04-06 17:55:56.403,43.648976,-79.391329
2023-04-06 17:55:56.404,43.648976,-79.391329
2023-04-06 17:55:56.411,43.648976,-79.391329
2023-04-06 17:56:56.418,43.64961,-79.391518
2023-04-06 17:56:56.420,43.64961,-79.391518
2023-04-06 17:56:56.421,43.64961,-79.391518
2023-04-06 17:56:56.426,43.64961,-79.391518
2023-04-06 17:57:56.412,43.649089,-79.391455
2023-04-06 17:57:56.414,43.649089,-79.391455
2023-04-06 17:57:56.415,43.649089,-79.391455
2023-04-06 17:57:56.421,43.649089,-79.391455
2023-04-06 17:58:56.401,43.649084,-79.391448
2023-04-06 17:58:56.402,43.649084,-79.391448
2023-04-06 17:58:56.404,43.649084,-79.391448
2023-04-06 17:58:56.405,43.649084,-79.391448
2023-04-06 17:59:50.408,43.649254,-79.391521
2023-04-06 17:59:50.409,43.649254,-79.391521
2023-04-06 17:59:50.410,43.649254,-79.391521
2023-04-06 17:59:50.412,43.649254,-79.391521
2023-04-06 18:00:44.402,43.649011,-79.39159
2023-04-06 18:00:44.403,43.649011,-79.39159
2023-04-06 18:00:44.404,43.649011,-79.39159
2023-04-06 18:00:44.406,43.649011,-79.39159
2023-04-06 18:02:08.393,43.649034,-79.391542
2023-04-06 18:02:08.394,43.649034,-79.391542
2023-04-06 18:02:08.402,43.649034,-79.391542
2023-04-06 18:02:08.403,43.649034,-79.391542
2023-04-06 18:03:02.405,43.649061,-79.392385
2023-04-06 18:03:02.406,43.649061,-79.392385
2023-04-06 18:03:02.407,43.649061,-79.392385
2023-04-06 18:03:02.408,43.649061,-79.392385
2023-04-06 18:03:56.407,43.648214,-79.393869
2023-04-06 18:03:56.408,43.648214,-79.393869
2023-04-06 18:03:56.409,43.648214,-79.393869
2023-04-06 18:03:56.411,43.648214,-79.393869
2023-04-06 18:04:50.433,43.647929,-79.39455
2023-04-06 18:04:50.434,43.647929,-79.39455
2023-04-06 18:04:50.440,43.647929,-79.39455
2023-04-06 18:04:50.441,43.647929,-79.39455
2023-04-06 18:05:44.413,43.647944,-79.395079
2023-04-06 18:05:44.414,43.647944,-79.395079
2023-04-06 18:05:44.415,43.647944,-79.395079
2023-04-06 18:05:44.418,43.647944,-79.395079
2023-04-06 18:06:38.407,43.64779,-79.395591
2023-04-06 18:06:38.408,43.64779,-79.395591
2023-04-06 18:06:38.410,43.64779,-79.395591
2023-04-06 18:06:38.416,43.64779,-79.395591
2023-04-06 18:07:32.409,43.647825,-79.395603
2023-04-06 18:07:32.410,43.647825,-79.395603
2023-04-06 18:07:32.411,43.647825,-79.395603
2023-04-06 18:07:32.415,43.647825,-79.395603
2023-04-06 18:09:08.401,43.648639,-79.396272
2023-04-06 18:09:08.404,43.648639,-79.396272
2023-04-06 18:09:08.409,43.648639,-79.396272
2023-04-06 18:09:08.424,43.648639,-79.396272
2023-04-06 18:10:08.414,43.650627,-79.397003
2023-04-06 18:10:08.416,43.650627,-79.397003
2023-04-06 18:10:08.424,43.650627,-79.397003
2023-04-06 18:10:08.426,43.650627,-79.397003
2023-04-06 18:11:07.404,43.652209,-79.397525
2023-04-06 18:11:07.405,43.652209,-79.397525
2023-04-06 18:11:07.406,43.652209,-79.397525
2023-04-06 18:11:07.414,43.652209,-79.397525
2023-04-06 18:12:01.400,43.652482,-79.397846
2023-04-06 18:12:01.402,43.652482,-79.397846
2023-04-06 18:12:01.403,43.652482,-79.397846
2023-04-06 18:12:01.405,43.652482,-79.397846
2023-04-06 18:12:55.404,43.652737,-79.397946
2023-04-06 18:12:55.405,43.652737,-79.397946
2023-04-06 18:12:55.406,43.652737,-79.397946
2023-04-06 18:12:55.413,43.652737,-79.397946
2023-04-06 18:14:20.401,43.652792,-79.397975
2023-04-06 18:14:20.402,43.652792,-79.397975
2023-04-06 18:14:20.406,43.652792,-79.397975
2023-04-06 18:14:20.408,43.652792,-79.397975
2023-04-06 18:15:19.407,43.65236,-79.401311
2023-04-06 18:15:19.408,43.65236,-79.401311
2023-04-06 18:15:19.411,43.65236,-79.401311
2023-04-06 18:15:19.415,43.65236,-79.401311
2023-04-06 18:16:20.407,43.652144,-79.405182
2023-04-06 18:16:20.408,43.652144,-79.405182
2023-04-06 18:16:20.409,43.652144,-79.405182
2023-04-06 18:16:20.410,43.652144,-79.405182
2023-04-06 18:17:20.399,43.652036,-79.405733
2023-04-06 18:17:20.400,43.652036,-79.405733
2023-04-06 18:17:20.401,43.652036,-79.405733
2023-04-06 18:17:20.406,43.652036,-79.405733
2023-04-06 18:18:20.407,43.651191,-79.410698
2023-04-06 18:18:20.408,43.651191,-79.410698
2023-04-06 18:18:20.413,43.651191,-79.410698
2023-04-06 18:19:19.412,43.650842,-79.413744
2023-04-06 18:19:19.413,43.650842,-79.413744
2023-04-06 18:19:19.414,43.650842,-79.413744
2023-04-06 18:19:19.416,43.650842,-79.413744
2023-04-06 18:20:21.405,43.649798,-79.418796
2023-04-06 18:20:21.406,43.649798,-79.418796
2023-04-06 18:20:21.408,43.649798,-79.418796
2023-04-06 18:20:21.409,43.649798,-79.418796
2023-04-06 18:21:19.421,43.651117,-79.421499
2023-04-06 18:21:19.423,43.651117,-79.421499
2023-04-06 18:21:19.424,43.651117,-79.421499
2023-04-06 18:21:19.425,43.651117,-79.421499
2023-04-06 18:22:19.409,43.655945,-79.423199
2023-04-06 18:22:19.410,43.655945,-79.423199
2023-04-06 18:22:19.413,43.655945,-79.423199
2023-04-06 18:23:19.405,43.656839,-79.424006
2023-04-06 18:23:19.407,43.656839,-79.424006
2023-04-06 18:23:19.408,43.656839,-79.424006
2023-04-06 18:23:19.409,43.656839,-79.424006
2023-04-06 18:24:19.401,43.655604,-79.425797
2023-04-06 18:24:19.402,43.655604,-79.425797
2023-04-06 18:24:19.403,43.655604,-79.425797
2023-04-06 18:24:19.404,43.655604,-79.425797
2023-04-06 18:25:19.412,43.655436,-79.425749
2023-04-06 18:25:19.414,43.655436,-79.425749
2023-04-06 18:25:19.415,43.655436,-79.425749
2023-04-06 18:25:19.416,43.655436,-79.425749
2023-04-06 18:26:19.405,43.654089,-79.425279
2023-04-06 18:26:19.406,43.654089,-79.425279
2023-04-06 18:26:19.408,43.654089,-79.425279
2023-04-06 18:26:19.414,43.654089,-79.425279
2023-04-06 18:27:19.406,43.653313,-79.427853
2023-04-06 18:27:19.407,43.653313,-79.427853
2023-04-06 18:27:19.408,43.653313,-79.427853
2023-04-06 18:27:19.409,43.653313,-79.427853
2023-04-06 18:28:13.413,43.65299,-79.430568
2023-04-06 18:28:13.414,43.65299,-79.430568
2023-04-06 18:28:13.415,43.65299,-79.430568
2023-04-06 18:28:13.418,43.65299,-79.430568
2023-04-06 18:29:07.415,43.652868,-79.431459
2023-04-06 18:29:07.417,43.652868,-79.431459
2023-04-06 18:29:07.418,43.652868,-79.431459
2023-04-06 18:29:07.419,43.652868,-79.431459
2023-04-06 18:30:43.408,43.654948,-79.433423
2023-04-06 18:30:43.409,43.654948,-79.433423
2023-04-06 18:30:43.411,43.654948,-79.433423
2023-04-06 18:30:43.412,43.654948,-79.433423
2023-04-06 18:31:43.438,43.658624,-79.434819
2023-04-06 18:31:43.440,43.658624,-79.434819
2023-04-06 18:31:43.443,43.658624,-79.434819
2023-04-06 18:31:43.446,43.658624,-79.434819
2023-04-06 18:32:43.406,43.659344,-79.435347
2023-04-06 18:32:43.408,43.659344,-79.435347
2023-04-06 18:32:43.411,43.659344,-79.435347
2023-04-06 18:32:43.415,43.659344,-79.435347
2023-04-06 18:33:43.405,43.659427,-79.43528
2023-04-06 18:33:43.406,43.659427,-79.43528
2023-04-06 18:33:43.409,43.659427,-79.43528
2023-04-06 18:34:43.400,43.659446,-79.435268
2023-04-06 18:34:43.401,43.659446,-79.435268
2023-04-06 18:34:43.402,43.659446,-79.435268
2023-04-06 18:34:43.408,43.659446,-79.435268
2023-04-06 18:35:42.404,43.662283,-79.436371
2023-04-06 18:35:42.408,43.662283,-79.436371
2023-04-06 18:35:42.411,43.662283,-79.436371
2023-04-06 18:35:42.412,43.662283,-79.436371
2023-04-06 18:36:43.404,43.664895,-79.437444
2023-04-06 18:36:43.405,43.664895,-79.437444
2023-04-06 18:36:43.412,43.664895,-79.437444
2023-04-06 18:36:43.413,43.664895,-79.437444
2023-04-06 18:37:44.405,43.669536,-79.439438
2023-04-06 18:37:44.406,43.669536,-79.439438
2023-04-06 18:37:44.407,43.669536,-79.439438
2023-04-06 18:37:44.409,43.669536,-79.439438
2023-04-06 18:38:43.407,43.669404,-79.440961
2023-04-06 18:38:43.408,43.669404,-79.440961
2023-04-06 18:38:43.409,43.669404,-79.440961
2023-04-06 18:38:43.411,43.669404,-79.440961
2023-04-06 18:39:43.408,43.670254,-79.441448
2023-04-06 18:39:43.409,43.670254,-79.441448
2023-04-06 18:39:43.414,43.670254,-79.441448
2023-04-06 18:39:43.415,43.670254,-79.441448
2023-04-06 18:40:37.407,43.671954,-79.440496
2023-04-06 18:40:37.408,43.671954,-79.440496
2023-04-06 18:40:37.409,43.671954,-79.440496
2023-04-06 18:40:37.411,43.671954,-79.440496
2023-04-06 18:41:31.411,43.675076,-79.441878
2023-04-06 18:41:31.412,43.675076,-79.441878
2023-04-06 18:41:31.413,43.675076,-79.441878
2023-04-06 18:41:31.415,43.675076,-79.441878
2023-04-06 18:43:07.405,43.67619,-79.442308
2023-04-06 18:43:07.406,43.67619,-79.442308
2023-04-06 18:43:07.407,43.67619,-79.442308
2023-04-06 18:43:07.408,43.67619,-79.442308
2023-04-06 18:44:05.414,43.680885,-79.44418
2023-04-06 18:44:05.415,43.680885,-79.44418
2023-04-06 18:44:05.418,43.680885,-79.44418
2023-04-06 18:44:05.423,43.680885,-79.44418
2023-04-06 18:45:11.403,43.681411,-79.444605
2023-04-06 18:45:11.407,43.681411,-79.444605
2023-04-06 18:45:11.412,43.681411,-79.444605
2023-04-06 18:45:11.414,43.681411,-79.444605
2023-04-08 23:20:54.721,43.655803,-79.425907
2023-04-08 23:20:54.727,43.655803,-79.425907
2023-04-08 23:20:54.728,43.655803,-79.425907
2023-04-08 23:21:48.749,43.655639,-79.425491
2023-04-08 23:21:48.750,43.655639,-79.425491
2023-04-08 23:21:48.753,43.655639,-79.425491
2023-04-08 23:21:48.754,43.655639,-79.425491
2023-04-08 23:22:45.729,43.655613,-79.425555
2023-04-08 23:22:45.730,43.655613,-79.425555
2023-04-08 23:22:45.732,43.655613,-79.425555
2023-04-08 23:22:45.741,43.655613,-79.425555
2023-04-08 23:23:45.720,43.655421,-79.425453
2023-04-08 23:23:45.721,43.655421,-79.425453
2023-04-08 23:23:45.722,43.655421,-79.425453
2023-04-08 23:23:45.724,43.655421,-79.425453
2023-04-08 23:24:49.750,43.655426,-79.425432
2023-04-08 23:24:49.756,43.655426,-79.425432
2023-04-08 23:24:49.757,43.655426,-79.425432
2023-04-08 23:24:49.762,43.655426,-79.425432
2023-04-08 23:26:46.735,43.655381,-79.425423
2023-04-08 23:26:46.736,43.655381,-79.425423
2023-04-08 23:26:46.741,43.655381,-79.425423
2023-04-08 23:27:46.731,43.65538,-79.425425
2023-04-08 23:27:46.734,43.65538,-79.425425
2023-04-08 23:27:46.735,43.65538,-79.425425
2023-04-08 23:27:46.737,43.65538,-79.425425
2023-04-08 23:28:43.718,43.655389,-79.425421
2023-04-08 23:28:43.719,43.655389,-79.425421
2023-04-08 23:28:43.722,43.655389,-79.425421
2023-04-08 23:28:43.725,43.655389,-79.425421
2023-04-08 23:29:42.736,43.655373,-79.425414
2023-04-08 23:29:42.738,43.655373,-79.425414
2023-04-08 23:29:42.740,43.655373,-79.425414
2023-04-08 23:29:42.742,43.655373,-79.425414
2023-04-08 23:30:43.714,43.655376,-79.425429
2023-04-08 23:30:43.715,43.655376,-79.425429
2023-04-08 23:30:43.716,43.655376,-79.425429
2023-04-08 23:30:43.718,43.655376,-79.425429
2023-04-08 23:31:49.753,43.655375,-79.425459
2023-04-08 23:31:49.754,43.655375,-79.425459
2023-04-08 23:31:49.758,43.655375,-79.425459
2023-04-08 23:31:49.764,43.655375,-79.425459
2023-04-08 23:33:44.740,43.655372,-79.425463
2023-04-08 23:33:44.741,43.655372,-79.425463
2023-04-08 23:33:44.742,43.655372,-79.425463
2023-04-08 23:33:44.748,43.655372,-79.425463
2023-04-08 23:34:52.722,43.655361,-79.425452
2023-04-08 23:34:52.731,43.655361,-79.425452
2023-04-08 23:34:52.732,43.655361,-79.425452
2023-04-08 23:35:48.807,43.655356,-79.425454
2023-04-08 23:35:48.809,43.655356,-79.425454
2023-04-08 23:35:48.810,43.655356,-79.425454
2023-04-08 23:35:48.815,43.655356,-79.425454
2023-04-08 23:36:45.726,43.655371,-79.425448
2023-04-08 23:36:45.727,43.655371,-79.425448
2023-04-08 23:36:45.728,43.655371,-79.425448
2023-04-08 23:36:45.732,43.655371,-79.425448
2023-04-08 23:37:45.725,43.655373,-79.425452
2023-04-08 23:37:45.730,43.655373,-79.425452
2023-04-08 23:37:45.732,43.655373,-79.425452
2023-04-08 23:37:45.736,43.655373,-79.425452
2023-04-08 23:38:43.711,43.655373,-79.425454
2023-04-08 23:38:43.713,43.655373,-79.425454
2023-04-08 23:38:43.714,43.655373,-79.425454
2023-04-08 23:38:43.715,43.655373,-79.425454
2023-04-08 23:39:43.715,43.65537,-79.425455
2023-04-08 23:39:43.718,43.65537,-79.425455
2023-04-08 23:39:43.719,43.65537,-79.425455
2023-04-08 23:39:43.720,43.65537,-79.425455
2023-04-08 23:40:46.732,43.65537,-79.425457
2023-04-08 23:40:46.733,43.65537,-79.425457
2023-04-08 23:40:46.734,43.65537,-79.425457
2023-04-08 23:40:46.740,43.65537,-79.425457
2023-04-08 23:41:44.730,43.655374,-79.42546
2023-04-08 23:41:44.733,43.655374,-79.42546
2023-04-08 23:41:44.736,43.655374,-79.42546
2023-04-08 23:41:44.737,43.655374,-79.42546
2023-04-08 23:42:43.709,43.655369,-79.425458
2023-04-08 23:42:43.710,43.655369,-79.425458
2023-04-08 23:42:43.711,43.655369,-79.425458
2023-04-08 23:42:43.715,43.655369,-79.425458
2023-04-08 23:43:45.727,43.65537,-79.42545
2023-04-08 23:43:45.728,43.65537,-79.42545
2023-04-08 23:43:45.729,43.65537,-79.42545
2023-04-08 23:44:46.737,43.655368,-79.42545
2023-04-08 23:44:46.739,43.655368,-79.42545
2023-04-08 23:44:46.742,43.655368,-79.42545
2023-04-08 23:44:46.743,43.655368,-79.42545
2023-04-08 23:45:44.733,43.655365,-79.425449
2023-04-08 23:45:44.734,43.655365,-79.425449
2023-04-08 23:45:44.736,43.655365,-79.425449
2023-04-08 23:45:44.738,43.655365,-79.425449
2023-04-08 23:46:44.734,43.655367,-79.425446
2023-04-08 23:46:44.735,43.655367,-79.425446
2023-04-08 23:46:44.739,43.655367,-79.425446
2023-04-08 23:46:44.741,43.655367,-79.425446
2023-04-08 23:47:44.726,43.655364,-79.425447
2023-04-08 23:47:44.727,43.655364,-79.425447
2023-04-08 23:47:44.729,43.655364,-79.425447
2023-04-08 23:47:44.735,43.655364,-79.425447
2023-04-08 23:48:45.732,43.655366,-79.425448
2023-04-08 23:48:45.733,43.655366,-79.425448
2023-04-08 23:48:45.735,43.655366,-79.425448
2023-04-08 23:49:43.713,43.655365,-79.425448
2023-04-08 23:49:43.714,43.655365,-79.425448
2023-04-08 23:49:43.715,43.655365,-79.425448
2023-04-08 23:49:43.722,43.655365,-79.425448
2023-04-08 23:50:44.731,43.655362,-79.425448
2023-04-08 23:50:44.733,43.655362,-79.425448
2023-04-08 23:50:44.734,43.655362,-79.425448
2023-04-08 23:50:44.735,43.655362,-79.425448
2023-04-08 23:51:44.731,43.655359,-79.425449
2023-04-08 23:51:44.732,43.655359,-79.425449
2023-04-08 23:51:44.733,43.655359,-79.425449
2023-04-08 23:51:44.737,43.655359,-79.425449
2023-04-08 23:52:44.724,43.655362,-79.425449
2023-04-08 23:52:44.728,43.655362,-79.425449
2023-04-08 23:52:44.731,43.655362,-79.425449
2023-04-08 23:52:44.737,43.655362,-79.425449
2023-04-08 23:53:46.731,43.655363,-79.425448
2023-04-08 23:53:46.732,43.655363,-79.425448
2023-04-08 23:53:46.735,43.655363,-79.425448
2023-04-08 23:53:46.737,43.655363,-79.425448
2023-04-08 23:54:43.712,43.655366,-79.425451
2023-04-08 23:54:43.713,43.655366,-79.425451
2023-04-08 23:54:43.716,43.655366,-79.425451
2023-04-08 23:54:43.725,43.655366,-79.425451
2023-04-08 23:55:43.728,43.655368,-79.425448
2023-04-08 23:55:43.729,43.655368,-79.425448
2023-04-08 23:55:43.732,43.655368,-79.425448
2023-04-08 23:55:43.733,43.655368,-79.425448
2023-04-08 23:56:43.722,43.655371,-79.425451
2023-04-08 23:56:43.723,43.655371,-79.425451
2023-04-08 23:56:43.724,43.655371,-79.425451
2023-04-08 23:56:43.732,43.655371,-79.425451
2023-04-08 23:57:45.731,43.655364,-79.425448
2023-04-08 23:57:45.733,43.655364,-79.425448
2023-04-08 23:57:45.735,43.655364,-79.425448
2023-04-08 23:57:45.739,43.655364,-79.425448
2023-04-08 23:58:43.720,43.655365,-79.425446
2023-04-08 23:58:43.721,43.655365,-79.425446
2023-04-08 23:58:43.725,43.655365,-79.425446
2023-04-08 23:58:43.726,43.655365,-79.425446
2023-04-08 23:59:45.728,43.655367,-79.425453
2023-04-08 23:59:45.730,43.655367,-79.425453
2023-04-08 23:59:45.732,43.655367,-79.425453
2023-04-08 23:59:45.736,43.655367,-79.425453
2023-04-09 00:00:43.720,43.655365,-79.425448
2023-04-09 00:00:43.721,43.655365,-79.425448
2023-04-09 00:00:43.722,43.655365,-79.425448
2023-04-09 00:00:43.723,43.655365,-79.425448
2023-04-09 00:01:48.717,43.655366,-79.42545
2023-04-09 00:01:48.718,43.655366,-79.42545
2023-04-09 00:01:48.719,43.655366,-79.42545
2023-04-09 00:01:48.722,43.655366,-79.42545
2023-04-09 00:02:53.737,43.655366,-79.425449
2023-04-09 00:02:53.739,43.655366,-79.425449
2023-04-09 00:02:53.741,43.655366,-79.425449
2023-04-09 00:02:53.749,43.655366,-79.425449
2023-04-09 00:04:45.731,43.655366,-79.425455
2023-04-09 00:04:45.732,43.655366,-79.425455
2023-04-09 00:04:45.733,43.655366,-79.425455
2023-04-09 00:04:45.735,43.655366,-79.425455
2023-04-09 00:05:45.723,43.655364,-79.42545
2023-04-09 00:05:45.724,43.655364,-79.42545
2023-04-09 00:05:45.725,43.655364,-79.42545
2023-04-09 00:05:45.726,43.655364,-79.42545
2023-04-09 00:14:06.721,43.655363,-79.425452
2023-04-09 00:14:06.726,43.655363,-79.425452
2023-04-09 00:14:06.727,43.655363,-79.425452
2023-04-09 00:14:06.728,43.655363,-79.425452
2023-04-09 00:15:06.727,43.655365,-79.425455
2023-04-09 00:15:06.728,43.655365,-79.425455
2023-04-09 00:15:06.735,43.655365,-79.425455
2023-04-09 00:15:06.736,43.655365,-79.425455
2023-04-09 00:16:30.740,43.655219,-79.425872
2023-04-09 00:16:30.741,43.655219,-79.425872
2023-04-09 00:16:30.748,43.655219,-79.425872
2023-04-09 00:16:30.749,43.655219,-79.425872
2023-04-09 00:17:30.741,43.653978,-79.425579
2023-04-09 00:17:30.742,43.653978,-79.425579
2023-04-09 00:17:30.744,43.653978,-79.425579
2023-04-09 00:17:30.755,43.653978,-79.425579
2023-04-09 00:18:30.741,43.653587,-79.427492
2023-04-09 00:18:30.747,43.653587,-79.427492
2023-04-09 00:18:30.748,43.653587,-79.427492
2023-04-09 00:18:30.751,43.653587,-79.427492
2023-04-09 00:19:30.736,43.652977,-79.432725
2023-04-09 00:19:30.738,43.652977,-79.432725
2023-04-09 00:19:30.739,43.652977,-79.432725
2023-04-09 00:19:30.744,43.652977,-79.432725
2023-04-09 00:20:31.735,43.656901,-79.434253
2023-04-09 00:20:31.737,43.656901,-79.434253
2023-04-09 00:20:31.738,43.656901,-79.434253
2023-04-09 00:20:31.760,43.656901,-79.434253
2023-04-09 00:21:31.747,43.659494,-79.435685
2023-04-09 00:21:31.749,43.659494,-79.435685
2023-04-09 00:21:31.757,43.659494,-79.435685
2023-04-09 00:21:31.761,43.659494,-79.435685
2023-04-09 00:22:31.743,43.66401,-79.437176
2023-04-09 00:22:31.745,43.66401,-79.437176
2023-04-09 00:22:31.747,43.66401,-79.437176
2023-04-09 00:22:31.757,43.66401,-79.437176
2023-04-09 00:23:31.736,43.668246,-79.438926
2023-04-09 00:23:31.739,43.668246,-79.438926
2023-04-09 00:23:31.740,43.668246,-79.438926
2023-04-09 00:23:31.745,43.668246,-79.438926
2023-04-09 00:24:30.739,43.670017,-79.439989
2023-04-09 00:24:30.741,43.670017,-79.439989
2023-04-09 00:24:30.745,43.670017,-79.439989
2023-04-09 00:24:30.746,43.670017,-79.439989
2023-04-09 00:25:30.732,43.674695,-79.441636
2023-04-09 00:25:30.734,43.674695,-79.441636
2023-04-09 00:25:30.738,43.674695,-79.441636
2023-04-09 00:25:30.748,43.674695,-79.441636
2023-04-09 00:26:33.736,43.679031,-79.443696
2023-04-09 00:26:33.738,43.679031,-79.443696
2023-04-09 00:26:33.739,43.679031,-79.443696
2023-04-09 00:26:33.749,43.679031,-79.443696
2023-04-11 08:58:51.372,43.680595,-79.44417
2023-04-11 08:59:54.061,43.679448,-79.443764
2023-04-11 09:00:53.071,43.678981,-79.44352
2023-04-11 09:01:55.068,43.678548,-79.442709
2023-04-11 09:02:54.169,43.677405,-79.446022
2023-04-11 09:03:56.063,43.676594,-79.449823
2023-04-11 09:04:54.184,43.676528,-79.449731
2023-04-11 09:05:54.174,43.676514,-79.449853
2023-04-11 09:06:55.144,43.676489,-79.449885
2023-04-11 09:07:55.165,43.676481,-79.449909
2023-04-11 09:08:54.089,43.673046,-79.449341
2023-04-11 09:09:48.194,43.670281,-79.447919
2023-04-11 09:10:42.164,43.667265,-79.446772
2023-04-11 09:12:25.271,43.66673,-79.446677
2023-04-11 09:13:24.193,43.667786,-79.443138
2023-04-11 09:14:24.171,43.668342,-79.4394
2023-04-11 09:15:24.180,43.669403,-79.433667
2023-04-11 09:16:24.187,43.670228,-79.431855
2023-04-11 09:17:25.163,43.668784,-79.42864
2023-04-11 09:18:25.074,43.666071,-79.427441
2023-04-11 09:19:34.150,43.662371,-79.425952
2023-04-11 09:20:35.209,43.659117,-79.424541
2023-04-11 09:21:34.187,43.658686,-79.423467
2023-04-11 09:22:28.184,43.659869,-79.417638
2023-04-11 09:23:22.182,43.660288,-79.415846
2023-04-11 09:25:17.174,43.660864,-79.412598
2023-04-11 09:26:18.210,43.661337,-79.410601
2023-04-11 09:27:18.070,43.656156,-79.407626
2023-04-11 09:28:18.182,43.654529,-79.406676
2023-04-11 09:29:18.158,43.654531,-79.406719
2023-04-11 09:30:20.185,43.654599,-79.406302
2023-04-11 09:35:53.324,43.654314,-79.405356
2023-04-11 09:36:52.681,43.654199,-79.405122
2023-04-11 09:37:52.116,43.654121,-79.404995
2023-04-11 09:38:50.915,43.654057,-79.405065
2023-04-11 09:39:46.074,43.654126,-79.404986
2023-04-11 09:40:40.073,43.654127,-79.404976
2023-04-11 09:41:37.958,43.654121,-79.404981
2023-04-11 09:42:35.018,43.65413,-79.404993
2023-04-11 09:43:29.431,43.65413,-79.404993
2023-04-11 09:44:30.089,43.654127,-79.404993
2023-04-11 09:45:30.142,43.654127,-79.404994
2023-04-11 09:46:30.458,43.654123,-79.40499
2023-04-11 09:47:31.041,43.654125,-79.404988
2023-04-11 09:48:31.076,43.654122,-79.404987
2023-04-11 09:49:32.091,43.65413,-79.404989
2023-04-11 09:50:33.966,43.654128,-79.404994
2023-04-11 09:51:35.001,43.654129,-79.404996
2023-04-11 09:52:36.048,43.654121,-79.404988
2023-04-11 09:53:36.106,43.654139,-79.405001
2023-04-11 09:54:37.099,43.65412,-79.405005
2023-04-11 09:55:34.107,43.654118,-79.405005
2023-04-11 09:56:34.079,43.654109,-79.404994
2023-04-11 09:57:34.111,43.654106,-79.405006
