timestamp,heartrate
2023-04-06 13:01:52.081,91
2023-04-06 13:01:53.055,91
2023-04-06 13:01:53.971,91
2023-04-06 13:01:54.984,91
2023-04-06 13:01:55.960,91
2023-04-06 13:01:56.919,91
2023-04-06 13:01:57.892,91
2023-04-06 13:01:58.855,91
2023-04-06 13:01:59.768,91
2023-04-06 13:02:00.792,91
2023-04-06 13:02:01.757,91
2023-04-06 13:02:02.731,90
2023-04-06 13:02:03.689,90
2023-04-06 13:02:04.664,90
2023-04-06 13:02:05.585,90
2023-04-06 13:02:06.602,89
2023-04-06 13:31:55.112,92
2023-04-06 13:31:56.097,92
2023-04-06 13:31:57.055,92
2023-04-06 13:31:58.039,93
2023-04-06 13:31:58.998,93
2023-04-06 13:31:59.933,93
2023-04-06 13:32:00.948,93
2023-04-06 13:32:01.923,93
2023-04-06 13:32:02.896,93
2023-04-06 13:32:03.865,93
2023-04-06 13:32:04.835,93
2023-04-06 13:32:05.744,93
2023-04-06 13:32:06.772,93
2023-04-06 14:01:46.407,82
2023-04-06 14:01:47.383,82
2023-04-06 14:01:48.307,82
2023-04-06 14:01:49.316,82
2023-04-06 14:01:50.288,82
2023-04-06 14:01:51.259,82
2023-04-06 14:01:52.219,83
2023-04-06 14:01:53.197,83
2023-04-06 14:01:54.109,83
2023-04-06 14:01:55.129,83
2023-04-06 14:01:56.102,84
2023-04-06 14:01:57.069,84
2023-04-06 14:01:58.026,84
2023-04-06 14:01:59.004,84
2023-04-06 14:01:59.926,84
2023-04-06 14:02:00.939,85
2023-04-06 14:02:01.911,86
2023-04-06 14:02:02.872,86
2023-04-06 14:02:03.847,86
2023-04-06 14:02:04.811,86
2023-04-06 14:02:05.742,86
2023-04-06 14:02:06.747,86
2023-04-06 14:31:47.356,81
2023-04-06 14:31:48.280,81
2023-04-06 14:31:49.297,81
2023-04-06 14:31:50.261,81
2023-04-06 14:31:51.240,81
2023-04-06 14:31:52.207,81
2023-04-06 14:31:53.168,81
2023-04-06 14:31:54.093,81
2023-04-06 14:31:55.108,81
2023-04-06 14:31:56.088,82
2023-04-06 14:31:57.049,84
2023-04-06 14:31:58.026,83
2023-04-06 14:31:58.989,83
2023-04-06 14:31:59.910,83
2023-04-06 14:32:00.924,83
2023-04-06 14:32:01.906,84
2023-04-06 14:32:02.875,85
2023-04-06 14:32:03.839,86
2023-04-06 14:32:04.814,86
2023-04-06 14:32:05.735,86
2023-04-06 14:32:06.754,86
2023-04-06 15:01:46.452,85
2023-04-06 15:01:47.413,85
2023-04-06 15:01:48.341,85
2023-04-06 15:01:49.354,85
2023-04-06 15:01:50.329,85
2023-04-06 15:01:51.292,86
2023-04-06 15:01:52.274,87
2023-04-06 15:01:53.240,87
2023-04-06 15:01:54.161,87
2023-04-06 15:01:55.179,87
2023-04-06 15:01:56.138,87
2023-04-06 15:01:57.115,87
2023-04-06 15:01:58.078,87
2023-04-06 15:01:59.054,87
2023-04-06 15:01:59.976,87
2023-04-06 15:02:00.993,88
2023-04-06 15:02:01.957,88
2023-04-06 15:02:02.928,88
2023-04-06 15:02:03.902,88
2023-04-06 15:02:04.861,88
2023-04-06 15:02:05.787,88
2023-04-06 15:02:06.802,86
2023-04-06 15:31:44.462,80
2023-04-06 15:31:45.429,80
2023-04-06 15:31:46.403,80
2023-04-06 15:31:47.363,80
2023-04-06 15:31:48.290,80
2023-04-06 15:31:49.299,81
2023-04-06 15:31:50.280,80
2023-04-06 15:31:51.247,80
2023-04-06 15:31:52.213,81
2023-04-06 15:31:53.185,81
2023-04-06 15:31:54.102,81
2023-04-06 15:31:55.117,81
2023-04-06 15:31:56.082,81
2023-04-06 15:31:57.058,81
2023-04-06 15:31:58.014,82
2023-04-06 15:31:58.997,82
2023-04-06 15:31:59.915,82
2023-04-06 15:32:00.929,82
2023-04-06 15:32:01.903,82
2023-04-06 15:32:02.860,82
2023-04-06 15:32:03.833,82
2023-04-06 15:32:04.800,83
2023-04-06 15:32:05.720,83
2023-04-06 15:32:06.732,83
2023-04-06 16:01:44.558,80
2023-04-06 16:01:45.521,80
2023-04-06 16:01:46.500,80
2023-04-06 16:01:47.462,80
2023-04-06 16:01:48.383,80
2023-04-06 16:01:49.396,80
2023-04-06 16:01:50.378,80
2023-04-06 16:01:51.347,80
2023-04-06 16:01:52.314,81
2023-04-06 16:01:53.287,82
2023-04-06 16:01:54.207,82
2023-04-06 16:01:55.223,83
2023-04-06 16:01:56.188,83
2023-04-06 16:01:57.162,83
2023-04-06 16:01:58.127,83
2023-04-06 16:01:59.101,83
2023-04-06 16:02:00.015,83
2023-04-06 16:02:01.042,83
2023-04-06 16:02:02.009,83
2023-04-06 16:02:02.975,83
2023-04-06 16:02:03.945,84
2023-04-06 16:02:04.909,84
2023-04-06 16:02:05.828,84
2023-04-06 16:02:06.847,84
2023-04-06 16:31:44.558,79
2023-04-06 16:31:45.533,79
2023-04-06 16:31:46.491,79
2023-04-06 16:31:47.468,79
2023-04-06 16:31:48.391,79
2023-04-06 16:31:49.408,79
2023-04-06 16:31:50.373,79
2023-04-06 16:31:51.348,79
2023-04-06 16:31:52.312,80
2023-04-06 16:31:53.275,81
2023-04-06 16:31:54.193,81
2023-04-06 16:31:55.209,81
2023-04-06 16:31:56.187,82
2023-04-06 16:31:57.141,82
2023-04-06 16:31:58.124,82
2023-04-06 16:31:59.083,83
2023-04-06 16:32:00.007,83
2023-04-06 16:32:01.024,83
2023-04-06 16:32:01.989,83
2023-04-06 16:32:02.964,83
2023-04-06 16:32:03.928,83
2023-04-06 16:32:04.901,83
2023-04-06 16:32:05.822,83
2023-04-06 16:32:06.841,83
2023-04-06 17:01:44.505,84
2023-04-06 17:01:45.482,84
2023-04-06 17:01:46.439,84
2023-04-06 17:01:47.414,83
2023-04-06 17:01:48.339,83
2023-04-06 17:01:49.353,83
2023-04-06 17:01:50.315,84
2023-04-06 17:01:51.284,84
2023-04-06 17:01:52.260,84
2023-04-06 17:01:53.219,84
2023-04-06 17:01:54.138,84
2023-04-06 17:01:55.149,84
2023-04-06 17:01:56.128,83
2023-04-06 17:01:57.094,83
2023-04-06 17:01:58.055,82
2023-04-06 17:01:59.029,82
2023-04-06 17:01:59.947,82
2023-04-06 17:02:00.964,82
2023-04-06 17:02:01.917,82
2023-04-06 17:02:02.900,80
2023-04-06 17:02:03.866,81
2023-04-06 17:02:04.827,81
2023-04-06 17:02:05.748,81
2023-04-06 17:02:06.762,81
2023-04-06 17:31:44.519,89
2023-04-06 17:31:45.499,89
2023-04-06 17:31:46.457,89
2023-04-06 17:31:47.430,89
2023-04-06 17:31:48.350,89
2023-04-06 17:31:49.371,89
2023-04-06 17:31:50.332,89
2023-04-06 17:31:51.289,89
2023-04-06 17:31:52.263,89
2023-04-06 17:31:53.225,91
2023-04-06 17:31:54.148,91
2023-04-06 17:31:55.164,91
2023-04-06 17:31:56.123,91
2023-04-06 17:31:57.098,91
2023-04-06 17:31:58.057,91
2023-04-06 17:31:59.030,91
2023-04-06 17:31:59.939,91
2023-04-06 17:32:00.958,91
2023-04-06 17:32:01.931,91
2023-04-06 17:32:02.888,90
2023-04-06 17:32:03.861,90
2023-04-06 17:32:04.818,90
2023-04-06 17:32:05.747,90
2023-04-06 17:32:06.763,92
2023-04-06 18:01:44.590,73
2023-04-06 18:01:45.577,73
2023-04-06 18:01:46.540,73
2023-04-06 18:01:47.497,72
2023-04-06 18:01:48.416,72
2023-04-06 18:01:49.433,74
2023-04-06 18:01:50.407,74
2023-04-06 18:01:51.367,72
2023-04-06 18:01:52.328,74
2023-04-06 18:01:53.298,73
2023-04-06 18:01:54.204,73
2023-04-06 18:01:55.230,73
2023-04-06 18:01:56.190,74
2023-04-06 18:01:57.152,74
2023-04-06 18:01:58.123,74
2023-04-06 18:01:59.081,74
2023-04-06 18:02:00.000,74
2023-04-06 18:02:01.005,74
2023-04-06 18:02:01.969,74
2023-04-06 18:02:02.947,74
2023-04-06 18:02:03.911,73
2023-04-06 18:02:04.869,73
2023-04-06 18:02:05.787,73
2023-04-06 18:02:06.792,75
2023-04-06 18:31:44.547,87
2023-04-06 18:31:45.527,87
2023-04-06 18:31:46.490,87
2023-04-06 18:31:47.448,87
2023-04-06 18:31:48.370,87
2023-04-06 18:31:49.376,87
2023-04-06 18:31:50.360,87
2023-04-06 18:31:51.317,88
2023-04-06 18:31:52.273,88
2023-04-06 18:31:53.249,91
2023-04-06 18:31:54.159,91
2023-04-06 18:31:55.174,91
2023-04-06 18:31:56.138,92
2023-04-06 18:31:57.100,92
2023-04-06 18:31:58.071,92
2023-04-06 18:31:59.036,91
2023-04-06 18:31:59.947,91
2023-04-06 18:32:00.966,91
2023-04-06 18:32:01.918,91
2023-04-06 18:32:02.894,90
2023-04-06 18:32:03.861,91
2023-04-06 18:32:04.818,93
2023-04-06 18:32:05.728,93
2023-04-06 18:32:06.749,93
2023-04-06 21:32:00.693,94
2023-04-06 21:32:01.665,94
2023-04-06 21:32:02.640,94
2023-04-06 21:32:03.612,94
2023-04-06 21:32:04.538,94
2023-04-06 21:32:05.561,95
2023-04-08 12:09:21.340,87
2023-04-08 12:09:22.307,87
2023-04-08 12:09:23.281,87
2023-04-08 12:09:24.199,87
2023-04-08 12:09:25.210,87
2023-04-08 12:09:26.163,87
2023-04-08 12:09:27.131,88
2023-04-08 12:09:28.104,88
2023-04-08 12:09:29.065,88
2023-04-08 12:09:29.973,88
2023-04-08 12:09:30.993,88
2023-04-08 12:09:31.952,87
2023-04-08 12:09:32.924,86
2023-04-08 12:09:33.881,86
2023-04-08 12:09:34.840,86
2023-04-08 12:09:35.765,86
2023-04-08 12:09:36.780,87
2023-04-08 12:09:37.730,88
2023-04-08 12:09:38.698,88
2023-04-08 12:09:39.659,89
2023-04-08 12:09:40.632,89
2023-04-08 12:09:41.539,89
2023-04-08 12:09:42.563,89
2023-04-08 14:30:37.171,70
2023-04-08 14:30:38.080,70
2023-04-08 14:30:39.099,70
2023-04-08 14:30:40.057,70
2023-04-08 14:30:41.036,70
2023-04-08 14:30:41.996,70
2023-04-08 14:30:42.969,70
2023-04-08 14:30:43.887,70
2023-04-08 14:30:44.899,70
2023-04-08 14:30:45.875,70
2023-04-08 14:30:46.837,70
2023-04-08 14:30:47.814,71
2023-04-08 14:30:48.770,71
2023-04-08 14:30:49.701,71
2023-04-08 14:30:50.718,72
2023-04-08 14:30:51.680,71
2023-04-08 14:30:52.655,72
2023-04-08 14:30:53.614,72
2023-04-08 14:30:54.588,72
2023-04-08 14:30:55.508,72
2023-04-08 14:30:56.523,72
2023-04-08 15:00:34.307,73
2023-04-08 15:00:35.273,73
2023-04-08 15:00:36.249,73
2023-04-08 15:00:37.207,72
2023-04-08 15:00:38.139,72
2023-04-08 15:00:39.153,72
2023-04-08 15:00:40.114,73
2023-04-08 15:00:41.088,73
2023-04-08 15:00:42.048,73
2023-04-08 15:00:43.023,74
2023-04-08 15:00:43.930,74
2023-04-08 15:00:44.949,74
2023-04-08 15:00:45.924,73
2023-04-08 15:00:46.883,73
2023-04-08 15:00:47.855,74
2023-04-08 15:00:48.817,74
2023-04-08 15:00:49.733,74
2023-04-08 15:00:50.753,72
2023-04-08 15:00:51.724,74
2023-04-08 15:00:52.693,74
2023-04-08 15:00:53.654,74
2023-04-08 15:00:54.631,73
2023-04-08 15:00:55.550,73
2023-04-08 15:00:56.567,73
2023-04-08 15:30:37.206,72
2023-04-08 15:30:38.130,72
2023-04-08 15:30:39.145,72
2023-04-08 15:30:40.108,72
2023-04-08 15:30:41.083,72
2023-04-08 15:30:42.052,73
2023-04-08 15:30:43.020,73
2023-04-08 15:30:43.941,73
2023-04-08 15:30:44.952,73
2023-04-08 15:30:45.927,73
2023-04-08 15:30:46.888,73
2023-04-08 15:30:47.862,73
2023-04-08 15:30:48.825,72
2023-04-08 15:30:49.742,72
2023-04-08 15:30:50.758,72
2023-04-08 15:30:51.737,72
2023-04-08 15:30:52.706,73
2023-04-08 15:30:53.671,73
2023-04-08 15:30:54.645,73
2023-04-08 15:30:55.561,73
2023-04-08 15:30:56.577,72
2023-04-08 16:00:46.930,71
2023-04-08 16:00:47.908,71
2023-04-08 16:00:48.865,71
2023-04-08 16:00:49.793,71
2023-04-08 16:00:50.807,70
2023-04-08 16:00:51.783,70
2023-04-08 16:00:52.747,69
2023-04-08 16:00:53.722,69
2023-04-08 16:00:54.677,69
2023-04-08 16:00:55.602,69
2023-04-08 16:00:56.627,70
2023-04-08 16:30:35.317,76
2023-04-08 16:30:36.276,76
2023-04-08 16:30:37.257,76
2023-04-08 16:30:38.177,76
2023-04-08 16:30:39.196,75
2023-04-08 16:30:40.162,74
2023-04-08 16:30:41.127,73
2023-04-08 16:30:42.103,73
2023-04-08 16:30:43.069,73
2023-04-08 16:30:43.986,73
2023-04-08 16:30:44.999,73
2023-04-08 16:30:45.975,72
2023-04-08 16:30:46.927,72
2023-04-08 16:30:47.913,71
2023-04-08 16:30:48.875,70
2023-04-08 16:30:49.797,70
2023-04-08 16:30:50.811,69
2023-04-08 16:30:51.775,69
2023-04-08 16:30:52.751,67
2023-04-08 16:30:53.714,69
2023-04-08 16:30:54.688,69
2023-04-08 16:30:55.604,69
2023-04-08 16:30:56.628,69
2023-04-08 17:30:34.416,85
2023-04-08 17:30:35.377,85
2023-04-08 17:30:36.353,85
2023-04-08 17:30:37.317,85
2023-04-08 17:30:38.232,85
2023-04-08 17:30:39.255,86
2023-04-08 17:30:40.233,87
2023-04-08 17:30:41.198,87
2023-04-08 17:30:42.160,88
2023-04-08 17:30:43.133,89
2023-04-08 17:30:44.050,89
2023-04-08 17:30:45.080,89
2023-04-08 17:30:46.041,88
2023-04-08 17:30:47.014,88
2023-04-08 17:30:47.968,88
2023-04-08 17:30:48.950,87
2023-04-08 17:30:49.854,87
2023-04-08 17:30:50.879,87
2023-04-08 17:30:51.857,87
2023-04-08 17:30:52.827,85
2023-04-08 17:30:53.797,86
2023-04-08 17:30:54.750,84
2023-04-08 17:30:55.669,84
2023-04-08 17:30:56.692,85
2023-04-08 18:00:52.778,85
2023-04-08 18:00:53.737,85
2023-04-08 18:00:54.719,85
2023-04-08 18:00:55.634,85
2023-04-08 18:00:56.654,85
2023-04-08 18:30:42.157,101
2023-04-08 18:30:43.124,101
2023-04-08 18:30:44.043,101
2023-04-08 18:30:45.058,101
2023-04-08 18:30:46.035,101
2023-04-08 18:30:46.988,100
2023-04-08 18:30:47.974,101
2023-04-08 18:30:48.943,101
2023-04-08 18:30:49.858,101
2023-04-08 18:30:50.879,99
2023-04-08 18:30:51.840,99
2023-04-08 18:30:52.812,99
2023-04-08 18:30:53.773,98
2023-04-08 18:30:54.750,97
2023-04-08 18:30:55.668,97
2023-04-08 18:30:56.691,98
2023-04-08 19:00:34.427,94
2023-04-08 19:00:35.405,94
2023-04-08 19:00:36.368,94
2023-04-08 19:00:37.341,94
2023-04-08 19:00:38.247,94
2023-04-08 19:00:39.264,95
2023-04-08 19:00:40.238,95
2023-04-08 19:00:41.196,94
2023-04-08 19:00:42.168,95
2023-04-08 19:00:43.128,96
2023-04-08 19:00:44.050,96
2023-04-08 19:00:45.055,96
2023-04-08 19:00:46.025,96
2023-04-08 19:00:46.998,96
2023-04-08 19:00:47.950,96
2023-04-08 19:00:48.924,96
2023-04-08 19:00:49.844,96
2023-04-08 19:00:50.854,96
2023-04-08 19:00:51.828,96
2023-04-08 19:00:52.782,96
2023-04-08 19:00:53.765,95
2023-04-08 19:00:54.728,95
2023-04-08 19:00:55.645,95
2023-04-08 19:00:56.657,95
2023-04-08 19:30:34.366,98
2023-04-08 19:30:35.339,98
2023-04-08 19:30:36.300,98
2023-04-08 19:30:37.258,95
2023-04-08 19:30:38.173,95
2023-04-08 19:30:39.191,95
2023-04-08 19:30:40.148,94
2023-04-08 19:30:41.117,94
2023-04-08 19:30:42.076,93
2023-04-08 19:30:43.040,93
2023-04-08 19:30:43.957,93
2023-04-08 19:30:44.965,93
2023-04-08 19:30:45.937,93
2023-04-08 19:30:46.898,94
2023-04-08 19:30:47.858,96
2023-04-08 19:30:48.829,97
2023-04-08 19:30:49.745,97
2023-04-08 19:30:50.754,96
2023-04-08 19:30:51.721,96
2023-04-08 19:30:52.677,95
2023-04-08 19:30:53.648,93
2023-04-08 19:30:54.611,93
2023-04-08 19:30:55.528,93
2023-04-08 19:30:56.538,92
2023-04-08 20:00:34.382,95
2023-04-08 20:00:35.358,95
2023-04-08 20:00:36.323,95
2023-04-08 20:00:37.276,95
2023-04-08 20:00:38.198,95
2023-04-08 20:00:39.206,95
2023-04-08 20:00:40.171,94
2023-04-08 20:00:41.140,94
2023-04-08 20:00:42.091,94
2023-04-08 20:00:43.065,94
2023-04-08 20:00:43.976,94
2023-04-08 20:00:44.988,93
2023-04-08 20:00:45.957,93
2023-04-08 20:00:46.913,93
2023-04-08 20:00:47.879,93
2023-04-08 20:00:48.836,93
2023-04-08 20:00:49.765,93
2023-04-08 20:00:50.777,93
2023-04-08 20:00:51.743,93
2023-04-08 20:00:52.695,93
2023-04-08 20:00:53.663,93
2023-04-08 20:00:54.624,93
2023-04-08 20:00:55.543,93
2023-04-08 20:00:56.553,93
2023-04-08 20:30:34.480,89
2023-04-08 20:30:35.454,89
2023-04-08 20:30:36.419,89
2023-04-08 20:30:37.374,89
2023-04-08 20:30:38.297,89
2023-04-08 20:30:39.301,89
2023-04-08 20:30:40.270,89
2023-04-08 20:30:41.240,90
2023-04-08 20:30:42.197,91
2023-04-08 20:30:43.167,92
2023-04-08 20:30:44.079,92
2023-04-08 20:30:45.087,93
2023-04-08 20:30:46.058,93
2023-04-08 20:30:47.008,93
2023-04-08 20:30:47.993,93
2023-04-08 20:30:48.949,93
2023-04-08 20:30:49.866,93
2023-04-08 20:30:50.877,93
2023-04-08 20:30:51.835,92
2023-04-08 20:30:52.796,92
2023-04-08 20:30:53.767,91
2023-04-08 20:30:54.728,90
2023-04-08 20:30:55.647,90
2023-04-08 20:30:56.658,90
2023-04-08 21:00:34.506,83
2023-04-08 21:00:35.485,83
2023-04-08 21:00:36.448,83
2023-04-08 21:00:37.404,83
2023-04-08 21:00:38.324,83
2023-04-08 21:00:39.333,83
2023-04-08 21:00:40.294,83
2023-04-08 21:00:41.265,83
2023-04-08 21:00:42.212,84
2023-04-08 21:00:43.193,85
2023-04-08 21:00:44.097,85
2023-04-08 21:00:45.107,85
2023-04-08 21:00:46.077,85
2023-04-08 21:00:47.036,86
2023-04-08 21:00:47.995,86
2023-04-08 21:00:48.966,86
2023-04-08 21:00:49.882,86
2023-04-08 21:00:50.884,86
2023-04-08 21:00:51.855,86
2023-04-08 21:00:52.809,85
2023-04-08 21:00:53.785,86
2023-04-08 21:00:54.746,86
2023-04-08 21:00:55.660,86
2023-04-08 21:00:56.671,85
2023-04-08 21:30:34.513,90
2023-04-08 21:30:35.471,90
2023-04-08 21:30:36.443,90
2023-04-08 21:30:37.406,91
2023-04-08 21:30:38.322,91
2023-04-08 21:30:39.333,91
2023-04-08 21:30:40.286,89
2023-04-08 21:30:41.259,91
2023-04-08 21:30:42.226,91
2023-04-08 21:30:43.183,91
2023-04-08 21:30:44.094,91
2023-04-08 21:30:45.114,91
2023-04-08 21:30:46.072,91
2023-04-08 21:30:47.044,91
2023-04-08 21:30:47.995,92
2023-04-08 21:30:48.977,92
2023-04-08 21:30:49.884,92
2023-04-08 21:30:50.892,93
2023-04-08 21:30:51.863,93
2023-04-08 21:30:52.828,93
2023-04-08 21:30:53.784,93
2023-04-08 21:30:54.755,93
2023-04-08 21:30:55.674,93
2023-04-08 21:30:56.687,92
2023-04-08 22:00:34.509,91
2023-04-08 22:00:35.477,91
2023-04-08 22:00:36.443,91
2023-04-08 22:00:37.402,90
2023-04-08 22:00:38.327,90
2023-04-08 22:00:39.331,89
2023-04-08 22:00:40.303,88
2023-04-08 22:00:41.264,88
2023-04-08 22:00:42.233,89
2023-04-08 22:00:43.191,89
2023-04-08 22:00:44.113,89
2023-04-08 22:00:45.130,89
2023-04-08 22:00:46.085,89
2023-04-08 22:00:47.055,89
2023-04-08 22:00:48.017,90
2023-04-08 22:00:48.983,91
2023-04-08 22:00:49.894,91
2023-04-08 22:00:50.907,93
2023-04-08 22:00:51.885,93
2023-04-08 22:00:52.847,93
2023-04-08 22:00:53.799,93
2023-04-08 22:00:54.770,93
2023-04-08 22:00:55.680,93
2023-04-08 22:00:56.692,93
2023-04-08 22:30:40.325,83
2023-04-08 22:30:41.285,83
2023-04-08 22:30:42.253,83
2023-04-08 22:30:43.208,83
2023-04-08 22:30:44.133,83
2023-04-08 22:30:45.142,82
2023-04-08 22:30:46.097,82
2023-04-08 22:30:47.075,82
2023-04-08 22:30:48.037,82
2023-04-08 22:30:48.992,83
2023-04-08 22:30:49.903,83
2023-04-08 22:30:50.920,83
2023-04-08 22:30:51.889,83
2023-04-08 22:30:52.851,83
2023-04-08 22:30:53.807,83
2023-04-08 22:30:54.786,84
2023-04-08 22:30:55.700,84
2023-04-08 22:30:56.705,84
2023-04-08 23:00:34.569,86
2023-04-08 23:00:35.529,86
2023-04-08 23:00:36.496,86
2023-04-08 23:00:37.465,86
2023-04-08 23:00:38.385,86
2023-04-08 23:00:39.397,86
2023-04-08 23:00:40.354,86
2023-04-08 23:00:41.314,86
2023-04-08 23:00:42.280,85
2023-04-08 23:00:43.237,86
2023-04-08 23:00:44.159,86
2023-04-08 23:00:45.173,85
2023-04-08 23:00:46.125,85
2023-04-08 23:00:47.103,85
2023-04-08 23:00:48.062,85
2023-04-08 23:00:49.017,85
2023-04-08 23:00:49.932,85
2023-04-08 23:00:50.948,85
2023-04-08 23:00:51.908,85
2023-04-08 23:00:52.877,83
2023-04-08 23:00:53.830,83
2023-04-08 23:00:54.794,83
2023-04-08 23:00:55.716,83
2023-04-08 23:00:56.719,82
2023-04-08 23:30:34.624,81
2023-04-08 23:30:35.597,81
2023-04-08 23:30:36.554,81
2023-04-08 23:30:37.520,81
2023-04-08 23:30:38.433,81
2023-04-08 23:30:39.445,81
2023-04-08 23:30:40.417,81
2023-04-08 23:30:41.376,83
2023-04-08 23:30:42.334,84
2023-04-08 23:30:43.306,85
2023-04-08 23:30:44.218,85
2023-04-08 23:30:45.224,86
2023-04-08 23:30:46.195,88
2023-04-08 23:30:47.154,89
2023-04-08 23:30:48.126,92
2023-04-08 23:30:49.087,92
2023-04-08 23:30:50.004,92
2023-04-08 23:30:51.014,94
2023-04-08 23:30:51.970,96
2023-04-08 23:30:52.953,96
2023-04-08 23:30:53.912,97
2023-04-08 23:30:54.865,97
2023-04-08 23:30:55.779,97
2023-04-08 23:30:56.795,97
2023-04-09 00:00:34.608,85
2023-04-09 00:00:35.563,85
2023-04-09 00:00:36.534,85
2023-04-09 00:00:37.501,85
2023-04-09 00:00:38.418,85
2023-04-09 00:00:39.444,85
2023-04-09 00:00:40.402,85
2023-04-09 00:00:41.377,85
2023-04-09 00:00:42.329,84
2023-04-09 00:00:43.307,85
2023-04-09 00:00:44.227,85
2023-04-09 00:00:45.234,84
2023-04-09 00:00:46.207,82
2023-04-09 00:00:47.159,82
2023-04-09 00:00:48.142,81
2023-04-09 00:00:49.105,81
2023-04-09 00:00:50.022,81
2023-04-09 00:00:51.028,82
2023-04-09 00:00:51.992,82
2023-04-09 00:00:52.968,82
2023-04-09 00:00:53.932,82
2023-04-09 00:00:54.899,82
2023-04-09 00:00:55.814,82
2023-04-09 00:00:56.822,83
2023-04-09 00:30:36.583,110
2023-04-09 00:30:37.538,110
2023-04-09 00:30:38.464,110
2023-04-09 00:30:39.482,110
2023-04-09 00:30:40.437,109
2023-04-09 00:30:41.408,109
2023-04-09 00:30:42.372,110
2023-04-09 00:30:43.347,110
2023-04-09 00:30:44.259,110
2023-04-09 00:30:45.265,110
2023-04-09 00:30:46.239,108
2023-04-09 00:30:47.195,107
2023-04-09 00:30:48.170,107
2023-04-09 00:30:49.129,106
2023-04-09 00:30:50.044,106
2023-04-09 00:30:51.067,106
2023-04-09 00:30:52.026,105
2023-04-09 00:30:53.409,104
2023-04-09 00:30:53.910,0
2023-04-09 00:30:54.856,0
2023-04-09 00:30:55.828,0
2023-04-09 00:30:56.794,0
2023-04-09 09:12:40.437,82
2023-04-09 09:12:41.410,82
2023-04-09 09:12:42.365,82
2023-04-09 09:12:43.340,82
2023-04-09 09:12:44.264,82
2023-04-09 09:12:45.288,83
2023-04-09 09:12:46.248,83
2023-04-09 09:12:47.220,83
2023-04-09 09:12:48.197,83
2023-04-09 09:12:49.155,83
2023-04-09 09:12:50.079,83
2023-04-09 09:12:51.097,81
2023-04-09 09:12:52.061,81
2023-04-09 09:12:53.029,79
2023-04-09 09:12:54.001,78
2023-04-09 09:12:54.975,77
2023-04-09 09:12:55.896,77
2023-04-09 09:12:56.914,77
2023-04-09 09:12:57.875,77
2023-04-09 09:12:58.850,77
2023-04-09 09:12:59.813,76
2023-04-09 09:13:00.788,76
2023-04-09 09:13:01.707,76
2023-04-09 09:13:02.729,76
2023-04-09 09:42:42.367,67
2023-04-09 09:42:43.325,67
2023-04-09 09:42:44.247,67
