timestamp,step
2023-04-06 11:58:52.857,1
2023-04-06 11:59:45.429,1
2023-04-06 11:59:58.766,1
2023-04-06 11:59:59.468,1
2023-04-06 12:00:00.080,1
2023-04-06 12:00:00.793,1
2023-04-06 12:02:12.852,1
2023-04-06 12:02:29.931,1
2023-04-06 12:02:30.477,1
2023-04-06 12:02:31.256,1
2023-04-06 12:02:32.561,1
2023-04-06 12:02:33.343,1
2023-04-06 12:06:53.794,1
2023-04-06 12:06:54.496,1
2023-04-06 12:06:55.041,1
2023-04-06 12:06:55.744,1
2023-04-06 12:06:56.368,1
2023-04-06 12:07:08.530,1
2023-04-06 12:07:09.154,1
2023-04-06 12:07:09.780,1
2023-04-06 12:07:11.176,1
2023-04-06 12:07:18.197,1
2023-04-06 12:07:19.134,1
2023-04-06 12:07:34.256,1
2023-04-06 12:07:34.803,1
2023-04-06 12:07:35.353,1
2023-04-06 12:07:35.581,1
2023-04-06 12:08:45.685,1
2023-04-06 12:08:45.918,1
2023-04-06 12:08:46.466,1
2023-04-06 12:08:53.795,1
2023-04-06 12:09:06.893,1
2023-04-06 12:09:07.676,1
2023-04-06 12:09:08.376,1
2023-04-06 12:09:13.054,1
2023-04-06 12:09:13.833,1
2023-04-06 12:09:14.301,1
2023-04-06 12:09:23.813,1
2023-04-06 12:09:24.516,1
2023-04-06 12:09:42.838,1
2023-04-06 12:09:43.462,1
2023-04-06 12:09:44.007,1
2023-04-06 12:09:44.631,1
2023-04-06 12:09:45.254,1
2023-04-06 12:09:45.879,1
2023-04-06 12:09:46.190,1
2023-04-06 12:09:47.203,1
2023-04-06 12:09:47.825,1
2023-04-06 12:09:48.140,1
2023-04-06 12:09:48.840,1
2023-04-06 12:09:49.387,1
2023-04-06 12:09:50.011,1
2023-04-06 12:09:50.790,1
2023-04-06 12:09:59.677,1
2023-04-06 12:10:00.379,1
2023-04-06 12:10:01.004,1
2023-04-06 12:10:01.706,1
2023-04-06 12:10:02.485,1
2023-04-06 12:10:03.025,1
2023-04-06 12:10:03.653,1
2023-04-06 12:10:04.278,1
2023-04-06 12:10:04.978,1
2023-04-06 12:13:04.402,1
2023-04-06 12:13:05.025,1
2023-04-06 12:13:05.564,1
2023-04-06 12:13:06.342,1
2023-04-06 12:13:06.886,1
2023-04-06 12:13:07.602,1
2023-04-06 12:13:08.847,1
2023-04-06 12:13:09.470,1
2023-04-06 12:13:10.172,1
2023-04-06 12:13:10.712,1
2023-04-06 12:13:11.420,1
2023-04-06 12:13:11.807,1
2023-04-06 12:13:12.823,1
2023-04-06 12:13:13.446,1
2023-04-06 12:13:14.850,1
2023-04-06 12:13:23.427,1
2023-04-06 12:13:24.051,1
2023-04-06 12:13:24.753,1
2023-04-06 12:13:25.299,1
2023-04-06 12:13:25.999,1
2023-04-06 12:13:26.628,1
2023-04-06 12:13:27.326,1
2023-04-06 12:13:28.028,1
2023-04-06 12:13:28.730,1
2023-04-06 12:13:29.275,1
2023-04-06 12:13:30.055,1
2023-04-06 12:13:30.757,1
2023-04-06 12:13:31.612,1
2023-04-06 12:13:31.922,1
2023-04-06 12:13:32.155,1
2023-04-06 12:13:53.759,1
2023-04-06 12:13:54.303,1
2023-04-06 12:13:54.929,1
2023-04-06 12:13:55.553,1
2023-04-06 12:13:56.175,1
2023-04-06 12:13:56.726,1
2023-04-06 12:13:57.268,1
2023-04-06 12:13:57.891,1
2023-04-06 12:13:58.515,1
2023-04-06 12:13:59.139,1
2023-04-06 12:13:59.840,1
2023-04-06 12:14:00.386,1
2023-04-06 12:14:08.650,1
2023-04-06 12:14:09.196,1
2023-04-06 12:14:09.899,1
2023-04-06 12:14:10.523,1
2023-04-06 12:14:11.146,1
2023-04-06 12:14:12.472,1
2023-04-06 12:14:13.095,1
2023-04-06 12:14:13.797,1
2023-04-06 12:25:19.300,1
2023-04-06 12:25:19.528,1
2023-04-06 12:25:20.469,1
2023-04-06 12:25:20.781,1
2023-04-06 12:25:21.717,1
2023-04-06 12:25:22.341,1
2023-04-06 12:25:23.042,1
2023-04-06 12:25:27.252,1
2023-04-06 12:25:27.720,1
2023-04-06 12:25:28.264,1
2023-04-06 12:25:29.123,1
2023-04-06 12:25:29.668,1
2023-04-06 12:25:29.902,1
2023-04-06 12:25:30.214,1
2023-04-06 12:25:30.525,1
2023-04-06 12:25:30.916,1
2023-04-06 12:25:35.571,1
2023-04-06 12:25:36.044,1
2023-04-06 12:25:36.683,1
2023-04-06 12:25:36.915,1
2023-04-06 12:25:37.228,1
2023-04-06 12:25:37.614,1
2023-04-06 12:25:38.164,1
2023-04-06 12:25:38.554,1
2023-04-06 12:25:39.724,1
2023-04-06 12:25:40.580,1
2023-04-06 12:25:40.965,1
2023-04-06 12:25:41.594,1
2023-04-06 12:25:42.452,1
2023-04-06 12:25:45.960,1
2023-04-06 12:25:46.584,1
2023-04-06 12:25:47.163,1
2023-04-06 12:25:47.560,1
2023-04-06 12:25:47.881,1
2023-04-06 12:25:49.077,1
2023-04-06 12:25:49.857,1
2023-04-06 12:25:50.325,1
2023-04-06 12:25:50.637,1
2023-04-06 12:25:50.949,1
2023-04-06 12:25:51.339,1
2023-04-06 12:26:54.086,1
2023-04-06 12:26:55.017,1
2023-04-06 12:26:55.889,1
2023-04-06 12:26:56.742,1
2023-04-06 12:26:57.600,1
2023-04-06 12:26:58.389,1
2023-04-06 12:26:59.319,1
2023-04-06 12:27:00.246,1
2023-04-06 12:27:00.711,1
2023-04-06 12:27:01.348,1
2023-04-06 12:27:01.806,1
2023-04-06 12:27:02.518,1
2023-04-06 12:27:03.053,1
2023-04-06 12:27:03.609,1
2023-04-06 12:27:04.075,1
2023-04-06 12:27:04.696,1
2023-04-06 12:27:09.991,1
2023-04-06 12:27:10.617,1
2023-04-06 12:27:11.239,1
2023-04-06 12:27:11.719,1
2023-04-06 12:27:12.253,1
2023-04-06 12:27:12.891,1
2023-04-06 12:27:13.263,1
2023-04-06 12:27:13.903,1
2023-04-06 12:27:14.448,1
2023-04-06 12:27:14.993,1
2023-04-06 12:27:15.539,1
2023-04-06 12:27:16.163,1
2023-04-06 12:27:16.630,1
2023-04-06 12:27:17.167,1
2023-04-06 12:27:17.722,1
2023-04-06 12:27:18.346,1
2023-04-06 12:27:19.501,1
2023-04-06 12:27:20.603,1
2023-04-06 12:27:21.849,1
2023-04-06 12:27:22.316,1
2023-04-06 12:27:22.947,1
2023-04-06 12:27:23.415,1
2023-04-06 12:27:24.115,1
2023-04-06 12:27:24.661,1
2023-04-06 12:27:25.283,1
2023-04-06 12:27:25.908,1
2023-04-06 12:27:26.377,1
2023-04-06 12:27:27.547,1
2023-04-06 12:27:28.015,1
2023-04-06 12:27:28.561,1
2023-04-06 12:27:29.171,1
2023-04-06 12:27:29.651,1
2023-04-06 12:27:30.276,1
2023-04-06 12:27:30.900,1
2023-04-06 12:27:31.524,1
2023-04-06 12:27:32.147,1
2023-04-06 12:27:32.771,1
2023-04-06 12:27:33.385,1
2023-04-06 12:27:33.931,1
2023-04-06 12:27:34.630,1
2023-04-06 12:27:35.261,1
2023-04-06 12:27:35.812,1
2023-04-06 12:27:36.358,1
2023-04-06 12:27:36.977,1
2023-04-06 12:27:37.606,1
2023-04-06 12:27:50.860,1
2023-04-06 12:27:51.873,1
2023-04-06 12:28:06.298,1
2023-04-06 12:28:07.376,1
2023-04-06 12:28:07.778,1
2023-04-06 12:28:08.250,1
2023-04-06 12:28:08.801,1
2023-04-06 12:28:09.279,1
2023-04-06 12:28:09.737,1
2023-04-06 12:28:10.137,1
2023-04-06 12:28:11.384,1
2023-04-06 12:28:12.073,1
2023-04-06 12:28:12.544,1
2023-04-06 12:28:16.216,1
2023-04-06 12:28:19.885,1
2023-04-06 12:28:20.664,1
2023-04-06 12:35:24.217,1
2023-04-06 12:35:25.075,1
2023-04-06 12:36:40.463,1
2023-04-06 12:36:41.711,1
2023-04-06 12:36:42.023,1
2023-04-06 12:36:42.491,1
2023-04-06 12:36:42.803,1
2023-04-06 12:36:43.349,1
2023-04-06 12:36:43.661,1
2023-04-06 12:36:44.286,1
2023-04-06 12:36:44.675,1
2023-04-06 12:36:44.987,1
2023-04-06 12:36:45.377,1
2023-04-06 12:37:08.384,1
2023-04-06 12:37:08.852,1
2023-04-06 12:37:09.710,1
2023-04-06 12:37:10.334,1
2023-04-06 12:37:11.036,1
2023-04-06 12:37:11.584,1
2023-04-06 12:37:19.848,1
2023-04-06 12:43:57.424,1
2023-04-06 12:43:57.969,1
2023-04-06 12:44:39.396,1
2023-04-06 12:44:39.787,1
2023-04-06 12:47:23.517,1
2023-04-06 12:47:23.906,1
2023-04-06 12:47:24.687,1
2023-04-06 12:47:25.077,1
2023-04-06 12:48:58.798,1
2023-04-06 12:48:59.422,1
2023-04-06 12:49:00.117,1
2023-04-06 12:49:00.827,1
2023-04-06 12:49:01.451,1
2023-04-06 12:49:02.080,1
2023-04-06 12:49:02.700,1
2023-04-06 12:49:03.324,1
2023-04-06 12:49:03.948,1
2023-04-06 12:49:04.650,1
2023-04-06 12:49:05.275,1
2023-04-06 12:49:05.899,1
2023-04-06 12:49:06.524,1
2023-04-06 12:49:07.226,1
2023-04-06 12:49:07.772,1
2023-04-06 12:49:08.396,1
2023-04-06 12:49:09.021,1
2023-04-06 12:49:09.721,1
2023-04-06 12:49:10.269,1
2023-04-06 12:49:10.893,1
2023-04-06 12:49:11.519,1
2023-04-06 12:49:12.142,1
2023-04-06 12:49:12.767,1
2023-04-06 12:49:13.391,1
2023-04-06 12:49:14.015,1
2023-04-06 12:49:14.561,1
2023-04-06 12:49:15.263,1
2023-04-06 12:49:15.810,1
2023-04-06 12:49:16.513,1
2023-04-06 12:49:17.214,1
2023-04-06 12:49:17.917,1
2023-04-06 12:49:18.541,1
2023-04-06 12:49:19.238,1
2023-04-06 12:49:19.868,1
2023-04-06 12:49:20.489,1
2023-04-06 12:49:21.116,1
2023-04-06 12:49:21.738,1
2023-04-06 12:49:22.442,1
2023-04-06 12:49:23.067,1
2023-04-06 12:49:23.613,1
2023-04-06 12:49:24.238,1
2023-04-06 12:49:24.862,1
2023-04-06 12:49:25.564,1
2023-04-06 12:49:26.189,1
2023-04-06 12:49:26.813,1
2023-04-06 12:49:27.516,1
2023-04-06 12:49:28.140,1
2023-04-06 12:49:28.920,1
2023-04-06 12:49:29.466,1
2023-04-06 12:49:30.168,1
2023-04-06 12:49:30.870,1
2023-04-06 12:49:31.496,1
2023-04-06 12:49:32.196,1
2023-04-06 12:49:32.744,1
2023-04-06 12:49:33.446,1
2023-04-06 12:49:34.070,1
2023-04-06 12:49:34.694,1
2023-04-06 12:49:35.241,1
2023-04-06 12:49:35.943,1
2023-04-06 12:49:36.484,1
2023-04-06 12:49:37.192,1
2023-04-06 12:49:37.726,1
2023-04-06 12:49:38.425,1
2023-04-06 12:49:39.065,1
2023-04-06 12:49:39.689,1
2023-04-06 12:49:40.313,1
2023-04-06 12:49:41.006,1
2023-04-06 12:49:41.629,1
2023-04-06 12:49:42.254,1
2023-04-06 12:49:42.876,1
2023-04-06 12:49:43.513,1
2023-04-06 12:49:47.414,1
2023-04-06 12:49:48.039,1
2023-04-06 12:49:48.663,1
2023-04-06 12:49:49.288,1
2023-04-06 12:49:49.756,1
2023-04-06 12:49:50.380,1
2023-04-06 12:49:50.926,1
2023-04-06 12:49:51.707,1
2023-04-06 12:49:52.409,1
2023-04-06 12:49:53.033,1
2023-04-06 12:49:53.656,1
2023-04-06 12:49:54.282,1
2023-04-06 12:49:54.907,1
2023-04-06 12:49:55.531,1
2023-04-06 12:49:56.155,1
2023-04-06 12:49:56.858,1
2023-04-06 12:49:57.403,1
2023-04-06 12:49:58.028,1
2023-04-06 12:49:58.652,1
2023-04-06 12:49:59.199,1
2023-04-06 12:49:59.822,1
2023-04-06 12:50:00.447,1
2023-04-06 12:50:01.072,1
2023-04-06 12:50:01.696,1
2023-04-06 12:50:02.320,1
2023-04-06 12:50:02.945,1
2023-04-06 12:50:03.569,1
2023-04-06 12:50:04.194,1
2023-04-06 12:50:04.818,1
2023-04-06 12:50:05.442,1
2023-04-06 12:50:05.676,1
2023-04-06 12:50:06.066,1
2023-04-06 12:50:06.613,1
2023-04-06 12:50:07.236,1
2023-04-06 12:50:07.782,1
2023-04-06 12:50:08.485,1
2023-04-06 12:50:09.032,1
2023-04-06 12:50:09.656,1
2023-04-06 12:50:10.203,1
2023-04-06 12:50:10.827,1
2023-04-06 12:50:11.217,1
2023-04-06 12:50:12.075,1
2023-04-06 12:50:12.622,1
2023-04-06 12:50:13.246,1
2023-04-06 12:50:13.792,1
2023-04-06 12:50:14.495,1
2023-04-06 12:50:15.041,1
2023-04-06 12:50:15.588,1
2023-04-06 12:50:16.212,1
2023-04-06 12:50:16.759,1
2023-04-06 12:50:17.383,1
2023-04-06 12:50:18.005,1
2023-04-06 12:50:18.631,1
2023-04-06 12:50:19.256,1
2023-04-06 12:50:19.878,1
2023-04-06 12:50:20.499,1
2023-04-06 12:50:21.128,1
2023-04-06 12:50:21.830,1
2023-04-06 12:50:22.455,1
2023-04-06 12:50:23.080,1
2023-04-06 12:50:23.704,1
2023-04-06 12:50:24.328,1
2023-04-06 12:50:24.874,1
2023-04-06 12:50:25.490,1
2023-04-06 12:50:26.122,1
2023-04-06 12:50:26.511,1
2023-04-06 12:50:26.823,1
2023-04-06 12:50:27.371,1
2023-04-06 12:50:27.995,1
2023-04-06 12:50:28.618,1
2023-04-06 12:50:29.244,1
2023-04-06 12:50:29.789,1
2023-04-06 12:50:30.335,1
2023-04-06 12:50:30.883,1
2023-04-06 12:50:31.508,1
2023-04-06 12:50:32.130,1
2023-04-06 12:50:32.753,1
2023-04-06 12:50:33.301,1
2023-04-06 12:50:33.927,1
2023-04-06 12:50:34.550,1
2023-04-06 12:50:35.175,1
2023-04-06 12:50:35.798,1
2023-04-06 12:50:36.423,1
2023-04-06 12:50:37.048,1
2023-04-06 12:50:37.672,1
2023-04-06 12:50:38.218,1
2023-04-06 12:50:38.843,1
2023-04-06 12:50:39.467,1
2023-04-06 12:50:40.091,1
2023-04-06 12:50:40.716,1
2023-04-06 12:50:41.340,1
2023-04-06 12:50:41.885,1
2023-04-06 12:50:42.504,1
2023-04-06 12:50:43.135,1
2023-04-06 12:50:43.760,1
2023-04-06 12:50:44.306,1
2023-04-06 12:50:44.929,1
2023-04-06 12:50:45.476,1
2023-04-06 12:50:46.101,1
2023-04-06 12:50:46.648,1
2023-04-06 12:50:47.272,1
2023-04-06 12:50:47.896,1
2023-04-06 12:50:48.520,1
2023-04-06 12:50:49.067,1
2023-04-06 12:50:49.769,1
2023-04-06 12:50:50.315,1
2023-04-06 12:50:51.018,1
2023-04-06 12:50:51.564,1
2023-04-06 12:50:52.188,1
2023-04-06 12:50:52.734,1
2023-04-06 12:50:53.359,1
2023-04-06 12:50:53.905,1
2023-04-06 12:50:54.608,1
2023-04-06 12:50:55.154,1
2023-04-06 12:50:55.778,1
2023-04-06 12:50:56.403,1
2023-04-06 12:50:56.948,1
2023-04-06 12:50:57.572,1
2023-04-06 12:50:58.197,1
2023-04-06 12:50:58.822,1
2023-04-06 12:50:59.522,1
2023-04-06 12:50:59.992,1
2023-04-06 12:51:00.616,1
2023-04-06 12:51:01.161,1
2023-04-06 12:51:01.865,1
2023-04-06 12:51:02.411,1
2023-04-06 12:51:03.113,1
2023-04-06 12:51:03.582,1
2023-04-06 12:51:04.284,1
2023-04-06 12:51:04.909,1
2023-04-06 12:51:05.611,1
2023-04-06 12:51:06.079,1
2023-04-06 12:51:06.777,1
2023-04-06 12:51:07.326,1
2023-04-06 12:51:07.952,1
2023-04-06 12:51:08.654,1
2023-04-06 12:51:09.201,1
2023-04-06 12:51:09.825,1
2023-04-06 12:51:10.372,1
2023-04-06 12:51:10.997,1
2023-04-06 12:51:11.620,1
2023-04-06 12:51:12.167,1
2023-04-06 12:51:12.791,1
2023-04-06 12:51:13.416,1
2023-04-06 12:51:14.040,1
2023-04-06 12:51:14.581,1
2023-04-06 12:51:15.288,1
2023-04-06 12:51:15.757,1
2023-04-06 12:51:16.459,1
2023-04-06 12:51:17.003,1
2023-04-06 12:51:17.629,1
2023-04-06 12:51:18.254,1
2023-04-06 12:51:18.878,1
2023-04-06 12:51:19.424,1
2023-04-06 12:51:20.127,1
2023-04-06 12:51:20.668,1
2023-04-06 12:51:21.375,1
2023-04-06 12:51:21.922,1
2023-04-06 12:51:22.546,1
2023-04-06 12:51:23.093,1
2023-04-06 12:51:23.795,1
2023-04-06 12:51:24.337,1
2023-04-06 12:51:25.121,1
2023-04-06 12:51:25.663,1
2023-04-06 12:51:26.369,1
2023-04-06 12:51:26.995,1
2023-04-06 12:51:27.618,1
2023-04-06 12:51:28.321,1
2023-04-06 12:51:28.868,1
2023-04-06 12:51:29.413,1
2023-04-06 12:51:30.115,1
2023-04-06 12:51:30.731,1
2023-04-06 12:51:31.285,1
2023-04-06 12:51:31.910,1
2023-04-06 12:51:32.533,1
2023-04-06 12:51:33.158,1
2023-04-06 12:51:33.783,1
2023-04-06 12:51:34.324,1
2023-04-06 12:51:34.949,1
2023-04-06 12:51:35.501,1
2023-04-06 12:51:36.202,1
2023-04-06 12:51:36.748,1
2023-04-06 12:51:37.373,1
2023-04-06 12:51:38.074,1
2023-04-06 12:51:38.620,1
2023-04-06 12:51:39.168,1
2023-04-06 12:51:39.869,1
2023-04-06 12:51:40.415,1
2023-04-06 12:51:41.040,1
2023-04-06 12:51:41.664,1
2023-04-06 12:51:42.290,1
2023-04-06 12:51:42.834,1
2023-04-06 12:51:43.458,1
2023-04-06 12:51:44.005,1
2023-04-06 12:51:44.630,1
2023-04-06 12:51:45.177,1
2023-04-06 12:51:45.874,1
2023-04-06 12:51:46.424,1
2023-04-06 12:51:47.126,1
2023-04-06 12:51:47.672,1
2023-04-06 12:51:48.298,1
2023-04-06 12:51:48.922,1
2023-04-06 12:51:49.625,1
2023-04-06 12:51:50.249,1
2023-04-06 12:51:51.030,1
2023-04-06 12:52:47.584,1
2023-04-06 12:52:48.521,1
2023-04-06 12:52:49.459,1
2023-04-06 12:52:50.317,1
2023-04-06 12:52:51.485,1
2023-04-06 12:52:51.956,1
2023-04-06 13:06:06.347,1
2023-04-06 13:08:16.801,1
2023-04-06 13:08:17.580,1
2023-04-06 13:18:37.900,1
2023-04-06 13:36:24.999,1
2023-04-06 13:36:25.544,1
2023-04-06 13:45:47.818,1
2023-04-06 13:46:59.961,1
2023-04-06 13:47:46.585,1
2023-04-06 13:47:47.136,1
2023-04-06 13:47:47.603,1
2023-04-06 13:47:47.914,1
2023-04-06 14:02:32.015,1
2023-04-06 14:05:34.735,1
2023-04-06 14:12:43.685,1
2023-04-06 14:12:44.074,1
2023-04-06 14:12:44.380,1
2023-04-06 14:12:44.775,1
2023-04-06 14:12:45.244,1
2023-04-06 14:12:46.023,1
2023-04-06 14:12:46.802,1
2023-04-06 14:12:47.503,1
2023-04-06 14:12:48.047,1
2023-04-06 14:13:13.920,1
2023-04-06 14:13:14.778,1
2023-04-06 14:13:15.523,1
2023-04-06 14:13:16.812,1
2023-04-06 14:13:17.205,1
2023-04-06 14:13:17.836,1
2023-04-06 14:13:18.147,1
2023-04-06 14:13:22.278,1
2023-04-06 14:13:22.730,1
2023-04-06 14:13:23.133,1
2023-04-06 14:13:23.524,1
2023-04-06 14:13:24.303,1
2023-04-06 14:13:24.771,1
2023-04-06 14:13:25.472,1
2023-04-06 14:13:25.862,1
2023-04-06 14:13:26.173,1
2023-04-06 14:13:26.636,1
2023-04-06 14:13:27.186,1
2023-04-06 14:13:27.810,1
2023-04-06 14:13:28.902,1
2023-04-06 14:13:29.368,1
2023-04-06 14:13:29.757,1
2023-04-06 14:13:30.302,1
2023-04-06 14:13:37.708,1
2023-04-06 14:13:38.400,1
2023-04-06 14:13:39.032,1
2023-04-06 14:14:12.075,1
2023-04-06 14:14:13.400,1
2023-04-06 14:14:13.867,1
2023-04-06 14:14:14.647,1
2023-04-06 14:14:57.430,1
2023-04-06 14:14:58.164,1
2023-04-06 14:15:26.373,1
2023-04-06 14:15:26.763,1
2023-04-06 14:16:39.078,1
2023-04-06 14:22:07.305,1
2023-04-06 14:34:45.196,1
2023-04-06 14:35:01.412,1
2023-04-06 14:35:01.958,1
2023-04-06 14:35:02.192,1
2023-04-06 14:35:03.050,1
2023-04-06 14:35:03.518,1
2023-04-06 14:35:07.804,1
2023-04-06 14:35:08.741,1
2023-04-06 14:35:09.443,1
2023-04-06 14:35:09.755,1
2023-04-06 14:35:10.300,1
2023-04-06 14:36:34.830,1
2023-04-06 14:36:35.363,1
2023-04-06 14:36:35.999,1
2023-04-06 14:36:36.467,1
2023-04-06 14:36:42.412,1
2023-04-06 14:36:43.191,1
2023-04-06 14:36:50.988,1
2023-04-06 14:36:55.821,1
2023-04-06 14:36:56.445,1
2023-04-06 14:36:57.069,1
2023-04-06 14:36:57.693,1
2023-04-06 14:36:58.316,1
2023-04-06 14:36:58.940,1
2023-04-06 14:36:59.642,1
2023-04-06 14:37:00.422,1
2023-04-06 14:37:01.041,1
2023-04-06 14:37:01.669,1
2023-04-06 14:37:02.293,1
2023-04-06 14:37:02.917,1
2023-04-06 14:37:03.618,1
2023-04-06 14:37:04.164,1
2023-04-06 14:37:04.788,1
2023-04-06 14:37:05.413,1
2023-04-06 14:37:06.036,1
2023-04-06 14:37:06.660,1
2023-04-06 14:37:07.202,1
2023-04-06 14:37:07.909,1
2023-04-06 14:37:08.609,1
2023-04-06 14:37:09.233,1
2023-04-06 14:37:09.936,1
2023-04-06 14:37:10.714,1
2023-04-06 14:37:11.495,1
2023-04-06 14:37:12.275,1
2023-04-06 14:37:12.975,1
2023-04-06 14:37:13.677,1
2023-04-06 14:37:14.380,1
2023-04-06 14:37:15.003,1
2023-04-06 14:37:15.706,1
2023-04-06 14:37:16.406,1
2023-04-06 14:37:17.031,1
2023-04-06 14:37:17.729,1
2023-04-06 14:37:18.355,1
2023-04-06 14:37:19.058,1
2023-04-06 14:37:19.681,1
2023-04-06 14:37:20.540,1
2023-04-06 14:37:21.086,1
2023-04-06 14:37:21.787,1
2023-04-06 14:37:22.411,1
2023-04-06 14:37:23.035,1
2023-04-06 14:37:23.658,1
2023-04-06 14:37:24.282,1
2023-04-06 14:37:24.985,1
2023-04-06 14:37:25.608,1
2023-04-06 14:38:26.734,1
2023-04-06 14:38:28.070,1
2023-04-06 14:38:28.851,1
2023-04-06 14:38:29.471,1
2023-04-06 14:38:30.176,1
2023-04-06 14:38:30.881,1
2023-04-06 14:38:31.502,1
2023-04-06 14:38:32.282,1
2023-04-06 14:38:32.904,1
2023-04-06 14:38:33.528,1
2023-04-06 14:38:34.152,1
2023-04-06 14:38:34.855,1
2023-04-06 14:38:35.484,1
2023-04-06 14:38:36.180,1
2023-04-06 14:38:36.811,1
2023-04-06 14:38:37.427,1
2023-04-06 14:38:38.130,1
2023-04-06 14:38:38.753,1
2023-04-06 14:38:39.455,1
2023-04-06 14:38:40.152,1
2023-04-06 14:38:40.703,1
2023-04-06 14:38:41.404,1
2023-04-06 14:38:42.030,1
2023-04-06 14:38:42.727,1
2023-04-06 14:38:43.354,1
2023-04-06 14:38:43.978,1
2023-04-06 14:38:44.758,1
2023-04-06 14:38:45.382,1
2023-04-06 14:38:46.083,1
2023-04-06 14:38:50.372,1
2023-04-06 14:38:50.918,1
2023-04-06 14:38:51.698,1
2023-04-06 14:38:52.245,1
2023-04-06 14:38:52.945,1
2023-04-06 14:38:53.651,1
2023-04-06 14:38:54.427,1
2023-04-06 14:38:55.050,1
2023-04-06 14:38:55.752,1
2023-04-06 14:38:56.376,1
2023-04-06 14:38:57.000,1
2023-04-06 14:38:57.702,1
2023-04-06 14:38:58.404,1
2023-04-06 14:38:59.107,1
2023-04-06 14:39:00.431,1
2023-04-06 14:39:01.211,1
2023-04-06 14:39:01.912,1
2023-04-06 14:39:02.615,1
2023-04-06 14:39:03.239,1
2023-04-06 14:39:13.376,1
2023-04-06 14:39:14.156,1
2023-04-06 14:39:14.857,1
2023-04-06 14:39:15.633,1
2023-04-06 14:39:16.417,1
2023-04-06 14:42:46.039,1
2023-04-06 14:42:46.663,1
2023-04-06 14:42:47.364,1
2023-04-06 14:42:48.067,1
2023-04-06 14:42:48.924,1
2023-04-06 14:43:07.563,1
2023-04-06 14:43:08.176,1
2023-04-06 14:43:08.732,1
2023-04-06 14:43:09.356,1
2023-04-06 14:43:09.980,1
2023-04-06 14:43:10.682,1
