timestamp,heartrate
2022-10-13 10:07:27.177,0
2022-10-13 10:07:28.180,0
2022-10-13 10:07:29.185,0
2022-10-13 10:07:30.187,0
2022-10-13 10:07:31.190,0
2022-10-13 10:07:32.197,0
2022-10-13 10:07:33.197,0
2022-10-13 10:07:34.200,0
2022-10-13 10:07:35.203,0
2022-10-13 10:07:36.207,0
2022-10-13 10:07:37.209,0
2022-10-13 10:07:38.213,0
2022-10-13 10:07:39.216,0
2022-10-13 10:07:40.219,0
2022-10-13 10:07:41.222,0
2022-10-13 10:07:42.226,0
2022-10-13 10:07:43.229,0
2022-10-13 10:07:44.230,0
2022-10-13 10:07:45.235,0
2022-10-13 10:07:46.238,0
2022-10-13 10:07:47.242,0
2022-10-13 10:07:48.245,0
2022-10-13 10:07:49.248,0
2022-10-13 10:07:50.250,0
2022-10-13 10:07:51.254,0
2022-10-13 10:07:52.260,0
2022-10-13 10:35:56.145,0
2022-10-13 10:35:57.153,0
2022-10-13 10:35:58.155,0
2022-10-13 10:35:59.160,0
2022-10-13 10:36:00.165,0
2022-10-13 10:36:01.170,0
2022-10-13 10:36:02.171,0
2022-10-13 10:36:03.176,0
2022-10-13 10:36:04.179,0
2022-10-13 10:36:05.183,0
2022-10-13 10:36:06.188,0
2022-10-13 10:36:07.190,0
2022-10-13 10:36:08.194,0
2022-10-13 10:36:09.196,0
2022-10-13 10:36:10.200,0
2022-10-13 10:36:11.205,0
2022-10-13 10:36:12.208,0
2022-10-13 10:36:13.210,0
2022-10-13 10:36:14.214,0
2022-10-13 10:36:15.218,0
2022-10-13 10:36:16.221,0
2022-10-13 10:36:17.225,0
2022-10-13 10:36:18.230,0
2022-10-13 10:36:19.227,0
2022-10-13 10:36:20.230,0
2022-10-13 10:36:21.244,0
2022-10-13 10:36:22.244,0
2022-10-13 10:36:23.248,0
2022-10-13 10:36:24.250,0
2022-10-13 11:05:56.159,0
2022-10-13 11:05:57.162,0
2022-10-13 11:05:58.165,0
2022-10-13 11:05:59.169,0
2022-10-13 11:06:00.170,0
2022-10-13 11:06:01.174,0
2022-10-13 11:06:02.177,0
2022-10-13 11:06:03.178,0
2022-10-13 11:06:04.181,0
2022-10-13 11:06:05.185,0
2022-10-13 11:06:06.187,0
2022-10-13 11:06:07.194,0
2022-10-13 11:06:08.195,0
2022-10-13 11:06:09.196,70
2022-10-13 11:06:10.199,71
2022-10-13 11:06:11.203,71
2022-10-13 11:06:12.206,74
2022-10-13 11:06:13.208,75
2022-10-13 11:06:14.210,0
2022-10-13 11:06:15.213,73
2022-10-13 11:06:16.219,76
2022-10-13 11:06:17.220,75
2022-10-13 11:06:18.222,0
2022-10-13 11:06:19.224,78
2022-10-13 11:06:20.228,79
2022-10-13 11:06:21.231,83
2022-10-13 11:06:22.233,0
2022-10-13 11:06:23.238,80
2022-10-13 11:06:24.237,82
2022-10-13 11:35:56.196,0
2022-10-13 11:35:57.197,0
2022-10-13 11:35:58.200,0
2022-10-13 11:35:59.204,0
2022-10-13 11:36:00.206,0
2022-10-13 11:36:01.209,0
2022-10-13 11:36:02.211,0
2022-10-13 11:36:03.214,0
2022-10-13 11:36:04.216,0
2022-10-13 11:36:05.220,0
2022-10-13 11:36:06.222,0
2022-10-13 11:36:07.223,0
2022-10-13 11:36:08.230,0
2022-10-13 11:36:09.230,73
2022-10-13 11:36:10.233,74
2022-10-13 11:36:11.238,74
2022-10-13 11:36:12.239,75
2022-10-13 11:36:13.241,77
2022-10-13 11:36:14.245,0
2022-10-13 11:36:15.247,78
2022-10-13 11:36:16.250,78
2022-10-13 11:36:17.255,80
2022-10-13 11:36:18.257,0
2022-10-13 11:36:19.260,79
2022-10-13 11:36:20.261,79
2022-10-13 11:36:21.263,80
2022-10-13 11:36:22.268,0
2022-10-13 11:36:23.273,78
2022-10-13 11:36:24.274,79
2022-10-13 12:05:56.204,0
2022-10-13 12:05:57.208,0
2022-10-13 12:05:58.206,0
2022-10-13 12:05:59.208,0
2022-10-13 12:06:00.208,0
2022-10-13 12:06:01.210,0
2022-10-13 12:06:02.216,0
2022-10-13 12:06:03.213,0
2022-10-13 12:06:04.218,0
2022-10-13 12:06:05.216,0
2022-10-13 12:06:06.218,0
2022-10-13 12:06:07.218,0
2022-10-13 12:06:08.220,0
2022-10-13 12:06:09.223,0
2022-10-13 12:06:10.223,0
2022-10-13 12:06:11.225,0
2022-10-13 12:06:12.226,0
2022-10-13 12:06:13.229,0
2022-10-13 12:06:14.230,0
2022-10-13 12:06:15.231,0
2022-10-13 12:06:16.232,0
2022-10-13 12:06:17.236,0
2022-10-13 12:06:18.234,0
2022-10-13 12:06:19.235,0
2022-10-13 12:06:20.238,0
2022-10-13 12:06:21.240,0
2022-10-13 12:06:22.239,0
2022-10-13 12:06:23.242,91
2022-10-13 12:06:24.241,88
2022-10-13 12:14:16.058,0
2022-10-13 12:14:17.060,0
2022-10-13 12:14:18.064,0
2022-10-13 12:14:19.067,0
2022-10-13 12:14:20.068,0
2022-10-13 12:14:21.068,0
2022-10-13 12:14:22.075,0
2022-10-13 12:14:23.072,0
2022-10-13 12:14:24.074,0
2022-10-13 12:14:25.074,0
2022-10-13 12:14:26.077,0
2022-10-13 12:14:27.077,0
2022-10-13 12:14:28.080,0
2022-10-13 12:14:29.084,0
2022-10-13 12:14:30.078,0
2022-10-13 12:14:31.086,0
2022-10-13 12:14:32.089,0
2022-10-13 12:14:33.088,0
2022-10-13 12:14:34.086,0
2022-10-13 12:14:35.094,0
2022-10-13 12:14:36.097,0
2022-10-13 12:14:37.100,0
2022-10-13 12:14:38.094,0
2022-10-13 12:14:39.104,0
2022-10-13 12:14:40.105,0
2022-10-13 12:14:41.107,0
2022-10-13 12:14:42.104,0
2022-10-13 12:14:43.107,76
2022-10-13 12:14:44.107,76
2022-10-13 12:17:35.091,0
2022-10-13 12:17:36.096,0
2022-10-13 12:17:37.094,0
2022-10-13 12:17:38.099,0
2022-10-13 12:17:39.103,0
2022-10-13 12:17:40.104,0
2022-10-13 12:17:41.108,0
2022-10-13 12:17:42.108,0
2022-10-13 12:17:43.111,0
2022-10-13 12:17:44.114,0
2022-10-13 12:17:46.115,0
2022-10-13 12:17:47.114,0
2022-10-13 12:17:48.118,0
2022-10-13 12:17:49.122,0
2022-10-13 12:17:50.123,0
2022-10-13 12:17:51.128,0
2022-10-13 12:17:52.128,0
2022-10-13 12:17:53.129,0
2022-10-13 12:17:54.131,0
2022-10-13 12:17:55.134,0
2022-10-13 12:17:56.135,0
2022-10-13 12:17:57.136,0
2022-10-13 12:17:58.143,0
2022-10-13 12:17:59.140,0
2022-10-13 12:18:00.142,0
2022-10-13 12:18:01.147,0
2022-10-13 12:18:02.145,0
2022-10-13 12:18:03.147,0
2022-10-13 12:47:35.097,0
2022-10-13 12:47:36.098,0
2022-10-13 12:47:37.100,0
2022-10-13 12:47:38.104,0
2022-10-13 12:47:39.106,0
2022-10-13 12:47:40.108,0
2022-10-13 12:47:41.113,0
2022-10-13 12:47:42.114,0
2022-10-13 12:47:43.116,0
2022-10-13 12:47:44.120,0
2022-10-13 12:47:45.116,0
2022-10-13 12:47:46.123,0
2022-10-13 12:47:47.127,0
2022-10-13 12:47:48.128,0
2022-10-13 12:47:49.130,0
2022-10-13 12:47:50.132,0
2022-10-13 12:47:51.133,0
2022-10-13 12:47:52.136,0
2022-10-13 12:47:53.138,0
2022-10-13 12:47:54.139,0
2022-10-13 12:47:55.142,0
2022-10-13 12:47:56.145,0
2022-10-13 12:47:57.146,0
2022-10-13 12:47:58.149,0
2022-10-13 12:47:59.152,0
2022-10-13 12:48:00.154,0
2022-10-13 12:48:01.156,0
2022-10-13 12:48:02.159,0
2022-10-13 12:48:03.161,0
2022-10-13 13:17:37.114,0
2022-10-13 13:17:38.115,0
2022-10-13 13:17:39.118,0
2022-10-13 13:17:40.127,0
2022-10-13 13:17:41.123,0
2022-10-13 13:17:42.131,0
2022-10-13 13:17:43.128,0
2022-10-13 13:17:44.131,0
2022-10-13 13:17:45.135,0
2022-10-13 13:17:46.137,0
2022-10-13 13:17:47.143,0
2022-10-13 13:17:48.137,0
2022-10-13 13:17:49.147,0
2022-10-13 13:17:50.147,0
2022-10-13 13:17:51.148,0
2022-10-13 13:17:52.152,0
2022-10-13 13:17:53.157,0
2022-10-13 13:17:54.154,86
2022-10-13 13:17:55.156,86
2022-10-13 13:17:56.156,85
2022-10-13 13:17:57.159,87
2022-10-13 13:17:58.163,88
2022-10-13 13:17:59.162,89
2022-10-13 13:18:00.164,90
2022-10-13 13:18:01.166,90
2022-10-13 13:18:02.166,90
2022-10-13 13:18:03.168,89
2022-10-13 13:19:46.599,0
2022-10-13 13:19:47.601,0
2022-10-13 13:19:48.603,0
2022-10-13 13:19:49.607,0
2022-10-13 13:19:50.608,0
2022-10-13 13:19:51.609,0
2022-10-13 13:19:52.613,0
2022-10-13 13:19:53.614,0
2022-10-13 13:19:54.616,0
2022-10-13 13:19:55.623,0
2022-10-13 13:19:56.625,0
2022-10-13 13:19:57.627,0
2022-10-13 13:19:58.629,0
2022-10-13 13:19:59.631,0
2022-10-13 13:20:00.634,0
2022-10-13 13:20:01.642,0
2022-10-13 13:20:02.639,0
2022-10-13 13:20:03.642,0
2022-10-13 13:20:04.646,0
2022-10-13 13:20:05.647,0
2022-10-13 13:20:06.649,79
2022-10-13 13:20:07.652,79
2022-10-13 13:20:08.653,80
2022-10-13 13:20:09.658,82
2022-10-13 13:20:10.660,83
2022-10-13 13:20:11.663,84
2022-10-13 13:20:12.664,84
2022-10-13 13:20:13.670,85
2022-10-13 13:20:14.671,84
2022-10-13 13:49:46.624,0
2022-10-13 13:49:47.624,0
2022-10-13 13:49:48.628,0
2022-10-13 13:49:49.630,0
2022-10-13 13:49:50.634,0
2022-10-13 13:49:51.639,0
2022-10-13 13:49:52.642,0
2022-10-13 13:49:53.643,0
2022-10-13 13:49:54.647,0
2022-10-13 13:49:55.649,0
2022-10-13 13:49:56.652,0
2022-10-13 13:49:57.659,0
2022-10-13 13:49:58.659,0
2022-10-13 13:49:59.663,0
2022-10-13 13:50:00.668,0
2022-10-13 13:50:01.669,0
2022-10-13 13:50:02.674,0
2022-10-13 13:50:03.675,64
2022-10-13 13:50:04.677,66
2022-10-13 13:50:05.682,67
2022-10-13 13:50:06.684,69
2022-10-13 13:50:07.686,69
2022-10-13 13:50:08.689,69
2022-10-13 13:50:09.693,70
2022-10-13 13:50:10.696,69
2022-10-13 13:50:11.699,69
2022-10-13 13:50:12.703,69
2022-10-13 13:50:13.702,69
2022-10-13 13:50:14.709,70
2022-10-13 13:57:47.271,0
2022-10-13 13:57:48.274,0
2022-10-13 13:57:49.279,0
2022-10-13 13:57:50.275,0
2022-10-13 13:57:51.285,0
2022-10-13 13:57:52.288,0
2022-10-13 13:57:53.293,0
2022-10-13 13:57:54.294,0
2022-10-13 13:57:55.299,0
2022-10-13 13:57:56.300,0
2022-10-13 13:57:57.297,0
2022-10-13 13:57:58.309,0
2022-10-13 13:57:59.312,0
2022-10-13 13:58:00.316,77
2022-10-13 13:58:01.318,78
2022-10-13 13:58:02.325,80
2022-10-13 13:58:03.325,81
2022-10-13 13:58:04.329,80
2022-10-13 13:58:05.331,79
2022-10-13 13:58:06.334,78
2022-10-13 13:58:07.343,77
2022-10-13 13:58:08.341,76
2022-10-13 13:58:09.345,75
2022-10-13 13:58:10.348,74
2022-10-13 13:58:11.350,74
2022-10-13 13:58:12.347,73
2022-10-13 13:58:13.358,73
2022-10-13 13:58:14.361,73
2022-10-13 13:58:15.360,72
2022-10-13 14:25:51.489,73
2022-10-13 14:25:52.491,0
2022-10-13 14:25:53.496,0
2022-10-13 14:25:54.499,0
2022-10-13 14:25:55.503,0
2022-10-13 14:25:56.507,0
2022-10-13 14:25:57.507,0
2022-10-13 14:25:58.514,0
2022-10-13 14:25:59.518,0
2022-10-13 14:26:00.521,0
2022-10-13 14:26:01.524,72
2022-10-13 14:26:02.527,71
2022-10-13 14:26:03.531,71
2022-10-13 14:26:04.534,71
2022-10-13 14:26:05.538,71
2022-10-13 14:26:06.539,71
2022-10-13 14:26:07.543,72
2022-10-13 14:26:08.549,73
2022-10-13 14:26:09.551,72
2022-10-13 14:26:10.554,71
2022-10-13 14:26:11.560,71
2022-10-13 14:26:12.560,70
2022-10-13 14:26:13.565,70
2022-10-13 14:26:14.569,70
2022-10-13 14:26:15.572,71
2022-10-13 14:26:16.576,72
2022-10-13 14:26:17.580,73
2022-10-13 14:26:18.583,75
2022-10-13 14:26:19.588,76
2022-10-13 14:55:51.500,0
2022-10-13 14:55:52.501,0
2022-10-13 14:55:53.506,0
2022-10-13 14:55:54.509,0
2022-10-13 14:55:55.512,0
2022-10-13 14:55:56.516,0
2022-10-13 14:55:57.519,0
2022-10-13 14:55:58.521,0
2022-10-13 14:55:59.524,0
2022-10-13 14:56:00.529,0
2022-10-13 14:56:01.531,0
2022-10-13 14:56:02.534,0
2022-10-13 14:56:03.539,0
2022-10-13 14:56:04.542,88
2022-10-13 14:56:05.545,87
2022-10-13 14:56:06.549,86
2022-10-13 14:56:07.552,85
2022-10-13 14:56:08.554,85
2022-10-13 14:56:09.559,84
2022-10-13 14:56:10.562,84
2022-10-13 14:56:11.565,84
2022-10-13 14:56:12.569,84
2022-10-13 14:56:13.571,84
2022-10-13 14:56:14.576,84
2022-10-13 14:56:15.572,84
2022-10-13 14:56:16.582,84
2022-10-13 14:56:17.587,84
2022-10-13 14:56:18.591,84
2022-10-13 14:56:19.594,84
2022-10-13 15:25:51.513,0
2022-10-13 15:25:52.514,0
2022-10-13 15:25:53.516,0
2022-10-13 15:25:54.522,0
2022-10-13 15:25:55.525,0
2022-10-13 15:25:56.528,0
2022-10-13 15:25:57.530,0
2022-10-13 15:25:58.534,0
2022-10-13 15:25:59.537,0
2022-10-13 15:26:00.541,0
2022-10-13 15:26:01.543,0
2022-10-13 15:26:02.546,0
2022-10-13 15:26:03.552,0
2022-10-13 15:26:04.554,0
2022-10-13 15:26:05.556,0
2022-10-13 15:26:06.560,0
2022-10-13 15:26:07.562,68
2022-10-13 15:26:08.566,68
2022-10-13 15:26:09.569,68
2022-10-13 15:26:10.571,69
2022-10-13 15:26:11.574,70
2022-10-13 15:26:12.579,70
2022-10-13 15:26:13.581,71
2022-10-13 15:26:14.584,71
2022-10-13 15:26:15.588,71
2022-10-13 15:26:16.591,72
2022-10-13 15:26:17.596,72
2022-10-13 15:26:18.597,72
2022-10-13 15:26:19.599,73
2022-10-13 15:55:51.540,74
2022-10-13 15:55:52.542,0
2022-10-13 15:55:53.545,0
2022-10-13 15:55:54.551,0
2022-10-13 15:55:55.554,0
2022-10-13 15:55:56.558,0
2022-10-13 15:55:57.564,0
2022-10-13 15:55:58.565,0
2022-10-13 15:55:59.570,0
2022-10-13 15:56:00.575,0
2022-10-13 15:56:01.579,70
2022-10-13 15:56:02.582,69
2022-10-13 15:56:03.588,69
2022-10-13 15:56:04.594,69
2022-10-13 15:56:05.594,69
2022-10-13 15:56:06.599,68
2022-10-13 15:56:07.602,69
2022-10-13 15:56:08.606,69
2022-10-13 15:56:09.615,70
2022-10-13 15:56:10.615,70
2022-10-13 15:56:11.619,70
2022-10-13 15:56:12.623,71
2022-10-13 15:56:13.626,72
2022-10-13 15:56:14.634,72
2022-10-13 15:56:15.636,73
2022-10-13 15:56:16.631,73
2022-10-13 15:56:17.642,73
2022-10-13 15:56:18.641,72
2022-10-13 15:56:19.653,73
2022-10-13 16:25:51.575,0
2022-10-13 16:25:52.576,0
2022-10-13 16:25:53.581,0
2022-10-13 16:25:54.585,0
2022-10-13 16:25:55.588,0
2022-10-13 16:25:56.592,0
2022-10-13 16:25:57.594,0
2022-10-13 16:25:58.598,0
2022-10-13 16:25:59.601,0
2022-10-13 16:26:00.608,0
2022-10-13 16:26:01.609,0
2022-10-13 16:26:02.613,0
2022-10-13 16:26:03.616,0
2022-10-13 16:26:04.620,0
2022-10-13 16:26:05.622,86
2022-10-13 16:26:06.627,86
2022-10-13 16:26:07.630,84
2022-10-13 16:26:08.635,82
2022-10-13 16:26:09.638,80
2022-10-13 16:26:10.641,79
2022-10-13 16:26:11.645,81
2022-10-13 16:26:12.648,80
2022-10-13 16:26:13.651,79
2022-10-13 16:26:14.655,78
2022-10-13 16:26:15.663,80
2022-10-13 16:26:16.664,81
2022-10-13 16:26:17.667,82
2022-10-13 16:26:18.670,81
2022-10-13 16:26:19.674,80
2022-10-13 16:55:51.578,0
2022-10-13 16:55:52.581,0
2022-10-13 16:55:53.586,0
2022-10-13 16:55:54.588,0
2022-10-13 16:55:55.593,0
2022-10-13 16:55:56.597,0
2022-10-13 16:55:57.600,0
2022-10-13 16:55:58.603,0
2022-10-13 16:55:59.607,0
2022-10-13 16:56:00.610,0
2022-10-13 16:56:01.614,0
2022-10-13 16:56:02.617,0
2022-10-13 16:56:03.622,0
2022-10-13 16:56:04.624,0
2022-10-13 16:56:05.629,0
2022-10-13 16:56:06.631,0
2022-10-13 16:56:07.634,0
2022-10-13 16:56:08.638,0
2022-10-13 16:56:09.640,0
2022-10-13 16:56:10.645,0
2022-10-13 16:56:11.650,0
2022-10-13 16:56:12.652,0
2022-10-13 16:56:13.655,87
2022-10-13 16:56:14.659,85
2022-10-13 16:56:15.662,86
2022-10-13 16:56:16.666,87
2022-10-13 16:56:17.669,86
2022-10-13 16:56:18.673,86
2022-10-13 16:56:19.676,89
2022-10-13 17:25:51.603,89
2022-10-13 17:25:52.610,0
2022-10-13 17:25:53.620,0
2022-10-13 17:25:54.625,0
2022-10-13 17:25:55.629,0
2022-10-13 17:25:56.642,0
2022-10-13 17:25:57.642,0
2022-10-13 17:25:58.647,0
2022-10-13 17:25:59.660,0
2022-10-13 17:26:00.659,0
2022-10-13 17:26:01.668,0
2022-10-13 17:26:02.677,0
2022-10-13 17:26:03.680,0
2022-10-13 17:26:04.686,0
2022-10-13 17:26:05.691,0
2022-10-13 17:26:06.701,0
2022-10-13 17:26:07.703,0
2022-10-13 17:26:08.710,0
2022-10-13 17:26:09.716,0
2022-10-13 17:26:10.722,0
2022-10-13 17:26:11.728,88
2022-10-13 17:26:12.734,87
2022-10-13 17:26:13.740,88
2022-10-13 17:26:14.753,88
2022-10-13 17:26:15.752,88
2022-10-13 17:26:16.758,89
2022-10-13 17:26:17.766,90
2022-10-13 17:26:18.774,91
2022-10-13 17:26:19.784,93
2022-10-13 17:55:51.608,0
2022-10-13 17:55:52.612,0
2022-10-13 17:55:53.614,0
2022-10-13 17:55:54.619,0
2022-10-13 17:55:55.621,0
2022-10-13 17:55:56.623,0
2022-10-13 17:55:57.626,0
2022-10-13 17:55:58.630,0
2022-10-13 17:55:59.631,0
2022-10-13 17:56:00.635,0
2022-10-13 17:56:01.638,0
2022-10-13 17:56:02.643,0
2022-10-13 17:56:03.644,0
2022-10-13 17:56:04.649,0
2022-10-13 17:56:05.651,0
2022-10-13 17:56:06.655,0
2022-10-13 17:56:07.658,0
2022-10-13 17:56:08.661,0
2022-10-13 17:56:09.663,0
2022-10-13 17:56:10.667,0
2022-10-13 17:56:11.669,0
2022-10-13 17:56:12.672,0
2022-10-13 17:56:13.676,0
2022-10-13 17:56:14.680,0
2022-10-13 17:56:15.682,0
2022-10-13 17:56:16.686,86
2022-10-13 17:56:17.689,84
2022-10-13 17:56:18.692,82
2022-10-13 17:56:19.677,84
2022-10-13 18:25:51.646,84
2022-10-13 18:25:52.649,0
2022-10-13 18:25:53.653,0
2022-10-13 18:25:54.659,0
2022-10-13 18:25:55.661,0
2022-10-13 18:25:56.663,0
2022-10-13 18:25:57.669,81
2022-10-13 18:25:58.667,79
2022-10-13 18:25:59.675,77
2022-10-13 18:26:00.679,75
2022-10-13 18:26:01.681,75
2022-10-13 18:26:02.686,75
2022-10-13 18:26:03.688,75
2022-10-13 18:26:04.693,76
2022-10-13 18:26:05.697,75
2022-10-13 18:26:06.695,73
2022-10-13 18:26:07.705,72
2022-10-13 18:26:08.708,70
2022-10-13 18:26:09.713,70
2022-10-13 18:26:10.717,69
2022-10-13 18:26:11.716,69
2022-10-13 18:26:12.724,70
2022-10-13 18:26:13.719,71
2022-10-13 18:26:14.731,72
2022-10-13 18:26:15.735,72
2022-10-13 18:26:16.737,73
2022-10-13 18:26:17.742,74
2022-10-13 18:26:18.747,75
2022-10-13 18:26:19.749,75
2022-10-13 18:55:51.654,0
2022-10-13 18:55:52.666,0
2022-10-13 18:55:53.666,0
2022-10-13 18:55:54.667,0
2022-10-13 18:55:55.678,0
2022-10-13 18:55:56.679,0
2022-10-13 18:55:57.681,0
2022-10-13 18:55:58.688,0
2022-10-13 18:55:59.691,0
2022-10-13 18:56:00.694,0
2022-10-13 18:56:01.692,0
2022-10-13 18:56:02.695,0
2022-10-13 18:56:03.703,0
2022-10-13 18:56:04.705,0
2022-10-13 18:56:05.710,0
2022-10-13 18:56:06.714,0
2022-10-13 18:56:07.718,0
2022-10-13 18:56:08.724,89
2022-10-13 18:56:09.745,90
2022-10-13 18:56:10.737,91
2022-10-13 18:56:11.738,91
2022-10-13 18:56:12.736,90
2022-10-13 18:56:13.748,93
2022-10-13 18:56:14.754,94
2022-10-13 18:56:15.755,96
2022-10-13 18:56:16.760,96
2022-10-13 18:56:17.757,95
2022-10-13 18:56:18.763,95
2022-10-13 18:56:19.766,93
2022-10-13 19:25:51.686,0
2022-10-13 19:25:52.687,0
2022-10-13 19:25:53.691,0
2022-10-13 19:25:54.696,0
2022-10-13 19:25:55.698,0
2022-10-13 19:25:56.702,0
2022-10-13 19:25:57.704,0
2022-10-13 19:25:58.707,0
2022-10-13 19:25:59.711,0
2022-10-13 19:26:00.715,0
2022-10-13 19:26:01.718,0
2022-10-13 19:26:02.720,0
2022-10-13 19:26:03.725,0
2022-10-13 19:26:04.728,0
2022-10-13 19:26:05.730,0
2022-10-13 19:26:06.734,77
2022-10-13 19:26:07.738,76
2022-10-13 19:26:08.740,76
2022-10-13 19:26:09.745,76
2022-10-13 19:26:10.744,77
2022-10-13 19:26:11.750,77
2022-10-13 19:26:12.754,77
2022-10-13 19:26:13.756,77
2022-10-13 19:26:14.759,77
2022-10-13 19:26:15.763,78
2022-10-13 19:26:16.769,78
2022-10-13 19:26:17.773,78
2022-10-13 19:26:18.773,78
2022-10-13 19:26:19.775,78
2022-10-13 19:55:51.700,0
2022-10-13 19:55:52.706,0
2022-10-13 19:55:53.713,0
2022-10-13 19:55:54.712,0
2022-10-13 19:55:55.718,0
2022-10-13 19:55:56.721,0
2022-10-13 19:55:57.724,0
2022-10-13 19:55:58.722,0
2022-10-13 19:55:59.741,0
2022-10-13 19:56:00.737,0
2022-10-13 19:56:01.740,0
2022-10-13 19:56:02.745,0
2022-10-13 19:56:03.753,0
2022-10-13 19:56:04.753,0
2022-10-13 19:56:05.755,0
2022-10-13 19:56:06.758,0
2022-10-13 19:56:07.764,0
2022-10-13 19:56:08.770,88
2022-10-13 19:56:09.770,90
2022-10-13 19:56:10.776,90
2022-10-13 19:56:11.779,90
2022-10-13 19:56:12.781,90
2022-10-13 19:56:13.788,89
2022-10-13 19:56:14.788,88
2022-10-13 19:56:15.792,90
2022-10-13 19:56:16.797,90
2022-10-13 19:56:17.799,91
2022-10-13 19:56:18.803,93
2022-10-13 19:56:19.808,92
2022-10-13 20:25:51.724,0
2022-10-13 20:25:52.729,0
2022-10-13 20:25:53.731,0
2022-10-13 20:25:54.736,0
2022-10-13 20:25:55.740,0
2022-10-13 20:25:56.744,0
2022-10-13 20:25:57.746,0
2022-10-13 20:25:58.750,0
2022-10-13 20:25:59.753,0
2022-10-13 20:26:00.757,0
2022-10-13 20:26:01.762,79
2022-10-13 20:26:02.765,77
2022-10-13 20:26:03.769,77
2022-10-13 20:26:04.774,77
2022-10-13 20:26:05.769,77
2022-10-13 20:26:06.780,78
2022-10-13 20:26:07.784,78
2022-10-13 20:26:08.787,79
2022-10-13 20:26:09.787,79
2022-10-13 20:26:10.795,80
2022-10-13 20:26:11.800,80
2022-10-13 20:26:12.801,83
2022-10-13 20:26:13.806,82
2022-10-13 20:26:14.809,81
2022-10-13 20:26:15.811,81
2022-10-13 20:26:16.816,81
2022-10-13 20:26:17.818,81
2022-10-13 20:26:18.823,80
2022-10-13 20:26:19.827,81
2022-10-13 20:55:51.742,0
2022-10-13 20:55:52.748,0
2022-10-13 20:55:53.752,0
2022-10-13 20:55:54.761,0
2022-10-13 20:55:55.760,0
2022-10-13 20:55:56.764,0
2022-10-13 20:55:57.768,0
2022-10-13 20:55:58.773,0
2022-10-13 20:55:59.778,0
2022-10-13 20:56:00.782,0
2022-10-13 20:56:01.786,0
2022-10-13 20:56:02.789,0
2022-10-13 20:56:03.794,0
