timestamp,step
2022-10-13 18:30:40.118,1
2022-10-13 18:30:40.136,1
2022-10-13 18:30:51.228,1
2022-10-13 18:30:52.252,1
2022-10-13 18:30:54.255,1
2022-10-13 18:39:33.765,1
2022-10-13 18:39:33.766,1
2022-10-13 19:12:46.529,1
2022-10-13 19:12:47.663,1
2022-10-13 19:12:49.670,1
2022-10-13 19:14:59.905,1
2022-10-13 19:34:59.906,1
2022-10-13 20:34:59.908,1
2022-10-13 20:54:59.897,1
2022-10-13 21:14:59.922,1
2022-10-14 05:51:32.232,1
2022-10-14 05:51:32.252,1
2022-10-14 05:54:59.910,1
2022-10-14 06:14:59.916,1
2022-10-14 06:34:59.904,1
2022-10-14 06:54:59.899,1
2022-10-14 07:14:59.893,1
2022-10-14 07:27:03.069,1
2022-10-14 07:27:03.088,1
2022-10-14 07:34:59.915,1
2022-10-14 07:54:57.422,1
2022-10-14 07:54:57.423,1
2022-10-14 07:55:05.893,1
2022-10-14 07:55:06.835,1
2022-10-14 07:55:07.826,1
2022-10-14 07:55:09.825,1
2022-10-14 08:12:30.989,1
2022-10-14 08:12:31.010,1
2022-10-14 08:14:59.896,1
2022-10-14 08:34:59.907,1
2022-10-14 08:54:59.902,1
2022-10-14 09:14:59.907,1
2022-10-14 09:34:59.902,1
2022-10-14 09:53:59.535,1
2022-10-14 09:54:59.917,1
2022-10-14 10:14:59.906,1
2022-10-14 10:34:59.898,1
2022-10-14 10:54:59.911,1
2022-10-14 11:10:51.957,1
2022-10-14 11:10:51.976,1
2022-10-14 11:14:59.905,1
2022-10-14 11:34:59.916,1
2022-10-14 11:54:59.909,1
2022-10-14 12:14:59.893,1
2022-10-14 12:34:59.908,1
2022-10-14 12:49:37.192,1
2022-10-14 12:49:37.214,1
2022-10-14 12:54:59.902,1
2022-10-14 13:14:59.902,1
2022-10-14 13:34:59.894,1
2022-10-14 13:54:59.902,1
2022-10-14 14:14:59.911,1
2022-10-14 14:34:59.918,1
2022-10-14 14:51:27.696,1
2022-10-14 14:51:27.714,1
2022-10-14 14:55:00.906,1
2022-10-14 15:15:00.900,1
2022-10-14 15:34:59.905,1
2022-10-14 15:54:59.915,1
2022-10-14 16:14:59.899,1
2022-10-14 16:19:50.833,1
2022-10-14 16:19:50.853,1
2022-10-14 16:20:52.346,1
2022-10-14 16:20:52.986,1
2022-10-14 16:20:53.450,1
2022-10-14 16:20:54.693,1
2022-10-14 16:20:55.617,1
2022-10-14 16:20:56.941,1
2022-10-14 16:20:57.583,1
2022-10-14 16:20:59.591,1
2022-10-14 16:23:52.878,1
2022-10-14 16:23:52.898,1
2022-10-14 16:35:00.904,1
2022-10-14 16:37:13.122,1
2022-10-14 16:37:15.130,1
2022-10-14 16:54:59.906,1
2022-10-14 17:14:59.909,1
2022-10-14 17:54:59.915,1
2022-10-14 17:55:33.230,1
2022-10-14 17:55:33.250,1
2022-10-14 18:14:59.906,1
2022-10-14 18:34:59.903,1
2022-10-14 18:54:59.901,1
2022-10-14 19:14:59.895,1
2022-10-14 19:34:59.894,1
2022-10-14 19:40:16.237,1
2022-10-14 19:40:16.257,1
2022-10-14 19:44:47.806,1
2022-10-14 19:44:47.835,1
2022-10-14 19:54:59.909,1
2022-10-14 20:14:59.903,1
2022-10-14 20:35:00.902,1
2022-10-14 20:42:41.151,1
2022-10-14 20:44:37.839,1
2022-10-14 20:44:38.362,1
2022-10-14 20:47:13.539,1
2022-10-14 20:47:13.580,1
2022-10-14 20:47:26.354,1
2022-10-14 20:47:26.934,1
2022-10-14 20:47:27.727,1
2022-10-14 20:47:29.726,1
2022-10-14 20:48:15.895,1
2022-10-14 20:48:15.910,1
2022-10-14 20:49:18.521,1
2022-10-14 20:49:18.541,1
2022-10-14 20:50:47.955,1
2022-10-14 20:50:47.980,1
2022-10-14 20:51:46.203,1
2022-10-14 20:52:03.998,1
2022-10-14 20:52:11.916,1
2022-10-14 20:52:12.581,1
2022-10-14 20:52:12.937,1
2022-10-14 20:52:13.604,1
2022-10-14 20:52:15.566,1
2022-10-14 20:52:39.881,1
2022-10-14 20:52:40.548,1
2022-10-14 20:52:40.891,1
2022-10-14 20:52:41.344,1
2022-10-14 20:52:42.551,1
2022-10-14 20:52:43.218,1
2022-10-14 20:52:45.222,1
2022-10-14 20:52:47.066,1
2022-10-14 20:52:47.626,1
2022-10-14 20:52:48.194,1
2022-10-14 20:52:49.135,1
2022-10-14 20:52:49.997,1
2022-10-14 20:52:51.181,1
2022-10-14 20:52:51.813,1
2022-10-14 20:52:52.364,1
2022-10-14 20:52:52.682,1
2022-10-14 20:52:53.946,1
2022-10-14 20:52:54.589,1
2022-10-14 20:52:56.594,1
2022-10-14 20:54:59.911,1
2022-10-14 21:14:59.892,1
2022-10-14 21:19:40.399,1
2022-10-14 21:19:42.423,1
2022-10-14 21:35:00.911,1
2022-10-14 21:54:59.903,1
2022-10-14 22:14:59.890,1
2022-10-14 22:34:59.899,1
2022-10-14 22:54:59.903,1
2022-10-15 08:04:08.702,1
2022-10-15 08:04:08.719,1
2022-10-15 08:17:50.233,1
2022-10-15 08:17:50.253,1
2022-10-15 08:25:38.021,1
2022-10-15 08:25:40.032,1
2022-10-15 08:27:13.560,1
2022-10-15 08:27:13.583,1
2022-10-15 08:27:55.730,1
2022-10-15 08:27:57.058,1
2022-10-15 08:27:59.065,1
2022-10-15 08:28:04.702,1
2022-10-15 08:28:04.923,1
2022-10-15 08:28:33.621,1
2022-10-15 08:31:30.238,1
2022-10-15 08:31:30.250,1
2022-10-15 08:34:59.900,1
2022-10-15 08:54:59.909,1
2022-10-15 09:04:41.040,1
2022-10-15 09:04:41.063,1
2022-10-15 09:04:41.606,1
2022-10-15 09:04:43.613,1
2022-10-15 09:14:59.898,1
2022-10-15 09:34:59.912,1
2022-10-15 09:54:59.904,1
2022-10-15 10:14:59.904,1
2022-10-15 10:34:59.894,1
2022-10-15 10:47:09.385,1
2022-10-15 10:47:09.400,1
2022-10-15 10:53:48.356,1
2022-10-15 10:53:48.363,1
2022-10-15 10:55:00.897,1
2022-10-15 11:13:10.978,1
2022-10-15 11:13:10.998,1
2022-10-15 11:15:00.907,1
2022-10-15 11:34:59.904,1
2022-10-15 11:54:59.913,1
2022-10-15 12:14:59.910,1
2022-10-15 12:34:59.916,1
2022-10-15 12:55:00.891,1
2022-10-15 13:15:00.914,1
2022-10-15 13:35:00.897,1
2022-10-15 13:55:00.899,1
2022-10-15 14:14:59.913,1
2022-10-15 14:27:20.924,1
2022-10-15 14:27:20.944,1
2022-10-15 14:34:59.915,1
2022-10-15 14:42:26.963,1
2022-10-15 14:42:26.984,1
2022-10-15 14:51:51.091,1
2022-10-15 14:51:51.952,1
2022-10-15 14:51:52.638,1
2022-10-15 14:51:53.541,1
2022-10-15 14:51:54.723,1
2022-10-15 14:51:56.731,1
2022-10-15 14:52:01.267,1
2022-10-15 14:52:02.035,1
2022-10-15 14:52:02.732,1
2022-10-15 14:52:04.744,1
2022-10-15 14:52:09.475,1
2022-10-15 14:52:10.419,1
2022-10-15 14:52:11.105,1
2022-10-15 14:52:11.684,1
2022-10-15 14:52:12.426,1
2022-10-15 14:52:13.490,1
2022-10-15 14:52:15.501,1
2022-10-15 14:52:20.478,1
2022-10-15 14:52:21.220,1
2022-10-15 14:52:21.908,1
2022-10-15 14:52:22.687,1
2022-10-15 14:52:23.531,1
2022-10-15 14:52:24.272,1
2022-10-15 14:52:25.015,1
2022-10-15 14:52:25.738,1
2022-10-15 14:52:26.526,1
2022-10-15 14:52:27.228,1
2022-10-15 14:52:28.089,1
2022-10-15 14:52:28.791,1
2022-10-15 14:52:30.798,1
2022-10-15 14:52:36.399,1
2022-10-15 14:52:37.062,1
2022-10-15 14:52:37.867,1
2022-10-15 14:52:38.654,1
2022-10-15 14:52:39.393,1
2022-10-15 14:52:41.405,1
2022-10-15 14:52:42.391,1
2022-10-15 14:52:43.131,1
2022-10-15 14:52:43.711,1
2022-10-15 14:52:44.675,1
2022-10-15 14:52:45.403,1
2022-10-15 14:52:46.099,1
2022-10-15 14:52:46.821,1
2022-10-15 14:52:47.520,1
2022-10-15 14:52:48.263,1
2022-10-15 14:52:48.986,1
2022-10-15 14:52:49.812,1
2022-10-15 14:52:50.531,1
2022-10-15 14:52:51.293,1
2022-10-15 14:52:52.058,1
2022-10-15 14:52:52.625,1
2022-10-15 14:52:53.587,1
2022-10-15 14:52:55.592,1
2022-10-15 14:53:01.731,1
2022-10-15 14:53:02.435,1
2022-10-15 14:53:02.959,1
2022-10-15 14:53:03.919,1
2022-10-15 14:53:04.482,1
2022-10-15 14:53:05.305,1
2022-10-15 14:53:06.147,1
2022-10-15 14:53:08.157,1
2022-10-15 14:55:00.906,1
2022-10-15 15:27:21.787,1
2022-10-15 15:27:21.805,1
2022-10-15 15:34:59.910,1
2022-10-15 15:38:00.981,1
2022-10-15 15:54:59.902,1
2022-10-15 16:14:59.898,1
2022-10-15 16:16:22.595,1
2022-10-15 16:32:36.607,1
2022-10-15 16:32:36.629,1
2022-10-15 16:34:59.915,1
2022-10-15 16:54:59.894,1
2022-10-15 17:14:59.902,1
2022-10-15 17:29:09.117,1
2022-10-15 17:29:10.434,1
2022-10-15 17:34:59.897,1
2022-10-15 17:54:59.902,1
2022-10-15 18:02:05.435,1
2022-10-15 18:02:05.454,1
2022-10-15 18:14:59.909,1
2022-10-15 18:34:59.894,1
2022-10-15 18:54:59.916,1
2022-10-15 19:14:59.895,1
2022-10-15 19:34:59.895,1
2022-10-15 19:54:59.904,1
2022-10-15 20:09:30.369,1
2022-10-15 20:09:30.391,1
2022-10-15 20:09:36.299,1
2022-10-15 20:09:36.884,1
2022-10-15 20:09:37.466,1
2022-10-15 20:09:37.766,1
2022-10-15 20:09:38.356,1
2022-10-15 20:09:38.652,1
2022-10-15 20:09:38.935,1
2022-10-15 20:09:39.114,1
2022-10-15 20:09:39.534,1
2022-10-15 20:09:39.836,1
2022-10-15 20:09:40.143,1
2022-10-15 20:09:40.430,1
2022-10-15 20:09:40.737,1
2022-10-15 20:09:41.023,1
2022-10-15 20:09:41.637,1
2022-10-15 20:09:42.625,1
2022-10-15 20:09:43.067,1
2022-10-15 20:09:45.083,1
2022-10-15 20:09:55.981,1
2022-10-15 20:09:56.263,1
2022-10-15 20:09:56.584,1
2022-10-15 20:09:57.147,1
2022-10-15 20:09:58.331,1
2022-10-15 20:09:58.661,1
2022-10-15 20:09:58.944,1
2022-10-15 20:09:59.258,1
2022-10-15 20:09:59.559,1
2022-10-15 20:09:59.860,1
2022-10-15 20:10:00.716,1
2022-10-15 20:10:01.009,1
2022-10-15 20:10:01.690,1
2022-10-15 20:10:02.151,1
2022-10-15 20:10:02.988,1
2022-10-15 20:10:03.461,1
2022-10-15 20:10:04.934,1
2022-10-15 20:10:05.481,1
2022-10-15 20:14:59.906,1
2022-10-15 20:31:10.319,1
2022-10-15 20:31:10.649,1
2022-10-15 20:31:11.161,1
2022-10-15 20:31:11.444,1
2022-10-15 20:31:11.745,1
2022-10-15 20:31:12.047,1
2022-10-15 20:31:12.468,1
2022-10-15 20:31:12.868,1
2022-10-15 20:31:13.194,1
2022-10-15 20:31:13.493,1
2022-10-15 20:31:13.773,1
2022-10-15 20:31:14.055,1
2022-10-15 20:31:14.657,1
2022-10-15 20:31:14.940,1
2022-10-15 20:31:15.504,1
2022-10-15 20:31:16.022,1
2022-10-15 20:31:16.342,1
2022-10-15 20:31:16.635,1
2022-10-15 20:31:17.149,1
2022-10-15 20:31:17.697,1
2022-10-15 20:31:18.113,1
2022-10-15 20:31:18.377,1
2022-10-15 20:31:18.778,1
2022-10-15 20:31:19.057,1
2022-10-15 20:31:19.620,1
2022-10-15 20:31:19.922,1
2022-10-15 20:31:20.505,1
2022-10-15 20:31:22.374,1
2022-10-15 20:31:38.481,1
2022-10-15 20:31:38.502,1
2022-10-15 20:35:00.909,1
2022-10-15 20:55:00.897,1
2022-10-15 21:07:14.013,1
2022-10-15 21:07:14.382,1
2022-10-15 21:07:14.601,1
2022-10-15 21:07:15.109,1
2022-10-15 21:07:15.448,1
2022-10-15 21:07:15.771,1
2022-10-15 21:07:16.089,1
2022-10-15 21:07:16.423,1
2022-10-15 21:07:16.743,1
2022-10-15 21:07:17.285,1
2022-10-15 21:07:17.586,1
2022-10-15 21:07:17.947,1
2022-10-15 21:07:18.170,1
2022-10-15 21:07:18.593,1
2022-10-15 21:07:18.932,1
2022-10-15 21:07:19.285,1
2022-10-15 21:07:19.869,1
2022-10-15 21:07:20.107,1
2022-10-15 21:07:20.523,1
2022-10-15 21:07:20.841,1
2022-10-15 21:07:21.042,1
2022-10-15 21:07:21.442,1
2022-10-15 21:07:21.764,1
2022-10-15 21:07:22.107,1
2022-10-15 21:07:22.407,1
2022-10-15 21:07:22.888,1
2022-10-15 21:07:23.191,1
2022-10-15 21:07:23.473,1
2022-10-15 21:07:23.875,1
2022-10-15 21:07:24.220,1
2022-10-15 21:07:24.576,1
2022-10-15 21:07:24.777,1
2022-10-15 21:07:25.239,1
2022-10-15 21:07:25.540,1
2022-10-15 21:07:25.945,1
2022-10-15 21:07:26.263,1
2022-10-15 21:07:26.848,1
2022-10-15 21:07:27.190,1
2022-10-15 21:07:27.524,1
2022-10-15 21:07:27.854,1
2022-10-15 21:07:28.191,1
2022-10-15 21:07:28.501,1
2022-10-15 21:07:28.821,1
2022-10-15 21:07:29.172,1
2022-10-15 21:07:29.678,1
2022-10-15 21:07:30.061,1
2022-10-15 21:07:34.140,1
2022-10-15 21:07:34.160,1
2022-10-15 21:07:48.128,1
2022-10-15 21:07:48.529,1
2022-10-15 21:07:48.831,1
2022-10-15 21:07:49.154,1
2022-10-15 21:07:49.437,1
2022-10-15 21:07:49.737,1
2022-10-15 21:07:50.060,1
2022-10-15 21:07:50.359,1
2022-10-15 21:07:50.699,1
2022-10-15 21:07:51.271,1
2022-10-15 21:07:51.465,1
2022-10-15 21:07:51.867,1
2022-10-15 21:07:52.186,1
2022-10-15 21:07:52.754,1
2022-10-15 21:07:53.030,1
2022-10-15 21:07:53.351,1
2022-10-15 21:07:53.754,1
2022-10-15 21:07:54.035,1
2022-10-15 21:07:54.324,1
2022-10-15 21:07:54.639,1
2022-10-15 21:07:54.959,1
2022-10-15 21:07:55.140,1
2022-10-15 21:07:55.543,1
2022-10-15 21:07:55.905,1
2022-10-15 21:07:56.487,1
2022-10-15 21:07:56.789,1
2022-10-15 21:07:57.293,1
2022-10-15 21:07:57.712,1
2022-10-15 21:07:57.913,1
2022-10-15 21:07:58.335,1
2022-10-15 21:07:58.657,1
2022-10-15 21:07:58.958,1
2022-10-15 21:07:59.160,1
2022-10-15 21:07:59.643,1
2022-10-15 21:08:00.244,1
2022-10-15 21:08:00.465,1
2022-10-15 21:08:00.826,1
2022-10-15 21:08:01.187,1
2022-10-15 21:08:01.410,1
2022-10-15 21:08:01.850,1
2022-10-15 21:08:02.475,1
2022-10-15 21:08:02.776,1
2022-10-15 21:08:02.975,1
2022-10-15 21:08:03.381,1
2022-10-15 21:08:03.621,1
2022-10-15 21:08:04.053,1
2022-10-15 21:08:04.268,1
2022-10-15 21:08:04.670,1
2022-10-15 21:08:04.971,1
2022-10-15 21:08:05.173,1
2022-10-15 21:08:05.516,1
2022-10-15 21:08:05.859,1
2022-10-15 21:12:21.978,1
2022-10-15 21:12:21.999,1
2022-10-15 21:12:24.107,1
2022-10-15 21:12:24.732,1
2022-10-15 21:12:25.009,1
2022-10-15 21:12:25.291,1
2022-10-15 21:12:25.715,1
2022-10-15 21:12:26.145,1
2022-10-15 21:12:26.374,1
2022-10-15 21:12:26.636,1
2022-10-15 21:12:27.418,1
2022-10-15 21:12:27.660,1
2022-10-15 21:12:29.414,1
2022-10-15 21:12:29.936,1
2022-10-15 21:12:30.217,1
2022-10-15 21:12:30.599,1
2022-10-15 21:12:31.525,1
2022-10-15 21:12:32.085,1
2022-10-15 21:12:32.606,1
2022-10-15 21:12:34.606,1
2022-10-15 21:12:46.442,1
2022-10-15 21:12:46.719,1
2022-10-15 21:12:47.045,1
2022-10-15 21:12:47.865,1
2022-10-15 21:12:48.146,1
2022-10-15 21:12:48.689,1
2022-10-15 21:12:48.945,1
2022-10-15 21:14:59.905,1
2022-10-15 21:22:14.384,1
2022-10-15 21:34:59.899,1
2022-10-15 21:35:12.502,1
2022-10-15 21:35:12.703,1
2022-10-15 21:35:13.378,1
2022-10-15 21:35:13.767,1
2022-10-15 21:35:14.138,1
2022-10-15 21:35:14.839,1
2022-10-15 21:35:15.071,1
2022-10-15 21:35:15.352,1
2022-10-15 21:35:15.637,1
2022-10-15 21:35:16.155,1
2022-10-15 21:35:16.680,1
2022-10-15 21:35:16.961,1
2022-10-15 21:35:17.221,1
2022-10-15 21:35:17.504,1
2022-10-15 21:35:18.027,1
2022-10-15 21:35:18.306,1
2022-10-15 21:35:18.566,1
2022-10-15 21:35:18.855,1
2022-10-15 21:35:19.088,1
2022-10-15 21:35:19.431,1
2022-10-15 21:35:20.194,1
2022-10-15 21:35:22.204,1
2022-10-15 21:54:59.913,1
2022-10-15 21:55:55.782,1
2022-10-15 21:55:56.044,1
2022-10-15 21:55:56.266,1
2022-10-15 21:55:56.587,1
2022-10-15 21:55:56.988,1
2022-10-15 21:55:57.331,1
2022-10-15 21:55:57.794,1
2022-10-15 21:55:58.034,1
2022-10-15 21:55:58.355,1
2022-10-15 21:55:58.656,1
2022-10-15 21:55:58.879,1
2022-10-15 21:55:59.280,1
2022-10-15 21:55:59.601,1
2022-10-15 21:55:59.801,1
2022-10-15 21:56:00.204,1
2022-10-15 21:56:00.523,1
2022-10-15 21:56:00.845,1
2022-10-15 21:56:01.026,1
2022-10-15 21:56:01.428,1
2022-10-15 21:56:01.669,1
2022-10-15 21:56:02.072,1
2022-10-15 21:56:02.412,1
2022-10-15 21:56:02.735,1
2022-10-15 21:56:02.935,1
2022-10-15 21:56:03.336,1
2022-10-15 21:56:03.656,1
2022-10-15 21:56:04.019,1
2022-10-15 21:56:04.319,1
2022-10-15 21:56:04.642,1
2022-10-15 21:56:04.863,1
2022-10-15 21:56:05.291,1
2022-10-15 21:56:05.614,1
2022-10-15 21:56:05.946,1
2022-10-15 21:56:06.248,1
2022-10-15 21:56:06.429,1
2022-10-15 21:56:06.832,1
2022-10-15 21:56:07.171,1
2022-10-15 21:56:07.494,1
2022-10-15 21:56:07.735,1
2022-10-15 21:56:08.156,1
2022-10-15 21:56:08.338,1
2022-10-15 21:56:08.778,1
2022-10-15 21:56:08.980,1
2022-10-15 21:56:09.423,1
2022-10-15 21:56:10.044,1
2022-10-15 21:56:10.526,1
2022-10-15 21:56:10.967,1
2022-10-15 21:56:11.411,1
2022-10-15 21:56:11.832,1
2022-10-15 21:56:12.013,1
2022-10-15 21:56:12.453,1
2022-10-15 21:56:12.635,1
2022-10-15 21:56:13.055,1
2022-10-15 21:56:13.377,1
2022-10-15 21:56:13.558,1
2022-10-15 21:56:14.000,1
2022-10-15 21:56:14.301,1
2022-10-15 21:56:14.502,1
2022-10-15 21:56:14.762,1
2022-10-15 21:56:15.164,1
2022-10-15 21:56:15.506,1
2022-10-15 21:56:15.687,1
2022-10-15 21:56:16.087,1
2022-10-15 21:56:16.269,1
2022-10-15 21:56:16.730,1
2022-10-15 21:56:17.013,1
2022-10-15 21:56:17.916,1
2022-10-15 21:56:18.519,1
2022-10-15 21:56:18.700,1
2022-10-15 21:56:19.100,1
2022-10-15 21:56:19.442,1
2022-10-15 21:56:19.743,1
2022-10-15 21:56:20.346,1
2022-10-15 21:56:20.910,1
2022-10-15 21:56:21.210,1
2022-10-15 21:56:21.412,1
2022-10-15 21:56:21.813,1
2022-10-15 21:56:22.135,1
2022-10-15 21:56:22.436,1
2022-10-15 21:56:22.738,1
2022-10-15 21:56:22.919,1
2022-10-15 21:56:23.359,1
2022-10-15 21:56:23.641,1
2022-10-15 21:56:23.823,1
2022-10-15 21:56:24.244,1
2022-10-15 21:56:24.545,1
2022-10-15 21:56:24.726,1
2022-10-15 21:56:25.028,1
2022-10-15 21:56:25.468,1
2022-10-15 21:56:26.070,1
2022-10-15 21:56:26.553,1
2022-10-15 21:56:26.974,1
2022-10-15 21:56:27.577,1
2022-10-15 21:56:28.402,1
2022-10-15 21:56:28.603,1
2022-10-15 21:56:29.023,1
2022-10-15 21:56:29.224,1
2022-10-15 21:56:29.625,1
2022-10-15 21:56:29.927,1
2022-10-15 21:56:30.228,1
2022-10-15 21:56:30.549,1
2022-10-15 21:56:30.731,1
2022-10-15 21:56:31.152,1
2022-10-15 21:56:31.373,1
2022-10-15 21:56:31.635,1
2022-10-15 21:56:32.036,1
2022-10-15 21:56:32.337,1
2022-10-15 21:56:32.638,1
2022-10-15 21:56:32.840,1
2022-10-15 21:56:33.240,1
2022-10-15 21:56:33.583,1
2022-10-15 21:56:33.884,1
2022-10-15 21:56:34.186,1
2022-10-15 21:56:34.526,1
2022-10-15 21:56:34.747,1
2022-10-15 21:56:35.048,1
2022-10-15 21:56:35.469,1
2022-10-15 21:56:35.711,1
2022-10-15 21:56:36.113,1
2022-10-15 21:56:36.454,1
2022-10-15 21:56:36.795,1
2022-10-15 21:56:37.222,1
2022-10-15 21:56:37.369,1
2022-10-15 21:56:37.778,1
2022-10-15 21:56:38.233,1
2022-10-15 21:56:38.457,1
2022-10-15 21:56:38.785,1
2022-10-15 21:56:38.965,1
2022-10-15 21:56:39.459,1
2022-10-15 21:56:39.629,1
2022-10-15 21:56:40.051,1
2022-10-15 21:56:40.313,1
2022-10-15 21:56:40.595,1
2022-10-15 21:56:41.014,1
2022-10-15 21:56:41.356,1
2022-10-15 21:56:41.616,1
2022-10-15 21:56:41.997,1
2022-10-15 21:56:42.338,1
2022-10-15 21:56:42.661,1
2022-10-15 21:56:42.962,1
2022-10-15 21:56:43.263,1
2022-10-15 21:56:43.466,1
2022-10-15 21:56:43.804,1
2022-10-15 21:56:44.226,1
2022-10-15 21:56:44.828,1
2022-10-15 21:56:45.171,1
2022-10-15 21:56:45.734,1
2022-10-15 21:56:46.276,1
2022-10-15 21:56:46.705,1
2022-10-15 21:56:47.066,1
2022-10-15 21:56:47.359,1
2022-10-15 21:56:47.581,1
2022-10-15 21:56:47.922,1
2022-10-15 21:56:48.322,1
2022-10-15 21:56:48.504,1
2022-10-15 21:56:48.786,1
2022-10-15 21:56:49.188,1
2022-10-15 21:56:49.489,1
2022-10-15 21:56:49.809,1
2022-10-15 21:56:49.991,1
2022-10-15 21:56:50.293,1
2022-10-15 21:56:50.732,1
2022-10-15 21:56:51.034,1
2022-10-15 21:56:51.215,1
2022-10-15 21:56:51.658,1
2022-10-15 21:56:53.073,1
2022-10-15 21:56:55.081,1
2022-10-15 21:57:09.618,1
2022-10-15 21:57:09.858,1
2022-10-15 21:57:10.307,1
2022-10-15 21:57:10.608,1
2022-10-15 21:57:11.101,1
2022-10-15 21:57:11.323,1
2022-10-15 21:57:11.788,1
2022-10-15 21:57:12.047,1
2022-10-15 21:57:12.469,1
2022-10-15 21:57:12.730,1
2022-10-15 21:57:13.131,1
2022-10-15 21:57:13.494,1
2022-10-15 21:57:13.838,1
2022-10-15 21:57:14.181,1
2022-10-15 21:57:14.599,1
2022-10-15 21:57:14.938,1
2022-10-15 21:57:15.299,1
2022-10-15 21:57:15.561,1
2022-10-15 21:57:16.005,1
2022-10-15 21:57:16.264,1
2022-10-15 21:57:16.744,1
2022-10-15 21:57:17.328,1
2022-10-15 21:57:18.011,1
2022-10-15 21:59:16.246,1
2022-10-15 21:59:16.265,1
2022-10-15 22:14:59.902,1
2022-10-15 22:34:59.892,1
2022-10-15 23:14:59.893,1
2022-10-15 23:27:04.588,1
2022-10-15 23:34:10.407,1
2022-10-15 23:34:11.034,1
2022-10-15 23:34:12.175,1
2022-10-15 23:34:12.619,1
2022-10-15 23:34:14.626,1
2022-10-15 23:35:00.905,1
2022-10-15 23:55:00.914,1
2022-10-16 00:15:00.889,1
2022-10-16 08:53:47.183,1
2022-10-16 08:53:48.335,1
