timestamp,motion
2022-10-27 12:53:48,1
2022-10-27 12:55:47,1
2022-10-27 12:57:47,1
2022-10-27 13:00:12,1
2022-10-27 13:03:28,1
2022-10-27 13:05:40,1
2022-10-27 13:07:18,1
2022-10-27 13:27:04,1
2022-10-27 13:29:07,1
2022-10-27 14:24:32,1
2022-10-27 14:26:21,1
2022-10-27 14:28:04,1
2022-10-27 15:29:31,1
2022-10-27 16:21:08,1
2022-10-27 16:23:36,1
2022-10-27 16:25:36,1
2022-10-27 16:27:49,1
2022-10-27 16:29:49,1
2022-10-27 16:31:49,1
2022-10-27 16:33:49,1
2022-10-27 16:35:35,1
2022-10-27 16:48:03,1
2022-10-27 16:53:06,1
2022-10-27 16:54:46,1
2022-10-27 16:58:14,1
2022-10-27 17:00:25,1
2022-10-27 17:02:40,1
2022-10-27 17:05:22,1
2022-10-27 17:06:58,1
2022-10-27 18:25:16,1
2022-10-27 18:26:47,1
2022-10-27 18:28:30,1
2022-10-27 18:31:21,1
2022-10-27 18:33:09,1
2022-10-27 18:52:50,1
2022-10-27 18:54:50,1
2022-10-27 18:57:52,1
2022-10-27 18:59:24,1
2022-10-27 19:01:01,1
2022-10-27 19:28:00,1
2022-10-27 19:49:20,1
2022-10-27 20:08:28,1
2022-10-27 20:10:28,1
2022-10-27 21:30:37,1
2022-10-27 21:43:28,1
2022-10-27 21:46:53,1
2022-10-27 21:53:09,1
2022-10-27 21:55:09,1
2022-10-27 21:58:37,1
2022-10-27 22:01:03,1
2022-10-27 22:38:26,1
2022-10-27 22:44:32,1
2022-10-27 22:46:24,1
2022-10-27 22:48:16,1
2022-10-27 23:52:16,1
2022-10-27 23:54:18,1
2022-10-27 23:58:55,1
2022-10-28 00:00:55,1
2022-10-28 00:38:12,1
2022-10-28 02:23:48,1
2022-10-28 02:29:58,1
2022-10-28 02:31:46,1
2022-10-28 02:33:31,1
2022-10-28 02:42:00,1
2022-10-28 02:43:36,1
2022-10-28 02:45:14,1
2022-10-28 02:47:06,1
2022-10-28 07:37:43,1
2022-10-28 09:54:23,1
2022-10-28 09:58:52,1
2022-10-28 10:01:08,1
2022-10-28 10:03:27,1
2022-10-28 10:05:26,1
2022-10-28 10:07:26,1
2022-10-28 10:09:26,1
2022-10-28 10:11:23,1
2022-10-28 10:31:10,1
2022-10-28 10:32:48,1
2022-10-28 10:34:48,1
2022-10-28 14:13:28,1
2022-10-28 14:15:28,1
2022-10-28 14:17:35,1
2022-10-28 14:20:00,1
2022-10-28 14:43:10,1
2022-10-28 14:55:39,1
2022-10-28 15:24:05,1
2022-10-28 15:27:16,1
2022-10-28 15:32:52,1
2022-10-28 15:34:40,1
2022-10-28 15:39:20,1
2022-10-28 15:41:20,1
2022-10-28 15:43:19,1
2022-10-28 16:36:14,1
2022-10-28 16:40:06,1
2022-10-28 16:42:44,1
2022-10-28 16:44:44,1
2022-10-28 18:09:13,1
2022-10-28 18:11:04,1
2022-10-28 18:16:54,1
2022-10-28 18:19:22,1
2022-10-28 19:28:22,1
2022-10-28 19:30:33,1
2022-10-28 20:02:59,1
2022-10-28 20:08:17,1
2022-10-28 20:09:58,1
2022-10-28 20:12:21,1
2022-10-29 00:23:20,1
2022-10-29 00:26:25,1
2022-10-29 00:28:30,1
2022-10-29 00:30:18,1
2022-10-29 00:31:55,1
2022-10-29 00:33:55,1
2022-10-29 00:36:19,1
2022-10-29 01:30:57,1
2022-10-29 04:29:16,1
2022-10-29 04:40:40,1
2022-10-29 04:42:18,1
2022-10-29 04:45:08,1
2022-10-29 04:48:00,1
2022-10-29 08:15:20,1
2022-10-29 11:29:44,1
2022-10-29 11:35:15,1
2022-10-29 11:37:21,1
2022-10-29 12:06:16,1
2022-10-29 12:08:15,1
2022-10-29 12:10:32,1
2022-10-29 12:14:16,1
2022-10-29 12:17:00,1
2022-10-29 12:19:43,1
2022-10-29 12:22:30,1
2022-10-29 12:24:30,1
2022-10-29 12:44:29,1
2022-10-29 12:46:29,1
2022-10-29 12:48:04,1
2022-10-29 12:52:38,1
2022-10-29 12:54:52,1
2022-10-29 13:01:36,1
2022-10-29 13:03:10,1
2022-10-29 17:22:01,1
2022-10-29 17:24:08,1
2022-10-29 17:26:08,1
2022-10-29 17:28:05,1
2022-10-29 17:30:05,1
2022-10-29 17:32:01,1
2022-10-29 17:34:45,1
2022-10-29 17:36:45,1
2022-10-29 17:44:56,1
2022-10-29 18:08:10,1
2022-10-29 19:05:59,1
2022-10-29 19:08:15,1
2022-10-29 19:09:53,1
2022-10-29 19:58:10,1
2022-10-29 20:08:16,1
2022-10-29 20:09:52,1
2022-10-29 22:02:38,1
2022-10-29 22:04:26,1
2022-10-29 22:38:24,1
2022-10-29 22:40:43,1
2022-10-29 23:23:03,1
2022-10-29 23:25:39,1
2022-10-30 00:37:48,1
2022-10-30 02:19:36,1
2022-10-30 02:21:55,1
2022-10-30 02:27:01,1
2022-10-30 02:29:55,1
2022-10-30 09:36:47,1
2022-10-30 12:57:23,1
2022-10-30 12:59:41,1
2022-10-30 13:01:12,1
2022-10-30 13:03:12,1
2022-10-30 13:24:12,1
2022-10-30 13:26:25,1
2022-10-30 13:28:12,1
2022-10-30 13:29:55,1
2022-10-30 13:32:10,1
2022-10-30 13:34:10,1
2022-10-30 13:42:11,1
2022-10-30 13:45:09,1
2022-10-30 13:46:48,1
2022-10-30 13:49:01,1
2022-10-30 13:51:44,1
2022-10-30 13:56:02,1
2022-10-30 13:58:19,1
2022-10-30 14:00:28,1
2022-10-30 14:02:28,1
2022-10-30 14:04:28,1
2022-10-30 14:06:27,1
2022-10-30 14:08:27,1
2022-10-30 14:10:48,1
2022-10-30 14:12:48,1
2022-10-30 14:43:09,1
2022-10-30 14:45:05,1
2022-10-30 16:04:44,1
2022-10-30 16:09:31,1
2022-10-30 16:11:08,1
2022-10-30 16:17:45,1
2022-10-30 16:19:36,1
2022-10-30 16:21:33,1
2022-10-30 20:45:58,1
2022-10-30 20:48:08,1
2022-10-30 20:49:56,1
2022-10-30 21:01:39,1
2022-10-30 21:03:33,1
2022-10-30 21:26:06,1
2022-10-30 22:45:56,1
2022-10-30 22:47:56,1
2022-10-30 22:50:13,1
2022-10-30 22:52:32,1
2022-10-30 22:54:32,1
2022-10-30 22:56:32,1
2022-10-30 22:58:32,1
2022-10-30 23:00:34,1
2022-10-30 23:02:34,1
2022-10-30 23:04:21,1
2022-10-30 23:06:21,1
2022-10-30 23:08:21,1
2022-10-30 23:10:00,1
2022-10-30 23:11:44,1
2022-10-30 23:40:34,1
2022-10-31 00:21:40,1
2022-10-31 00:33:03,1
2022-10-31 00:43:34,1
2022-10-31 01:01:57,1
2022-10-31 01:07:21,1
2022-10-31 01:16:55,1
2022-10-31 02:12:06,1
2022-10-31 02:14:42,1
2022-10-31 02:17:05,1
2022-10-31 02:20:13,1
2022-10-31 02:21:47,1
2022-10-31 02:24:32,1
2022-10-31 05:09:26,1
2022-10-31 05:10:58,1
2022-10-31 11:55:49,1
2022-10-31 12:29:58,1
2022-10-31 13:35:19,1
2022-10-31 13:44:23,1
2022-10-31 13:46:23,1
2022-10-31 14:34:45,1
2022-10-31 14:39:16,1
2022-10-31 14:41:50,1
2022-10-31 14:43:38,1
2022-10-31 14:46:17,1
2022-10-31 15:47:17,1
2022-10-31 16:06:25,1
2022-10-31 16:08:17,1
2022-10-31 19:30:50,1
2022-10-31 19:32:50,1
2022-10-31 19:34:34,1
2022-10-31 19:36:10,1
2022-10-31 19:38:16,1
2022-10-31 19:40:15,1
2022-10-31 19:42:15,1
2022-10-31 21:17:38,1
2022-10-31 21:19:25,1
2022-10-31 21:21:26,1
2022-10-31 22:03:32,1
2022-10-31 22:46:10,1
2022-10-31 22:48:11,1
2022-10-31 22:50:11,1
2022-10-31 22:52:11,1
2022-10-31 22:54:11,1
2022-10-31 22:55:54,1
2022-11-01 00:19:43,1
2022-11-01 01:02:59,1
2022-11-01 01:04:42,1
2022-11-01 02:21:48,1
2022-11-01 02:24:11,1
2022-11-01 02:26:15,1
2022-11-01 02:27:55,1
2022-11-01 05:38:02,1
2022-11-01 11:58:54,1
2022-11-01 12:00:46,1
2022-11-01 12:28:02,1
2022-11-01 12:30:27,1
2022-11-01 12:32:21,1
2022-11-01 12:35:34,1
2022-11-01 12:37:31,1
2022-11-01 12:39:31,1
2022-11-01 15:07:35,1
2022-11-01 15:09:35,1
2022-11-01 16:05:51,1
2022-11-01 16:23:08,1
2022-11-01 16:27:39,1
2022-11-01 16:49:38,1
2022-11-01 16:51:45,1
2022-11-01 16:53:54,1
2022-11-01 16:56:03,1
2022-11-01 16:58:28,1
2022-11-01 17:15:36,1
2022-11-01 17:17:36,1
2022-11-01 17:19:36,1
2022-11-01 17:21:36,1
2022-11-01 17:23:36,1
2022-11-01 18:06:40,1
2022-11-01 19:50:09,1
2022-11-01 19:51:44,1
2022-11-01 20:16:37,1
2022-11-01 20:18:37,1
2022-11-01 22:48:39,1
2022-11-01 22:50:47,1
2022-11-01 22:52:38,1
2022-11-01 23:36:05,1
2022-11-01 23:37:44,1
2022-11-01 23:39:19,1
2022-11-01 23:41:19,1
2022-11-01 23:43:19,1
2022-11-01 23:45:19,1
2022-11-01 23:47:19,1
2022-11-02 02:17:00,1
2022-11-02 02:18:36,1
2022-11-02 02:20:31,1
2022-11-02 02:22:36,1
2022-11-02 02:48:04,1
2022-11-02 02:51:27,1
2022-11-02 06:26:25,1
2022-11-02 10:25:47,1
2022-11-02 10:27:48,1
2022-11-02 10:29:40,1
2022-11-02 10:31:41,1
2022-11-02 10:33:41,1
2022-11-02 10:39:29,1
2022-11-02 11:15:59,1
2022-11-02 11:17:38,1
2022-11-02 11:19:47,1
2022-11-02 11:21:30,1
2022-11-02 14:09:34,1
2022-11-02 14:11:34,1
2022-11-02 16:59:20,1
2022-11-02 17:01:20,1
2022-11-02 17:03:20,1
2022-11-02 17:05:20,1
2022-11-02 17:42:21,1
2022-11-02 17:44:36,1
2022-11-02 17:47:09,1
2022-11-02 17:50:42,1
2022-11-02 17:52:27,1
2022-11-02 18:09:16,1
2022-11-02 18:48:19,1
2022-11-02 21:43:25,1
2022-11-02 21:45:24,1
2022-11-02 21:47:18,1
2022-11-02 22:34:28,1
2022-11-02 22:36:01,1
2022-11-02 22:37:57,1
2022-11-02 22:39:46,1
2022-11-02 23:35:12,1
2022-11-02 23:37:37,1
2022-11-02 23:39:37,1
2022-11-03 00:25:24,1
2022-11-03 00:27:24,1
2022-11-03 00:28:56,1
2022-11-03 00:30:56,1
2022-11-03 00:32:56,1
2022-11-03 01:23:15,1
2022-11-03 03:07:39,1
2022-11-03 03:09:46,1
2022-11-03 03:11:46,1
2022-11-03 03:14:20,1
2022-11-03 03:16:07,1
2022-11-03 03:20:07,1
2022-11-03 03:23:55,1
2022-11-03 12:47:47,1
2022-11-03 12:49:52,1
2022-11-03 13:02:22,1
2022-11-03 13:04:20,1
2022-11-03 13:06:16,1
2022-11-03 13:08:07,1
2022-11-03 13:43:29,1
2022-11-03 13:48:10,1
2022-11-03 15:48:41,1
2022-11-03 15:51:01,1
2022-11-03 16:12:12,1
2022-11-03 16:14:12,1
2022-11-03 16:15:45,1
2022-11-03 16:17:45,1
2022-11-03 16:19:45,1
2022-11-03 16:21:32,1
2022-11-03 16:41:33,1
2022-11-03 16:43:57,1
2022-11-03 16:45:46,1
2022-11-03 16:47:35,1
2022-11-03 17:02:37,1
2022-11-03 18:52:54,1
2022-11-03 19:34:58,1
2022-11-03 19:39:08,1
2022-11-03 19:41:08,1
2022-11-03 19:58:35,1
2022-11-03 21:11:30,1
2022-11-03 21:26:56,1
2022-11-03 21:28:45,1
2022-11-03 21:30:26,1
2022-11-03 21:32:45,1
2022-11-03 21:35:01,1
2022-11-03 21:37:01,1
2022-11-03 21:38:41,1
2022-11-03 21:41:03,1
2022-11-03 21:43:38,1
2022-11-03 21:45:41,1
2022-11-03 21:47:41,1
2022-11-03 21:49:30,1
2022-11-03 21:51:19,1
2022-11-03 21:53:19,1
2022-11-03 21:55:19,1
2022-11-03 21:57:19,1
2022-11-03 22:06:04,1
2022-11-03 22:25:07,1
2022-11-03 22:26:40,1
2022-11-03 22:28:17,1
2022-11-03 22:55:38,1
2022-11-03 23:06:54,1
2022-11-04 00:22:58,1
2022-11-04 00:24:58,1
2022-11-04 00:27:15,1
2022-11-04 01:25:24,1
2022-11-04 02:13:39,1
2022-11-04 02:15:29,1
2022-11-04 02:17:44,1
2022-11-04 02:20:23,1
2022-11-04 02:23:09,1
2022-11-04 02:25:09,1
2022-11-04 07:52:14,1
2022-11-04 10:22:21,1
2022-11-04 10:25:18,1
2022-11-04 10:26:49,1
2022-11-04 10:28:49,1
2022-11-04 10:30:36,1
2022-11-04 10:32:19,1
2022-11-04 10:34:19,1
2022-11-04 10:59:36,1
2022-11-04 11:01:19,1
2022-11-04 11:03:19,1
2022-11-04 11:05:25,1
2022-11-04 11:14:39,1
2022-11-04 11:16:54,1
2022-11-04 22:06:16,1
2022-11-04 22:09:32,1
2022-11-04 22:11:52,1
2022-11-04 22:13:29,1
2022-11-04 22:15:29,1
2022-11-04 22:17:29,1
2022-11-04 22:19:29,1
2022-11-05 00:49:36,1
2022-11-05 00:51:36,1
2022-11-05 03:06:52,1
2022-11-05 03:11:16,1
2022-11-05 04:00:39,1
2022-11-05 04:02:32,1
2022-11-05 04:05:33,1
2022-11-05 12:47:30,1
2022-11-05 12:49:24,1
2022-11-05 12:51:01,1
2022-11-05 13:22:19,1
2022-11-05 13:32:32,1
2022-11-05 13:39:47,1
2022-11-05 13:50:18,1
2022-11-05 13:55:45,1
2022-11-05 14:29:43,1
2022-11-05 14:59:02,1
2022-11-05 15:01:50,1
2022-11-05 15:03:46,1
2022-11-05 15:37:24,1
2022-11-05 15:50:01,1
2022-11-05 15:52:03,1
2022-11-05 16:24:30,1
2022-11-05 16:26:30,1
2022-11-05 16:32:43,1
2022-11-05 16:34:23,1
2022-11-05 16:59:12,1
2022-11-05 17:01:27,1
2022-11-05 17:02:59,1
2022-11-05 17:04:59,1
2022-11-05 17:06:59,1
2022-11-05 17:08:49,1
2022-11-05 17:11:12,1
2022-11-05 17:13:04,1
2022-11-05 17:15:27,1
2022-11-05 17:17:17,1
2022-11-05 17:19:03,1
2022-11-05 17:21:03,1
2022-11-05 17:37:06,1
2022-11-05 18:01:42,1
2022-11-05 18:10:57,1
2022-11-05 18:14:49,1
2022-11-05 18:17:21,1
2022-11-05 18:19:48,1
2022-11-05 18:21:51,1
2022-11-05 18:23:25,1
2022-11-05 18:41:54,1
2022-11-05 18:43:57,1
2022-11-05 19:23:19,1
2022-11-05 19:26:26,1
2022-11-05 19:28:26,1
2022-11-05 20:16:29,1
2022-11-05 20:18:51,1
2022-11-05 20:20:45,1
2022-11-05 21:44:45,1
2022-11-05 21:50:24,1
2022-11-05 21:52:28,1
2022-11-05 22:46:03,1
2022-11-05 22:47:57,1
2022-11-05 22:50:11,1
2022-11-05 22:51:56,1
2022-11-05 22:53:41,1
2022-11-05 22:55:44,1
2022-11-05 23:00:03,1
2022-11-05 23:01:38,1
2022-11-05 23:03:30,1
2022-11-05 23:05:56,1
2022-11-05 23:07:56,1
2022-11-05 23:10:24,1
2022-11-05 23:12:08,1
2022-11-05 23:22:33,1
2022-11-05 23:27:12,1
2022-11-05 23:29:11,1
2022-11-05 23:35:53,1
2022-11-05 23:37:39,1
2022-11-05 23:39:27,1
2022-11-05 23:51:04,1
2022-11-06 00:45:37,1
2022-11-06 02:00:39,1
2022-11-06 02:03:53,1
2022-11-06 02:06:06,1
2022-11-06 02:09:32,1
2022-11-06 03:04:39,1
2022-11-06 03:06:24,1
2022-11-06 03:08:18,1
2022-11-06 03:10:07,1
2022-11-06 03:12:05,1
2022-11-06 03:13:59,1
2022-11-06 03:15:44,1
2022-11-06 03:18:13,1
2022-11-06 08:50:00,1
2022-11-06 14:21:38,1
2022-11-06 14:23:38,1
2022-11-06 14:25:38,1
2022-11-06 14:32:11,1
2022-11-06 14:33:45,1
2022-11-06 14:35:45,1
2022-11-06 14:37:14,1
2022-11-06 14:39:01,1
2022-11-06 14:41:27,1
2022-11-06 14:43:03,1
2022-11-06 14:45:04,1
2022-11-06 14:54:01,1
2022-11-06 15:04:08,1
2022-11-06 15:30:25,1
2022-11-06 15:32:00,1
2022-11-06 15:38:17,1
2022-11-06 15:40:28,1
2022-11-06 15:42:13,1
2022-11-06 16:43:44,1
2022-11-06 16:46:49,1
2022-11-06 16:55:19,1
2022-11-06 16:57:39,1
2022-11-06 17:22:28,1
2022-11-06 18:06:56,1
2022-11-06 18:26:09,1
2022-11-06 18:29:07,1
2022-11-06 18:49:37,1
2022-11-06 18:51:24,1
2022-11-06 18:53:06,1
2022-11-06 18:55:56,1
2022-11-06 18:57:56,1
2022-11-06 19:00:21,1
2022-11-06 19:04:08,1
2022-11-06 19:54:01,1
2022-11-06 19:56:05,1
2022-11-06 19:58:13,1
2022-11-06 20:29:33,1
2022-11-06 20:46:25,1
2022-11-06 20:48:30,1
2022-11-06 20:51:01,1
2022-11-06 20:52:43,1
2022-11-06 21:25:43,1
2022-11-06 21:34:30,1
2022-11-07 00:21:17,1
2022-11-07 00:23:35,1
2022-11-07 00:25:27,1
2022-11-07 02:36:51,1
2022-11-07 02:38:51,1
2022-11-07 02:40:27,1
2022-11-07 04:10:04,1
2022-11-07 04:12:12,1
2022-11-07 04:14:18,1
2022-11-07 04:20:05,1
2022-11-07 11:43:50,1
2022-11-07 11:47:03,1
2022-11-07 11:49:04,1
2022-11-07 11:51:24,1
2022-11-07 11:53:42,1
2022-11-07 11:56:28,1
2022-11-07 11:58:12,1
2022-11-07 12:00:24,1
2022-11-07 12:02:49,1
2022-11-07 12:04:49,1
2022-11-07 12:06:44,1
2022-11-07 12:08:56,1
2022-11-07 12:10:56,1
2022-11-07 12:21:11,1
2022-11-07 12:23:59,1
2022-11-07 12:25:53,1
2022-11-07 12:27:53,1
2022-11-07 12:29:24,1
2022-11-07 13:15:47,1
2022-11-07 13:17:48,1
2022-11-07 17:56:12,1
2022-11-07 17:58:18,1
2022-11-07 17:59:52,1
2022-11-07 18:01:52,1
2022-11-07 18:03:52,1
2022-11-07 18:05:52,1
2022-11-07 18:07:52,1
2022-11-07 18:09:52,1
2022-11-07 18:11:57,1
2022-11-07 19:00:35,1
2022-11-07 19:02:30,1
2022-11-07 21:12:16,1
2022-11-07 21:14:33,1
2022-11-07 21:16:33,1
2022-11-07 21:18:33,1
2022-11-07 21:20:31,1
2022-11-08 00:58:10,1
2022-11-08 01:00:10,1
2022-11-08 01:02:09,1
2022-11-08 01:04:10,1
2022-11-08 01:05:41,1
2022-11-08 01:08:04,1
2022-11-08 01:10:09,1
2022-11-08 02:26:07,1
2022-11-08 02:28:07,1
2022-11-08 02:29:44,1
2022-11-08 02:42:55,1
2022-11-08 02:48:49,1
2022-11-08 02:50:52,1
2022-11-08 02:57:15,1
2022-11-08 06:39:29,1
2022-11-08 06:41:23,1
2022-11-08 12:40:03,1
2022-11-08 12:42:40,1
2022-11-08 13:12:32,1
2022-11-08 13:15:01,1
2022-11-08 13:16:37,1
2022-11-08 13:18:30,1
2022-11-08 13:23:37,1
2022-11-08 13:25:28,1
2022-11-08 13:27:28,1
2022-11-08 13:30:07,1
2022-11-08 13:32:10,1
2022-11-08 13:39:57,1
2022-11-08 15:57:08,1
2022-11-08 15:59:08,1
2022-11-08 16:38:10,1
2022-11-08 16:40:13,1
2022-11-08 16:47:42,1
2022-11-08 16:49:42,1
2022-11-08 16:51:59,1
2022-11-08 17:48:05,1
2022-11-08 17:50:28,1
2022-11-08 17:52:54,1
2022-11-08 17:54:50,1
2022-11-08 18:13:43,1
2022-11-08 18:15:26,1
2022-11-08 18:17:26,1
2022-11-08 18:19:44,1
2022-11-08 18:21:25,1
2022-11-08 18:23:44,1
2022-11-08 18:25:30,1
2022-11-08 18:27:10,1
2022-11-08 18:29:05,1
2022-11-08 18:30:46,1
2022-11-08 18:32:29,1
2022-11-08 18:35:39,1
2022-11-08 18:40:13,1
2022-11-08 18:42:06,1
2022-11-08 18:43:59,1
2022-11-08 18:45:44,1
2022-11-08 18:47:24,1
2022-11-08 18:49:02,1
2022-11-08 18:50:43,1
2022-11-08 18:52:32,1
2022-11-08 19:03:40,1
2022-11-08 19:06:31,1
2022-11-08 19:09:02,1
2022-11-08 19:11:02,1
2022-11-08 19:13:02,1
2022-11-08 19:17:12,1
2022-11-08 19:18:43,1
2022-11-08 19:20:43,1
2022-11-08 19:22:42,1
2022-11-08 19:24:43,1
2022-11-08 19:26:21,1
2022-11-08 19:30:01,1
2022-11-08 19:35:13,1
2022-11-08 19:47:56,1
2022-11-08 19:50:52,1
2022-11-08 19:55:20,1
2022-11-08 19:57:48,1
2022-11-08 20:05:07,1
2022-11-08 20:09:03,1
2022-11-08 20:12:41,1
2022-11-08 20:17:31,1
2022-11-08 20:25:35,1
2022-11-08 20:30:33,1
2022-11-08 21:07:17,1
2022-11-08 22:09:28,1
2022-11-08 22:11:58,1
2022-11-08 22:27:49,1
2022-11-08 22:30:02,1
2022-11-08 22:31:51,1
2022-11-08 22:38:07,1
2022-11-08 22:40:01,1
2022-11-08 22:41:41,1
2022-11-08 22:44:02,1
2022-11-08 22:45:58,1
2022-11-08 23:55:35,1
2022-11-09 00:44:54,1
2022-11-09 00:47:06,1
2022-11-09 00:49:15,1
2022-11-09 00:51:15,1
2022-11-09 00:53:15,1
2022-11-09 00:55:15,1
2022-11-09 00:57:14,1
2022-11-09 01:32:43,1
2022-11-09 02:50:52,1
2022-11-09 02:53:09,1
2022-11-09 02:55:09,1
2022-11-09 02:57:37,1
2022-11-09 03:02:16,1
2022-11-09 03:03:46,1
2022-11-09 04:53:17,1
2022-11-09 10:04:39,1
2022-11-09 11:13:40,1
2022-11-09 11:15:36,1
2022-11-09 11:21:25,1
2022-11-09 11:24:45,1
2022-11-09 11:26:46,1
2022-11-09 11:28:21,1
2022-11-09 11:29:57,1
2022-11-09 11:38:09,1
2022-11-09 11:40:52,1
2022-11-09 11:42:25,1
2022-11-09 11:59:52,1
2022-11-09 12:01:52,1
2022-11-09 12:07:52,1
2022-11-09 15:26:10,1
2022-11-09 15:28:39,1
2022-11-09 15:31:56,1
2022-11-09 15:42:18,1
2022-11-09 15:48:19,1
2022-11-09 19:55:59,1
2022-11-09 21:33:12,1
2022-11-09 21:35:45,1
2022-11-09 21:39:40,1
2022-11-09 21:44:01,1
2022-11-09 21:46:42,1
2022-11-09 21:50:07,1
2022-11-09 21:52:01,1
2022-11-09 21:55:18,1
2022-11-09 22:33:16,1
2022-11-09 23:02:12,1
2022-11-09 23:04:53,1
2022-11-09 23:46:15,1
2022-11-10 00:55:44,1
2022-11-10 00:57:14,1
2022-11-10 00:59:14,1
2022-11-10 01:01:14,1
2022-11-10 01:03:14,1
2022-11-10 01:06:33,1
2022-11-10 01:41:10,1
2022-11-10 01:43:10,1
2022-11-10 04:19:26,1
2022-11-10 04:21:22,1
2022-11-10 04:23:51,1
2022-11-10 09:07:12,1
2022-11-10 09:08:55,1
2022-11-10 12:36:42,1
2022-11-10 12:38:27,1
2022-11-10 12:41:17,1
2022-11-10 12:44:53,1
2022-11-10 12:55:11,1
2022-11-10 12:56:44,1
2022-11-10 13:04:05,1
2022-11-10 13:05:54,1
2022-11-10 13:07:59,1
2022-11-10 14:03:32,1
2022-11-10 14:05:28,1
2022-11-10 14:21:25,1
2022-11-10 14:23:57,1
2022-11-10 14:26:07,1
2022-11-10 14:28:33,1
2022-11-10 14:31:26,1
2022-11-10 14:47:36,1
2022-11-10 15:26:42,1
2022-11-10 15:28:28,1
2022-11-10 16:10:24,1
2022-11-10 16:57:12,1
2022-11-10 17:31:40,1
2022-11-10 17:53:20,1
2022-11-10 17:55:33,1
2022-11-10 21:58:16,1
2022-11-10 22:00:57,1
2022-11-10 22:02:39,1
2022-11-10 22:05:26,1
2022-11-10 22:07:52,1
2022-11-10 23:14:41,1
2022-11-11 01:08:33,1
2022-11-11 01:16:43,1
2022-11-11 01:18:44,1
2022-11-11 01:20:45,1
2022-11-11 01:22:44,1
2022-11-11 01:26:28,1
2022-11-11 01:30:03,1
2022-11-11 01:56:20,1
2022-11-11 02:06:31,1
2022-11-11 02:43:32,1
2022-11-11 02:45:59,1
2022-11-11 02:48:08,1
2022-11-11 02:51:19,1
2022-11-11 09:09:58,1
2022-11-11 10:43:19,1
2022-11-11 10:45:20,1
2022-11-11 11:13:03,1
2022-11-11 11:19:59,1
2022-11-11 11:21:53,1
2022-11-11 11:23:32,1
2022-11-11 11:25:11,1
2022-11-11 11:26:52,1
2022-11-11 11:41:38,1
2022-11-11 11:43:38,1
2022-11-11 14:36:59,1
2022-11-11 14:39:00,1
2022-11-11 14:41:00,1
2022-11-11 14:43:00,1
2022-11-11 14:44:32,1
2022-11-11 14:46:29,1
2022-11-11 14:48:02,1
2022-11-11 15:20:23,1
2022-11-11 15:39:50,1
2022-11-11 15:46:12,1
2022-11-11 15:47:53,1
2022-11-11 15:53:43,1
2022-11-11 15:56:06,1
2022-11-11 17:20:30,1
2022-11-11 17:22:42,1
2022-11-11 17:24:37,1
2022-11-11 19:50:44,1
2022-11-11 19:52:44,1
2022-11-11 19:55:06,1
2022-11-11 19:57:30,1
2022-11-11 20:16:24,1
2022-11-11 20:21:51,1
2022-11-11 21:47:59,1
2022-11-11 21:49:35,1
2022-11-11 23:03:55,1
2022-11-11 23:07:56,1
2022-11-11 23:09:37,1
2022-11-11 23:11:39,1
2022-11-11 23:15:49,1
2022-11-11 23:17:40,1
2022-11-11 23:42:57,1
2022-11-11 23:56:28,1
2022-11-11 23:58:28,1
2022-11-12 04:47:01,1
2022-11-12 04:49:01,1
2022-11-12 04:50:33,1
2022-11-12 05:00:51,1
2022-11-12 05:03:42,1
2022-11-12 05:05:33,1
2022-11-12 05:07:10,1
2022-11-12 05:12:25,1
2022-11-12 12:47:59,1
2022-11-12 12:50:07,1
2022-11-12 12:52:05,1
2022-11-12 12:54:35,1
2022-11-12 12:56:28,1
2022-11-12 13:05:17,1
2022-11-12 13:07:20,1
2022-11-12 13:09:40,1
2022-11-12 13:49:29,1
2022-11-12 14:14:52,1
2022-11-12 14:17:39,1
2022-11-12 14:19:26,1
2022-11-12 14:23:36,1
2022-11-12 14:25:13,1
2022-11-12 14:29:49,1
2022-11-12 14:33:18,1
2022-11-12 14:46:32,1
2022-11-12 14:49:43,1
2022-11-12 14:51:18,1
2022-11-12 14:53:07,1
2022-11-12 15:04:08,1
2022-11-12 20:56:55,1
2022-11-12 20:59:12,1
2022-11-12 21:00:44,1
2022-11-12 21:02:28,1
2022-11-12 21:04:41,1
2022-11-12 21:06:41,1
2022-11-12 21:09:00,1
2022-11-12 21:10:41,1
2022-11-12 21:12:21,1
2022-11-12 21:14:47,1
2022-11-13 00:10:59,1
2022-11-13 00:14:06,1
2022-11-13 00:36:51,1
2022-11-13 03:10:03,1
2022-11-13 03:13:22,1
2022-11-13 03:15:18,1
2022-11-13 03:26:12,1
2022-11-13 03:27:43,1
2022-11-13 03:29:14,1
2022-11-13 05:35:01,1
2022-11-13 05:37:30,1
2022-11-13 05:39:53,1
2022-11-13 05:41:48,1
2022-11-13 05:43:35,1
2022-11-13 05:45:16,1
2022-11-13 13:30:16,1
2022-11-13 13:31:55,1
2022-11-13 13:34:29,1
2022-11-13 13:36:16,1
2022-11-13 15:51:47,1
2022-11-13 18:52:30,1
2022-11-13 19:08:06,1
2022-11-13 21:29:18,1
2022-11-13 21:31:39,1
2022-11-13 21:39:09,1
2022-11-13 21:40:55,1
2022-11-13 23:11:16,1
2022-11-13 23:19:39,1
2022-11-13 23:53:20,1
2022-11-14 00:02:35,1
