timestamp,step
2023-09-22 12:54:35.859,1
2023-09-22 12:54:36.720,1
2023-09-22 12:54:37.341,1
2023-09-22 12:54:38.118,1
2023-09-22 12:54:38.813,1
2023-09-22 12:54:39.591,1
2023-09-22 12:54:40.290,1
2023-09-22 12:54:40.987,1
2023-09-22 12:54:41.685,1
2023-09-22 12:54:42.461,1
2023-09-22 12:54:43.150,1
2023-09-22 12:54:43.926,1
2023-09-22 12:54:44.231,1
2023-09-22 12:54:45.467,1
2023-09-22 12:54:46.204,1
2023-09-22 12:54:46.984,1
2023-09-22 12:54:47.721,1
2023-09-22 12:54:48.575,1
2023-09-22 12:55:27.258,1
2023-09-22 12:55:27.956,1
2023-09-22 12:55:28.189,1
2023-09-22 12:55:29.042,1
2023-09-22 12:55:29.353,1
2023-09-22 12:55:30.051,1
2023-09-22 12:55:34.112,1
2023-09-22 12:55:34.510,1
2023-09-22 12:55:34.974,1
2023-09-22 13:12:28.110,1
2023-09-22 13:12:28.888,1
2023-09-22 13:12:30.051,1
2023-09-22 13:12:30.675,1
2023-09-22 13:12:53.142,1
2023-09-22 13:12:54.074,1
2023-09-22 13:12:54.385,1
2023-09-22 13:12:54.772,1
2023-09-22 13:12:55.318,1
2023-09-22 13:12:55.783,1
2023-09-22 13:14:58.053,1
2023-09-22 13:23:30.186,1
2023-09-22 13:23:31.351,1
2023-09-22 13:25:18.889,1
2023-09-22 13:25:20.287,1
2023-09-22 13:35:28.575,1
2023-09-22 13:48:35.920,1
2023-09-22 13:48:36.309,1
2023-09-22 13:48:48.572,1
2023-09-22 13:48:48.876,1
2023-09-22 13:48:49.430,1
2023-09-22 13:48:50.051,1
2023-09-22 13:48:50.828,1
2023-09-22 13:51:09.631,1
2023-09-22 13:51:10.407,1
2023-09-22 13:51:11.184,1
2023-09-22 13:51:11.961,1
2023-09-22 13:51:12.737,1
2023-09-22 13:51:13.440,1
2023-09-22 13:51:14.134,1
2023-09-22 13:51:19.952,1
2023-09-22 13:51:25.316,1
2023-09-22 13:51:30.512,1
2023-09-22 13:51:31.321,1
2023-09-22 13:51:32.070,1
2023-09-22 13:51:32.923,1
2023-09-22 13:51:33.623,1
2023-09-22 13:51:34.631,1
2023-09-22 13:51:35.408,1
2023-09-22 13:51:43.870,1
2023-09-22 13:51:44.491,1
2023-09-22 13:51:45.296,1
2023-09-22 13:51:46.044,1
2023-09-22 13:51:59.010,1
2023-09-22 13:51:59.709,1
2023-09-22 13:52:01.029,1
2023-09-22 13:52:01.650,1
2023-09-22 13:52:02.427,1
2023-09-22 13:52:02.972,1
2023-09-22 13:52:03.825,1
2023-09-22 13:52:08.716,1
2023-09-22 13:52:09.337,1
2023-09-22 13:53:00.257,1
2023-09-22 13:53:00.889,1
2023-09-22 13:53:01.588,1
2023-09-22 13:53:02.287,1
2023-09-22 13:53:03.061,1
2023-09-22 13:53:15.008,1
2023-09-22 13:53:15.487,1
2023-09-22 14:23:39.627,1
2023-09-22 14:57:14.686,1
2023-09-22 15:06:37.508,1
2023-09-22 15:06:37.975,1
2023-09-22 15:09:52.821,1
2023-09-22 15:09:53.414,1
2023-09-22 16:02:15.953,1
2023-09-22 16:04:51.721,1
2023-09-22 16:04:52.187,1
2023-09-22 16:04:52.731,1
2023-09-22 16:04:53.817,1
2023-09-22 16:04:57.465,1
2023-09-22 16:04:58.318,1
2023-09-22 16:04:59.172,1
2023-09-22 16:05:27.267,1
2023-09-22 16:05:28.120,1
2023-09-22 16:05:28.895,1
2023-09-22 16:05:29.747,1
2023-09-22 16:05:30.527,1
2023-09-22 16:05:31.382,1
2023-09-22 16:05:32.155,1
2023-09-22 16:05:33.011,1
2023-09-22 16:05:33.631,1
2023-09-22 16:05:34.250,1
2023-09-22 16:05:35.338,1
2023-09-22 16:05:40.608,1
2023-09-22 16:05:41.547,1
2023-09-22 16:05:42.323,1
2023-09-22 16:05:43.177,1
2023-09-22 16:05:49.620,1
2023-09-22 16:07:16.776,1
2023-09-22 16:07:49.061,1
2023-09-22 16:07:49.760,1
2023-09-22 16:09:47.977,1
2023-09-22 16:10:54.651,1
2023-09-22 16:10:55.427,1
2023-09-22 16:15:45.363,1
2023-09-22 16:15:46.216,1
2023-09-22 16:15:46.914,1
2023-09-22 16:15:47.768,1
2023-09-22 16:15:48.622,1
2023-09-22 16:15:49.402,1
2023-09-22 16:15:50.176,1
2023-09-22 16:37:42.356,1
2023-09-22 16:41:29.530,1
2023-09-22 16:41:30.147,1
2023-09-22 16:41:31.006,1
2023-09-22 16:41:31.703,1
2023-09-22 16:42:32.083,1
2023-09-22 17:11:10.318,1
2023-09-22 17:11:10.629,1
2023-09-22 17:11:11.560,1
2023-09-22 17:19:00.692,1
2023-09-22 17:32:31.405,1
2023-09-22 17:32:36.137,1
2023-09-22 17:32:36.604,1
2023-09-22 17:33:05.854,1
2023-09-22 17:33:06.550,1
2023-09-22 17:33:07.248,1
2023-09-22 17:33:08.103,1
2023-09-22 17:33:08.722,1
2023-09-22 17:36:57.283,1
2023-09-22 17:36:57.826,1
2023-09-22 17:36:58.137,1
2023-09-22 17:36:58.447,1
2023-09-22 17:37:04.653,1
2023-09-22 17:37:09.075,1
2023-09-22 17:37:09.463,1
2023-09-22 17:37:13.497,1
2023-09-22 17:37:13.963,1
2023-09-22 17:37:14.344,1
2023-09-22 17:37:15.278,1
2023-09-22 17:37:15.514,1
2023-09-22 17:37:16.201,1
2023-09-22 17:37:16.524,1
2023-09-22 17:37:16.912,1
2023-09-22 17:37:21.795,1
2023-09-22 17:37:22.420,1
2023-09-22 17:37:23.661,1
2023-09-22 17:37:23.972,1
2023-09-22 17:38:24.730,1
2023-09-22 17:38:25.448,1
2023-09-22 17:38:26.144,1
2023-09-22 17:38:26.699,1
2023-09-22 17:38:27.884,1
2023-09-22 17:38:28.823,1
2023-09-22 17:38:29.209,1
2023-09-22 17:38:34.751,1
2023-09-22 17:38:35.139,1
2023-09-22 17:38:35.915,1
2023-09-22 17:38:36.769,1
2023-09-22 17:38:37.456,1
2023-09-22 17:38:38.548,1
2023-09-22 17:38:39.328,1
2023-09-22 17:38:39.872,1
2023-09-22 17:38:40.103,1
2023-09-22 17:53:40.718,1
2023-09-22 17:53:41.184,1
2023-09-22 17:53:54.626,1
2023-09-22 17:53:55.797,1
2023-09-22 17:53:56.096,1
2023-09-22 17:53:56.728,1
2023-09-22 17:53:57.464,1
2023-09-22 17:53:58.320,1
2023-09-22 17:53:59.096,1
2023-09-22 17:54:00.104,1
2023-09-22 17:54:01.190,1
2023-09-22 17:54:02.434,1
2023-09-22 17:54:03.364,1
2023-09-22 17:54:04.135,1
2023-09-22 17:54:04.905,1
2023-09-22 17:54:05.371,1
2023-09-22 17:54:06.537,1
2023-09-22 17:54:07.451,1
2023-09-22 17:54:08.206,1
2023-09-22 17:54:09.005,1
2023-09-22 17:54:09.774,1
2023-09-22 17:54:10.580,1
2023-09-22 17:54:11.362,1
2023-09-22 17:54:12.127,1
2023-09-22 17:54:12.902,1
2023-09-22 17:54:13.691,1
2023-09-22 17:54:50.913,1
2023-09-22 17:54:51.457,1
2023-09-22 17:54:52.311,1
2023-09-22 17:54:52.696,1
2023-09-22 18:38:12.404,1
2023-09-22 18:49:26.972,1
2023-09-22 19:06:23.817,1
2023-09-22 19:06:24.439,1
2023-09-22 19:06:25.243,1
2023-09-22 19:06:25.603,1
2023-09-22 19:06:36.555,1
2023-09-22 19:06:36.867,1
2023-09-22 19:06:37.566,1
2023-09-22 19:07:57.714,1
2023-09-22 19:08:02.231,1
2023-09-22 19:08:02.922,1
2023-09-22 19:08:03.628,1
2023-09-22 19:08:04.786,1
2023-09-22 19:08:09.748,1
2023-09-22 19:08:10.522,1
2023-09-22 19:08:11.224,1
2023-09-22 19:08:11.845,1
2023-09-22 19:08:12.458,1
2023-09-22 19:08:13.165,1
2023-09-22 19:08:13.786,1
2023-09-22 19:08:14.564,1
2023-09-22 19:08:15.266,1
2023-09-22 19:08:25.238,1
2023-09-22 19:08:25.703,1
2023-09-22 19:08:29.380,1
2023-09-22 19:08:33.583,1
2023-09-22 19:08:37.563,1
2023-09-22 19:14:12.071,1
2023-09-22 19:15:48.883,1
2023-09-22 19:21:55.371,1
2023-09-22 19:21:56.143,1
2023-09-22 19:21:57.469,1
2023-09-22 19:21:58.555,1
2023-09-22 19:21:58.788,1
2023-09-22 19:23:53.922,1
2023-09-22 19:26:08.318,1
2023-09-22 19:26:08.629,1
2023-09-22 19:26:09.251,1
2023-09-22 19:26:09.717,1
2023-09-22 20:24:05.461,1
2023-09-22 20:24:52.997,1
2023-09-22 20:25:03.490,1
2023-09-22 20:25:04.194,1
2023-09-22 20:25:04.971,1
2023-09-22 20:25:05.670,1
2023-09-22 20:25:06.608,1
2023-09-22 20:25:07.461,1
2023-09-22 20:25:21.829,1
2023-09-22 20:26:36.508,1
2023-09-22 21:04:02.926,1
2023-09-22 21:04:03.623,1
2023-09-22 21:04:04.324,1
2023-09-22 21:04:05.101,1
2023-09-22 21:04:05.872,1
2023-09-22 21:04:06.501,1
2023-09-22 21:04:07.198,1
2023-09-22 21:04:07.894,1
2023-09-22 21:04:08.594,1
2023-09-22 21:04:09.218,1
2023-09-22 21:04:09.994,1
2023-09-22 21:04:10.694,1
2023-09-22 21:19:37.675,1
2023-09-22 21:19:38.373,1
2023-09-22 21:19:38.995,1
2023-09-22 21:19:39.694,1
2023-09-22 21:19:40.315,1
2023-09-22 21:19:41.096,1
2023-09-22 21:19:41.713,1
2023-09-22 21:19:42.413,1
2023-09-22 21:19:43.258,1
2023-09-22 21:20:10.531,1
2023-09-22 21:21:05.441,1
2023-09-22 21:23:29.412,1
2023-09-22 21:23:30.812,1
2023-09-22 21:23:31.354,1
2023-09-22 21:23:49.837,1
2023-09-22 21:23:51.084,1
2023-09-22 21:24:26.892,1
2023-09-22 21:24:27.203,1
2023-09-22 21:24:27.591,1
2023-09-22 21:34:10.697,1
2023-09-22 21:34:18.928,1
2023-09-22 21:34:19.320,1
2023-09-22 21:34:19.710,1
2023-09-22 21:34:20.100,1
2023-09-22 21:46:00.440,1
2023-09-22 21:46:00.906,1
2023-09-22 21:46:01.521,1
2023-09-22 21:46:01.932,1
2023-09-22 21:46:02.320,1
2023-09-22 21:46:02.869,1
2023-09-22 21:57:51.709,1
2023-09-22 21:57:53.030,1
2023-09-22 21:57:58.621,1
2023-09-22 21:57:59.321,1
2023-09-22 21:58:00.176,1
2023-09-22 21:58:00.872,1
2023-09-22 21:58:01.804,1
2023-09-22 21:58:02.658,1
2023-09-22 21:58:03.435,1
2023-09-22 21:58:04.443,1
2023-09-22 21:58:05.379,1
2023-09-22 21:58:36.525,1
2023-09-22 21:58:37.454,1
2023-09-22 21:58:38.227,1
2023-09-22 21:58:38.930,1
2023-09-22 21:58:43.901,1
2023-09-22 21:58:44.601,1
2023-09-22 21:58:56.485,1
2023-09-22 21:58:56.795,1
2023-09-22 21:58:57.105,1
2023-09-22 21:59:54.330,1
2023-09-22 21:59:55.108,1
2023-09-22 21:59:55.651,1
2023-09-22 21:59:56.194,1
2023-09-22 21:59:57.048,1
2023-09-22 21:59:57.360,1
2023-09-22 21:59:57.903,1
2023-09-22 21:59:58.369,1
2023-09-22 21:59:59.079,1
2023-09-22 21:59:59.379,1
2023-09-22 22:00:00.456,1
2023-09-22 22:00:00.932,1
2023-09-22 22:00:01.321,1
2023-09-22 22:00:02.254,1
2023-09-22 22:00:02.953,1
2023-09-22 22:00:03.264,1
2023-09-23 07:57:31.008,1
2023-09-23 07:57:31.710,1
2023-09-23 07:58:13.010,1
2023-09-23 07:58:13.863,1
2023-09-23 07:58:14.562,1
2023-09-23 07:58:15.258,1
2023-09-23 07:58:16.025,1
2023-09-23 07:58:16.814,1
2023-09-23 07:58:17.506,1
2023-09-23 07:58:18.361,1
2023-09-23 07:58:37.753,1
2023-09-23 07:58:38.219,1
2023-09-23 07:59:24.847,1
2023-09-23 07:59:26.167,1
2023-09-23 07:59:26.632,1
2023-09-23 07:59:40.907,1
2023-09-23 07:59:42.073,1
2023-09-23 08:00:14.996,1
2023-09-23 08:00:15.786,1
2023-09-23 08:00:16.176,1
2023-09-23 08:00:16.563,1
2023-09-23 08:00:16.874,1
2023-09-23 08:00:17.414,1
2023-09-23 08:00:18.736,1
2023-09-23 08:00:19.042,1
2023-09-23 08:00:19.895,1
2023-09-23 08:00:20.208,1
2023-09-23 08:00:35.418,1
2023-09-23 08:00:35.884,1
2023-09-23 08:01:19.107,1
2023-09-23 08:01:58.373,1
2023-09-23 08:01:59.068,1
2023-09-23 08:01:59.770,1
2023-09-23 08:02:00.468,1
2023-09-23 08:02:01.088,1
2023-09-23 08:02:01.869,1
2023-09-23 08:02:02.642,1
2023-09-23 08:02:03.262,1
2023-09-23 08:02:03.950,1
2023-09-23 08:02:04.735,1
2023-09-23 08:02:39.809,1
2023-09-23 08:02:45.860,1
2023-09-23 08:02:46.636,1
2023-09-23 08:02:47.490,1
2023-09-23 08:02:48.266,1
2023-09-23 08:02:49.042,1
2023-09-23 08:03:23.572,1
2023-09-23 08:03:23.882,1
2023-09-23 08:03:24.426,1
2023-09-23 08:03:29.560,1
2023-09-23 08:03:30.143,1
2023-09-23 08:03:30.535,1
2023-09-23 08:03:30.846,1
2023-09-23 08:03:31.350,1
2023-09-23 08:03:31.729,1
2023-09-23 08:03:35.540,1
2023-09-23 08:03:35.929,1
2023-09-23 08:03:36.472,1
2023-09-23 08:03:37.169,1
2023-09-23 08:03:37.634,1
2023-09-23 08:03:38.169,1
2023-09-23 08:03:38.534,1
2023-09-23 08:03:39.012,1
2023-09-23 08:03:39.401,1
2023-09-23 08:03:39.832,1
2023-09-23 08:03:40.313,1
2023-09-23 08:03:40.780,1
2023-09-23 08:03:41.084,1
2023-09-23 08:03:41.505,1
2023-09-23 08:03:41.864,1
2023-09-23 08:03:42.255,1
2023-09-23 08:03:42.485,1
2023-09-23 08:03:43.105,1
2023-09-23 08:03:43.494,1
2023-09-23 08:03:44.188,1
2023-09-23 08:03:44.736,1
2023-09-23 08:03:52.264,1
2023-09-23 08:03:53.590,1
2023-09-23 08:03:53.902,1
2023-09-23 08:03:54.765,1
2023-09-23 08:03:55.043,1
2023-09-23 08:03:55.774,1
2023-09-23 08:03:56.317,1
2023-09-23 08:03:56.860,1
2023-09-23 08:03:57.247,1
2023-09-23 08:04:06.483,1
2023-09-23 08:04:06.793,1
2023-09-23 08:04:38.141,1
2023-09-23 08:04:45.588,1
2023-09-23 08:04:46.597,1
2023-09-23 08:04:47.374,1
2023-09-23 08:04:48.306,1
2023-09-23 08:04:49.314,1
2023-09-23 08:05:40.683,1
2023-09-23 08:06:18.085,1
2023-09-23 08:07:58.812,1
2023-09-23 08:15:25.462,1
2023-09-23 08:15:37.650,1
2023-09-23 08:16:37.814,1
2023-09-23 08:16:38.590,1
2023-09-23 08:16:53.344,1
2023-09-23 08:16:53.669,1
2023-09-23 08:16:54.199,1
2023-09-23 08:16:55.466,1
2023-09-23 08:16:55.999,1
2023-09-23 08:16:56.463,1
2023-09-23 08:16:56.944,1
2023-09-23 08:16:57.485,1
2023-09-23 08:16:58.183,1
2023-09-23 08:16:58.486,1
2023-09-23 08:16:58.798,1
2023-09-23 08:16:59.264,1
2023-09-23 08:17:00.201,1
2023-09-23 08:17:00.980,1
2023-09-23 08:58:25.715,1
2023-09-23 08:58:27.035,1
2023-09-23 08:58:27.658,1
2023-09-23 08:58:28.435,1
2023-09-23 08:58:29.132,1
2023-09-23 08:58:29.906,1
2023-09-23 08:58:34.328,1
2023-09-23 08:58:34.947,1
2023-09-23 08:58:35.812,1
2023-09-23 09:00:33.750,1
2023-09-23 09:00:34.604,1
2023-09-23 09:00:38.717,1
2023-09-23 09:00:39.659,1
2023-09-23 09:00:40.045,1
2023-09-23 09:00:40.333,1
2023-09-23 09:00:41.271,1
2023-09-23 09:07:00.330,1
2023-09-23 09:09:39.861,1
2023-09-23 09:09:41.256,1
2023-09-23 09:09:42.423,1
2023-09-23 09:09:43.199,1
2023-09-23 09:09:43.432,1
2023-09-23 09:09:44.050,1
2023-09-23 09:09:44.664,1
2023-09-23 09:09:45.097,1
2023-09-23 09:09:50.384,1
2023-09-23 09:10:19.247,1
2023-09-23 09:10:19.790,1
2023-09-23 09:10:20.256,1
2023-09-23 09:10:20.722,1
2023-09-23 09:10:22.043,1
2023-09-23 09:10:22.431,1
2023-09-23 09:22:05.636,1
2023-09-23 09:22:06.413,1
2023-09-23 09:22:07.107,1
2023-09-23 09:22:07.344,1
2023-09-23 09:22:11.772,1
2023-09-23 09:22:12.471,1
2023-09-23 09:22:13.094,1
2023-09-23 09:22:13.790,1
2023-09-23 09:22:15.106,1
2023-09-23 09:22:16.358,1
2023-09-23 09:22:16.974,1
2023-09-23 09:22:17.906,1
2023-09-23 09:22:18.684,1
2023-09-23 09:22:19.613,1
2023-09-23 09:22:20.391,1
2023-09-23 09:22:21.244,1
2023-09-23 09:22:22.021,1
2023-09-23 09:22:22.722,1
2023-09-23 09:22:23.496,1
2023-09-23 09:22:24.343,1
2023-09-23 09:22:25.049,1
2023-09-23 09:22:25.904,1
2023-09-23 09:22:26.605,1
2023-09-23 09:22:27.534,1
2023-09-23 09:22:28.233,1
2023-09-23 09:22:29.322,1
2023-09-23 09:22:29.864,1
2023-09-23 09:22:30.716,1
2023-09-23 09:22:31.962,1
2023-09-23 09:22:32.652,1
2023-09-23 09:22:33.270,1
2023-09-23 09:22:34.058,1
2023-09-23 09:22:34.526,1
2023-09-23 09:22:35.146,1
2023-09-23 09:22:35.768,1
2023-09-23 09:22:36.466,1
2023-09-23 09:22:37.088,1
2023-09-23 09:22:37.782,1
2023-09-23 09:22:38.485,1
2023-09-23 09:22:39.185,1
2023-09-23 09:22:39.884,1
2023-09-23 09:22:40.506,1
2023-09-23 09:22:41.206,1
2023-09-23 09:22:58.600,1
2023-09-23 09:23:04.736,1
2023-09-23 09:23:05.202,1
2023-09-23 09:23:49.314,1
2023-09-23 09:24:13.233,1
2023-09-23 09:24:14.009,1
2023-09-23 09:24:14.475,1
2023-09-23 09:24:15.718,1
2023-09-23 09:24:16.961,1
2023-09-23 09:24:17.430,1
2023-09-23 09:24:17.970,1
2023-09-23 09:24:18.281,1
2023-09-23 09:24:18.820,1
2023-09-23 09:24:19.126,1
2023-09-23 09:24:19.447,1
2023-09-23 09:24:19.912,1
2023-09-23 09:24:20.456,1
2023-09-23 09:24:21.232,1
2023-09-23 09:24:21.853,1
2023-09-23 09:24:22.241,1
2023-09-23 09:24:23.251,1
2023-09-23 09:24:23.945,1
2023-09-23 09:24:24.416,1
2023-09-23 09:24:28.531,1
2023-09-23 09:24:34.899,1
2023-09-23 09:24:35.211,1
2023-09-23 09:24:35.986,1
2023-09-23 09:24:37.073,1
2023-09-23 09:24:50.665,1
2023-09-23 09:24:51.286,1
2023-09-23 09:25:05.962,1
2023-09-23 09:25:06.738,1
2023-09-23 09:25:12.873,1
2023-09-23 09:25:26.852,1
2023-09-23 09:25:27.705,1
2023-09-23 09:25:28.559,1
2023-09-23 09:25:29.336,1
2023-09-23 09:25:30.114,1
2023-09-23 09:25:30.971,1
2023-09-23 09:25:31.426,1
2023-09-23 09:25:37.414,1
2023-09-23 09:25:38.267,1
2023-09-23 09:25:38.966,1
2023-09-23 09:25:39.897,1
2023-09-23 09:26:12.045,1
2023-09-23 10:01:10.958,1
2023-09-23 10:01:11.346,1
2023-09-23 10:06:26.029,1
2023-09-23 10:06:26.339,1
2023-09-23 10:06:27.567,1
2023-09-23 10:07:28.262,1
2023-09-23 10:07:28.649,1
2023-09-23 10:08:02.812,1
2023-09-23 10:10:16.634,1
2023-09-23 10:15:19.450,1
2023-09-23 10:15:20.150,1
2023-09-23 10:15:21.109,1
2023-09-23 10:15:22.479,1
2023-09-23 10:21:30.948,1
2023-09-23 10:21:31.650,1
2023-09-23 10:21:32.116,1
2023-09-23 10:23:34.786,1
2023-09-23 10:23:36.018,1
2023-09-23 10:32:02.401,1
2023-09-23 10:32:03.176,1
2023-09-23 10:32:04.495,1
2023-09-23 10:32:47.896,1
2023-09-23 10:33:34.866,1
2023-09-23 10:33:35.565,1
2023-09-23 10:33:36.652,1
2023-09-23 10:33:56.294,1
2023-09-23 10:34:02.349,1
2023-09-23 10:34:03.125,1
2023-09-23 10:34:03.773,1
2023-09-23 10:34:04.523,1
2023-09-23 10:34:05.220,1
2023-09-23 10:34:05.846,1
2023-09-23 10:34:06.609,1
2023-09-23 10:34:07.240,1
2023-09-23 10:34:07.861,1
2023-09-23 10:34:08.483,1
2023-09-23 10:34:09.103,1
2023-09-23 10:34:09.802,1
2023-09-23 10:34:10.810,1
2023-09-23 10:34:11.509,1
2023-09-23 10:34:12.209,1
2023-09-23 10:34:12.985,1
2023-09-23 10:34:13.760,1
2023-09-23 10:34:14.376,1
2023-09-23 10:34:15.070,1
2023-09-23 10:34:15.703,1
2023-09-23 10:34:16.400,1
2023-09-23 10:34:17.022,1
2023-09-23 10:34:17.747,1
2023-09-23 10:34:18.419,1
2023-09-23 10:34:19.273,1
2023-09-23 10:34:20.282,1
2023-09-23 10:34:21.291,1
2023-09-23 10:34:28.435,1
2023-09-23 10:34:29.134,1
2023-09-23 10:34:29.832,1
2023-09-23 10:34:30.532,1
2023-09-23 10:34:31.230,1
2023-09-23 10:34:31.852,1
2023-09-23 10:34:32.549,1
2023-09-23 10:34:33.249,1
2023-09-23 10:34:33.947,1
2023-09-23 10:34:34.711,1
2023-09-23 10:34:35.423,1
2023-09-23 10:34:36.199,1
2023-09-23 10:34:36.896,1
2023-09-23 10:34:43.496,1
2023-09-23 10:34:44.272,1
2023-09-23 10:34:44.583,1
2023-09-23 10:34:45.438,1
2023-09-23 10:35:39.626,1
2023-09-23 10:35:40.170,1
2023-09-23 10:35:40.946,1
2023-09-23 10:35:41.724,1
2023-09-23 10:35:50.029,1
2023-09-23 10:35:50.807,1
2023-09-23 10:35:51.506,1
2023-09-23 10:35:52.282,1
2023-09-23 10:36:01.521,1
2023-09-23 10:36:02.218,1
2023-09-23 10:36:02.917,1
2023-09-23 10:36:03.772,1
2023-09-23 10:36:04.469,1
2023-09-23 10:36:05.328,1
2023-09-23 10:36:06.167,1
2023-09-23 10:36:07.185,1
2023-09-23 10:36:15.098,1
2023-09-23 10:36:16.030,1
2023-09-23 10:36:16.575,1
2023-09-23 10:36:17.350,1
2023-09-23 10:36:18.046,1
2023-09-23 10:36:18.980,1
2023-09-23 10:36:19.609,1
2023-09-23 10:36:20.309,1
2023-09-23 10:36:34.208,1
2023-09-23 10:36:35.140,1
2023-09-23 10:36:35.683,1
2023-09-23 10:37:28.944,1
2023-09-23 10:37:34.378,1
2023-09-23 10:37:35.698,1
2023-09-23 10:37:36.940,1
2023-09-23 10:37:37.561,1
2023-09-23 10:37:38.336,1
2023-09-23 10:37:38.963,1
2023-09-23 10:37:39.658,1
2023-09-23 10:38:04.656,1
2023-09-23 10:38:05.743,1
2023-09-23 10:38:06.052,1
2023-09-23 10:38:43.709,1
2023-09-23 10:38:44.409,1
2023-09-23 10:38:45.184,1
2023-09-23 10:38:45.572,1
2023-09-23 10:38:46.427,1
2023-09-23 10:38:47.128,1
2023-09-23 10:39:03.879,1
2023-09-23 10:39:04.421,1
2023-09-23 10:39:05.120,1
2023-09-23 10:39:06.119,1
2023-09-23 10:39:06.826,1
2023-09-23 10:39:36.775,1
2023-09-23 10:40:01.953,1
2023-09-23 10:41:27.760,1
2023-09-23 10:41:28.608,1
2023-09-23 10:41:29.780,1
2023-09-23 10:41:30.092,1
2023-09-23 10:41:30.793,1
2023-09-23 10:41:31.101,1
2023-09-23 10:41:38.092,1
2023-09-23 10:41:39.335,1
2023-09-23 10:41:39.801,1
2023-09-23 10:41:40.654,1
2023-09-23 10:41:41.413,1
2023-09-23 10:41:47.220,1
2023-09-23 10:41:47.919,1
2023-09-23 10:41:48.775,1
2023-09-23 10:41:49.085,1
2023-09-23 10:41:49.396,1
2023-09-23 10:41:49.712,1
2023-09-23 10:41:50.790,1
2023-09-23 10:42:25.243,1
2023-09-23 10:42:25.787,1
2023-09-23 10:44:55.377,1
2023-09-23 10:44:56.243,1
2023-09-23 10:46:37.410,1
2023-09-23 10:46:37.644,1
2023-09-23 10:54:07.832,1
2023-09-23 10:54:08.607,1
2023-09-23 10:59:57.004,1
2023-09-23 10:59:57.860,1
2023-09-23 11:29:39.722,1
2023-09-23 11:45:40.803,1
2023-09-23 11:45:56.002,1
2023-09-23 11:45:56.626,1
2023-09-23 11:45:56.939,1
2023-09-23 11:45:57.250,1
2023-09-23 11:45:57.872,1
2023-09-23 11:45:58.181,1
2023-09-23 11:45:58.803,1
2023-09-23 11:45:59.347,1
2023-09-23 11:45:59.967,1
2023-09-23 11:46:00.373,1
2023-09-23 11:46:01.213,1
2023-09-23 11:46:01.530,1
2023-09-23 11:46:01.840,1
2023-09-23 11:46:02.230,1
2023-09-23 11:46:02.928,1
2023-09-23 11:46:03.627,1
2023-09-23 11:46:04.093,1
2023-09-23 11:46:04.818,1
2023-09-23 11:46:05.404,1
2023-09-23 11:46:06.104,1
2023-09-23 11:46:06.649,1
2023-09-23 11:46:07.508,1
2023-09-23 11:46:08.052,1
2023-09-23 11:47:15.748,1
2023-09-23 11:47:16.369,1
2023-09-23 11:47:17.068,1
2023-09-23 11:47:17.765,1
2023-09-23 11:47:19.008,1
2023-09-23 11:47:19.868,1
2023-09-23 11:47:20.872,1
2023-09-23 11:47:21.329,1
2023-09-23 11:47:22.187,1
2023-09-23 11:47:22.502,1
2023-09-23 11:47:22.968,1
2023-09-23 11:47:23.744,1
2023-09-23 11:47:24.132,1
2023-09-23 11:47:24.754,1
2023-09-23 11:47:25.608,1
2023-09-23 11:47:26.073,1
2023-09-23 11:47:26.694,1
2023-09-23 11:47:32.128,1
2023-09-23 11:47:32.516,1
2023-09-23 11:47:33.138,1
2023-09-23 11:47:57.283,1
2023-09-23 11:49:54.479,1
2023-09-23 12:39:15.381,1
2023-09-23 12:52:31.976,1
2023-09-23 12:52:32.518,1
2023-09-23 12:52:33.838,1
2023-09-23 13:00:32.052,1
2023-09-23 13:06:47.961,1
2023-09-23 13:07:22.963,1
2023-09-23 13:07:23.429,1
2023-09-23 13:09:07.902,1
2023-09-23 13:14:43.766,1
2023-09-23 13:14:44.235,1
2023-09-23 13:14:45.078,1
2023-09-23 13:14:45.385,1
2023-09-23 13:14:45.703,1
2023-09-23 13:14:45.979,1
2023-09-23 13:14:46.445,1
2023-09-23 13:14:47.699,1
2023-09-23 13:14:47.932,1
2023-09-23 13:14:48.164,1
2023-09-23 13:14:48.630,1
2023-09-23 13:14:49.243,1
2023-09-23 13:14:49.945,1
2023-09-23 13:14:50.566,1
2023-09-23 13:14:51.500,1
2023-09-23 13:14:52.353,1
2023-09-23 13:14:52.897,1
2023-09-23 13:14:53.286,1
2023-09-23 13:16:11.710,1
2023-09-23 13:16:12.099,1
2023-09-23 13:16:12.332,1
2023-09-23 13:16:13.103,1
2023-09-23 13:17:31.962,1
2023-09-23 13:17:39.722,1
2023-09-23 13:17:54.509,1
2023-09-23 13:17:55.129,1
2023-09-23 13:17:55.928,1
2023-09-23 13:17:56.487,1
2023-09-23 13:17:57.177,1
2023-09-23 13:17:57.890,1
2023-09-23 13:17:58.506,1
2023-09-23 13:17:59.282,1
2023-09-23 13:17:59.971,1
2023-09-23 13:18:00.747,1
2023-09-23 13:18:01.456,1
2023-09-23 13:18:02.077,1
2023-09-23 13:18:02.852,1
2023-09-23 13:18:03.550,1
2023-09-23 13:18:04.872,1
2023-09-23 13:18:05.639,1
2023-09-23 13:18:06.269,1
2023-09-23 13:18:07.588,1
2023-09-23 13:18:08.908,1
2023-09-23 13:18:13.721,1
