timestamp,latitude,longitude
2023-09-01 11:15:44.821000,43.666178,-79.387299
2023-09-01 11:15:44.823000,43.666178,-79.387299
2023-09-01 11:16:44.614000,43.666624,-79.386506
2023-09-01 11:16:44.616000,43.666624,-79.386506
2023-09-01 11:17:44.543000,43.665961,-79.386829
2023-09-01 11:17:44.544000,43.665961,-79.386829
2023-09-01 11:18:44.668000,43.666649,-79.386568
2023-09-01 11:18:44.669000,43.666649,-79.386568
2023-09-01 11:19:44.623000,43.666703,-79.386514
2023-09-01 11:19:44.629000,43.666703,-79.386514
2023-09-01 11:20:44.626000,43.666646,-79.386515
2023-09-01 11:20:44.627000,43.666646,-79.386515
2023-09-01 11:21:44.592000,43.666641,-79.386568
2023-09-01 11:21:44.593000,43.666641,-79.386568
2023-09-01 11:22:44.668000,43.666623,-79.386616
2023-09-01 11:22:44.669000,43.666623,-79.386616
2023-09-01 11:23:44.657000,43.666392,-79.38645
2023-09-01 11:23:44.658000,43.666392,-79.38645
2023-09-01 11:24:44.594000,43.66676,-79.386478
2023-09-01 11:24:44.595000,43.66676,-79.386478
2023-09-01 11:25:44.762000,43.666634,-79.386584
2023-09-01 11:25:44.763000,43.666634,-79.386584
2023-09-01 11:26:44.688000,43.665976,-79.386072
2023-09-01 11:26:44.689000,43.665976,-79.386072
2023-09-01 11:27:44.634000,43.666377,-79.386422
2023-09-01 11:27:44.638000,43.666377,-79.386422
2023-09-01 11:28:44.685000,43.666655,-79.386558
2023-09-01 11:28:44.686000,43.666655,-79.386558
2023-09-01 11:29:44.623000,43.665797,-79.385703
2023-09-01 11:29:44.625000,43.665797,-79.385703
2023-09-01 11:30:44.696000,43.666604,-79.387146
2023-09-01 11:30:44.699000,43.666604,-79.387146
2023-09-01 11:31:44.690000,43.666663,-79.386541
2023-09-01 11:31:44.692000,43.666663,-79.386541
2023-09-01 11:32:44.634000,43.665785,-79.385693
2023-09-01 11:32:44.638000,43.665785,-79.385693
2023-09-01 11:33:44.671000,43.666707,-79.386585
2023-09-01 11:33:44.675000,43.666707,-79.386585
2023-09-01 11:34:44.685000,43.66664,-79.386484
2023-09-01 11:34:44.693000,43.66664,-79.386484
2023-09-01 11:35:31.280000,43.666433,-79.386688
2023-09-01 13:21:04.887000,43.666233,-79.386777
2023-09-01 13:21:04.893000,43.666233,-79.386777
2023-09-01 13:21:04.895000,43.666233,-79.386777
2023-09-01 13:22:05.078000,43.66628,-79.38706
2023-09-01 13:22:05.084000,43.66628,-79.38706
2023-09-01 13:22:05.091000,43.66628,-79.38706
2023-09-01 13:23:19.799000,43.666648,-79.386593
2023-09-01 13:23:19.800000,43.666648,-79.386593
2023-09-01 13:23:19.805000,43.666648,-79.386593
2023-09-01 13:24:19.833000,43.666402,-79.386985
2023-09-01 13:24:19.836000,43.666402,-79.386985
2023-09-01 13:24:19.843000,43.666402,-79.386985
2023-09-01 13:25:19.936000,43.666656,-79.38651
2023-09-01 13:25:19.940000,43.666656,-79.38651
2023-09-01 13:25:19.944000,43.666656,-79.38651
2023-09-01 13:26:19.898000,43.66604,-79.386157
2023-09-01 13:26:19.900000,43.66604,-79.386157
2023-09-01 13:26:19.904000,43.66604,-79.386157
2023-09-01 13:27:43.097000,43.666176,-79.387314
2023-09-01 13:27:43.100000,43.666176,-79.387314
2023-09-01 13:27:43.101000,43.666176,-79.387314
2023-09-01 13:29:43.092000,43.666668,-79.386566
2023-09-01 13:29:43.097000,43.666668,-79.386566
2023-09-01 13:29:43.099000,43.666668,-79.386566
2023-09-01 13:30:44.078000,43.666668,-79.386567
2023-09-01 13:30:44.082000,43.666668,-79.386567
2023-09-01 13:30:44.083000,43.666668,-79.386567
2023-09-01 13:31:44.092000,43.666377,-79.38701
2023-09-01 13:31:44.094000,43.666377,-79.38701
2023-09-01 13:31:44.099000,43.666377,-79.38701
2023-09-01 13:33:44.146000,43.66633,-79.387043
2023-09-01 13:33:44.152000,43.66633,-79.387043
2023-09-01 13:33:44.158000,43.66633,-79.387043
2023-09-01 13:34:46.187000,43.666378,-79.386842
2023-09-01 13:34:46.191000,43.666378,-79.386842
2023-09-01 13:35:46.172000,43.666608,-79.386622
2023-09-01 13:35:46.174000,43.666608,-79.386622
2023-09-01 13:35:46.176000,43.666608,-79.386622
2023-09-01 13:36:46.162000,43.666655,-79.386569
2023-09-01 13:36:46.168000,43.666655,-79.386569
2023-09-01 13:36:46.171000,43.666655,-79.386569
2023-09-01 13:37:46.197000,43.666612,-79.38661
2023-09-01 13:37:46.200000,43.666612,-79.38661
2023-09-01 13:37:46.201000,43.666612,-79.38661
2023-09-01 13:38:49.137000,43.666661,-79.386511
2023-09-01 13:38:49.139000,43.666661,-79.386511
2023-09-01 13:38:49.144000,43.666661,-79.386511
2023-09-01 13:39:49.083000,43.666658,-79.386578
2023-09-01 13:39:49.086000,43.666658,-79.386578
2023-09-01 13:39:49.093000,43.666658,-79.386578
2023-09-01 13:40:49.142000,43.666673,-79.38658
2023-09-01 13:40:49.145000,43.666673,-79.38658
2023-09-01 13:40:49.149000,43.666673,-79.38658
2023-09-01 13:41:49.160000,43.666666,-79.386534
2023-09-01 13:41:49.164000,43.666666,-79.386534
2023-09-01 13:41:49.179000,43.666666,-79.386534
2023-09-01 13:42:49.177000,43.666658,-79.386581
2023-09-01 13:42:49.180000,43.666658,-79.386581
2023-09-01 13:42:49.184000,43.666658,-79.386581
2023-09-01 13:43:49.151000,43.666666,-79.386581
2023-09-01 13:43:49.156000,43.666666,-79.386581
2023-09-01 13:43:49.160000,43.666666,-79.386581
2023-09-01 13:44:49.169000,43.6666,-79.386645
2023-09-01 13:44:49.172000,43.6666,-79.386645
2023-09-01 13:44:49.173000,43.6666,-79.386645
2023-09-01 13:45:49.181000,43.666387,-79.387099
2023-09-01 13:45:49.182000,43.666387,-79.387099
2023-09-01 13:45:49.188000,43.666387,-79.387099
2023-09-01 13:46:49.209000,43.666529,-79.38675
2023-09-01 13:46:49.210000,43.666529,-79.38675
2023-09-01 13:46:49.214000,43.666529,-79.38675
2023-09-01 13:47:52.140000,43.666571,-79.38667
2023-09-01 13:47:52.141000,43.666571,-79.38667
2023-09-01 13:47:52.146000,43.666571,-79.38667
2023-09-01 13:48:52.081000,43.66655,-79.386778
2023-09-01 13:48:52.083000,43.66655,-79.386778
2023-09-01 13:48:52.086000,43.66655,-79.386778
2023-09-01 13:49:52.141000,43.666226,-79.385722
2023-09-01 13:49:52.144000,43.666226,-79.385722
2023-09-01 13:49:52.145000,43.666226,-79.385722
2023-09-01 13:50:52.131000,43.666475,-79.386851
2023-09-01 13:50:52.134000,43.666475,-79.386851
2023-09-01 13:50:52.137000,43.666475,-79.386851
2023-09-01 13:51:57.031000,43.666655,-79.386585
2023-09-01 13:51:57.032000,43.666655,-79.386585
2023-09-01 13:51:57.034000,43.666655,-79.386585
2023-09-01 13:52:57.112000,43.666648,-79.386503
2023-09-01 13:52:57.113000,43.666648,-79.386503
2023-09-01 13:52:57.120000,43.666648,-79.386503
2023-09-01 13:53:58.096000,43.66668,-79.3865
2023-09-01 13:53:58.097000,43.66668,-79.3865
2023-09-01 13:53:58.102000,43.66668,-79.3865
2023-09-01 13:54:57.970000,43.666636,-79.386521
2023-09-01 13:54:57.972000,43.666636,-79.386521
2023-09-01 13:54:57.974000,43.666636,-79.386521
2023-09-01 13:55:58.078000,43.66665,-79.386527
2023-09-01 13:55:58.080000,43.66665,-79.386527
2023-09-01 13:55:58.083000,43.66665,-79.386527
2023-09-01 13:57:04.059000,43.666659,-79.386634
2023-09-01 13:57:04.060000,43.666659,-79.386634
2023-09-01 13:57:04.063000,43.666659,-79.386634
2023-09-01 13:57:58.072000,43.666667,-79.386587
2023-09-01 13:57:58.077000,43.666667,-79.386587
2023-09-01 13:57:58.078000,43.666667,-79.386587
2023-09-01 13:58:58.077000,43.666671,-79.386544
2023-09-01 13:58:58.078000,43.666671,-79.386544
2023-09-01 13:58:58.085000,43.666671,-79.386544
2023-09-01 13:59:58.085000,43.666659,-79.386587
2023-09-01 13:59:58.087000,43.666659,-79.386587
2023-09-01 13:59:58.091000,43.666659,-79.386587
2023-09-01 14:00:58.152000,43.666395,-79.385607
2023-09-01 14:00:58.153000,43.666395,-79.385607
2023-09-01 14:00:58.158000,43.666395,-79.385607
2023-09-01 14:01:58.202000,43.6665,-79.386111
2023-09-01 14:01:58.203000,43.6665,-79.386111
2023-09-01 14:01:58.206000,43.6665,-79.386111
2023-09-01 14:02:58.153000,43.666288,-79.385604
2023-09-01 14:02:58.157000,43.666288,-79.385604
2023-09-01 14:02:58.160000,43.666288,-79.385604
2023-09-01 14:03:58.189000,43.666439,-79.38629
2023-09-01 14:03:58.192000,43.666439,-79.38629
2023-09-01 14:03:58.194000,43.666439,-79.38629
2023-09-01 14:04:58.235000,43.666261,-79.387214
2023-09-01 14:04:58.236000,43.666261,-79.387214
2023-09-01 14:04:58.238000,43.666261,-79.387214
2023-09-01 14:05:58.260000,43.666661,-79.386525
2023-09-01 14:05:58.261000,43.666661,-79.386525
2023-09-01 14:05:58.266000,43.666661,-79.386525
2023-09-01 14:06:58.270000,43.666492,-79.386273
2023-09-01 14:06:58.272000,43.666492,-79.386273
2023-09-01 14:06:58.276000,43.666492,-79.386273
2023-09-01 14:07:58.271000,43.666241,-79.386597
2023-09-01 14:07:58.278000,43.666241,-79.386597
2023-09-01 14:07:58.281000,43.666241,-79.386597
2023-09-01 14:08:58.279000,43.666673,-79.386444
2023-09-01 14:08:58.282000,43.666673,-79.386444
2023-09-01 14:10:00.096000,43.666664,-79.386536
2023-09-01 14:10:00.097000,43.666664,-79.386536
2023-09-01 14:10:00.099000,43.666664,-79.386536
2023-09-01 14:11:00.129000,43.666604,-79.386315
2023-09-01 14:11:00.131000,43.666604,-79.386315
2023-09-01 14:11:00.141000,43.666604,-79.386315
2023-09-01 14:11:56.024000,43.666636,-79.386439
2023-09-01 14:11:56.028000,43.666636,-79.386439
2023-09-01 14:11:56.029000,43.666636,-79.386439
2023-09-01 14:12:50.055000,43.666343,-79.385629
2023-09-01 14:12:50.059000,43.666343,-79.385629
2023-09-01 14:12:50.060000,43.666343,-79.385629
2023-09-01 14:13:50.137000,43.666684,-79.386546
2023-09-01 14:13:50.141000,43.666684,-79.386546
2023-09-01 14:13:50.143000,43.666684,-79.386546
2023-09-01 14:14:50.083000,43.666592,-79.386831
2023-09-01 14:14:50.084000,43.666592,-79.386831
2023-09-01 14:14:50.088000,43.666592,-79.386831
2023-09-01 14:15:50.061000,43.66667,-79.386609
2023-09-01 14:15:50.064000,43.66667,-79.386609
2023-09-01 14:15:50.066000,43.66667,-79.386609
2023-09-01 14:16:50.107000,43.666316,-79.386909
2023-09-01 14:16:50.110000,43.666316,-79.386909
2023-09-01 14:16:50.113000,43.666316,-79.386909
2023-09-01 14:17:50.201000,43.666613,-79.386549
2023-09-01 14:17:50.202000,43.666613,-79.386549
2023-09-01 14:17:50.203000,43.666613,-79.386549
2023-09-01 14:18:45.413000,43.66657,-79.387008
2023-09-01 14:18:45.418000,43.66657,-79.387008
2023-09-01 14:18:45.419000,43.66657,-79.387008
2023-09-01 14:19:49.023000,43.666482,-79.386368
2023-09-01 14:19:49.024000,43.666482,-79.386368
2023-09-01 14:19:49.029000,43.666482,-79.386368
2023-09-01 14:20:49.002000,43.666808,-79.385763
2023-09-01 14:20:49.003000,43.666808,-79.385763
2023-09-01 14:20:49.009000,43.666808,-79.385763
2023-09-01 14:21:49.051000,43.666566,-79.386591
2023-09-01 14:21:49.052000,43.666566,-79.386591
2023-09-01 14:21:49.053000,43.666566,-79.386591
2023-09-01 14:22:49.070000,43.666637,-79.38653
2023-09-01 14:22:49.074000,43.666637,-79.38653
2023-09-01 14:22:49.075000,43.666637,-79.38653
2023-09-01 14:23:49.072000,43.666554,-79.386532
2023-09-01 14:23:49.074000,43.666554,-79.386532
2023-09-01 14:23:49.077000,43.666554,-79.386532
2023-09-01 14:24:51.092000,43.666268,-79.386946
2023-09-01 14:24:51.094000,43.666268,-79.386946
2023-09-01 14:24:51.096000,43.666268,-79.386946
2023-09-01 14:25:51.157000,43.666527,-79.386801
2023-09-01 14:25:51.160000,43.666527,-79.386801
2023-09-01 14:25:51.165000,43.666527,-79.386801
2023-09-01 14:26:51.161000,43.666651,-79.38652
2023-09-01 14:26:51.167000,43.666651,-79.38652
2023-09-01 14:26:51.169000,43.666651,-79.38652
2023-09-01 14:27:51.144000,43.666647,-79.386508
2023-09-01 14:27:51.146000,43.666647,-79.386508
2023-09-01 14:27:51.152000,43.666647,-79.386508
2023-09-01 14:28:51.166000,43.66665,-79.386514
2023-09-01 14:28:51.170000,43.66665,-79.386514
2023-09-01 14:28:51.171000,43.66665,-79.386514
2023-09-01 14:29:51.191000,43.66618,-79.385905
2023-09-01 14:29:51.192000,43.66618,-79.385905
2023-09-01 14:29:51.195000,43.66618,-79.385905
2023-09-01 14:30:54.037000,43.667018,-79.385831
2023-09-01 14:30:54.041000,43.667018,-79.385831
2023-09-01 14:30:54.042000,43.667018,-79.385831
2023-09-01 14:31:54.140000,43.666502,-79.387005
2023-09-01 14:31:54.145000,43.666502,-79.387005
2023-09-01 14:31:54.150000,43.666502,-79.387005
2023-09-01 14:32:54.140000,43.666672,-79.386557
2023-09-01 14:32:54.143000,43.666672,-79.386557
2023-09-01 14:32:54.144000,43.666672,-79.386557
2023-09-01 14:33:54.171000,43.666677,-79.3865
2023-09-01 14:33:54.174000,43.666677,-79.3865
2023-09-01 14:33:54.177000,43.666677,-79.3865
2023-09-01 14:34:54.194000,43.66667,-79.386503
2023-09-01 14:34:54.195000,43.66667,-79.386503
2023-09-01 14:34:54.198000,43.66667,-79.386503
2023-09-01 14:35:54.215000,43.66663,-79.386614
2023-09-01 14:35:54.220000,43.66663,-79.386614
2023-09-01 14:35:54.221000,43.66663,-79.386614
2023-09-01 14:36:54.202000,43.666639,-79.386429
2023-09-01 14:36:54.203000,43.666639,-79.386429
2023-09-01 14:36:54.206000,43.666639,-79.386429
2023-09-01 14:37:56.071000,43.666631,-79.386545
2023-09-01 14:37:56.074000,43.666631,-79.386545
2023-09-01 14:38:56.065000,43.666603,-79.386538
2023-09-01 14:38:56.066000,43.666603,-79.386538
2023-09-01 14:38:56.067000,43.666603,-79.386538
2023-09-01 14:39:56.102000,43.666643,-79.38645
2023-09-01 14:39:56.103000,43.666643,-79.38645
2023-09-01 14:39:56.107000,43.666643,-79.38645
2023-09-01 14:40:56.085000,43.666632,-79.386477
2023-09-01 14:40:56.086000,43.666632,-79.386477
2023-09-01 14:40:56.088000,43.666632,-79.386477
2023-09-01 14:41:51.046000,43.666645,-79.38647
2023-09-01 14:41:51.051000,43.666645,-79.38647
2023-09-01 14:41:51.053000,43.666645,-79.38647
2023-09-01 14:42:51.082000,43.66628,-79.385447
2023-09-01 14:42:51.086000,43.66628,-79.385447
2023-09-01 14:42:51.087000,43.66628,-79.385447
2023-09-01 14:43:51.126000,43.666551,-79.386622
2023-09-01 14:43:51.127000,43.666551,-79.386622
2023-09-01 14:43:51.131000,43.666551,-79.386622
2023-09-01 14:44:51.080000,43.666649,-79.386486
2023-09-01 14:44:51.081000,43.666649,-79.386486
2023-09-01 14:44:51.084000,43.666649,-79.386486
2023-09-01 14:45:51.106000,43.666649,-79.386515
2023-09-01 14:45:51.107000,43.666649,-79.386515
2023-09-01 14:45:51.111000,43.666649,-79.386515
2023-09-01 14:46:51.172000,43.666636,-79.386503
2023-09-01 14:46:51.179000,43.666636,-79.386503
2023-09-01 14:47:51.187000,43.666578,-79.38719
2023-09-01 14:47:51.188000,43.666578,-79.38719
2023-09-01 14:47:51.191000,43.666578,-79.38719
2023-09-01 14:48:51.185000,43.666445,-79.386868
2023-09-01 14:48:51.188000,43.666445,-79.386868
2023-09-01 14:48:51.191000,43.666445,-79.386868
2023-09-01 14:49:51.242000,43.666554,-79.386271
2023-09-01 14:49:51.246000,43.666554,-79.386271
2023-09-01 14:49:51.249000,43.666554,-79.386271
2023-09-01 14:50:55.036000,43.666649,-79.386527
2023-09-01 14:50:55.037000,43.666649,-79.386527
2023-09-01 14:50:55.039000,43.666649,-79.386527
2023-09-01 14:51:55.049000,43.666613,-79.386537
2023-09-01 14:51:55.050000,43.666613,-79.386537
2023-09-01 14:51:55.051000,43.666613,-79.386537
2023-09-01 14:57:17.487000,43.666659,-79.38658
2023-09-01 14:57:17.488000,43.666659,-79.38658
2023-09-01 14:57:17.493000,43.666659,-79.38658
2023-09-01 14:58:17.592000,43.666674,-79.386529
2023-09-01 14:58:17.593000,43.666674,-79.386529
2023-09-01 14:58:17.597000,43.666674,-79.386529
2023-09-01 14:59:17.590000,43.666636,-79.38649
2023-09-01 14:59:17.592000,43.666636,-79.38649
2023-09-01 14:59:17.596000,43.666636,-79.38649
2023-09-01 15:00:17.639000,43.666272,-79.38731
2023-09-01 15:00:17.648000,43.666272,-79.38731
2023-09-01 15:00:17.649000,43.666272,-79.38731
2023-09-01 15:01:17.658000,43.666171,-79.387341
2023-09-01 15:01:17.660000,43.666171,-79.387341
2023-09-01 15:01:17.663000,43.666171,-79.387341
2023-09-01 15:02:18.145000,43.665956,-79.387209
2023-09-01 15:02:18.155000,43.665956,-79.387209
2023-09-01 15:02:18.156000,43.665956,-79.387209
2023-09-01 15:03:18.055000,43.666625,-79.386359
2023-09-01 15:03:18.058000,43.666625,-79.386359
2023-09-01 15:03:18.061000,43.666625,-79.386359
2023-09-01 15:04:19.375000,43.666151,-79.387316
2023-09-01 15:04:19.378000,43.666151,-79.387316
2023-09-01 15:04:19.382000,43.666151,-79.387316
2023-09-01 15:05:18.174000,43.666152,-79.387233
2023-09-01 15:05:18.180000,43.666152,-79.387233
2023-09-01 15:05:18.181000,43.666152,-79.387233
2023-09-01 15:19:07.116000,43.666666,-79.386574
2023-09-01 15:19:07.121000,43.666666,-79.386574
2023-09-01 15:19:07.127000,43.666666,-79.386574
2023-09-01 15:20:07.109000,43.666652,-79.386622
2023-09-01 15:20:07.114000,43.666652,-79.386622
2023-09-01 15:20:07.119000,43.666652,-79.386622
2023-09-01 15:21:08.092000,43.666648,-79.386618
2023-09-01 15:21:08.095000,43.666648,-79.386618
2023-09-01 15:21:08.101000,43.666648,-79.386618
2023-09-01 15:22:08.184000,43.666674,-79.386565
2023-09-01 15:22:08.188000,43.666674,-79.386565
2023-09-01 15:22:08.189000,43.666674,-79.386565
2023-09-01 15:23:08.155000,43.666673,-79.386528
2023-09-01 15:23:08.163000,43.666673,-79.386528
2023-09-01 15:23:08.165000,43.666673,-79.386528
2023-09-01 15:24:08.131000,43.66661,-79.386604
2023-09-01 15:24:08.132000,43.66661,-79.386604
2023-09-01 15:24:08.138000,43.66661,-79.386604
2023-09-01 15:25:03.070000,43.66669,-79.386513
2023-09-01 15:25:03.074000,43.66669,-79.386513
2023-09-01 15:25:03.077000,43.66669,-79.386513
2023-09-01 15:26:03.052000,43.666622,-79.386644
2023-09-01 15:26:03.058000,43.666622,-79.386644
2023-09-01 15:26:03.059000,43.666622,-79.386644
2023-09-01 15:27:03.116000,43.666494,-79.386781
2023-09-01 15:27:03.121000,43.666494,-79.386781
2023-09-01 15:27:03.123000,43.666494,-79.386781
2023-09-01 15:28:03.133000,43.66663,-79.38668
2023-09-01 15:28:03.136000,43.66663,-79.38668
2023-09-01 15:28:03.141000,43.66663,-79.38668
2023-09-01 15:29:03.089000,43.66594,-79.386813
2023-09-01 15:29:03.092000,43.66594,-79.386813
2023-09-01 15:29:03.095000,43.66594,-79.386813
2023-09-01 15:30:03.132000,43.666486,-79.386792
2023-09-01 15:30:03.137000,43.666486,-79.386792
2023-09-01 15:30:03.139000,43.666486,-79.386792
2023-09-01 15:31:03.195000,43.666591,-79.386696
2023-09-01 15:31:03.198000,43.666591,-79.386696
2023-09-01 15:31:03.200000,43.666591,-79.386696
2023-09-01 15:32:03.245000,43.666582,-79.386671
2023-09-01 15:32:03.250000,43.666582,-79.386671
2023-09-01 15:32:03.251000,43.666582,-79.386671
2023-09-01 15:33:03.194000,43.666283,-79.387256
2023-09-01 15:33:03.198000,43.666283,-79.387256
2023-09-01 15:34:03.278000,43.666658,-79.386587
2023-09-01 15:34:03.282000,43.666658,-79.386587
2023-09-01 15:34:03.283000,43.666658,-79.386587
2023-09-01 15:35:03.243000,43.666662,-79.386575
2023-09-01 15:35:03.244000,43.666662,-79.386575
2023-09-01 15:35:03.249000,43.666662,-79.386575
2023-09-01 15:36:03.249000,43.666641,-79.386532
2023-09-01 15:36:03.252000,43.666641,-79.386532
2023-09-01 15:36:03.255000,43.666641,-79.386532
2023-09-01 15:37:03.266000,43.666684,-79.386514
2023-09-01 15:37:03.267000,43.666684,-79.386514
2023-09-01 15:37:03.273000,43.666684,-79.386514
2023-09-01 15:37:58.030000,43.666529,-79.386756
2023-09-01 15:37:58.033000,43.666529,-79.386756
2023-09-01 15:37:58.036000,43.666529,-79.386756
2023-09-01 15:38:58.053000,43.666187,-79.387262
2023-09-01 15:38:58.058000,43.666187,-79.387262
2023-09-01 15:39:58.168000,43.666586,-79.386703
2023-09-01 15:39:58.176000,43.666586,-79.386703
2023-09-01 15:39:58.177000,43.666586,-79.386703
2023-09-01 15:40:58.170000,43.666371,-79.386934
2023-09-01 15:40:58.172000,43.666371,-79.386934
2023-09-01 15:40:58.178000,43.666371,-79.386934
2023-09-01 15:41:58.212000,43.66658,-79.386747
2023-09-01 15:41:58.221000,43.66658,-79.386747
2023-09-01 15:41:58.223000,43.66658,-79.386747
2023-09-01 15:42:58.201000,43.66658,-79.386642
2023-09-01 15:42:58.202000,43.66658,-79.386642
2023-09-01 15:42:58.206000,43.66658,-79.386642
2023-09-01 15:43:58.198000,43.666256,-79.387231
2023-09-01 15:43:58.200000,43.666256,-79.387231
2023-09-01 15:43:58.202000,43.666256,-79.387231
2023-09-01 15:44:58.225000,43.666452,-79.386925
2023-09-01 15:44:58.228000,43.666452,-79.386925
2023-09-01 15:44:58.231000,43.666452,-79.386925
2023-09-01 15:46:08.286000,43.666067,-79.385494
2023-09-01 15:46:08.287000,43.666067,-79.385494
2023-09-01 15:46:08.290000,43.666067,-79.385494
2023-09-01 15:47:05.150000,43.666672,-79.386582
2023-09-01 15:47:05.154000,43.666672,-79.386582
2023-09-01 15:47:05.160000,43.666672,-79.386582
2023-09-01 15:48:12.216000,43.666365,-79.386946
2023-09-01 15:48:12.219000,43.666365,-79.386946
2023-09-01 15:48:12.223000,43.666365,-79.386946
2023-09-01 15:49:22.233000,43.666358,-79.38695
2023-09-01 15:49:22.237000,43.666358,-79.38695
2023-09-01 15:50:42.145000,43.66684,-79.386564
2023-09-01 15:50:42.147000,43.66684,-79.386564
2023-09-01 15:50:42.150000,43.66684,-79.386564
2023-09-01 15:51:42.142000,43.66685,-79.386594
2023-09-01 15:51:42.151000,43.66685,-79.386594
2023-09-01 15:51:42.152000,43.66685,-79.386594
2023-09-01 15:52:47.389000,43.666962,-79.386577
2023-09-01 15:52:47.392000,43.666962,-79.386577
2023-09-01 15:52:47.394000,43.666962,-79.386577
2023-09-01 15:53:42.151000,43.666894,-79.386695
2023-09-01 15:53:42.152000,43.666894,-79.386695
2023-09-01 15:53:42.155000,43.666894,-79.386695
2023-09-01 15:54:42.174000,43.666483,-79.386388
2023-09-01 15:54:42.175000,43.666483,-79.386388
2023-09-01 15:54:42.176000,43.666483,-79.386388
2023-09-01 15:55:42.216000,43.666753,-79.386647
2023-09-01 15:55:42.218000,43.666753,-79.386647
2023-09-01 15:55:42.221000,43.666753,-79.386647
2023-09-01 15:56:39.465000,43.666847,-79.386656
2023-09-01 15:56:39.471000,43.666847,-79.386656
2023-09-01 15:57:34.138000,43.666513,-79.38644
2023-09-01 15:57:34.139000,43.666513,-79.38644
2023-09-01 15:57:34.147000,43.666513,-79.38644
2023-09-01 15:58:34.064000,43.666873,-79.386586
2023-09-01 15:58:34.066000,43.666873,-79.386586
2023-09-01 15:58:34.068000,43.666873,-79.386586
2023-09-01 15:59:34.103000,43.666766,-79.386684
2023-09-01 15:59:34.104000,43.666766,-79.386684
2023-09-01 15:59:34.109000,43.666766,-79.386684
2023-09-01 16:00:34.110000,43.666751,-79.386532
