timestamp,latitude,longitude
2023-03-03 09:19:37.545,43.657031,-79.388527
2023-03-03 09:20:56.568,43.657034,-79.388524
2023-03-03 09:22:43.598,43.657042,-79.388518
2023-03-03 09:23:42.631,43.657065,-79.38845
2023-03-03 09:24:42.584,43.657056,-79.38845
2023-03-03 09:25:38.475,43.657056,-79.388442
2023-03-03 09:26:35.567,43.657049,-79.388442
2023-03-03 09:27:42.582,43.65705,-79.388437
2023-03-03 09:28:41.592,43.65706,-79.388439
2023-03-03 09:30:15.585,43.657055,-79.388439
2023-03-03 09:31:45.574,43.657065,-79.388447
2023-03-03 09:33:11.576,43.657069,-79.38845
2023-03-03 09:34:45.572,43.657073,-79.38846
2023-03-03 09:35:41.603,43.657063,-79.388467
2023-03-03 09:42:23.470,43.656871,-79.389161
2023-03-03 09:43:47.570,43.656904,-79.390165
2023-03-03 09:45:28.579,43.656831,-79.391434
2023-03-03 09:46:51.558,43.657035,-79.390796
2023-03-03 09:49:00.581,43.657983,-79.389397
2023-03-03 09:52:03.582,43.65653,-79.391849
2023-03-03 09:56:54.579,43.65671,-79.389255
2023-03-10 15:42:16.097,43.660035,-79.409084
2023-03-10 15:43:09.905,43.660547,-79.409228
2023-03-10 15:44:03.994,43.660542,-79.409229
2023-03-10 15:44:12.901,43.660677,-79.409262
2023-03-10 15:45:14.026,43.66093,-79.409551
2023-03-10 15:46:16.041,43.663926,-79.410506
2023-03-10 15:47:16.019,43.664298,-79.410517
2023-03-10 15:48:14.009,43.667768,-79.412011
2023-03-10 15:49:15.008,43.669713,-79.4126
2023-03-10 15:50:10.014,43.673565,-79.414402
2023-03-10 15:51:04.027,43.674766,-79.414865
2023-03-10 15:52:37.999,43.676159,-79.415451
2023-03-10 15:53:39.016,43.67723,-79.415696
2023-03-10 15:54:35.590,43.679998,-79.417074
2023-03-10 15:55:37.994,43.682349,-79.419628
2023-03-10 15:56:39.027,43.682442,-79.419594
2023-03-10 15:57:38.030,43.686105,-79.422002
2023-03-10 15:58:38.012,43.688824,-79.42871
2023-03-10 15:59:38.017,43.690439,-79.436519
2023-03-10 16:00:38.013,43.694562,-79.441458
2023-03-10 16:01:37.020,43.697632,-79.441479
2023-03-10 16:02:37.023,43.697837,-79.440101
2023-03-10 16:03:37.898,43.701884,-79.440758
2023-03-10 16:04:38.992,43.704506,-79.442077
2023-03-10 16:05:43.616,43.70454,-79.441636
2023-03-10 16:06:40.523,43.704569,-79.441619
2023-03-11 11:41:46.395,43.707861,-79.440902
2023-03-11 11:42:49.013,43.709239,-79.434155
2023-03-11 11:43:47.952,43.710417,-79.428025
2023-03-11 11:44:50.100,43.707162,-79.426696
2023-03-11 11:45:50.122,43.706428,-79.423979
2023-03-11 11:46:49.959,43.704177,-79.42174
2023-03-11 11:47:50.087,43.702143,-79.415738
2023-03-11 11:48:51.073,43.700516,-79.411166
2023-03-11 11:49:50.067,43.699008,-79.406661
2023-03-11 11:50:50.087,43.696494,-79.402856
2023-03-11 11:51:50.093,43.691093,-79.40155
2023-03-11 11:52:51.086,43.689217,-79.401674
2023-03-11 11:53:51.087,43.684228,-79.400429
2023-03-11 11:54:51.099,43.678798,-79.398223
2023-03-11 11:55:50.075,43.67748,-79.397686
2023-03-11 11:56:50.079,43.672771,-79.395789
2023-03-11 11:57:52.063,43.67071,-79.394461
2023-03-11 11:58:54.081,43.669487,-79.392524
2023-03-11 11:59:51.089,43.667746,-79.393682
2023-03-11 12:00:50.085,43.665347,-79.393933
2023-03-11 12:01:50.062,43.66154,-79.392218
2023-03-11 12:02:51.041,43.657818,-79.389779
2023-03-11 12:03:54.047,43.656857,-79.390547
2023-03-11 12:04:57.756,43.657995,-79.390984
2023-03-11 12:05:57.773,43.658177,-79.390971
2023-03-14 12:49:12.712,43.706689,-79.443042
2023-03-14 12:50:16.248,43.710094,-79.444128
2023-03-14 12:51:17.235,43.715392,-79.44637
2023-03-14 12:52:17.240,43.715527,-79.446207
2023-03-14 12:53:17.256,43.715108,-79.449637
2023-03-14 12:54:18.255,43.71637,-79.45515
2023-03-14 12:55:17.250,43.720041,-79.456043
2023-03-14 12:56:17.266,43.723107,-79.456728
2023-03-14 12:57:18.264,43.724185,-79.454538
2023-03-14 12:58:18.253,43.72419,-79.454476
2023-03-14 12:59:47.252,43.724761,-79.453608
2023-03-14 13:04:27.250,43.724202,-79.454442
2023-03-15 10:55:52.052,43.719583,-79.431026
2023-03-15 10:57:40.313,43.719608,-79.431161
2023-03-15 10:58:40.215,43.719614,-79.431158
2023-03-15 11:00:07.216,43.719568,-79.431168
2023-03-15 11:01:18.317,43.719562,-79.431162
2023-03-15 11:02:16.306,43.719565,-79.431161
2023-03-15 11:03:14.317,43.719571,-79.431161
2023-03-15 11:04:15.303,43.719569,-79.431158
2023-03-15 11:05:15.310,43.719468,-79.432144
2023-03-15 11:06:15.203,43.719228,-79.430279
2023-03-15 11:07:16.208,43.71935,-79.430275
2023-03-15 11:08:16.212,43.719902,-79.429874
2023-03-17 08:22:59.650,43.656761,-79.389627
2023-03-17 08:24:01.409,43.656763,-79.389622
2023-03-17 08:25:00.627,43.65676,-79.389616
2023-03-17 08:26:01.043,43.656766,-79.389616
2023-03-17 08:27:01.294,43.656765,-79.389622
2023-03-17 08:28:01.145,43.65676,-79.389623
2023-03-17 08:29:01.229,43.656765,-79.389621
2023-03-17 08:30:02.046,43.656767,-79.389625
2023-03-17 08:31:06.213,43.656762,-79.389626
2023-03-17 08:32:09.010,43.656764,-79.389626
2023-03-17 08:33:09.066,43.656765,-79.389621
2023-03-17 08:34:09.148,43.656765,-79.389616
2023-03-17 08:35:09.102,43.656762,-79.389623
2023-03-17 08:36:10.525,43.656764,-79.389625
2023-03-17 08:37:10.096,43.656763,-79.389623
2023-03-17 08:38:10.057,43.656762,-79.389618
2023-03-17 08:39:11.025,43.656762,-79.389617
2023-03-17 08:40:11.067,43.656761,-79.389618
2023-03-17 08:41:11.030,43.656762,-79.38961
2023-03-17 08:42:17.027,43.656764,-79.389612
2023-03-17 08:43:17.155,43.656557,-79.389687
2023-03-17 08:44:17.019,43.656538,-79.389828
2023-03-17 08:45:17.084,43.656542,-79.389808
2023-03-17 08:46:17.083,43.656559,-79.38979
2023-03-17 08:47:18.072,43.656546,-79.389841
2023-03-17 08:48:18.041,43.656588,-79.389816
2023-03-17 08:49:18.078,43.65655,-79.389838
2023-03-17 08:50:18.092,43.656553,-79.389832
2023-03-17 08:51:13.072,43.656555,-79.389821
2023-03-17 08:52:13.136,43.656562,-79.38984
2023-03-17 08:53:14.001,43.656556,-79.389848
2023-03-17 08:54:14.000,43.656561,-79.389855
2023-03-17 08:55:18.047,43.65656,-79.389844
2023-03-17 08:56:18.054,43.656563,-79.389846
2023-03-17 08:57:18.103,43.656558,-79.389837
2023-03-17 08:58:18.056,43.656556,-79.38984
2023-03-17 08:59:23.042,43.656564,-79.38985
2023-03-17 09:00:23.088,43.656563,-79.389848
2023-03-17 09:01:23.069,43.65656,-79.389834
2023-03-17 09:02:24.124,43.656559,-79.389859
2023-03-17 09:03:24.060,43.656627,-79.389696
2023-03-17 09:04:26.278,43.656638,-79.389695
2023-03-17 09:05:25.956,43.65663,-79.389688
2023-03-17 09:06:25.957,43.656631,-79.38967
2023-03-17 09:07:25.962,43.656632,-79.38968
2023-03-17 09:08:25.986,43.656637,-79.389689
2023-03-17 09:09:25.924,43.656633,-79.389683
2023-03-17 09:10:25.981,43.656626,-79.389681
2023-03-17 09:11:25.994,43.656628,-79.389681
2023-03-17 09:12:31.658,43.656631,-79.389683
2023-03-17 09:13:42.022,43.656633,-79.389676
2023-03-17 09:14:42.004,43.656634,-79.389688
2023-03-17 09:15:40.377,43.656636,-79.389687
2023-03-17 09:16:36.033,43.656628,-79.389671
2023-03-17 09:17:36.625,43.656661,-79.389683
2023-03-17 09:18:36.059,43.656652,-79.389667
2023-03-17 09:19:31.603,43.656643,-79.389665
2023-03-17 09:20:25.989,43.656634,-79.389687
2023-03-17 09:21:31.630,43.656641,-79.389706
2023-03-17 09:22:25.982,43.656638,-79.389706
2023-03-17 09:23:31.604,43.656665,-79.389689
2023-03-17 09:24:32.146,43.65664,-79.389684
2023-03-17 09:25:26.223,43.656646,-79.389692
2023-03-17 09:26:20.415,43.656639,-79.3897
2023-03-17 09:27:17.732,43.65665,-79.389693
2023-03-17 09:28:14.789,43.656643,-79.389687
2023-03-17 09:29:15.746,43.656633,-79.389683
2023-03-17 09:30:26.019,43.656639,-79.389685
2023-03-17 09:31:31.636,43.656625,-79.389671
2023-03-17 09:32:26.080,43.656626,-79.38969
2023-03-17 09:33:26.063,43.656632,-79.389685
2023-03-17 09:34:31.968,43.656626,-79.389678
2023-03-17 09:35:35.987,43.656624,-79.389668
2023-03-17 09:36:31.660,43.656619,-79.389676
2023-03-17 09:37:39.443,43.656651,-79.389643
2023-03-17 09:38:36.046,43.656636,-79.389697
2023-03-17 09:39:31.574,43.656626,-79.389686
2023-03-17 09:40:31.577,43.656624,-79.38968
2023-03-17 09:41:42.055,43.656635,-79.389702
2023-03-17 09:42:38.427,43.656646,-79.389659
2023-03-17 09:43:36.078,43.65665,-79.389697
2023-03-17 09:44:36.059,43.656631,-79.389697
2023-03-17 09:45:36.085,43.656634,-79.389706
2023-03-17 09:46:36.012,43.656649,-79.389698
2023-03-17 09:47:36.040,43.656649,-79.389689
2023-03-17 09:48:30.899,43.656656,-79.389696
2023-03-17 09:49:30.020,43.656632,-79.389694
2023-03-17 09:50:30.117,43.656644,-79.389684
2023-03-17 09:51:30.983,43.656648,-79.389688
2023-03-17 09:52:34.007,43.65659,-79.389707
2023-03-17 09:53:34.048,43.656642,-79.389695
2023-03-17 09:54:44.985,43.656589,-79.389781
2023-03-17 09:55:45.087,43.656505,-79.389957
2023-03-17 09:56:46.054,43.656512,-79.389949
2023-03-17 09:57:45.990,43.656515,-79.389976
2023-03-17 09:58:46.076,43.656486,-79.389959
2023-03-17 09:59:46.968,43.656485,-79.389959
2023-03-17 10:00:47.007,43.656511,-79.389981
2023-03-17 10:01:46.938,43.656498,-79.389946
2023-03-17 10:02:47.005,43.656513,-79.390022
2023-03-17 10:03:54.665,43.656471,-79.390029
2023-03-19 09:00:02.124,43.719315,-79.455817
2023-03-19 09:00:55.574,43.724911,-79.457111
2023-03-19 09:01:49.454,43.729982,-79.458238
2023-03-19 09:03:31.357,43.732279,-79.455305
2023-03-19 09:04:35.577,43.730602,-79.455024
2023-03-19 09:05:34.565,43.730599,-79.455049
2023-03-19 09:06:35.459,43.730625,-79.45507
2023-03-19 09:07:50.558,43.730733,-79.454957
2023-03-19 09:08:45.515,43.731276,-79.455494
2023-03-19 09:09:53.586,43.730807,-79.455848
2023-03-19 09:12:03.558,43.731504,-79.456263
2023-03-19 09:14:04.553,43.731272,-79.456177
2023-03-19 09:16:06.555,43.73153,-79.456401
2023-03-19 09:18:05.557,43.73155,-79.456571
2023-03-19 09:19:18.560,43.73143,-79.456441
2023-03-19 09:20:39.582,43.731385,-79.456359
2023-03-19 09:22:01.448,43.730916,-79.455872
2023-03-19 09:22:55.473,43.730833,-79.456319
2023-03-19 09:23:49.455,43.730907,-79.456447
2023-03-19 09:24:43.458,43.730875,-79.456358
2023-03-19 09:25:37.462,43.730879,-79.456188
2023-03-19 09:26:31.453,43.730984,-79.455947
2023-03-19 09:28:10.589,43.730986,-79.456052
2023-03-19 09:29:13.562,43.730986,-79.456049
2023-03-19 09:30:18.563,43.73104,-79.455835
2023-03-19 09:32:07.511,43.731151,-79.455874
2023-03-19 09:33:15.566,43.731104,-79.455769
2023-03-19 09:34:17.561,43.731103,-79.455754
2023-03-19 09:36:15.568,43.731049,-79.455761
2023-03-19 09:37:11.446,43.730994,-79.455779
2023-03-19 09:38:17.573,43.730993,-79.455694
2023-03-19 09:40:10.616,43.730943,-79.455697
2023-03-19 09:41:15.560,43.730876,-79.455767
2023-03-19 09:42:15.575,43.73087,-79.455763
2023-03-19 09:44:03.571,43.730754,-79.45531
2023-03-19 09:45:03.574,43.73067,-79.455141
2023-03-19 09:46:00.860,43.732196,-79.454533
2023-03-19 09:47:00.775,43.730604,-79.455074
2023-03-19 09:48:02.595,43.730394,-79.455026
2023-03-19 09:49:02.568,43.729873,-79.454772
2023-03-19 09:50:02.594,43.729992,-79.455057
2023-03-19 09:51:03.564,43.729919,-79.454854
2023-03-19 09:52:03.550,43.729952,-79.454866
2023-03-19 09:53:03.579,43.730758,-79.454405
2023-03-19 09:53:57.593,43.730282,-79.456574
2023-03-19 09:54:51.571,43.730066,-79.458102
2023-03-19 09:56:26.578,43.722027,-79.456544
2023-03-19 09:57:25.564,43.722576,-79.450817
2023-03-19 09:58:26.573,43.718134,-79.449984
2023-03-19 09:59:24.647,43.718134,-79.449984
2023-03-19 10:00:30.908,43.714847,-79.44841
2023-03-19 10:02:21.553,43.712429,-79.445174
2023-03-19 10:03:20.455,43.70754,-79.443188
2023-03-20 15:00:53.544,43.715806,-79.444243
2023-03-20 15:01:56.674,43.715904,-79.437783
2023-03-20 15:02:56.677,43.71849,-79.432556
2023-03-20 15:03:56.658,43.718706,-79.430159
2023-03-20 15:04:57.659,43.719448,-79.429189
2023-03-20 15:05:57.631,43.719231,-79.428925
2023-03-22 15:09:14.146,43.667031,-79.39341
2023-03-22 15:10:18.773,43.668575,-79.393671
2023-03-22 15:11:17.793,43.670378,-79.394662
2023-03-22 15:12:17.814,43.673488,-79.396979
2023-03-22 15:13:17.822,43.675566,-79.396837
2023-03-22 15:14:36.113,43.679265,-79.398384
2023-03-23 12:07:04.674,43.658248,-79.390685
2023-03-23 12:08:05.448,43.658252,-79.390687
2023-03-23 12:09:05.449,43.658249,-79.390695
2023-03-23 12:10:05.459,43.658255,-79.390702
2023-03-23 12:11:05.584,43.658248,-79.390682
2023-03-23 12:12:06.445,43.658243,-79.390696
2023-03-23 12:13:06.481,43.658249,-79.390693
2023-03-23 12:14:07.433,43.658242,-79.390692
2023-03-23 12:15:07.451,43.65825,-79.390684
2023-03-23 12:16:01.504,43.658242,-79.390717
2023-03-23 12:17:01.486,43.658234,-79.390695
2023-03-23 12:18:01.478,43.658232,-79.390694
2023-03-23 12:19:01.579,43.658238,-79.390684
2023-03-23 12:19:56.496,43.658145,-79.390698
2023-03-23 12:20:56.707,43.658093,-79.390347
2023-03-23 12:21:57.537,43.658095,-79.390345
2023-03-23 12:22:57.536,43.658104,-79.390346
2023-03-23 12:23:59.501,43.658109,-79.390331
2023-03-23 12:25:02.546,43.658103,-79.390332
2023-03-23 12:26:02.511,43.6581,-79.390327
2023-03-23 12:27:02.486,43.658095,-79.390311
2023-03-23 12:28:03.434,43.658094,-79.390315
2023-03-23 12:29:06.503,43.658096,-79.390317
2023-03-23 12:30:07.485,43.658099,-79.390317
2023-03-23 12:31:07.527,43.658098,-79.390323
2023-03-23 12:32:07.558,43.658105,-79.390327
2023-03-23 12:33:11.534,43.658108,-79.390321
2023-03-23 12:34:11.589,43.658103,-79.39032
2023-03-23 12:35:11.571,43.658107,-79.390334
2023-03-23 12:36:13.861,43.658105,-79.390327
2023-03-23 12:37:16.489,43.658108,-79.390332
2023-03-23 12:38:16.536,43.65811,-79.390334
2023-03-23 12:39:17.463,43.6581,-79.390313
2023-03-23 12:40:17.476,43.658107,-79.390326
2023-03-23 12:41:11.472,43.658119,-79.390334
2023-03-23 12:42:11.507,43.658107,-79.390334
2023-03-23 12:43:11.541,43.658113,-79.390325
2023-03-23 12:44:12.483,43.658104,-79.390318
2023-03-23 12:45:12.479,43.658116,-79.390334
2023-03-23 12:46:06.474,43.658116,-79.390328
2023-03-23 12:47:06.471,43.658099,-79.390331
2023-03-23 12:48:06.575,43.658102,-79.390331
2023-03-23 12:49:04.508,43.658097,-79.390338
2023-03-23 12:50:04.500,43.658101,-79.390341
2023-03-23 12:51:04.538,43.658099,-79.390341
2023-03-23 12:52:04.667,43.658096,-79.390333
2023-03-23 12:53:05.471,43.6581,-79.390338
2023-03-23 12:54:06.412,43.658101,-79.390326
2023-03-23 12:55:06.496,43.658114,-79.390318
2023-03-23 12:56:06.507,43.658108,-79.390322
2023-03-23 12:57:06.571,43.658097,-79.390343
2023-03-23 12:58:11.481,43.658113,-79.390335
2023-03-23 12:59:11.491,43.658099,-79.390318
2023-03-23 13:00:11.582,43.658098,-79.390315
2023-03-23 13:01:12.536,43.658095,-79.390318
2023-03-23 13:02:12.547,43.658099,-79.390318
2023-03-23 13:03:16.505,43.658092,-79.390325
2023-03-23 13:04:16.513,43.658101,-79.390334
2023-03-23 13:05:17.366,43.658093,-79.390323
2023-03-23 13:06:17.398,43.658098,-79.390311
2023-03-24 09:40:52.056,43.696806,-79.444603
2023-03-24 09:41:45.938,43.695774,-79.450066
2023-03-24 09:42:39.943,43.69506,-79.453473
2023-03-24 09:43:47.951,43.695053,-79.453481
2023-03-24 09:44:46.898,43.695048,-79.453485
2023-03-24 09:45:51.938,43.695051,-79.453485
2023-03-24 09:46:48.831,43.695055,-79.453484
2023-03-24 09:47:54.827,43.69506,-79.453485
2023-03-24 09:49:51.931,43.695062,-79.453487
2023-03-24 09:50:52.933,43.695063,-79.453487
2023-03-24 09:51:59.931,43.695064,-79.453486
2023-03-24 09:53:51.954,43.695068,-79.45349
2023-03-24 09:54:50.963,43.695071,-79.453489
2023-03-24 09:55:48.940,43.695074,-79.453497
2023-03-24 09:56:47.938,43.695074,-79.453501
2023-03-24 09:57:56.951,43.695076,-79.453499
2023-03-24 09:58:50.937,43.695076,-79.453499
2023-03-24 09:59:50.939,43.695077,-79.453498
2023-03-24 10:00:51.925,43.695081,-79.453502
2023-03-24 10:01:52.929,43.695084,-79.453506
2023-03-24 10:02:53.929,43.695086,-79.453507
2023-03-24 10:03:52.935,43.695086,-79.453509
2023-03-24 10:04:58.923,43.695086,-79.453507
2023-03-24 10:05:54.826,43.695086,-79.453507
2023-03-24 10:06:53.820,43.695088,-79.453512
2023-03-29 08:53:04.520,43.70492,-79.437291
2023-03-29 08:53:58.314,43.706002,-79.432068
2023-03-29 08:54:52.313,43.707041,-79.427476
2023-03-29 08:56:07.304,43.703336,-79.426198
2023-03-29 08:57:08.301,43.701602,-79.426117
2023-03-29 08:58:08.295,43.701436,-79.425631
2023-03-29 08:59:08.316,43.698199,-79.424402
2023-03-29 09:00:08.303,43.692556,-79.422322
2023-03-29 09:01:08.256,43.688652,-79.420671
2023-03-29 09:02:08.307,43.687807,-79.420135
2023-03-29 09:03:08.316,43.686759,-79.419721
2023-03-29 09:04:08.292,43.685191,-79.418557
2023-03-29 09:05:08.293,43.685471,-79.418818
2023-03-29 09:06:09.307,43.685512,-79.418751
2023-03-29 09:07:03.288,43.68586,-79.41696
2023-03-29 09:07:57.312,43.686701,-79.412695
2023-03-29 09:09:32.295,43.685476,-79.411674
2023-03-29 09:10:32.186,43.685268,-79.40875
2023-03-29 09:11:29.543,43.685268,-79.40875
2023-03-29 09:12:32.306,43.68434,-79.400456
2023-03-29 09:13:32.193,43.679463,-79.398702
2023-03-29 09:14:32.306,43.678764,-79.398252
2023-03-29 09:15:32.294,43.677571,-79.397962
2023-03-29 09:17:28.291,43.670383,-79.394423
2023-03-29 09:18:28.306,43.670698,-79.394489
2023-03-29 09:19:22.295,43.669352,-79.39444
2023-03-29 09:20:16.290,43.668965,-79.393948
2023-03-29 09:21:48.190,43.667194,-79.393519
2023-03-29 09:22:49.322,43.665807,-79.393833
2023-03-29 09:23:49.290,43.661648,-79.392048
2023-03-29 09:24:49.302,43.660267,-79.390382
2023-03-29 09:25:50.300,43.658168,-79.389362
2023-03-29 09:26:48.289,43.65643,-79.389391
2023-03-29 09:27:54.287,43.655479,-79.390018
2023-03-29 09:28:49.263,43.656002,-79.390444
2023-03-29 09:29:58.196,43.656196,-79.390306
2023-03-29 09:30:55.607,43.656476,-79.389986
2023-03-29 09:32:45.801,43.656382,-79.389973
2023-03-29 09:33:45.848,43.656228,-79.389042
2023-03-29 09:35:17.274,43.655842,-79.388981
2023-03-29 09:36:13.196,43.655321,-79.388222
2023-03-29 09:37:07.187,43.655017,-79.387712
2023-03-29 09:38:01.192,43.654997,-79.38784
2023-03-29 09:38:55.186,43.654975,-79.387897
2023-03-29 09:40:02.859,43.654909,-79.388824
2023-03-29 09:41:26.285,43.655189,-79.388817
2023-03-29 09:42:33.258,43.65579,-79.388844
2023-03-29 09:43:33.299,43.655988,-79.389127
2023-03-29 09:44:33.252,43.656158,-79.38979
2023-03-29 09:45:33.293,43.656465,-79.390002
2023-03-29 09:46:29.960,43.656536,-79.389843
2023-03-29 09:47:29.891,43.656548,-79.389765
2023-03-29 09:48:31.266,43.656542,-79.389773
2023-03-29 09:49:31.020,43.656541,-79.389816
2023-03-29 09:50:31.884,43.656547,-79.389828
2023-03-29 09:51:32.422,43.656552,-79.389826
2023-03-29 09:52:31.937,43.656544,-79.389846
2023-03-29 09:53:31.970,43.656548,-79.389816
2023-03-29 09:54:34.927,43.656552,-79.389835
2023-03-29 09:55:34.936,43.656546,-79.389823
2023-03-29 09:56:34.996,43.656544,-79.389824
2023-03-29 09:57:34.962,43.656543,-79.389814
2023-03-29 09:58:39.965,43.656552,-79.389831
2023-03-29 09:59:39.974,43.656554,-79.38982
2023-03-29 10:00:39.909,43.656547,-79.389822
2023-03-29 10:01:39.990,43.656551,-79.389826
2023-03-29 10:02:40.854,43.65655,-79.389812
2023-03-29 10:03:34.946,43.656548,-79.389831
2023-03-29 10:04:35.046,43.656539,-79.389803
2023-03-30 10:00:02.077,43.704878,-79.437512
2023-03-30 10:00:56.388,43.706061,-79.431679
2023-03-30 10:01:50.386,43.707044,-79.427097
2023-03-30 10:03:03.355,43.70357,-79.425794
2023-03-30 10:04:02.397,43.701228,-79.425586
2023-03-30 10:05:02.373,43.698731,-79.424657
2023-03-30 10:06:02.346,43.695722,-79.423337
2023-03-30 10:07:03.361,43.692285,-79.422001
2023-03-30 10:08:02.260,43.687931,-79.420238
2023-03-30 10:09:02.353,43.684753,-79.418863
2023-04-04 13:28:38.402,43.68584,-79.41721
2023-04-04 13:29:47.887,43.703733,-79.42609
2023-04-04 13:30:47.845,43.702944,-79.42631
2023-04-04 13:31:47.860,43.702312,-79.425629
2023-04-04 13:32:49.725,43.702221,-79.425725
2023-04-04 13:33:47.848,43.702098,-79.425856
2023-04-04 13:35:06.502,43.702016,-79.425798
2023-04-04 13:35:47.840,43.701902,-79.425772
2023-04-04 13:36:49.855,43.699633,-79.425021
2023-04-04 13:37:47.859,43.695274,-79.423272
2023-04-04 13:38:45.784,43.689172,-79.420478
2023-04-04 13:39:45.765,43.688005,-79.420443
2023-04-04 13:40:45.820,43.682099,-79.418102
2023-04-04 13:41:45.792,43.679691,-79.41696
2023-04-04 13:42:47.842,43.673576,-79.414644
2023-04-04 13:43:47.853,43.668663,-79.41263
2023-04-04 13:44:47.851,43.666612,-79.411844
2023-04-04 13:45:48.869,43.664151,-79.410918
2023-04-04 13:46:45.726,43.663185,-79.410647
2023-04-04 13:47:45.805,43.659932,-79.409358
2023-04-04 13:48:42.180,43.658859,-79.408593
2023-04-04 13:49:45.742,43.653667,-79.40576
2023-04-04 13:50:45.608,43.653655,-79.406004
2023-04-04 13:51:46.407,43.653505,-79.40574
2023-04-04 13:52:46.588,43.65335,-79.405534
2023-04-04 13:53:47.474,43.653574,-79.405537
2023-04-04 13:54:47.478,43.653512,-79.405514
2023-04-04 13:55:47.503,43.653479,-79.405472
2023-04-04 13:56:47.524,43.65353,-79.405535
2023-04-04 13:57:48.564,43.653538,-79.405431
2023-04-04 13:58:48.415,43.653536,-79.405491
2023-04-04 13:59:51.403,43.65355,-79.405556
2023-04-04 14:00:52.445,43.653565,-79.405512
2023-04-04 14:01:52.479,43.653563,-79.405512
2023-04-04 14:02:52.454,43.653553,-79.405474
2023-04-04 14:03:56.389,43.653558,-79.405465
2023-04-04 14:04:56.401,43.653551,-79.405472
2023-04-04 14:05:56.417,43.653556,-79.405463
2023-04-04 14:06:57.364,43.65356,-79.4055
2023-04-10 08:46:44.676,43.713123,-79.44545
2023-04-10 08:47:48.365,43.715362,-79.446467
