timestamp,step
2024-11-04 11:29:03.801,1
2024-11-04 11:29:04.449,1
2024-11-04 11:29:04.930,1
2024-11-04 11:29:05.172,1
2024-11-04 11:29:05.735,1
2024-11-04 11:29:15.471,1
2024-11-04 11:33:08.998,1
2024-11-04 11:33:12.701,1
2024-11-04 11:35:21.887,1
2024-11-04 11:35:23.011,1
2024-11-04 11:35:23.899,1
2024-11-04 11:35:24.301,1
2024-11-04 11:35:28.567,1
2024-11-04 11:35:29.048,1
2024-11-04 11:35:29.771,1
2024-11-04 11:35:30.257,1
2024-11-04 11:35:31.066,1
2024-11-04 11:35:31.629,1
2024-11-04 11:35:31.949,1
2024-11-04 11:35:32.431,1
2024-11-04 11:35:33.554,1
2024-11-04 11:37:13.472,1
2024-11-04 11:37:13.960,1
2024-11-04 11:37:14.594,1
2024-11-04 11:45:11.181,1
2024-11-04 11:45:12.151,1
2024-11-04 11:45:13.115,1
2024-11-04 11:45:14.164,1
2024-11-04 11:46:39.881,1
2024-11-04 11:46:40.367,1
2024-11-04 11:46:40.612,1
2024-11-04 11:46:41.091,1
2024-11-04 11:46:41.976,1
2024-11-04 11:49:12.092,1
2024-11-04 11:56:30.996,1
2024-11-04 11:56:31.959,1
2024-11-04 11:56:32.443,1
2024-11-04 12:00:45.265,1
2024-11-04 12:03:26.479,1
2024-11-04 12:03:26.794,1
2024-11-04 12:03:27.282,1
2024-11-04 12:03:27.928,1
2024-11-04 12:03:28.650,1
2024-11-04 12:17:44.003,1
2024-11-04 12:19:07.781,1
2024-11-04 12:19:08.103,1
2024-11-04 12:33:55.831,1
2024-11-04 12:33:56.555,1
2024-11-04 12:33:56.959,1
2024-11-04 12:36:00.737,1
2024-11-04 12:40:48.343,1
2024-11-04 12:49:31.550,1
2024-11-04 12:54:46.012,1
2024-11-04 13:20:07.827,1
2024-11-04 13:20:08.382,1
2024-11-04 13:20:09.115,1
2024-11-04 13:20:09.357,1
2024-11-04 13:20:55.548,1
2024-11-04 13:20:56.118,1
2024-11-04 13:22:51.844,1
2024-11-04 13:22:52.409,1
2024-11-04 13:22:52.730,1
2024-11-04 13:22:53.200,1
2024-11-04 13:22:53.617,1
2024-11-04 13:22:53.935,1
2024-11-04 13:22:54.824,1
2024-11-04 13:22:55.224,1
2024-11-04 13:22:55.950,1
2024-11-04 13:22:56.350,1
2024-11-04 13:22:56.670,1
2024-11-04 13:22:57.558,1
2024-11-04 13:22:58.281,1
2024-11-04 13:22:59.089,1
2024-11-04 13:22:59.813,1
2024-11-04 13:23:00.377,1
2024-11-04 13:23:00.940,1
2024-11-04 13:23:01.498,1
2024-11-04 13:23:05.284,1
2024-11-04 13:23:05.769,1
2024-11-04 13:23:06.977,1
2024-11-04 13:23:07.619,1
2024-11-04 13:23:08.661,1
2024-11-04 13:23:09.228,1
2024-11-04 13:23:25.808,1
2024-11-04 13:23:27.001,1
2024-11-04 13:23:28.050,1
2024-11-04 13:23:28.295,1
2024-11-04 13:23:29.663,1
2024-11-04 13:23:30.226,1
2024-11-04 13:23:30.549,1
2024-11-04 13:23:36.733,1
2024-11-04 13:23:37.283,1
2024-11-04 13:23:37.860,1
2024-11-04 13:23:38.341,1
2024-11-04 13:23:38.664,1
2024-11-04 13:23:39.790,1
2024-11-04 13:23:40.273,1
2024-11-04 13:23:53.709,1
2024-11-04 13:23:54.359,1
2024-11-04 13:24:00.955,1
2024-11-04 13:24:01.441,1
2024-11-04 13:24:01.924,1
2024-11-04 13:24:02.639,1
2024-11-04 13:24:03.129,1
2024-11-04 13:24:03.770,1
2024-11-04 13:24:26.790,1
2024-11-04 13:24:27.195,1
2024-11-04 13:24:27.759,1
2024-11-04 13:24:36.934,1
2024-11-04 13:24:52.870,1
2024-11-04 13:24:57.618,1
2024-11-04 13:24:58.021,1
2024-11-04 13:25:02.607,1
2024-11-04 13:25:03.089,1
2024-11-04 13:25:03.413,1
2024-11-04 13:25:03.896,1
2024-11-04 13:25:07.918,1
2024-11-04 13:25:08.241,1
2024-11-04 13:25:08.645,1
2024-11-04 13:25:09.047,1
2024-11-04 13:25:09.448,1
2024-11-04 13:25:09.934,1
2024-11-04 13:25:10.896,1
2024-11-04 13:25:17.901,1
2024-11-04 13:25:18.618,1
2024-11-04 13:25:19.019,1
2024-11-04 13:25:19.348,1
2024-11-04 13:25:19.990,1
2024-11-04 13:25:20.470,1
2024-11-04 13:25:20.795,1
2024-11-04 13:25:24.983,1
2024-11-04 13:25:29.006,1
2024-11-04 13:25:30.132,1
2024-11-04 13:25:34.239,1
2024-11-04 13:25:35.285,1
2024-11-04 13:25:35.928,1
2024-11-04 13:25:36.491,1
2024-11-04 13:25:37.049,1
2024-11-04 13:25:41.961,1
2024-11-04 13:25:42.918,1
2024-11-04 13:25:43.805,1
2024-11-04 13:25:44.129,1
2024-11-04 13:25:45.098,1
2024-11-04 13:25:45.425,1
2024-11-04 13:25:46.228,1
2024-11-04 13:25:52.909,1
2024-11-04 13:25:53.308,1
2024-11-04 13:25:53.795,1
2024-11-04 13:25:54.278,1
2024-11-04 13:25:54.841,1
2024-11-04 13:25:55.486,1
2024-11-04 13:25:55.726,1
2024-11-04 13:25:56.289,1
2024-11-04 13:25:57.415,1
2024-11-04 13:25:57.819,1
2024-11-04 13:25:58.706,1
2024-11-04 13:25:59.107,1
2024-11-04 13:25:59.576,1
2024-11-04 13:26:00.033,1
2024-11-04 13:26:00.469,1
2024-11-04 13:26:01.274,1
2024-11-04 13:26:01.746,1
2024-11-04 13:26:02.634,1
2024-11-04 13:26:08.049,1
2024-11-04 13:26:08.297,1
2024-11-04 13:26:08.943,1
2024-11-04 13:26:09.740,1
2024-11-04 13:26:13.770,1
2024-11-04 13:26:14.089,1
2024-11-04 13:26:15.460,1
2024-11-04 13:26:20.770,1
2024-11-04 13:26:21.892,1
2024-11-04 13:26:37.751,1
2024-11-04 13:26:53.923,1
2024-11-04 13:26:54.568,1
2024-11-04 13:27:02.458,1
2024-11-04 13:27:02.859,1
2024-11-04 13:27:03.178,1
2024-11-04 13:27:03.740,1
2024-11-04 13:27:05.032,1
2024-11-04 13:27:05.508,1
2024-11-04 13:27:06.078,1
2024-11-04 13:27:06.481,1
2024-11-04 13:27:06.883,1
2024-11-04 13:27:07.361,1
2024-11-04 13:27:07.929,1
2024-11-04 13:27:08.331,1
2024-11-04 13:27:09.538,1
2024-11-04 13:27:09.939,1
2024-11-04 13:27:24.509,1
2024-11-04 13:27:25.713,1
2024-11-04 13:27:26.759,1
2024-11-04 13:27:30.643,1
2024-11-04 13:27:31.100,1
2024-11-04 13:27:31.773,1
2024-11-04 13:27:32.097,1
2024-11-04 13:27:32.498,1
2024-11-04 13:27:32.978,1
2024-11-04 13:27:46.100,1
2024-11-04 13:27:47.065,1
2024-11-04 13:27:47.388,1
2024-11-04 13:27:47.950,1
2024-11-04 13:27:51.411,1
2024-11-04 13:27:51.734,1
2024-11-04 13:28:01.311,1
2024-11-04 13:28:02.600,1
2024-11-04 13:28:03.315,1
2024-11-04 13:28:04.127,1
2024-11-04 13:28:05.177,1
2024-11-04 13:28:05.498,1
2024-11-04 13:28:05.821,1
2024-11-04 13:28:06.465,1
2024-11-04 13:28:07.312,1
2024-11-04 13:28:25.041,1
2024-11-04 13:28:25.765,1
2024-11-04 13:28:26.087,1
2024-11-04 13:28:26.651,1
2024-11-04 13:28:27.215,1
2024-11-04 13:28:27.618,1
2024-11-04 13:28:37.197,1
2024-11-04 13:28:38.323,1
2024-11-04 13:29:00.366,1
2024-11-04 13:29:00.699,1
2024-11-04 13:29:01.180,1
2024-11-04 13:29:01.903,1
2024-11-04 13:29:02.147,1
2024-11-04 13:29:06.169,1
2024-11-04 13:29:20.981,1
2024-11-04 13:29:21.540,1
2024-11-04 13:29:22.103,1
2024-11-04 13:29:22.429,1
2024-11-04 13:29:23.556,1
2024-11-04 13:29:24.279,1
2024-11-04 13:29:24.683,1
2024-11-04 13:29:25.166,1
2024-11-04 13:29:34.581,1
2024-11-04 13:29:35.067,1
2024-11-04 13:29:35.549,1
2024-11-04 13:29:35.870,1
2024-11-04 13:29:37.034,1
2024-11-04 13:29:37.435,1
2024-11-04 13:29:38.311,1
2024-11-04 13:29:38.875,1
2024-11-04 13:29:48.338,1
2024-11-04 13:29:49.060,1
2024-11-04 13:29:49.534,1
2024-11-04 13:29:50.338,1
2024-11-04 13:29:51.140,1
2024-11-04 13:29:51.462,1
2024-11-04 13:29:52.741,1
2024-11-04 13:29:53.227,1
2024-11-04 13:29:53.630,1
2024-11-04 13:29:54.027,1
2024-11-04 13:29:58.753,1
2024-11-04 13:30:09.748,1
2024-11-04 13:30:23.199,1
2024-11-04 13:30:27.935,1
2024-11-04 13:30:28.252,1
2024-11-04 13:30:28.557,1
2024-11-04 13:30:38.848,1
2024-11-04 13:30:39.648,1
2024-11-04 13:30:40.295,1
2024-11-04 13:30:40.858,1
2024-11-04 13:30:42.224,1
2024-11-04 13:30:42.628,1
2024-11-04 13:30:43.196,1
2024-11-04 13:30:43.597,1
2024-11-04 13:30:43.837,1
2024-11-04 13:30:44.160,1
2024-11-04 13:30:44.481,1
2024-11-04 13:30:44.878,1
2024-11-04 13:30:45.200,1
2024-11-04 13:30:45.766,1
2024-11-04 13:30:46.739,1
2024-11-04 13:31:00.239,1
2024-11-04 13:31:00.721,1
2024-11-04 13:31:01.126,1
2024-11-04 13:31:02.408,1
2024-11-04 13:31:02.810,1
2024-11-04 13:31:03.380,1
2024-11-04 13:31:03.700,1
2024-11-04 13:31:04.426,1
2024-11-04 13:31:17.223,1
2024-11-04 13:31:17.947,1
2024-11-04 13:31:18.510,1
2024-11-04 13:31:19.072,1
2024-11-04 13:31:19.556,1
2024-11-04 13:31:20.597,1
2024-11-04 13:31:20.902,1
2024-11-04 13:31:21.308,1
2024-11-04 13:31:21.790,1
2024-11-04 13:31:22.358,1
2024-11-04 13:31:22.914,1
2024-11-04 13:31:23.830,1
2024-11-04 13:31:24.715,1
2024-11-04 13:31:25.193,1
2024-11-04 13:31:26.005,1
2024-11-04 13:31:26.486,1
2024-11-04 13:31:27.291,1
2024-11-04 13:31:27.847,1
2024-11-04 13:31:34.535,1
2024-11-04 13:31:34.851,1
2024-11-04 13:31:35.663,1
2024-11-04 13:31:36.467,1
2024-11-04 13:31:36.789,1
2024-11-04 13:31:37.271,1
2024-11-04 13:31:38.319,1
2024-11-04 13:31:39.202,1
2024-11-04 13:31:39.524,1
2024-11-04 13:31:40.164,1
2024-11-04 13:31:40.811,1
2024-11-04 13:31:41.377,1
2024-11-04 13:31:41.858,1
2024-11-04 13:31:49.988,1
2024-11-04 13:31:58.117,1
2024-11-04 13:31:58.520,1
2024-11-04 13:31:58.918,1
2024-11-04 13:31:59.564,1
2024-11-04 13:32:00.450,1
2024-11-04 13:32:00.772,1
2024-11-04 13:32:01.415,1
2024-11-04 13:32:01.818,1
2024-11-04 13:32:02.060,1
2024-11-04 13:32:02.624,1
2024-11-04 13:32:02.940,1
2024-11-04 13:32:03.349,1
2024-11-04 13:32:03.991,1
2024-11-04 13:32:21.377,1
2024-11-04 13:32:25.803,1
2024-11-04 13:32:26.606,1
2024-11-04 13:32:27.812,1
2024-11-04 13:33:06.283,1
2024-11-04 13:33:13.370,1
2024-11-04 13:33:13.692,1
2024-11-04 13:33:14.337,1
2024-11-04 13:33:14.659,1
2024-11-04 13:33:21.820,1
2024-11-04 13:33:22.223,1
2024-11-04 13:33:22.867,1
2024-11-04 13:33:23.190,1
2024-11-04 13:33:23.670,1
2024-11-04 13:33:28.492,1
2024-11-04 13:33:29.053,1
2024-11-04 13:33:29.779,1
2024-11-04 13:33:30.100,1
2024-11-04 13:33:30.901,1
2024-11-04 13:33:31.873,1
2024-11-04 13:33:32.676,1
2024-11-04 13:33:33.801,1
2024-11-04 13:33:34.447,1
2024-11-04 13:33:35.250,1
2024-11-04 13:33:35.736,1
2024-11-04 13:33:36.217,1
2024-11-04 13:33:37.098,1
2024-11-04 13:33:37.421,1
2024-11-04 13:33:37.827,1
2024-11-04 13:33:38.627,1
2024-11-04 13:33:46.996,1
2024-11-04 13:33:47.647,1
2024-11-04 13:33:53.840,1
2024-11-04 13:33:54.328,1
2024-11-04 13:33:58.430,1
2024-11-04 13:34:10.022,1
2024-11-04 13:34:11.234,1
2024-11-04 13:34:11.550,1
2024-11-04 13:34:11.952,1
2024-11-04 13:34:12.517,1
2024-11-04 13:34:12.919,1
2024-11-04 13:34:13.805,1
2024-11-04 13:34:14.608,1
2024-11-04 13:34:15.010,1
2024-11-04 13:34:16.300,1
2024-11-04 13:34:16.619,1
2024-11-04 13:34:17.588,1
2024-11-04 13:34:18.069,1
2024-11-04 13:34:57.903,1
2024-11-04 13:35:04.341,1
2024-11-04 13:35:04.915,1
2024-11-04 13:35:05.311,1
2024-11-04 13:35:05.638,1
2024-11-04 13:35:06.120,1
2024-11-04 13:35:06.650,1
2024-11-04 13:35:07.055,1
2024-11-04 13:35:07.462,1
2024-11-04 13:35:08.261,1
2024-11-04 13:35:13.469,1
2024-11-04 13:35:14.439,1
2024-11-04 13:35:15.241,1
2024-11-04 13:35:15.807,1
2024-11-04 13:35:16.769,1
2024-11-04 13:35:17.261,1
2024-11-04 13:35:17.980,1
2024-11-04 13:35:18.947,1
2024-11-04 13:35:20.152,1
2024-11-04 13:35:20.476,1
2024-11-04 13:35:21.039,1
2024-11-04 13:35:35.768,1
2024-11-04 13:35:36.010,1
2024-11-04 13:35:36.895,1
2024-11-04 13:35:48.726,1
2024-11-04 13:35:49.049,1
2024-11-04 13:35:57.340,1
2024-11-04 13:36:12.391,1
2024-11-04 13:36:12.792,1
2024-11-04 13:36:13.114,1
2024-11-04 13:36:13.518,1
2024-11-04 13:36:13.839,1
2024-11-04 13:36:14.161,1
2024-11-04 13:36:14.738,1
2024-11-04 13:36:15.126,1
2024-11-04 13:36:15.930,1
2024-11-04 13:36:16.254,1
2024-11-04 13:36:16.732,1
2024-11-04 13:36:17.139,1
2024-11-04 13:36:18.185,1
2024-11-04 13:36:18.749,1
2024-11-04 13:36:19.714,1
2024-11-04 13:36:20.197,1
2024-11-04 13:36:20.843,1
2024-11-04 13:36:21.484,1
2024-11-04 13:36:22.119,1
2024-11-04 13:36:22.589,1
2024-11-04 13:36:23.641,1
2024-11-04 13:36:23.880,1
2024-11-04 13:36:24.203,1
2024-11-04 13:36:25.162,1
2024-11-04 13:36:29.574,1
2024-11-04 13:36:30.050,1
2024-11-04 13:36:30.854,1
2024-11-04 13:36:36.812,1
2024-11-04 13:36:37.695,1
2024-11-04 13:36:45.184,1
2024-11-04 13:36:45.830,1
2024-11-04 13:36:46.316,1
2024-11-04 13:36:46.637,1
2024-11-04 13:37:19.149,1
2024-11-04 13:37:19.554,1
2024-11-04 13:37:19.879,1
2024-11-04 13:37:20.199,1
2024-11-04 13:37:20.522,1
2024-11-04 13:37:21.004,1
2024-11-04 13:37:22.369,1
2024-11-04 13:37:22.856,1
2024-11-04 13:37:23.741,1
2024-11-04 13:37:24.140,1
2024-11-04 13:37:24.625,1
2024-11-04 13:37:25.269,1
2024-11-04 13:37:25.670,1
2024-11-04 13:37:30.020,1
2024-11-04 13:37:30.260,1
2024-11-04 13:37:30.664,1
2024-11-04 13:37:31.789,1
2024-11-04 13:37:32.190,1
2024-11-04 13:37:32.757,1
2024-11-04 13:37:33.157,1
2024-11-04 13:37:34.118,1
2024-11-04 13:37:34.929,1
2024-11-04 13:37:38.868,1
2024-11-04 13:37:39.277,1
2024-11-04 13:37:39.595,1
2024-11-04 13:37:40.401,1
2024-11-04 13:37:41.448,1
2024-11-04 13:37:42.574,1
2024-11-04 13:37:46.035,1
2024-11-04 13:38:05.349,1
2024-11-04 13:38:05.672,1
2024-11-04 13:38:05.998,1
2024-11-04 13:38:12.834,1
2024-11-04 13:38:13.158,1
2024-11-04 13:38:13.559,1
2024-11-04 13:38:14.206,1
2024-11-04 13:38:14.608,1
2024-11-04 13:38:15.010,1
2024-11-04 13:38:15.495,1
2024-11-04 13:38:15.977,1
2024-11-04 13:38:42.940,1
2024-11-04 13:38:43.581,1
2024-11-04 13:38:44.308,1
2024-11-04 13:38:45.033,1
2024-11-04 13:38:45.515,1
2024-11-04 13:38:46.078,1
2024-11-04 13:38:46.722,1
2024-11-04 13:38:47.529,1
2024-11-04 13:38:48.008,1
2024-11-04 13:38:51.467,1
2024-11-04 13:38:51.709,1
2024-11-04 13:38:52.117,1
2024-11-04 13:38:52.519,1
2024-11-04 13:38:52.998,1
2024-11-04 13:38:53.320,1
2024-11-04 13:38:53.888,1
2024-11-04 13:38:54.774,1
2024-11-04 13:38:57.910,1
2024-11-04 13:38:58.878,1
2024-11-04 13:38:59.279,1
2024-11-04 13:38:59.683,1
2024-11-04 13:39:00.004,1
2024-11-04 13:39:00.648,1
2024-11-04 13:39:01.777,1
2024-11-04 13:39:35.248,1
2024-11-04 13:39:36.376,1
2024-11-04 13:39:49.747,1
2024-11-04 13:39:50.150,1
2024-11-04 13:39:50.548,1
2024-11-04 13:39:50.952,1
2024-11-04 13:40:01.658,1
2024-11-04 13:40:02.947,1
2024-11-04 13:40:03.830,1
2024-11-04 13:40:04.234,1
2024-11-04 13:40:04.634,1
2024-11-04 13:40:05.602,1
2024-11-04 13:40:05.922,1
2024-11-04 13:40:06.326,1
2024-11-04 13:40:07.129,1
2024-11-04 13:40:07.855,1
2024-11-04 13:40:08.260,1
2024-11-04 13:40:08.741,1
2024-11-04 13:40:09.223,1
2024-11-04 13:40:09.546,1
2024-11-04 13:40:26.049,1
2024-11-04 13:40:26.283,1
2024-11-04 13:40:27.090,1
2024-11-04 13:40:27.413,1
2024-11-04 13:40:27.889,1
2024-11-04 13:40:54.214,1
2024-11-04 13:40:54.780,1
2024-11-04 13:40:55.099,1
2024-11-04 13:40:55.420,1
2024-11-04 13:41:08.538,1
2024-11-04 13:41:09.173,1
2024-11-04 13:41:09.577,1
2024-11-04 13:41:10.069,1
2024-11-04 13:41:11.279,1
2024-11-04 13:41:12.085,1
2024-11-04 13:41:12.720,1
2024-11-04 13:41:13.453,1
2024-11-04 13:41:16.910,1
2024-11-04 13:41:17.397,1
2024-11-04 13:41:17.717,1
2024-11-04 13:41:26.737,1
2024-11-04 13:41:27.582,1
2024-11-04 13:41:28.231,1
2024-11-04 13:41:28.779,1
2024-11-04 13:41:29.824,1
2024-11-04 13:41:30.549,1
2024-11-04 13:41:30.792,1
2024-11-04 13:41:31.111,1
2024-11-04 13:41:43.747,1
2024-11-04 13:41:44.311,1
2024-11-04 13:41:45.118,1
2024-11-04 13:41:51.718,1
2024-11-04 13:41:52.764,1
2024-11-04 13:41:53.645,1
2024-11-04 13:41:54.053,1
2024-11-04 13:41:55.097,1
2024-11-04 13:41:55.815,1
2024-11-04 13:42:44.111,1
2024-11-04 13:42:44.512,1
2024-11-04 13:42:44.998,1
2024-11-04 13:42:45.959,1
2024-11-04 13:42:46.282,1
2024-11-04 13:42:46.763,1
2024-11-04 13:42:47.244,1
2024-11-04 13:42:48.375,1
2024-11-04 13:42:49.663,1
2024-11-04 13:42:49.904,1
2024-11-04 13:42:50.228,1
2024-11-04 13:42:51.033,1
2024-11-04 13:42:51.835,1
2024-11-04 13:42:52.804,1
2024-11-04 13:42:53.124,1
2024-11-04 13:42:53.444,1
2024-11-04 13:43:03.180,1
2024-11-04 13:43:03.749,1
2024-11-04 13:43:04.393,1
2024-11-04 13:43:04.634,1
2024-11-04 13:43:05.036,1
2024-11-04 13:43:05.600,1
2024-11-04 13:43:06.081,1
2024-11-04 13:43:06.484,1
2024-11-04 13:43:07.290,1
2024-11-04 13:43:07.614,1
2024-11-04 13:43:08.009,1
2024-11-04 13:43:08.658,1
2024-11-04 13:43:09.141,1
2024-11-04 13:43:09.865,1
2024-11-04 13:43:10.185,1
2024-11-04 13:43:10.669,1
2024-11-04 13:43:10.909,1
2024-11-04 13:43:39.242,1
2024-11-04 13:43:39.801,1
2024-11-04 13:43:40.927,1
2024-11-04 13:43:42.219,1
2024-11-04 13:43:43.507,1
2024-11-04 13:43:44.070,1
2024-11-04 13:43:44.713,1
2024-11-04 13:43:45.513,1
2024-11-04 13:43:55.333,1
2024-11-04 13:43:55.659,1
2024-11-04 13:43:56.382,1
2024-11-04 13:43:57.429,1
2024-11-04 13:43:57.831,1
2024-11-04 13:43:58.480,1
2024-11-04 13:43:59.037,1
2024-11-04 13:44:00.243,1
2024-11-04 13:44:05.230,1
2024-11-04 13:44:05.797,1
2024-11-04 13:44:06.441,1
2024-11-04 13:44:07.087,1
2024-11-04 13:44:07.648,1
2024-11-04 13:44:36.781,1
2024-11-04 13:44:40.328,1
2024-11-04 13:44:40.714,1
2024-11-04 13:44:41.120,1
2024-11-04 13:44:41.522,1
2024-11-04 13:44:42.242,1
2024-11-04 13:44:42.649,1
2024-11-04 13:44:47.706,1
2024-11-04 13:44:48.670,1
2024-11-04 13:45:01.953,1
2024-11-04 13:45:02.191,1
2024-11-04 13:45:12.087,1
2024-11-04 13:45:12.738,1
2024-11-04 13:45:13.057,1
2024-11-04 13:45:13.460,1
2024-11-04 13:45:13.865,1
2024-11-04 13:45:14.670,1
2024-11-04 13:45:15.633,1
2024-11-04 13:45:16.513,1
2024-11-04 13:45:16.923,1
2024-11-04 13:45:17.240,1
2024-11-04 13:45:17.483,1
2024-11-04 13:45:18.610,1
2024-11-04 13:45:19.418,1
2024-11-04 13:45:54.588,1
2024-11-04 13:45:55.794,1
2024-11-04 13:45:56.277,1
2024-11-04 13:45:57.076,1
2024-11-04 13:46:00.702,1
2024-11-04 13:47:11.451,1
2024-11-04 13:47:58.374,1
2024-11-04 13:47:58.856,1
2024-11-04 13:48:22.035,1
2024-11-04 13:48:22.758,1
2024-11-04 13:48:23.244,1
2024-11-04 13:48:30.889,1
2024-11-04 13:48:31.773,1
2024-11-04 13:48:32.097,1
2024-11-04 13:48:37.569,1
2024-11-04 13:49:22.047,1
2024-11-04 13:50:51.629,1
2024-11-04 13:50:52.677,1
2024-11-04 13:50:53.560,1
2024-11-04 13:50:53.960,1
2024-11-04 13:50:54.608,1
2024-11-04 13:50:55.090,1
2024-11-04 13:50:55.571,1
2024-11-04 13:50:56.217,1
2024-11-04 13:50:57.261,1
2024-11-04 13:50:58.068,1
2024-11-04 13:50:58.551,1
2024-11-04 13:50:58.953,1
2024-11-04 13:50:59.759,1
2024-11-04 13:51:00.556,1
2024-11-04 13:51:17.319,1
2024-11-04 13:51:18.601,1
2024-11-04 13:51:23.999,1
2024-11-04 13:51:24.320,1
2024-11-04 13:51:25.040,1
2024-11-04 13:51:25.768,1
2024-11-04 13:51:26.168,1
2024-11-04 13:51:26.730,1
2024-11-04 13:51:27.217,1
2024-11-04 13:51:27.697,1
2024-11-04 13:51:28.505,1
2024-11-04 13:51:28.988,1
2024-11-04 13:51:29.390,1
2024-11-04 13:51:29.873,1
2024-11-04 13:51:30.191,1
2024-11-04 13:51:38.964,1
2024-11-04 13:51:39.289,1
2024-11-04 13:51:40.335,1
2024-11-04 13:51:41.135,1
2024-11-04 13:51:55.939,1
2024-11-04 13:51:56.418,1
2024-11-04 13:52:03.912,1
2024-11-04 13:52:04.801,1
2024-11-04 13:52:05.608,1
2024-11-04 13:52:06.009,1
2024-11-04 13:52:06.413,1
2024-11-04 13:52:19.370,1
2024-11-04 13:52:20.576,1
2024-11-04 13:52:21.384,1
2024-11-04 13:52:21.619,1
2024-11-04 13:52:22.107,1
2024-11-04 13:52:22.749,1
2024-11-04 13:52:31.198,1
2024-11-04 13:53:15.139,1
2024-11-04 13:53:15.708,1
2024-11-04 13:53:21.741,1
2024-11-04 13:54:27.659,1
2024-11-04 13:54:28.059,1
2024-11-04 13:54:28.540,1
2024-11-04 13:54:33.213,1
2024-11-04 13:54:33.694,1
2024-11-04 13:55:02.749,1
2024-11-04 13:55:03.391,1
2024-11-04 13:57:10.238,1
2024-11-04 13:57:14.987,1
2024-11-04 13:57:15.389,1
2024-11-04 13:57:16.029,1
2024-11-04 13:57:16.270,1
2024-11-04 13:57:16.678,1
2024-11-04 13:57:17.079,1
2024-11-04 13:57:17.403,1
2024-11-04 13:57:18.448,1
2024-11-04 13:57:18.770,1
2024-11-04 13:57:19.328,1
2024-11-04 13:57:19.655,1
2024-11-04 13:57:19.977,1
2024-11-04 13:57:31.084,1
2024-11-04 13:57:31.809,1
2024-11-04 13:57:33.018,1
2024-11-04 13:57:33.661,1
2024-11-04 13:57:34.142,1
2024-11-04 13:57:37.763,1
2024-11-04 13:57:38.166,1
2024-11-04 13:57:38.488,1
2024-11-04 13:57:38.810,1
2024-11-04 13:57:39.618,1
2024-11-04 13:57:40.099,1
2024-11-04 13:57:40.423,1
2024-11-04 13:57:40.821,1
2024-11-04 13:57:41.385,1
2024-11-04 13:57:41.789,1
2024-11-04 13:57:42.190,1
2024-11-04 13:57:42.430,1
2024-11-04 13:57:52.977,1
2024-11-04 13:58:01.345,1
2024-11-04 13:58:02.151,1
2024-11-04 13:58:03.198,1
2024-11-04 13:58:03.681,1
2024-11-04 13:58:04.075,1
2024-11-04 13:58:04.802,1
2024-11-04 13:58:05.363,1
2024-11-04 13:58:05.923,1
2024-11-04 13:58:12.128,1
2024-11-04 13:58:12.449,1
2024-11-04 13:58:36.920,1
2024-11-04 13:58:43.280,1
2024-11-04 13:58:44.085,1
2024-11-04 13:58:44.408,1
2024-11-04 13:58:44.970,1
2024-11-04 13:58:45.213,1
2024-11-04 13:58:45.936,1
2024-11-04 13:58:49.156,1
2024-11-04 13:58:49.878,1
2024-11-04 13:59:03.639,1
2024-11-04 13:59:04.124,1
2024-11-04 13:59:04.448,1
2024-11-04 13:59:05.733,1
2024-11-04 13:59:06.701,1
2024-11-04 13:59:07.104,1
2024-11-04 13:59:11.370,1
2024-11-04 13:59:12.173,1
2024-11-04 13:59:12.738,1
2024-11-04 13:59:13.220,1
2024-11-04 13:59:13.618,1
2024-11-04 13:59:19.012,1
2024-11-04 13:59:20.379,1
2024-11-04 13:59:20.862,1
2024-11-04 13:59:21.349,1
2024-11-04 13:59:21.990,1
2024-11-04 13:59:22.478,1
2024-11-04 13:59:23.281,1
2024-11-04 13:59:23.598,1
2024-11-04 13:59:24.569,1
2024-11-04 13:59:30.526,1
2024-11-04 13:59:30.927,1
2024-11-04 13:59:34.389,1
2024-11-04 13:59:34.703,1
2024-11-04 13:59:35.018,1
2024-11-04 13:59:35.452,1
2024-11-04 13:59:35.782,1
2024-11-04 13:59:36.142,1
2024-11-04 13:59:42.403,1
2024-11-04 14:00:45.446,1
2024-11-04 14:00:45.685,1
2024-11-04 14:00:46.007,1
2024-11-04 14:00:46.329,1
2024-11-04 14:00:46.809,1
2024-11-04 14:00:53.408,1
2024-11-04 14:00:53.812,1
2024-11-04 14:00:54.374,1
2024-11-04 14:00:54.699,1
2024-11-04 14:00:55.422,1
2024-11-04 14:01:26.245,1
2024-11-04 14:01:26.892,1
2024-11-04 14:01:27.455,1
2024-11-04 14:01:28.018,1
2024-11-04 14:01:28.340,1
2024-11-04 14:02:26.768,1
2024-11-04 14:02:27.489,1
2024-11-04 14:02:27.734,1
2024-11-04 14:02:28.293,1
2024-11-04 14:02:28.941,1
2024-11-04 14:02:29.506,1
2024-11-04 14:02:30.390,1
2024-11-04 14:02:30.791,1
2024-11-04 14:02:37.467,1
2024-11-04 14:02:38.036,1
2024-11-04 14:02:38.840,1
2024-11-04 14:02:39.244,1
2024-11-04 14:02:39.564,1
2024-11-04 14:02:40.450,1
2024-11-04 14:02:50.269,1
2024-11-04 14:03:00.410,1
2024-11-04 14:03:00.813,1
2024-11-04 14:03:01.374,1
2024-11-04 14:04:11.630,1
2024-11-04 14:04:17.345,1
2024-11-04 14:04:18.552,1
2024-11-04 14:04:18.877,1
