timestamp,heartrate
2023-11-24 17:29:46.922,70
2023-11-24 17:29:47.840,70
2023-11-24 17:29:48.843,69
2023-11-24 17:29:49.816,69
2023-11-24 17:29:50.782,69
2023-11-24 17:29:51.748,70
2023-11-24 17:29:52.711,71
2023-11-24 17:29:53.637,71
2023-11-24 17:29:54.653,71
2023-11-24 17:29:55.618,71
2023-11-24 17:29:56.584,71
2023-11-24 17:29:57.547,71
2023-11-24 17:29:58.516,71
2023-11-24 17:29:59.428,71
2023-11-24 17:30:00.449,71
2023-11-24 17:30:01.413,71
2023-11-24 17:30:02.378,71
2023-11-24 17:30:03.340,72
2023-11-24 17:30:04.300,72
2023-11-24 17:30:05.227,72
2023-11-24 17:30:06.231,72
2023-11-24 18:29:45.977,74
2023-11-24 18:29:46.948,74
2023-11-24 18:29:47.873,74
2023-11-24 18:29:48.882,74
2023-11-24 18:29:49.851,74
2023-11-24 18:29:50.814,73
2023-11-24 18:29:51.783,74
2023-11-24 18:29:52.752,74
2023-11-24 18:29:53.665,74
2023-11-24 18:29:54.687,73
2023-11-24 18:29:55.652,74
2023-11-24 18:29:56.617,74
2023-11-24 18:29:57.579,75
2023-11-24 18:29:58.539,75
2023-11-24 18:29:59.466,75
2023-11-24 18:30:00.475,75
2023-11-24 18:30:01.449,75
2023-11-24 18:30:02.406,75
2023-11-24 18:30:03.371,75
2023-11-24 18:30:04.350,75
2023-11-24 18:30:05.259,75
2023-11-24 18:30:06.276,75
2023-11-24 18:59:54.629,85
2023-11-24 18:59:55.597,85
2023-11-24 18:59:56.568,85
2023-11-24 18:59:57.537,85
2023-11-24 18:59:58.507,85
2023-11-24 18:59:59.419,85
2023-11-24 19:00:00.430,87
2023-11-24 19:00:01.401,87
2023-11-24 19:00:02.365,87
2023-11-24 19:00:03.328,88
2023-11-24 19:00:04.304,90
2023-11-24 19:00:05.206,90
2023-11-24 19:00:06.229,90
2023-11-24 19:29:45.976,74
2023-11-24 19:29:46.947,74
2023-11-24 19:29:47.865,74
2023-11-24 19:29:48.879,74
2023-11-24 19:29:49.838,74
2023-11-24 19:29:50.810,74
2023-11-24 19:29:51.781,75
2023-11-24 19:29:52.739,77
2023-11-24 19:29:53.650,77
2023-11-24 19:29:54.670,77
2023-11-24 19:29:55.634,79
2023-11-24 19:29:56.591,80
2023-11-24 19:29:57.570,80
2023-11-24 19:29:58.534,80
2023-11-24 19:29:59.441,80
2023-11-24 19:30:00.466,80
2023-11-24 19:30:01.420,80
2023-11-24 19:30:02.391,80
2023-11-24 19:30:03.347,82
2023-11-24 19:30:04.310,82
2023-11-24 19:30:05.237,82
2023-11-24 19:30:06.248,83
2023-11-24 19:59:49.779,82
2023-11-24 19:59:50.739,82
2023-11-24 19:59:51.704,82
2023-11-24 19:59:52.668,82
2023-11-24 19:59:53.580,82
2023-11-24 19:59:54.598,82
2023-11-24 19:59:55.556,82
2023-11-24 19:59:56.529,82
2023-11-24 19:59:57.488,79
2023-11-24 19:59:58.457,76
2023-11-24 19:59:59.369,76
2023-11-24 20:00:00.378,76
2023-11-24 20:00:01.339,76
2023-11-24 20:00:02.299,76
2023-11-24 20:00:03.269,76
2023-11-24 20:00:04.226,76
2023-11-24 20:00:05.153,76
2023-11-24 20:00:06.161,76
2023-11-24 20:29:43.982,76
2023-11-24 20:29:44.945,76
2023-11-24 20:29:45.924,76
2023-11-24 20:29:46.886,73
2023-11-24 20:29:47.798,73
2023-11-24 20:29:48.805,73
2023-11-24 20:29:49.773,73
2023-11-24 20:29:50.734,72
2023-11-24 20:29:51.700,72
2023-11-24 20:29:52.666,72
2023-11-24 20:29:53.575,72
2023-11-24 20:29:54.588,72
2023-11-24 20:29:55.550,72
2023-11-24 20:29:56.512,72
2023-11-24 20:29:57.478,72
2023-11-24 20:29:58.439,72
2023-11-24 20:29:59.349,72
2023-11-24 20:30:00.368,72
2023-11-24 20:30:01.332,72
2023-11-24 20:30:02.297,72
2023-11-24 20:30:03.251,72
2023-11-24 20:30:04.213,72
2023-11-24 20:30:05.138,72
2023-11-24 20:30:06.147,72
2023-11-24 20:59:49.761,110
2023-11-24 20:59:50.736,110
2023-11-24 20:59:51.695,110
2023-11-24 20:59:52.654,110
2023-11-24 20:59:53.568,110
2023-11-24 20:59:54.586,110
2023-11-24 20:59:55.546,111
2023-11-24 20:59:56.513,111
2023-11-24 20:59:57.472,111
2023-11-24 20:59:58.440,111
2023-11-24 20:59:59.342,111
2023-11-24 21:00:00.359,111
2023-11-24 21:00:01.326,110
2023-11-24 21:00:02.293,109
2023-11-24 21:00:03.249,77
2023-11-24 21:00:04.209,73
2023-11-24 21:00:05.130,73
2023-11-24 21:00:06.140,72
2023-11-24 21:59:44.042,68
2023-11-24 21:59:45.003,68
2023-11-24 21:59:45.971,68
2023-11-24 21:59:46.936,69
2023-11-24 21:59:47.858,69
2023-11-24 21:59:48.866,68
2023-11-24 21:59:49.829,68
2023-11-24 21:59:50.791,68
2023-11-24 21:59:51.758,68
2023-11-24 21:59:52.727,69
2023-11-24 21:59:53.650,69
2023-11-24 21:59:54.657,69
2023-11-24 21:59:55.622,69
2023-11-24 21:59:56.587,69
2023-11-24 21:59:57.553,69
2023-11-24 21:59:58.516,69
2023-11-24 21:59:59.428,69
2023-11-24 22:00:00.442,69
2023-11-24 22:00:01.408,69
2023-11-24 22:00:02.374,69
2023-11-24 22:00:03.338,69
2023-11-24 22:00:04.304,69
2023-11-24 22:00:05.220,69
2023-11-24 22:00:06.228,69
2023-11-24 22:29:45.871,71
2023-11-24 22:29:46.836,71
2023-11-24 22:29:47.763,71
2023-11-24 22:29:48.771,71
2023-11-24 22:29:49.738,71
2023-11-24 22:29:50.710,70
2023-11-24 22:29:51.667,70
2023-11-24 22:29:52.651,70
2023-11-24 22:29:53.560,70
2023-11-24 22:29:54.575,70
2023-11-24 22:29:55.543,70
2023-11-24 22:29:56.506,70
2023-11-24 22:29:57.474,70
2023-11-24 22:29:58.437,70
2023-11-24 22:29:59.348,70
2023-11-24 22:30:00.370,70
2023-11-24 22:30:01.330,70
2023-11-24 22:30:02.290,70
2023-11-24 22:30:03.256,70
2023-11-24 22:30:04.227,69
2023-11-24 22:30:05.147,69
2023-11-24 22:30:06.158,70
2023-11-24 22:59:44.008,71
2023-11-24 22:59:44.965,71
2023-11-24 22:59:45.937,71
2023-11-24 22:59:46.906,72
2023-11-24 22:59:47.819,72
2023-11-24 22:59:48.837,72
2023-11-24 22:59:49.798,72
2023-11-24 22:59:50.763,72
2023-11-24 22:59:51.729,72
2023-11-24 22:59:52.700,72
2023-11-24 22:59:53.624,72
2023-11-24 22:59:54.632,72
2023-11-24 22:59:55.599,72
2023-11-24 22:59:56.570,73
2023-11-24 22:59:57.540,74
2023-11-24 22:59:58.504,74
2023-11-24 22:59:59.414,74
2023-11-24 23:00:00.434,74
2023-11-24 23:00:01.400,74
2023-11-24 23:00:02.368,74
2023-11-24 23:00:03.327,74
2023-11-24 23:00:04.300,74
2023-11-24 23:00:05.210,74
2023-11-24 23:00:06.222,74
2023-11-24 23:29:44.985,67
2023-11-24 23:29:45.951,67
2023-11-24 23:29:46.915,67
2023-11-24 23:29:47.824,67
2023-11-24 23:29:48.840,67
2023-11-24 23:29:49.800,67
2023-11-24 23:29:50.774,67
2023-11-24 23:29:51.731,67
2023-11-24 23:29:52.699,68
2023-11-24 23:29:53.621,68
2023-11-24 23:29:54.643,68
2023-11-24 23:29:55.613,69
2023-11-24 23:29:56.577,69
2023-11-24 23:29:57.541,69
2023-11-24 23:29:58.507,70
2023-11-24 23:29:59.419,70
2023-11-24 23:30:00.436,70
2023-11-24 23:30:01.403,70
2023-11-24 23:30:02.369,70
2023-11-24 23:30:03.336,69
2023-11-24 23:30:04.290,69
2023-11-24 23:30:05.212,69
2023-11-24 23:30:06.224,69
2023-11-24 23:59:44.004,55
2023-11-24 23:59:44.957,55
2023-11-24 23:59:45.934,55
2023-11-24 23:59:46.897,56
2023-11-24 23:59:47.807,56
2023-11-24 23:59:48.822,56
2023-11-24 23:59:49.775,56
2023-11-24 23:59:50.748,66
2023-11-24 23:59:51.707,69
2023-11-24 23:59:52.669,71
2023-11-24 23:59:53.587,71
2023-11-24 23:59:54.590,71
2023-11-24 23:59:55.555,71
2023-11-24 23:59:56.515,71
2023-11-24 23:59:57.474,71
2023-11-24 23:59:58.438,71
2023-11-24 23:59:59.364,71
2023-11-25 00:00:00.360,71
2023-11-25 00:00:01.330,71
2023-11-25 00:00:02.291,70
2023-11-25 00:00:03.252,70
2023-11-25 00:00:04.217,71
2023-11-25 00:00:05.138,71
2023-11-25 00:00:06.149,71
2023-11-25 00:29:44.000,73
2023-11-25 00:29:44.961,73
2023-11-25 00:29:45.915,73
2023-11-25 00:29:46.890,71
2023-11-25 00:29:47.804,71
2023-11-25 00:29:48.816,69
2023-11-25 00:29:49.783,68
2023-11-25 00:29:50.740,68
2023-11-25 00:29:51.709,68
2023-11-25 00:29:52.679,67
2023-11-25 00:29:53.587,67
2023-11-25 00:29:54.608,67
2023-11-25 00:29:55.565,67
2023-11-25 00:29:56.529,66
2023-11-25 00:29:57.491,67
2023-11-25 00:29:58.455,67
2023-11-25 00:29:59.371,67
2023-11-25 00:30:00.388,68
2023-11-25 00:30:01.361,68
2023-11-25 00:30:02.317,68
2023-11-25 00:30:03.281,68
2023-11-25 00:30:04.251,68
2023-11-25 00:30:05.169,68
2023-11-25 00:30:06.177,68
2023-11-25 08:59:59.000,76
2023-11-25 08:59:59.956,76
2023-11-25 09:00:00.926,76
2023-11-25 09:00:01.896,76
2023-11-25 09:00:02.866,75
2023-11-25 09:00:03.786,75
2023-11-25 09:00:04.807,74
2023-11-25 09:00:05.777,74
2023-11-25 09:00:06.748,74
2023-11-25 09:00:07.723,74
2023-11-25 09:00:08.687,73
2023-11-25 09:00:09.609,73
2023-11-25 09:00:10.619,72
2023-11-25 10:29:49.872,77
2023-11-25 10:29:50.834,77
2023-11-25 10:29:51.756,77
2023-11-25 10:29:52.771,77
2023-11-25 10:29:53.737,77
2023-11-25 10:29:54.702,77
2023-11-25 10:29:55.662,78
2023-11-25 10:29:56.633,78
2023-11-25 10:29:57.558,78
2023-11-25 10:29:58.571,78
2023-11-25 10:29:59.532,77
2023-11-25 10:30:00.492,75
2023-11-25 10:30:01.469,74
2023-11-25 10:30:02.433,74
2023-11-25 10:30:03.353,74
2023-11-25 10:30:04.365,72
2023-11-25 10:30:05.320,73
2023-11-25 10:30:06.294,73
2023-11-25 10:30:07.258,73
2023-11-25 10:30:08.226,71
2023-11-25 10:30:09.151,71
2023-11-25 10:30:10.161,73
2023-11-25 11:00:02.500,72
2023-11-25 11:00:03.411,72
2023-11-25 11:00:04.419,72
2023-11-25 11:00:05.382,72
2023-11-25 11:00:06.362,71
2023-11-25 11:00:07.323,71
2023-11-25 11:00:08.283,71
2023-11-25 11:00:09.194,71
2023-11-25 11:00:10.203,69
2023-11-25 11:29:49.952,60
2023-11-25 11:29:50.914,60
2023-11-25 11:29:51.833,60
2023-11-25 11:29:52.838,60
2023-11-25 11:29:53.804,60
2023-11-25 11:29:54.777,59
2023-11-25 11:29:55.744,58
2023-11-25 11:29:56.709,58
2023-11-25 11:29:57.622,58
2023-11-25 11:29:58.656,58
2023-11-25 11:29:59.614,58
2023-11-25 11:30:00.578,58
2023-11-25 11:30:01.540,58
2023-11-25 11:30:02.496,61
2023-11-25 11:30:03.423,61
2023-11-25 11:30:04.441,62
2023-11-25 11:30:05.402,62
2023-11-25 11:30:06.373,62
2023-11-25 11:30:07.331,62
2023-11-25 11:30:08.297,61
2023-11-25 11:30:09.218,61
2023-11-25 11:30:10.229,61
2023-11-25 11:59:53.808,58
2023-11-25 11:59:54.779,58
2023-11-25 11:59:55.750,58
2023-11-25 11:59:56.712,58
2023-11-25 11:59:57.634,58
2023-11-25 11:59:58.640,58
2023-11-25 11:59:59.621,58
2023-11-25 12:00:00.586,57
2023-11-25 12:00:01.546,57
2023-11-25 12:00:02.513,57
2023-11-25 12:00:03.425,57
2023-11-25 12:00:04.455,58
2023-11-25 12:00:05.418,57
2023-11-25 12:00:06.375,58
2023-11-25 12:00:07.344,58
2023-11-25 12:00:08.305,58
2023-11-25 12:00:09.221,58
2023-11-25 12:00:10.238,57
2023-11-25 13:29:53.853,61
2023-11-25 13:29:54.817,61
2023-11-25 13:29:55.789,61
2023-11-25 13:29:56.753,61
2023-11-25 13:29:57.667,61
2023-11-25 13:29:58.683,60
2023-11-25 13:29:59.654,62
2023-11-25 13:30:00.612,62
2023-11-25 13:30:01.574,62
2023-11-25 13:30:02.544,61
2023-11-25 13:30:03.472,61
2023-11-25 13:30:04.472,63
2023-11-25 13:30:05.443,62
2023-11-25 13:30:06.408,62
2023-11-25 13:30:07.385,62
2023-11-25 13:30:08.348,61
2023-11-25 13:30:09.263,61
2023-11-25 13:30:10.283,61
2023-11-25 13:59:48.907,67
2023-11-25 13:59:49.872,67
2023-11-25 13:59:50.835,67
2023-11-25 13:59:51.752,67
2023-11-25 13:59:52.766,67
2023-11-25 13:59:53.731,66
2023-11-25 13:59:54.694,64
2023-11-25 13:59:55.661,63
2023-11-25 13:59:56.627,65
2023-11-25 13:59:57.550,65
2023-11-25 13:59:58.556,63
2023-11-25 13:59:59.522,63
2023-11-25 14:00:00.501,63
2023-11-25 14:00:01.462,63
2023-11-25 14:00:02.428,63
2023-11-25 14:00:03.343,63
2023-11-25 14:00:04.361,62
2023-11-25 14:00:05.326,62
2023-11-25 14:00:06.294,62
2023-11-25 14:00:07.258,62
2023-11-25 14:00:08.218,62
2023-11-25 14:00:09.135,62
2023-11-25 14:00:10.146,62
2023-11-25 14:29:47.978,76
2023-11-25 14:29:48.942,76
2023-11-25 14:29:49.914,76
2023-11-25 14:29:50.888,74
2023-11-25 14:29:51.800,74
2023-11-25 14:29:52.811,72
2023-11-25 14:29:53.778,71
2023-11-25 14:29:54.737,72
2023-11-25 14:29:55.706,72
2023-11-25 14:29:56.670,72
2023-11-25 14:29:57.583,72
2023-11-25 14:29:58.597,71
2023-11-25 14:29:59.563,71
2023-11-25 14:30:00.524,71
2023-11-25 14:30:01.489,71
2023-11-25 14:30:02.451,71
2023-11-25 14:30:03.369,71
2023-11-25 14:30:04.371,71
2023-11-25 14:30:05.343,71
2023-11-25 14:30:06.305,71
2023-11-25 14:30:07.268,70
2023-11-25 14:30:08.231,69
2023-11-25 14:30:09.153,69
2023-11-25 14:30:10.161,69
2023-11-26 15:29:56.933,65
2023-11-26 15:29:57.903,65
2023-11-26 15:29:58.821,65
2023-11-26 15:29:59.847,65
2023-11-26 15:30:00.806,65
2023-11-26 15:30:01.771,65
2023-11-26 15:30:02.742,65
2023-11-26 15:30:03.711,65
2023-11-26 15:30:04.634,65
2023-11-26 15:30:05.660,66
2023-11-26 15:30:06.621,67
2023-11-26 15:30:07.593,67
2023-11-26 15:30:08.558,67
2023-11-26 15:30:09.525,67
2023-11-26 15:30:10.441,67
2023-11-26 15:30:11.459,67
2023-11-26 15:30:12.422,67
2023-11-26 15:30:13.389,67
2023-11-26 15:30:14.361,67
2023-11-26 15:30:15.326,68
2023-11-26 15:30:16.257,68
2023-11-26 15:30:17.270,69
2023-11-26 16:29:55.061,68
2023-11-26 16:29:56.031,68
2023-11-26 16:29:56.994,68
2023-11-26 16:29:57.963,69
2023-11-26 16:29:58.888,69
2023-11-26 16:29:59.895,69
2023-11-26 16:30:00.867,69
2023-11-26 16:30:01.840,69
2023-11-26 16:30:02.804,70
2023-11-26 16:30:03.775,70
2023-11-26 16:30:04.687,70
2023-11-26 16:30:05.709,70
2023-11-26 16:30:06.677,70
2023-11-26 16:30:07.645,70
2023-11-26 16:30:08.598,72
2023-11-26 16:30:09.575,72
2023-11-26 16:30:10.493,72
2023-11-26 16:30:11.507,72
2023-11-26 16:30:12.478,72
2023-11-26 16:30:13.449,71
2023-11-26 16:30:14.420,71
2023-11-26 16:30:15.385,71
2023-11-26 16:30:16.302,71
2023-11-26 16:30:17.324,71
2023-11-26 16:59:57.016,76
2023-11-26 16:59:57.983,76
2023-11-26 16:59:58.898,76
2023-11-26 16:59:59.923,76
2023-11-26 17:00:00.883,74
2023-11-26 17:00:01.854,73
2023-11-26 17:00:02.826,74
2023-11-26 17:00:03.785,74
2023-11-26 17:00:04.713,74
2023-11-26 17:00:05.725,74
2023-11-26 17:00:06.691,74
2023-11-26 17:00:07.657,74
2023-11-26 17:00:08.628,73
2023-11-26 17:00:09.603,72
2023-11-26 17:00:10.508,72
2023-11-26 17:00:11.522,72
2023-11-26 17:00:12.490,72
2023-11-26 17:00:13.462,71
2023-11-26 17:00:14.435,71
2023-11-26 17:00:15.400,71
2023-11-26 17:00:16.321,71
2023-11-26 17:00:17.334,71
2023-11-26 17:29:56.962,73
2023-11-26 17:29:57.927,73
2023-11-26 17:29:58.845,73
2023-11-26 17:29:59.866,73
2023-11-26 17:30:00.834,73
2023-11-26 17:30:01.800,73
2023-11-26 17:30:02.758,72
2023-11-26 17:30:03.726,72
2023-11-26 17:30:04.650,72
2023-11-26 17:30:05.662,72
2023-11-26 17:30:06.636,73
2023-11-26 17:30:07.611,73
2023-11-26 17:30:08.573,74
2023-11-26 17:30:09.537,74
2023-11-26 17:30:10.451,74
2023-11-26 17:30:11.470,75
2023-11-26 17:30:12.438,75
2023-11-26 17:30:13.409,75
2023-11-26 17:30:14.363,75
2023-11-26 17:30:15.335,76
2023-11-26 17:30:16.254,76
2023-11-26 17:30:17.278,76
2023-11-26 17:59:55.988,75
2023-11-26 17:59:56.951,75
2023-11-26 17:59:57.922,75
2023-11-26 17:59:58.838,75
2023-11-26 17:59:59.851,74
2023-11-26 18:00:00.811,73
2023-11-26 18:00:01.782,72
2023-11-26 18:00:02.749,72
2023-11-26 18:00:03.712,73
2023-11-26 18:00:04.634,73
2023-11-26 18:00:05.663,74
2023-11-26 18:00:06.624,76
2023-11-26 18:00:07.585,77
2023-11-26 18:00:08.554,77
2023-11-26 18:00:09.518,77
2023-11-26 18:00:10.435,77
2023-11-26 18:00:11.458,77
2023-11-26 18:00:12.417,77
2023-11-26 18:00:13.379,76
2023-11-26 18:00:14.350,75
2023-11-26 18:00:15.315,75
2023-11-26 18:00:16.239,75
2023-11-26 18:00:17.252,74
2023-11-26 18:29:56.945,77
2023-11-26 18:29:57.910,77
2023-11-26 18:29:58.825,77
2023-11-26 18:29:59.842,77
2023-11-26 18:30:00.809,77
2023-11-26 18:30:01.777,76
2023-11-26 18:30:02.743,77
2023-11-26 18:30:03.710,76
2023-11-26 18:30:04.636,76
2023-11-26 18:30:05.648,76
2023-11-26 18:30:06.622,76
2023-11-26 18:30:07.588,76
2023-11-26 18:30:08.557,76
2023-11-26 18:30:09.525,75
2023-11-26 18:30:10.437,75
2023-11-26 18:30:11.458,75
2023-11-26 18:30:12.418,75
2023-11-26 18:30:13.378,75
2023-11-26 18:30:14.353,76
2023-11-26 18:30:15.317,76
2023-11-26 18:30:16.245,76
2023-11-26 18:30:17.252,76
2023-11-26 19:00:06.615,93
2023-11-26 19:00:07.585,93
2023-11-26 19:00:08.546,93
2023-11-26 19:00:09.518,93
2023-11-26 19:00:10.428,93
2023-11-26 19:00:11.447,92
2023-11-26 19:00:12.413,92
2023-11-26 19:00:13.378,92
2023-11-26 19:00:14.345,92
2023-11-26 19:00:15.311,94
2023-11-26 19:00:16.235,94
2023-11-26 19:00:17.247,94
2023-11-26 19:29:55.014,69
2023-11-26 19:29:55.985,69
2023-11-26 19:29:56.948,69
2023-11-26 19:29:57.919,69
2023-11-26 19:29:58.830,69
2023-11-26 19:29:59.848,69
2023-11-26 19:30:00.817,69
2023-11-26 19:30:01.783,69
2023-11-26 19:30:02.753,70
2023-11-26 19:30:03.716,71
2023-11-26 19:30:04.648,71
2023-11-26 19:30:05.662,71
2023-11-26 19:30:06.627,71
2023-11-26 19:30:07.598,71
2023-11-26 19:30:08.559,72
2023-11-26 19:30:09.535,72
2023-11-26 19:30:10.440,72
2023-11-26 19:30:11.458,72
2023-11-26 19:30:12.424,72
2023-11-26 19:30:13.395,71
2023-11-26 19:30:14.361,71
2023-11-26 19:30:15.326,71
2023-11-26 19:30:16.255,71
2023-11-26 19:30:17.271,71
2023-11-26 20:00:00.841,95
2023-11-26 20:00:01.824,95
2023-11-26 20:00:02.791,95
2023-11-26 20:00:03.758,95
2023-11-26 20:00:04.669,95
2023-11-26 20:00:05.700,95
2023-11-26 20:00:06.659,95
2023-11-26 20:00:07.629,95
2023-11-26 20:00:08.595,95
2023-11-26 20:00:09.565,96
2023-11-26 20:00:10.488,96
2023-11-26 20:00:11.516,96
2023-11-26 20:00:12.479,96
2023-11-26 20:00:13.442,96
2023-11-26 20:00:14.415,96
2023-11-26 20:00:15.386,96
2023-11-26 20:00:16.299,96
2023-11-26 20:00:17.319,96
2023-11-26 20:29:56.030,103
2023-11-26 20:29:57.008,103
2023-11-26 20:29:57.976,103
2023-11-26 20:29:58.882,103
2023-11-26 20:29:59.911,103
2023-11-26 20:30:00.862,103
2023-11-26 20:30:01.836,103
2023-11-26 20:30:02.814,103
2023-11-26 20:30:03.782,102
2023-11-26 20:30:04.695,102
2023-11-26 20:30:05.709,103
2023-11-26 20:30:06.677,102
2023-11-26 20:30:07.646,102
2023-11-26 20:30:08.605,103
2023-11-26 20:30:09.584,103
2023-11-26 20:30:10.497,103
2023-11-26 20:30:11.516,104
2023-11-26 20:30:12.485,105
2023-11-26 20:30:13.450,105
2023-11-26 20:30:14.416,105
2023-11-26 20:30:15.388,104
2023-11-26 20:30:16.304,104
2023-11-26 20:30:17.310,104
2023-11-26 20:59:56.985,87
2023-11-26 20:59:57.956,87
2023-11-26 20:59:58.885,87
2023-11-26 20:59:59.902,87
2023-11-26 21:00:00.858,88
2023-11-26 21:00:01.833,88
2023-11-26 21:00:02.804,89
2023-11-26 21:00:03.769,89
2023-11-26 21:00:04.680,89
2023-11-26 21:00:05.701,88
2023-11-26 21:00:06.662,88
2023-11-26 21:00:07.632,88
2023-11-26 21:00:08.602,89
2023-11-26 21:00:09.570,89
2023-11-26 21:00:10.495,89
2023-11-26 21:00:11.514,89
2023-11-26 21:00:12.481,87
2023-11-26 21:00:13.449,89
2023-11-26 21:00:14.415,89
2023-11-26 21:00:15.385,89
2023-11-26 21:00:16.295,89
2023-11-26 21:00:17.316,89
2023-11-26 21:29:57.961,82
2023-11-26 21:29:58.869,82
2023-11-26 21:29:59.887,82
2023-11-26 21:30:00.852,82
2023-11-26 21:30:01.819,81
2023-11-26 21:30:02.786,81
2023-11-26 21:30:03.758,82
2023-11-26 21:30:04.677,82
2023-11-26 21:30:05.699,82
2023-11-26 21:30:06.665,82
2023-11-26 21:30:07.630,82
2023-11-26 21:30:08.596,82
2023-11-26 21:30:09.568,82
2023-11-26 21:30:10.482,82
2023-11-26 21:30:11.502,81
2023-11-26 21:30:12.462,81
2023-11-26 21:30:13.430,81
2023-11-26 21:30:14.396,81
2023-11-26 21:30:15.369,81
2023-11-26 21:30:16.292,81
2023-11-26 21:30:17.313,79
2023-11-26 21:59:54.967,80
2023-11-26 21:59:55.942,80
2023-11-26 21:59:56.908,80
2023-11-26 21:59:57.875,80
2023-11-26 21:59:58.798,80
2023-11-26 21:59:59.822,80
2023-11-26 22:00:00.777,81
2023-11-26 22:00:01.747,81
2023-11-26 22:00:02.718,81
2023-11-26 22:00:03.685,81
2023-11-26 22:00:04.597,81
2023-11-26 22:00:05.620,81
2023-11-26 22:00:06.579,81
2023-11-26 22:00:07.542,81
2023-11-26 22:00:08.505,81
2023-11-26 22:00:09.475,81
2023-11-26 22:00:10.400,81
2023-11-26 22:00:11.406,81
2023-11-26 22:00:12.372,81
2023-11-26 22:00:13.345,81
2023-11-26 22:00:14.316,81
2023-11-26 22:00:15.278,81
2023-11-26 22:00:16.192,81
2023-11-26 22:00:17.216,81
2023-11-26 22:29:52.685,84
2023-11-26 22:29:53.659,84
2023-11-26 22:29:54.615,84
2023-11-26 22:29:55.544,84
2023-11-26 22:29:56.547,83
2023-11-26 22:29:57.513,82
2023-11-26 22:29:58.480,81
2023-11-26 22:29:59.446,81
2023-11-26 22:30:00.425,81
2023-11-26 22:30:01.339,81
2023-11-26 22:30:02.354,81
2023-11-26 22:30:03.315,81
2023-11-26 22:30:04.285,81
2023-11-26 22:30:05.251,81
2023-11-26 22:30:06.223,80
2023-11-26 22:30:07.132,80
2023-11-26 22:30:08.152,80
2023-11-26 22:30:09.113,80
2023-11-26 22:30:10.079,80
2023-11-26 22:30:11.046,80
2023-11-26 22:30:12.012,80
2023-11-26 22:30:12.933,80
2023-11-26 22:30:13.945,78
2023-11-26 22:59:57.839,88
2023-11-26 22:59:58.809,88
2023-11-26 22:59:59.774,88
2023-11-26 23:00:00.685,88
2023-11-26 23:00:01.713,89
2023-11-26 23:00:02.671,88
2023-11-26 23:00:03.632,88
2023-11-26 23:00:04.592,89
2023-11-26 23:00:05.560,89
2023-11-26 23:00:06.478,89
2023-11-26 23:00:07.491,89
2023-11-26 23:00:08.455,89
2023-11-26 23:00:09.421,90
2023-11-26 23:00:10.387,90
2023-11-26 23:00:11.357,91
2023-11-26 23:00:12.279,91
2023-11-26 23:00:13.292,91
2023-11-26 23:29:50.961,75
2023-11-26 23:29:51.934,75
2023-11-26 23:29:52.893,75
2023-11-26 23:29:53.863,75
2023-11-26 23:29:54.778,75
2023-11-26 23:29:55.782,75
2023-11-26 23:29:56.751,75
2023-11-26 23:29:57.718,75
2023-11-26 23:29:58.681,76
2023-11-26 23:29:59.643,77
2023-11-26 23:30:00.571,77
2023-11-26 23:30:01.584,77
2023-11-26 23:30:02.555,77
2023-11-26 23:30:03.516,77
2023-11-26 23:30:04.475,77
2023-11-26 23:30:05.440,77
2023-11-26 23:30:06.360,77
2023-11-26 23:30:07.384,77
2023-11-26 23:30:08.343,77
2023-11-26 23:30:09.312,76
2023-11-26 23:30:10.281,76
2023-11-26 23:30:11.236,76
2023-11-26 23:30:12.161,76
2023-11-26 23:30:13.168,76
2023-11-27 08:29:52.995,63
2023-11-27 08:29:53.975,63
2023-11-27 08:29:54.883,63
2023-11-27 08:29:55.900,63
2023-11-27 08:29:56.866,63
2023-11-27 08:29:57.840,62
2023-11-27 08:29:58.809,62
2023-11-27 08:29:59.773,62
2023-11-27 08:30:00.695,62
2023-11-27 08:30:01.704,61
2023-11-27 08:30:02.675,62
2023-11-27 08:30:03.639,60
2023-11-27 08:30:04.614,62
2023-11-27 08:30:05.590,63
2023-11-27 08:30:06.498,63
2023-11-27 08:30:07.523,62
2023-11-27 08:30:08.493,62
2023-11-27 08:30:09.463,62
2023-11-27 08:30:10.427,61
2023-11-27 08:30:11.389,62
2023-11-27 08:30:12.318,62
2023-11-27 08:30:13.329,62
2023-11-27 08:59:50.950,65
2023-11-27 08:59:51.919,65
2023-11-27 08:59:52.888,65
2023-11-27 08:59:53.845,65
2023-11-27 08:59:54.773,65
2023-11-27 08:59:55.779,67
2023-11-27 08:59:56.746,68
2023-11-27 08:59:57.710,68
2023-11-27 08:59:58.684,68
2023-11-27 08:59:59.654,68
2023-11-27 09:00:00.568,68
2023-11-27 09:00:01.588,68
2023-11-27 09:00:02.555,68
2023-11-27 09:00:03.526,67
2023-11-27 09:00:04.493,67
2023-11-27 09:00:05.453,67
2023-11-27 09:00:06.373,67
2023-11-27 09:00:07.384,66
2023-11-27 09:00:08.351,67
2023-11-27 09:00:09.313,67
2023-11-27 09:00:10.280,67
2023-11-27 09:00:11.254,67
2023-11-27 09:00:12.181,67
2023-11-27 09:00:13.192,67
2023-11-27 09:29:56.791,68
2023-11-27 09:29:57.752,68
2023-11-27 09:29:58.717,68
2023-11-27 09:29:59.683,68
2023-11-27 09:30:00.606,68
