timestamp,latitude,longitude
2023-11-17 20:21:51.558,43.6686284,-79.3882003
2023-11-26 15:18:51.766,43.6686802,-79.3882163
2023-12-03 14:55:50.104,43.6683156,-79.3879682
2023-12-03 14:56:58.441,43.6683328,-79.3880153
2023-12-03 14:57:52.961,43.6683445,-79.3879951
2023-12-03 14:58:52.968,43.6683077,-79.3880154
2023-12-03 14:59:52.937,43.6684011,-79.3881698
2023-12-03 15:00:52.957,43.6683894,-79.3881064
2023-12-03 15:01:52.974,43.6685904,-79.3881788
2023-12-03 15:02:52.937,43.6683732,-79.3881798
2023-12-03 15:03:52.985,43.6683254,-79.3880112
2023-12-03 15:04:52.922,43.6683326,-79.3879934
2023-12-03 15:05:52.962,43.6683511,-79.3880777
2023-12-03 15:06:52.952,43.6683046,-79.3879804
2023-12-08 14:08:04.903,43.6683597,-79.3880781
2023-12-08 14:09:10.110,43.6683626,-79.3881033
2023-12-08 14:10:11.235,43.6683592,-79.3881045
2023-12-08 14:11:11.918,43.6683589,-79.3881611
2023-12-08 14:12:11.929,43.6683542,-79.3880545
2023-12-08 14:13:11.931,43.6683432,-79.3881137
2023-12-08 14:14:17.500,43.6683803,-79.38812
2023-12-08 14:15:11.971,43.6683454,-79.3881191
2023-12-08 14:16:11.940,43.6683526,-79.3880204
2023-12-08 14:17:11.946,43.6683505,-79.3880927
2023-12-08 14:18:11.920,43.6683708,-79.3881153
2023-12-08 14:19:11.952,43.6683525,-79.3879645
2023-12-08 14:20:11.903,43.6683318,-79.3880281
2023-12-08 14:21:11.989,43.6683526,-79.388091
2023-12-08 14:22:11.970,43.6682844,-79.387954
2023-12-08 14:23:12.769,43.668378,-79.3880989
2023-12-08 14:24:47.385,43.6683647,-79.3881392
2023-12-08 14:25:46.014,43.668382,-79.38815
2023-12-08 14:26:46.040,43.66836,-79.388127
2023-12-08 14:27:46.033,43.6683428,-79.388042
2023-12-08 14:28:45.962,43.6683654,-79.3881096
2023-12-08 14:29:46.094,43.6683421,-79.3880642
2023-12-08 14:30:45.983,43.6683193,-79.3880171
2023-12-08 14:31:46.114,43.6683924,-79.3880921
2023-12-08 14:32:46.024,43.6683319,-79.3881443
2023-12-08 14:33:46.034,43.6683637,-79.3881202
2023-12-08 14:34:46.029,43.6683506,-79.3880077
2023-12-08 14:35:47.031,43.6683504,-79.3879383
2023-12-08 14:36:46.062,43.6683495,-79.3881235
2023-12-08 14:37:45.872,43.6683866,-79.3879711
2023-12-08 14:38:46.206,43.6683564,-79.3881042
2023-12-08 14:39:46.104,43.668396,-79.3881077
2023-12-08 14:40:46.006,43.6683526,-79.3881062
2023-12-08 14:41:46.020,43.6683573,-79.3881343
2023-12-08 14:42:46.052,43.6683258,-79.3881165
2023-12-08 14:43:46.039,43.6683402,-79.3881372
2023-12-08 14:44:46.040,43.6683429,-79.3880723
2023-12-08 14:45:46.033,43.6683495,-79.3880975
2023-12-08 14:46:46.047,43.6683441,-79.3881069
2023-12-08 14:47:45.997,43.6683525,-79.3881115
2023-12-08 14:48:46.218,43.6683575,-79.388118
2023-12-08 14:49:52.251,43.6683572,-79.3881008
2023-12-08 14:51:00.448,43.6683553,-79.3880614
2023-12-08 14:52:27.103,43.6683457,-79.3881131
2023-12-08 14:53:27.643,43.6683505,-79.3881209
2023-12-08 14:54:35.422,43.6683457,-79.3881165
2023-12-08 14:55:53.457,43.6683816,-79.388013
2023-12-08 14:56:52.614,43.6683809,-79.3879888
2023-12-08 14:58:27.561,43.668349,-79.3881243
2023-12-08 14:59:27.577,43.6683459,-79.388088
2023-12-08 15:00:27.457,43.6683405,-79.388116
2023-12-08 15:01:27.471,43.6683281,-79.3880832
2023-12-08 15:02:27.497,43.6683491,-79.3881166
2023-12-08 15:03:27.558,43.668378,-79.3880666
2023-12-08 15:04:27.554,43.6683618,-79.3880916
2023-12-08 15:05:27.541,43.6683839,-79.3880168
2023-12-08 15:06:32.552,43.6683597,-79.3879355
2023-12-08 15:07:43.116,43.6682999,-79.3880503
2023-12-08 15:08:43.841,43.6683604,-79.3881415
2023-12-08 15:09:43.887,43.6683499,-79.3880994
2023-12-08 15:10:43.752,43.6683674,-79.3880969
2023-12-08 15:11:43.800,43.668352,-79.3881302
2023-12-08 15:12:43.746,43.6683661,-79.3880997
2023-12-08 15:13:43.773,43.6683353,-79.3881216
2023-12-08 15:14:43.826,43.6683882,-79.3880857
2023-12-08 15:15:43.743,43.6683766,-79.3880075
2023-12-08 15:16:43.774,43.6683625,-79.3881069
2023-12-08 15:17:48.796,43.6683657,-79.3880983
2023-12-08 15:18:49.531,43.6683706,-79.3879671
2023-12-08 15:19:43.791,43.6683693,-79.3880154
2023-12-08 15:20:43.790,43.6683904,-79.3880775
2023-12-08 15:21:43.806,43.6683888,-79.3880727
2023-12-08 15:22:43.852,43.6683924,-79.3879733
2023-12-08 15:23:43.846,43.6683232,-79.388081
2023-12-08 15:24:43.878,43.6683608,-79.3880418
2023-12-08 15:25:43.865,43.6683429,-79.3880643
2023-12-08 15:26:43.756,43.668362,-79.3880546
2023-12-08 15:27:43.771,43.6683505,-79.3881265
2023-12-08 15:28:43.802,43.6683484,-79.3881161
2023-12-08 15:29:43.783,43.6683739,-79.3880943
2023-12-08 15:30:43.748,43.6683469,-79.3881145
2023-12-08 15:31:43.778,43.6683412,-79.3880932
2023-12-08 15:32:43.798,43.668355,-79.3880869
2023-12-08 15:33:43.765,43.6683771,-79.3880913
2023-12-08 15:34:43.794,43.6683277,-79.3881177
2023-12-08 15:35:43.787,43.6683495,-79.3880739
2023-12-08 15:36:43.809,43.6683411,-79.3881118
2023-12-08 15:37:43.819,43.6683629,-79.3880881
2023-12-08 15:38:43.986,43.668384,-79.3879478
2023-12-08 15:45:53.240,43.6683616,-79.3881088
2023-12-08 15:46:53.453,43.6683662,-79.3879174
2023-12-08 15:47:53.457,43.6683528,-79.3881089
2023-12-08 15:48:53.423,43.6683528,-79.3879274
2023-12-08 15:49:53.458,43.6683507,-79.3881234
2023-12-08 15:50:53.455,43.6683464,-79.3879801
2023-12-08 15:51:53.474,43.6683451,-79.3881207
2023-12-08 15:52:53.402,43.6683395,-79.388126
2023-12-08 15:53:53.421,43.6683866,-79.3879216
2023-12-08 15:54:53.480,43.668371,-79.387916
2023-12-08 15:55:53.384,43.6683789,-79.3880345
2023-12-08 15:56:53.404,43.6683641,-79.3878708
2023-12-08 15:57:53.370,43.6683547,-79.3881177
2023-12-08 15:58:53.418,43.6683644,-79.3878675
2023-12-08 15:59:53.390,43.6683565,-79.3878897
2023-12-08 16:00:53.371,43.6683585,-79.3880021
2023-12-08 16:01:53.963,43.6683657,-79.3880911
2023-12-08 16:03:00.400,43.6683434,-79.3879611
2023-12-08 16:03:54.687,43.6683543,-79.3880386
2023-12-08 16:04:54.681,43.6683428,-79.3881092
2023-12-08 16:05:53.121,43.6683218,-79.3880909
2023-12-08 16:07:00.421,43.6683763,-79.3879251
2023-12-08 16:07:54.739,43.6683665,-79.3878485
2023-12-08 16:08:54.742,43.6683613,-79.3880801
2023-12-08 16:09:54.807,43.668335,-79.3881275
2023-12-08 16:10:54.681,43.668358,-79.3878927
2023-12-08 16:11:59.792,43.6683742,-79.3880056
2023-12-08 16:13:02.781,43.668357,-79.3881124
2023-12-08 16:14:05.824,43.6683567,-79.3881006
2023-12-08 16:15:13.285,43.6683508,-79.3880624
2023-12-08 16:16:27.619,43.6683736,-79.3878618
2023-12-08 16:17:26.786,43.6683481,-79.3880899
2023-12-08 16:18:32.850,43.6683596,-79.3881045
2023-12-08 16:19:27.259,43.6683577,-79.3880895
2023-12-08 16:20:27.224,43.6683589,-79.3881248
2023-12-08 16:21:27.244,43.6683429,-79.3881272
2023-12-08 16:22:27.888,43.6683658,-79.3878566
2023-12-08 16:23:33.191,43.6683517,-79.3878882
2023-12-08 16:24:33.081,43.6683628,-79.3880869
2023-12-08 16:25:35.047,43.6683635,-79.3880937
2023-12-08 16:26:41.468,43.6683605,-79.3880865
2023-12-08 16:27:36.389,43.6683519,-79.3881014
2023-12-08 16:28:36.421,43.6683713,-79.3879914
2023-12-08 16:30:15.751,43.6683486,-79.3881204
2023-12-08 16:31:15.769,43.6683537,-79.3881208
2023-12-08 16:32:15.749,43.6683529,-79.3880061
2023-12-08 16:33:15.764,43.6683572,-79.3880937
2023-12-08 16:34:15.767,43.6683532,-79.3880994
2023-12-08 16:35:15.937,43.6683603,-79.3880401
2023-12-08 16:36:15.768,43.6683397,-79.3881324
2023-12-08 16:37:15.777,43.6683436,-79.3881067
2023-12-08 16:38:15.783,43.6683658,-79.388049
2023-12-08 16:39:15.856,43.6683594,-79.3880925
2023-12-08 16:40:15.898,43.6683536,-79.3878868
2023-12-08 16:41:15.815,43.6683376,-79.3881096
2023-12-08 16:42:15.782,43.668361,-79.388048
2023-12-08 16:43:15.765,43.6683414,-79.3881278
2023-12-08 16:44:16.325,43.6683554,-79.3879302
2023-12-08 16:45:15.770,43.6683493,-79.3881432
2023-12-08 16:46:15.800,43.668354,-79.388112
2023-12-08 16:47:15.742,43.668344,-79.3881056
2023-12-08 16:48:15.765,43.6683422,-79.3881275
2023-12-08 16:49:15.772,43.6683016,-79.3881168
2023-12-08 16:50:15.772,43.6683505,-79.3881137
2023-12-08 16:51:15.770,43.6683445,-79.3881204
2023-12-08 16:52:15.784,43.6683492,-79.3881254
2023-12-08 16:53:15.863,43.6683976,-79.3880791
2023-12-08 16:54:15.879,43.6683359,-79.3880818
2023-12-08 16:55:15.907,43.6683472,-79.3881351
2023-12-08 16:56:15.760,43.6683563,-79.3881242
2023-12-08 16:57:15.762,43.6683649,-79.3879826
2023-12-08 16:58:15.785,43.6683727,-79.3878785
2023-12-08 16:59:15.782,43.6683463,-79.3880474
2023-12-08 17:00:15.717,43.6683523,-79.3881153
2023-12-08 17:01:15.731,43.6683036,-79.388138
2023-12-08 17:02:16.349,43.6683374,-79.3880019
2023-12-08 17:03:15.766,43.668343,-79.3881168
2023-12-08 17:04:15.836,43.6683559,-79.3881093
2023-12-08 17:05:15.826,43.6683727,-79.3878892
2023-12-08 17:06:15.809,43.6683741,-79.3879047
2023-12-08 17:07:15.792,43.668363,-79.3880852
2023-12-08 17:08:15.866,43.6683496,-79.3880235
2023-12-08 17:09:15.889,43.6683477,-79.3878727
2023-12-08 17:10:15.910,43.6683613,-79.3880475
2023-12-08 17:11:18.013,43.6683666,-79.3879201
2023-12-08 17:12:27.655,43.6683502,-79.38805
2023-12-08 17:13:27.609,43.6683556,-79.3880459
2023-12-08 17:14:27.626,43.6683686,-79.3880315
2023-12-08 17:15:29.417,43.6682767,-79.3881287
2023-12-08 17:16:27.608,43.6683752,-79.3880521
2023-12-08 17:17:27.651,43.6683761,-79.3880304
2023-12-08 17:18:27.593,43.6683501,-79.3879566
2023-12-08 17:19:27.589,43.6683638,-79.3878659
2023-12-08 17:20:27.604,43.6683611,-79.3878778
2023-12-08 17:21:27.596,43.6683861,-79.3879778
2023-12-08 17:22:27.647,43.6683731,-79.3879523
2023-12-08 17:23:28.382,43.6683347,-79.3880496
2023-12-08 17:24:31.067,43.6683537,-79.3880337
2023-12-08 17:25:31.171,43.6684142,-79.3879372
2023-12-08 17:26:39.462,43.6683696,-79.3879234
2023-12-08 17:27:33.969,43.6683705,-79.3881057
2023-12-08 17:28:34.426,43.6683705,-79.3879635
2023-12-08 17:29:33.991,43.6683952,-79.388045
2023-12-08 17:30:33.968,43.6683596,-79.388006
2023-12-08 17:31:33.934,43.668374,-79.3880568
2023-12-08 17:32:33.919,43.6683625,-79.3879929
2023-12-08 17:33:33.933,43.6683763,-79.3880393
2023-12-08 17:34:33.957,43.6683296,-79.3880521
2023-12-08 17:35:33.961,43.6683691,-79.3880603
2023-12-08 17:36:33.947,43.6683622,-79.387886
2023-12-08 17:37:34.023,43.6683804,-79.3879855
2023-12-08 17:38:34.805,43.6683553,-79.3880607
2023-12-08 17:39:42.886,43.6683611,-79.388014
2023-12-08 17:40:43.539,43.668371,-79.3880555
2023-12-08 17:41:50.282,43.6683896,-79.3879382
2023-12-08 17:42:45.353,43.6683843,-79.3879514
2023-12-08 17:43:45.289,43.668387,-79.3879934
2023-12-08 17:44:45.387,43.6683769,-79.3880292
2023-12-08 17:45:45.287,43.6683896,-79.388034
2023-12-08 17:46:45.278,43.6683705,-79.3880121
2023-12-08 17:47:55.525,43.6683765,-79.388031
2023-12-08 17:49:02.125,43.6683294,-79.3880237
2023-12-08 17:49:58.129,43.6683469,-79.3880268
2023-12-08 17:51:10.125,43.6683298,-79.3880233
2023-12-08 17:52:45.870,43.6683724,-79.3881017
2023-12-08 17:53:49.567,43.6683811,-79.3879555
2023-12-08 17:54:50.864,43.6683308,-79.3880833
2023-12-08 17:55:53.272,43.6683786,-79.3880797
2023-12-08 17:56:53.289,43.6683455,-79.3880301
2023-12-08 17:57:53.635,43.668388,-79.3879676
2023-12-08 17:58:53.269,43.6683625,-79.3878926
2023-12-08 17:59:53.334,43.6683791,-79.3880759
2023-12-08 18:00:53.487,43.6683856,-79.3880465
2023-12-08 18:01:53.333,43.6683658,-79.3880376
2023-12-08 18:02:53.305,43.6683589,-79.3878893
2023-12-08 18:03:53.303,43.6683659,-79.3878936
2023-12-08 18:04:53.253,43.6683844,-79.3880393
2023-12-08 18:05:53.319,43.6683524,-79.3879223
2023-12-08 18:06:53.318,43.6683658,-79.3878633
2023-12-08 18:07:53.354,43.6683754,-79.3880459
2023-12-08 18:08:54.677,43.6683799,-79.3880593
2023-12-08 18:09:57.366,43.6683721,-79.3880358
2023-12-08 18:10:58.010,43.6683931,-79.3880207
2023-12-08 18:11:59.724,43.6683687,-79.3880675
2023-12-08 18:12:59.750,43.6683892,-79.3880172
2023-12-08 18:13:59.763,43.66838,-79.3880299
2023-12-08 18:14:59.750,43.6683379,-79.388075
2023-12-08 18:15:59.768,43.6683671,-79.3880547
2023-12-08 18:16:59.784,43.6683754,-79.3878876
2023-12-08 18:17:59.739,43.6683641,-79.3878919
2023-12-08 18:18:59.736,43.6683687,-79.387885
2023-12-08 18:19:59.753,43.668369,-79.3879559
2023-12-08 18:20:59.701,43.6683596,-79.3880356
2023-12-08 18:21:59.699,43.6683481,-79.3880352
2023-12-08 18:22:59.699,43.6683294,-79.3880621
2023-12-08 18:24:00.349,43.6683763,-79.3879989
2023-12-08 18:25:03.025,43.6683768,-79.3879938
2023-12-08 18:26:03.676,43.668363,-79.3879017
2023-12-08 18:27:07.029,43.6683619,-79.3880459
2023-12-08 18:28:07.036,43.6683754,-79.3880335
2023-12-08 18:29:07.010,43.668345,-79.3880675
2023-12-08 18:30:07.605,43.6683808,-79.3879877
2023-12-08 18:31:06.983,43.6683667,-79.387891
2023-12-08 18:32:06.995,43.6683574,-79.3878985
2023-12-08 18:33:06.965,43.6683667,-79.3878925
2023-12-08 18:34:07.018,43.6683713,-79.3878965
2023-12-08 18:35:06.914,43.6683853,-79.3880107
2023-12-08 18:36:07.038,43.6683771,-79.3880316
2023-12-08 18:37:07.005,43.6683347,-79.3880291
2023-12-08 18:38:07.105,43.6683682,-79.3878909
2023-12-08 18:39:28.966,43.6683488,-79.3881011
2023-12-08 18:40:50.739,43.6683678,-79.38808
2023-12-08 18:41:53.502,43.6683679,-79.3881329
2023-12-08 18:42:53.470,43.6684024,-79.3879566
2023-12-08 18:43:53.484,43.6683644,-79.3880722
2023-12-08 18:44:53.448,43.6683884,-79.3880685
2023-12-08 18:45:53.484,43.6683481,-79.3879904
2023-12-08 18:46:53.479,43.6683529,-79.3880108
2023-12-08 18:47:53.738,43.6683663,-79.3878763
2023-12-08 18:48:53.515,43.6683463,-79.3880154
2023-12-08 18:49:53.559,43.6683546,-79.3879997
2023-12-08 18:50:53.504,43.6683566,-79.3880573
2023-12-08 18:52:04.540,43.6683996,-79.3880249
2023-12-08 18:53:14.244,43.6683559,-79.3880251
2023-12-08 18:54:18.064,43.6683673,-79.388011
2023-12-08 18:55:16.117,43.6683356,-79.3880117
2023-12-08 18:56:21.250,43.6683847,-79.387994
2023-12-08 18:58:02.364,43.6683535,-79.3880238
2023-12-08 18:59:02.347,43.6683639,-79.388023
2023-12-08 19:00:12.445,43.6683592,-79.3880282
2023-12-08 19:01:09.123,43.6683381,-79.3880177
2023-12-08 19:02:03.746,43.6683588,-79.3880379
2023-12-08 19:03:03.783,43.6683394,-79.3880414
2023-12-08 19:04:09.486,43.6683613,-79.3878874
2023-12-08 19:05:09.474,43.6683644,-79.387874
2023-12-08 19:06:03.804,43.6683582,-79.3878862
2023-12-08 19:07:04.132,43.6683439,-79.3879547
2023-12-08 19:08:11.843,43.6683524,-79.3880705
2023-12-08 19:09:06.091,43.6683898,-79.3880465
2023-12-08 19:10:12.125,43.6683364,-79.3880079
2023-12-08 19:11:16.734,43.6683702,-79.3880348
2023-12-08 19:12:51.667,43.6683725,-79.3880505
2023-12-08 19:13:57.973,43.6683712,-79.3880474
2023-12-08 19:15:02.770,43.6683783,-79.3879266
2023-12-08 19:16:02.812,43.6683664,-79.3878866
2023-12-08 19:17:08.491,43.6683769,-79.3879382
2023-12-08 19:18:20.745,43.6683764,-79.3880532
2023-12-08 19:19:20.747,43.6683781,-79.3879933
2023-12-08 19:20:20.754,43.6683671,-79.3880289
2023-12-08 19:21:20.746,43.6683606,-79.3880769
2023-12-08 19:22:20.825,43.6683789,-79.3879333
2023-12-08 19:23:24.723,43.6683725,-79.3880325
2023-12-08 19:24:31.268,43.668382,-79.3880562
2023-12-08 19:25:53.228,43.6683748,-79.3880201
2023-12-08 19:26:55.145,43.6683702,-79.3880309
2023-12-08 19:28:01.128,43.6672871,-79.3892035
2023-12-08 19:28:56.131,43.6678825,-79.3892232
2023-12-08 19:30:01.637,43.66837,-79.3880546
2023-12-08 19:31:01.763,43.6683893,-79.3880321
2023-12-08 19:32:06.803,43.6683747,-79.3879284
2023-12-08 19:33:19.124,43.6676507,-79.388777
2023-12-08 19:34:19.750,43.6683556,-79.3880535
2023-12-08 19:35:19.737,43.6683559,-79.3879881
2023-12-08 19:36:26.088,43.6683615,-79.3878979
2023-12-08 19:37:30.875,43.6683716,-79.3879085
2023-12-08 19:38:33.787,43.6683627,-79.3878592
2023-12-08 19:39:34.604,43.6683812,-79.3880572
2023-12-08 19:40:36.992,43.6683629,-79.3880068
2023-12-08 19:41:57.325,43.6683591,-79.3880316
2023-12-08 19:42:57.309,43.668362,-79.3880155
2023-12-08 19:44:07.528,43.6683589,-79.3879691
2023-12-08 19:45:02.505,43.6683537,-79.3879843
2023-12-08 19:45:57.332,43.6683173,-79.3880854
2023-12-08 19:46:57.342,43.6682995,-79.3880498
2023-12-08 19:47:57.328,43.6683625,-79.3879153
2023-12-08 19:48:57.293,43.6683691,-79.3879791
2023-12-08 19:49:57.326,43.6683558,-79.3880421
2023-12-08 19:50:57.302,43.6683837,-79.3879438
2023-12-08 19:51:57.291,43.668368,-79.3880115
2023-12-08 19:52:57.920,43.6683732,-79.388015
2023-12-08 19:54:01.965,43.6683726,-79.3880087
2023-12-08 19:55:04.487,43.6683806,-79.3879735
2023-12-08 19:56:05.115,43.6683727,-79.3878878
2023-12-08 19:57:12.502,43.6683781,-79.3878733
2023-12-08 19:58:06.992,43.6683474,-79.387998
2023-12-08 19:59:06.984,43.6683652,-79.3878911
2023-12-08 20:00:06.905,43.6683599,-79.3879681
2023-12-08 20:01:06.943,43.6683682,-79.3880239
2023-12-08 20:02:06.986,43.6683934,-79.3879338
2023-12-08 20:03:06.945,43.6683679,-79.3880615
2023-12-08 20:04:06.954,43.6683803,-79.3880014
2023-12-08 20:05:06.966,43.6683792,-79.3879897
2023-12-08 20:06:06.940,43.6683126,-79.3880947
2023-12-08 20:07:06.934,43.6683601,-79.3879273
2023-12-08 20:08:28.611,43.6683135,-79.388041
2023-12-08 20:09:32.471,43.6683155,-79.3880435
2023-12-08 20:10:32.404,43.6683708,-79.3879324
2023-12-08 20:11:38.176,43.6683552,-79.3880402
2023-12-08 20:12:38.126,43.6683659,-79.387993
2023-12-08 20:13:38.296,43.6683109,-79.3880904
2023-12-08 20:14:38.145,43.6683939,-79.3880175
2023-12-08 20:15:38.170,43.6683839,-79.388012
2023-12-08 20:16:38.158,43.6683817,-79.3880153
2023-12-08 20:17:38.157,43.6683551,-79.3878991
2023-12-08 20:18:38.173,43.6683707,-79.3880247
2023-12-08 20:19:38.146,43.6683739,-79.3880883
2023-12-08 20:20:38.189,43.6683718,-79.3880575
2023-12-08 20:21:38.157,43.6683667,-79.3880647
2023-12-08 20:22:38.243,43.6683703,-79.3880426
2023-12-08 20:23:39.027,43.6683843,-79.387992
2023-12-08 20:24:41.425,43.6683778,-79.3880644
2023-12-08 20:25:41.428,43.6683628,-79.3880949
2023-12-08 20:26:41.445,43.66835,-79.3880964
2023-12-08 20:27:41.399,43.6683548,-79.38814
2023-12-08 20:28:41.410,43.6683576,-79.3880732
2023-12-08 20:29:41.457,43.6683734,-79.3880988
2023-12-08 20:30:41.320,43.6683766,-79.3880894
2023-12-08 20:31:41.412,43.6683572,-79.3880995
2023-12-08 20:32:41.424,43.6683573,-79.3880483
2023-12-08 20:33:41.425,43.6683737,-79.3879231
2023-12-08 20:34:41.442,43.6683812,-79.387974
2023-12-08 20:35:41.422,43.6683697,-79.3878921
2023-12-08 20:36:41.447,43.6683855,-79.3879656
2023-12-08 20:37:47.760,43.6683621,-79.3880745
2023-12-08 20:38:52.124,43.6683657,-79.3880528
2023-12-08 20:40:34.050,43.6683717,-79.3880353
2023-12-08 20:41:36.376,43.6683568,-79.3879883
2023-12-08 20:42:36.425,43.6683519,-79.3880467
2023-12-08 20:43:36.403,43.6683473,-79.3881056
2023-12-08 20:44:36.480,43.6683529,-79.3880414
2023-12-08 20:45:42.503,43.6683714,-79.3879644
2023-12-08 20:46:46.127,43.6683705,-79.3880459
2023-12-08 20:47:57.072,43.6683562,-79.3880194
2023-12-08 20:49:36.407,43.668381,-79.3881267
2023-12-08 20:50:36.410,43.6683714,-79.388032
2023-12-08 20:51:36.447,43.6683573,-79.3879712
2023-12-08 20:52:36.487,43.6683668,-79.3879161
2023-12-08 20:53:45.761,43.6683891,-79.3881153
2023-12-08 20:54:54.570,43.6683322,-79.3880693
2023-12-08 20:55:55.239,43.6683843,-79.3880752
2023-12-08 20:56:57.330,43.6683386,-79.3880504
2023-12-08 20:58:07.481,43.6683476,-79.3881084
2023-12-08 20:59:17.960,43.6683229,-79.388034
2023-12-08 21:00:15.132,43.6683547,-79.3880527
2023-12-08 21:01:22.425,43.6683512,-79.3880662
2023-12-08 21:02:28.570,43.6683761,-79.388042
2023-12-08 21:03:23.123,43.6683605,-79.3880341
2023-12-08 21:04:18.071,43.6683889,-79.388081
2023-12-08 21:05:57.360,43.6683341,-79.3881189
2023-12-08 21:06:57.352,43.6683737,-79.3880688
2023-12-08 21:07:58.261,43.6683228,-79.3880751
2023-12-08 21:09:00.780,43.6683705,-79.3880474
2023-12-08 21:10:01.132,43.6683571,-79.3880278
2023-12-08 21:10:56.127,43.6683545,-79.3880186
2023-12-08 21:11:50.627,43.6683774,-79.388092
2023-12-08 21:13:01.524,43.6683561,-79.3879543
2023-12-08 21:14:12.832,43.668419,-79.3880972
2023-12-08 21:15:51.059,43.6683655,-79.3881247
2023-12-08 21:16:56.491,43.668396,-79.3879993
2023-12-08 21:17:50.706,43.6683876,-79.388051
2023-12-08 21:18:50.828,43.6683555,-79.3880956
2023-12-08 21:19:50.660,43.6684194,-79.3880461
2023-12-08 21:20:50.925,43.668362,-79.3881089
2023-12-08 21:21:50.679,43.668362,-79.3881261
2023-12-08 21:22:50.764,43.6683792,-79.388117
2023-12-08 21:23:55.131,43.6683501,-79.3880408
2023-12-08 21:24:59.128,43.6683502,-79.3880401
2023-12-08 21:25:59.132,43.6683504,-79.3880409
2023-12-08 21:26:57.138,43.6683606,-79.3880577
2023-12-08 21:27:53.139,43.6683506,-79.3880519
2023-12-08 21:28:55.138,43.668358,-79.3880351
2023-12-08 21:29:55.139,43.6683531,-79.3880515
2023-12-08 21:30:57.141,43.6683556,-79.3880412
2023-12-08 21:31:54.141,43.6683499,-79.3880559
2023-12-08 21:33:41.733,43.6683488,-79.388071
2023-12-08 21:34:41.659,43.6683591,-79.3879965
2023-12-08 21:35:41.736,43.6683821,-79.3881044
2023-12-08 21:36:41.731,43.66839,-79.388125
2023-12-08 21:37:42.402,43.668379,-79.3880953
2023-12-08 21:38:45.933,43.6683446,-79.3879445
